step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
373,PAYMENT,31735.28,C1983467198,36392.0,4656.72,M1641184891,0.0,0.0,0,0
373,PAYMENT,8509.8,C466763413,20318.0,11808.2,M1417860186,0.0,0.0,0,0
373,TRANSFER,799339.9,C1760705738,70720.0,0.0,C216797642,445630.21,1244970.11,0,0
373,PAYMENT,38132.39,C438412809,70405.0,32272.61,M277681486,0.0,0.0,0,0
373,PAYMENT,19060.49,C1383015169,51361.0,32300.51,M721572330,0.0,0.0,0,0
373,CASH_OUT,377032.8,C1006938989,11410.0,0.0,C237016357,0.0,377032.8,0,0
373,CASH_OUT,13458.86,C1155264198,88839.0,75380.14,C1912874325,1684556.56,1698015.41,0,0
373,CASH_IN,235677.68,C1871161975,139290.51,374968.19,C1645624642,57400.5,0.0,0,0
373,TRANSFER,117236.96,C1446198124,374968.19,257731.23,C1824539077,166310.95,283547.92,0,0
373,CASH_OUT,367746.03,C1333116164,12469.0,0.0,C1185000971,43564.78,411310.81,0,0
373,CASH_IN,389572.21,C1422120946,2384.0,391956.21,C144808420,611545.21,221973.01,0,0
373,TRANSFER,601162.69,C113576719,178.0,0.0,C461180067,163028.05,764190.74,0,0
373,PAYMENT,9563.52,C1231206624,105.0,0.0,M731754837,0.0,0.0,0,0
373,PAYMENT,7577.61,C1630244755,175112.0,167534.39,M1335393738,0.0,0.0,0,0
373,TRANSFER,240823.59,C325155169,29949.0,0.0,C1767394054,0.0,240823.59,0,0
373,CASH_IN,88341.24,C1437623617,15620.0,103961.24,C83779114,92458.87,4117.62,0,0
373,CASH_OUT,89302.94,C1750740851,56097.0,0.0,C876634683,0.0,89302.94,0,0
373,CASH_OUT,215136.26,C1679845791,10761.0,0.0,C1889505122,306109.81,521246.07,0,0
373,PAYMENT,20463.28,C2081598987,0.0,0.0,M710825637,0.0,0.0,0,0
373,CASH_OUT,207664.81,C323409194,9510.0,0.0,C1295528578,11471208.26,11678873.07,0,0
373,PAYMENT,7244.9,C1959606860,82012.0,74767.1,M491167784,0.0,0.0,0,0
373,CASH_OUT,278818.34,C1173694043,90489.0,0.0,C523623681,250983.26,529801.6,0,0
373,TRANSFER,894342.25,C1623151690,0.0,0.0,C1345551237,3063024.52,3957366.77,0,0
373,PAYMENT,6905.67,C2109545803,5491.0,0.0,M1431483700,0.0,0.0,0,0
373,CASH_OUT,339486.2,C972658235,505416.0,165929.8,C323193241,353891.59,693377.79,0,0
373,TRANSFER,1425230.44,C595499082,20844.0,0.0,C1064366362,1666505.15,3091735.59,0,0
373,PAYMENT,9734.53,C918326827,14070.0,4335.47,M1980200669,0.0,0.0,0,0
373,CASH_OUT,245584.87,C54161000,4335.47,0.0,C1245856177,1013498.27,1259083.13,0,0
373,CASH_OUT,22507.25,C1414597261,15780.0,0.0,C101764130,0.0,22507.25,0,0
373,PAYMENT,14471.72,C114170874,20477.0,6005.28,M1269970016,0.0,0.0,0,0
373,PAYMENT,5262.8,C464210512,1689.0,0.0,M1198669514,0.0,0.0,0,0
373,PAYMENT,6076.85,C823520277,13504.0,7427.15,M1801375587,0.0,0.0,0,0
373,CASH_IN,177103.59,C711389586,53034.0,230137.59,C48239106,396364.84,219261.26,0,0
373,CASH_OUT,529125.2,C2083786362,118.0,0.0,C1080870809,392833.37,921958.57,0,0
373,PAYMENT,4360.69,C1658794157,8060.0,3699.31,M2137513538,0.0,0.0,0,0
373,PAYMENT,28976.34,C1645238877,3699.31,0.0,M1049354171,0.0,0.0,0,0
373,CASH_OUT,122781.63,C634051231,121934.0,0.0,C504797161,111459.0,234240.64,0,0
373,CASH_IN,163270.09,C1679721898,104421.0,267691.09,C2053583696,0.0,0.0,0,0
373,PAYMENT,22969.44,C79493574,30420.0,7450.56,M1688897773,0.0,0.0,0,0
373,CASH_IN,6377.73,C398964933,20850.0,27227.73,C1610969612,0.0,0.0,0,0
373,PAYMENT,25505.69,C124017730,28721.0,3215.31,M1693841313,0.0,0.0,0,0
373,CASH_IN,265239.51,C1411970610,5587.0,270826.51,C2102004446,0.0,0.0,0,0
373,PAYMENT,14949.27,C2114153954,1202.0,0.0,M1528866860,0.0,0.0,0,0
373,PAYMENT,7382.4,C279118870,0.0,0.0,M53082454,0.0,0.0,0,0
373,CASH_OUT,639312.86,C1713432748,20910.0,0.0,C1738161980,0.0,639312.86,0,0
373,CASH_IN,95135.43,C949964172,5623.0,100758.43,C983163234,0.0,0.0,0,0
373,CASH_OUT,62293.55,C806645053,9031.0,0.0,C609743526,192514.85,254808.41,0,0
373,CASH_OUT,66861.68,C2092683552,206225.0,139363.32,C1109619781,34305.25,101166.93,0,0
373,PAYMENT,19358.13,C499065747,516.0,0.0,M1594814085,0.0,0.0,0,0
373,PAYMENT,2111.38,C1281363420,0.0,0.0,M1852897185,0.0,0.0,0,0
373,PAYMENT,15412.22,C179827271,0.0,0.0,M577068882,0.0,0.0,0,0
373,TRANSFER,301013.18,C1856485423,50656.0,0.0,C810251744,893257.56,1194270.74,0,0
373,CASH_OUT,148889.18,C117675941,30909.0,0.0,C1095945156,0.0,148889.18,0,0
373,PAYMENT,872.86,C840132808,5281.0,4408.14,M981741079,0.0,0.0,0,0
373,CASH_OUT,286308.66,C1764859816,52169.0,0.0,C1328216369,1977145.18,2263453.84,0,0
373,CASH_OUT,503406.64,C1913951124,15925.0,0.0,C2127664545,53069.43,556476.07,0,0
373,CASH_OUT,319564.09,C1533603894,29216.0,0.0,C2095810408,0.0,319564.09,0,0
373,PAYMENT,39091.58,C1074235866,206660.0,167568.42,M623809197,0.0,0.0,0,0
373,CASH_OUT,570829.58,C1945124271,373402.0,0.0,C1472648789,0.0,570829.58,0,0
373,PAYMENT,20194.05,C1871022759,0.0,0.0,M330340308,0.0,0.0,0,0
373,PAYMENT,4380.43,C1121637621,0.0,0.0,M817206340,0.0,0.0,0,0
373,CASH_IN,198911.64,C1931927623,19009.0,217920.64,C1571160207,281600.08,82688.44,0,0
373,PAYMENT,8482.63,C1690290112,592.0,0.0,M1893124830,0.0,0.0,0,0
373,CASH_OUT,220486.22,C1826449204,48764.0,0.0,C1290989601,416038.76,636524.98,0,0
373,CASH_OUT,384825.82,C675124784,4541.0,0.0,C1162842877,0.0,384825.82,0,0
373,PAYMENT,41063.86,C841401648,0.0,0.0,M1952479632,0.0,0.0,0,0
373,PAYMENT,18482.32,C1929594095,1946.0,0.0,M936104105,0.0,0.0,0,0
373,CASH_OUT,163854.47,C868260901,15592.0,0.0,C1193269095,0.0,163854.47,0,0
373,CASH_IN,247557.25,C1151061812,56560.0,304117.25,C817371723,537079.82,289522.57,0,0
373,CASH_OUT,354206.81,C769052532,304117.25,0.0,C716488267,950310.64,1304517.45,0,0
373,DEBIT,7262.53,C1156648191,24232.0,16969.47,C318420560,48993.3,56255.84,0,0
373,CASH_IN,18583.59,C1944551920,15082.0,33665.59,C1917242193,170289.29,151705.7,0,0
