step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
354,CASH_IN,205855.88,C1620657156,591672.5,797528.38,C665704469,576512.45,370656.57,0,0
354,CASH_IN,245159.86,C1272671028,797528.38,1042688.24,C1549501039,1257219.79,1012059.93,0,0
354,CASH_IN,155376.43,C1231505486,1042688.24,1198064.67,C1807307647,244326.76,88950.33,0,0
354,CASH_IN,53015.6,C924493761,1198064.67,1251080.27,C1989508006,78928.47,25912.87,0,0
354,CASH_IN,14188.58,C495549506,1251080.27,1265268.85,C1960064351,129345.85,115157.28,0,0
354,CASH_IN,77843.68,C219887116,1265268.85,1343112.53,C1754701912,706329.25,628485.57,0,0
354,CASH_IN,370063.25,C2127375065,1343112.53,1713175.78,C1524569937,567926.9,197863.66,0,0
354,CASH_IN,67874.02,C470531694,1713175.78,1781049.81,C1361303322,2082930.64,2015056.61,0,0
354,CASH_IN,186470.85,C1245100737,1781049.81,1967520.65,C1544501582,280791.84,94321.0,0,0
354,CASH_IN,304445.94,C508120797,1967520.65,2271966.6,C365111789,1652836.11,1348390.17,0,0
354,CASH_IN,163558.13,C155526191,2271966.6,2435524.73,C2066223524,276374.71,112816.58,0,0
354,CASH_IN,31566.92,C1224479655,2435524.73,2467091.65,C470663375,1019615.81,988048.89,0,0
354,CASH_IN,127149.9,C937642187,2467091.65,2594241.55,C380362104,1804874.71,1677724.81,0,0
354,CASH_IN,16808.55,C1661519692,2594241.55,2611050.1,C714937901,158118.79,141310.25,0,0
354,CASH_IN,319899.54,C1129116510,2611050.1,2930949.63,C1358758108,7868888.39,7548988.85,0,0
354,CASH_IN,176530.67,C1803923899,2930949.63,3107480.3,C1005378991,6003643.16,5827112.49,0,0
354,CASH_IN,9183.63,C1183652112,3107480.3,3116663.93,C282139131,78420.77,69237.14,0,0
354,CASH_IN,39879.15,C1671070762,3116663.93,3156543.08,C1721618981,280492.15,240613.01,0,0
354,CASH_IN,245606.36,C1198021892,3156543.08,3402149.45,C255720270,539566.32,293959.95,0,0
354,CASH_IN,52253.17,C27669563,3402149.45,3454402.61,C694194961,74911.99,22658.83,0,0
354,CASH_OUT,357029.0,C802027654,107511.0,0.0,C578008137,0.0,357029.0,0,0
354,PAYMENT,937.5,C415335041,0.0,0.0,M491027680,0.0,0.0,0,0
354,CASH_OUT,91709.3,C770938015,94698.0,2988.7,C1064376461,0.0,91709.3,0,0
354,CASH_IN,172077.19,C1832534127,26072.0,198149.19,C1649289398,0.0,0.0,0,0
354,CASH_IN,419428.63,C2046497475,642.0,420070.63,C1023021521,185068.58,0.0,0,0
354,PAYMENT,9452.79,C1197916768,63285.0,53832.21,M1979773311,0.0,0.0,0,0
354,PAYMENT,9013.99,C1233583848,32904.0,23890.01,M1749712913,0.0,0.0,0,0
354,PAYMENT,5581.42,C424557242,23890.01,18308.58,M1756675045,0.0,0.0,0,0
354,PAYMENT,4845.45,C372996517,474.0,0.0,M709699963,0.0,0.0,0,0
354,CASH_OUT,336198.16,C1119767906,273.0,0.0,C1193690398,38952591.95,39288790.11,0,0
