step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
182,PAYMENT,5895.95,C374753040,0.0,0.0,M1495380014,0.0,0.0,0,0
182,PAYMENT,2589.89,C751782658,0.0,0.0,M1109370743,0.0,0.0,0,0
182,PAYMENT,1341.53,C1716852451,0.0,0.0,M849439431,0.0,0.0,0,0
182,PAYMENT,5283.3,C1692446922,0.0,0.0,M1543210814,0.0,0.0,0,0
182,PAYMENT,9491.49,C358047916,0.0,0.0,M739886995,0.0,0.0,0,0
182,PAYMENT,781.47,C1293833274,0.0,0.0,M1247541456,0.0,0.0,0,0
182,PAYMENT,12931.67,C1688707895,0.0,0.0,M115393903,0.0,0.0,0,0
182,PAYMENT,13994.95,C962653709,0.0,0.0,M745020553,0.0,0.0,0,0
182,PAYMENT,10563.72,C1963965480,0.0,0.0,M1967445083,0.0,0.0,0,0
182,PAYMENT,3467.68,C1273646200,0.0,0.0,M655003096,0.0,0.0,0,0
182,PAYMENT,21179.69,C795642861,0.0,0.0,M2094621783,0.0,0.0,0,0
182,PAYMENT,3585.76,C1707699768,0.0,0.0,M375282452,0.0,0.0,0,0
182,CASH_IN,203441.22,C1562806737,413027.0,616468.22,C1273249706,110974.21,0.0,0,0
182,CASH_IN,2175.27,C1785374206,14705.0,16880.27,C3757722,0.0,0.0,0,0
182,PAYMENT,7617.76,C1149021733,16880.27,9262.51,M538893125,0.0,0.0,0,0
182,PAYMENT,8278.1,C1226811030,9262.51,984.41,M1994764062,0.0,0.0,0,0
182,PAYMENT,4629.57,C1464412769,984.41,0.0,M31131454,0.0,0.0,0,0
182,PAYMENT,19163.06,C902048389,0.0,0.0,M1845689980,0.0,0.0,0,0
182,PAYMENT,11697.52,C1887886335,0.0,0.0,M691912742,0.0,0.0,0,0
182,PAYMENT,23510.38,C1027168134,0.0,0.0,M1144106819,0.0,0.0,0,0
