step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
380,CASH_IN,64647.92,C787387950,13156734.14,13221382.06,C1434881895,780567.37,715919.46,0,0
380,CASH_IN,38201.49,C1193884544,13221382.06,13259583.55,C1175900088,130898.37,92696.88,0,0
380,CASH_IN,266329.87,C537936071,13259583.55,13525913.42,C2059402397,2216673.99,1950344.12,0,0
380,CASH_IN,308671.55,C1078570002,13525913.42,13834584.98,C1190794895,2981348.04,2672676.49,0,0
380,CASH_IN,88687.23,C441195987,13834584.98,13923272.2,C1831866680,13679040.7,13590353.47,0,0
380,CASH_IN,20865.18,C339202081,13923272.2,13944137.39,C1574693708,1089447.74,1068582.56,0,0
380,CASH_OUT,40002.01,C906210328,18891.0,0.0,C143943581,0.0,40002.01,0,0
380,PAYMENT,9626.62,C992456694,33.0,0.0,M1107271620,0.0,0.0,0,0
380,PAYMENT,25135.41,C1801709826,139612.0,114476.59,M1085012762,0.0,0.0,0,0
380,DEBIT,2067.1,C1182119142,114476.59,112409.49,C374852862,1149250.85,1151317.95,0,0
380,DEBIT,145.38,C2068386387,112409.49,112264.12,C1418463232,384604.55,384749.93,0,0
380,PAYMENT,8711.66,C261545921,5005.0,0.0,M284853762,0.0,0.0,0,0
380,CASH_IN,19793.64,C2068042367,21314.0,41107.64,C528713423,0.0,0.0,0,0
380,CASH_OUT,262115.74,C1210813646,200670.0,0.0,C1849591872,164717.57,426833.3,0,0
380,CASH_OUT,20906.57,C1912220381,42158.0,21251.43,C711626106,11279.46,32186.02,0,0
380,CASH_OUT,65412.57,C905214070,5063.0,0.0,C486770647,164486.57,229899.15,0,0
380,CASH_OUT,129112.9,C1346475165,69598.0,0.0,C235541225,149448.96,278561.86,0,0
380,PAYMENT,28623.46,C1150828455,1867.0,0.0,M1687443755,0.0,0.0,0,0
380,CASH_OUT,32451.08,C1924512263,573512.0,541060.92,C1053279275,673610.32,706061.4,0,0
380,CASH_IN,67221.65,C780942768,70484.0,137705.65,C425680749,622634.53,555412.88,0,0
380,CASH_OUT,151060.75,C728521409,90648.0,0.0,C177353582,0.0,151060.75,0,0
380,PAYMENT,11205.57,C1836520326,11935.0,729.43,M843966893,0.0,0.0,0,0
380,CASH_OUT,106896.04,C2103649257,103587.0,0.0,C1344751229,2851.57,109747.61,0,0
380,CASH_IN,30904.26,C873518294,21433.0,52337.26,C56868765,12100639.6,12069735.34,0,0
380,TRANSFER,216493.47,C1638800113,51925.0,0.0,C1262501157,14662.95,231156.42,0,0
380,CASH_OUT,69595.02,C1014208488,21437.0,0.0,C916737020,28431.16,98026.19,0,0
380,PAYMENT,2796.8,C1491834852,0.0,0.0,M1794068043,0.0,0.0,0,0
380,CASH_OUT,287188.79,C2072492149,117982.0,0.0,C639420760,14204.44,301393.23,0,0
