step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
275,CASH_IN,94400.61,C925438757,5534163.08,5628563.7,C243916583,135702.46,41301.84,0,0
275,CASH_IN,422030.41,C1889145601,5628563.7,6050594.1,C1416611046,664381.51,242351.1,0,0
275,CASH_IN,107703.58,C1592181646,6050594.1,6158297.68,C1673626611,429804.41,322100.83,0,0
275,CASH_IN,339269.01,C171303304,6158297.68,6497566.69,C1587461166,1202157.56,862888.55,0,0
275,CASH_IN,99965.92,C1979349968,6497566.69,6597532.61,C160912321,909004.05,809038.13,0,0
275,CASH_IN,278877.6,C1440250997,6597532.61,6876410.21,C363475076,340721.93,61844.33,0,0
275,CASH_IN,334337.17,C1028272115,6876410.21,7210747.38,C1046429831,2687457.95,2353120.78,0,0
275,CASH_IN,101622.44,C408330355,7210747.38,7312369.83,C1943671456,8291103.25,8189480.81,0,0
275,CASH_IN,68568.57,C1045720146,7312369.83,7380938.4,C1917004932,1486476.74,1417908.17,0,0
275,CASH_IN,162759.74,C679056441,7380938.4,7543698.14,C1024275258,2786676.37,2623916.63,0,0
275,CASH_IN,130299.15,C1151337330,7543698.14,7673997.29,C814844827,4963006.96,4832707.8,0,0
275,CASH_IN,115403.49,C1775789741,7673997.29,7789400.78,C2013561019,158692.64,43289.16,0,0
275,CASH_IN,29881.0,C1962123576,7789400.78,7819281.78,C210429452,138262.06,108381.06,0,0
275,CASH_IN,379366.46,C273624003,7819281.78,8198648.23,C1880424606,660219.39,280852.93,0,0
275,CASH_IN,99005.33,C1420820779,8198648.23,8297653.57,C906387913,148346.91,49341.58,0,0
275,CASH_IN,19890.85,C2130176030,8297653.57,8317544.41,C1187623371,1830505.94,1810615.1,0,0
275,CASH_IN,4443.49,C400845977,8317544.41,8321987.9,C634537479,13934.99,9491.5,0,0
275,CASH_IN,313650.94,C2124172437,8321987.9,8635638.84,C775623163,377521.79,63870.85,0,0
275,CASH_IN,140140.08,C720479028,8635638.84,8775778.92,C1809307137,2153028.99,2012888.91,0,0
275,CASH_IN,150951.25,C1795627372,8775778.92,8926730.17,C571163650,549942.44,398991.19,0,0
275,CASH_IN,250393.52,C1605574705,8926730.17,9177123.7,C1172019272,309026.02,58632.49,0,0
275,CASH_IN,9231.53,C1138173878,9177123.7,9186355.22,C1224936431,1459639.54,1450408.02,0,0
275,CASH_IN,242806.1,C1679344891,9186355.22,9429161.32,C1409806760,580888.21,493310.11,0,0
275,CASH_IN,161792.71,C923237741,9429161.32,9590954.04,C228491001,2144025.02,1982232.31,0,0
275,CASH_IN,97879.0,C1911779604,9590954.04,9688833.04,C1213978959,683868.58,585989.58,0,0
275,CASH_IN,366401.57,C199430667,9688833.04,10055234.61,C449478552,655908.35,289506.78,0,0
275,CASH_IN,415871.09,C696135824,10055234.61,10471105.7,C2059073583,1342330.22,926459.13,0,0
275,CASH_IN,289836.35,C622779591,10471105.7,10760942.05,C2059440679,681078.26,391241.91,0,0
275,CASH_IN,83799.46,C1326412449,10760942.05,10844741.51,C223835391,489330.34,405530.88,0,0
275,CASH_IN,8739.15,C1550795265,10844741.51,10853480.66,C1819325217,120436.38,111697.24,0,0
275,CASH_IN,40188.53,C80544684,10853480.66,10893669.19,C1382102335,4309855.55,4269667.02,0,0
275,CASH_IN,142490.72,C1474699030,10893669.19,11036159.91,C729456275,1374131.49,1231640.77,0,0
275,CASH_IN,60676.47,C1665721649,11036159.91,11096836.38,C1061256713,131533.73,70857.26,0,0
275,CASH_IN,143244.99,C1158794259,11096836.38,11240081.37,C1095348234,380809.51,237564.51,0,0
275,CASH_IN,136599.78,C699230078,11240081.37,11376681.15,C320014948,1597119.21,1460519.43,0,0
275,CASH_IN,64237.88,C1314178034,11376681.15,11440919.03,C157611959,289128.22,224890.34,0,0
275,CASH_IN,109201.8,C1787938404,11440919.03,11550120.82,C1604178234,143534.35,34332.55,0,0
275,CASH_IN,76180.88,C564919921,11550120.82,11626301.71,C375045808,15661193.98,15585013.1,0,0
275,CASH_IN,184970.16,C1677716397,11626301.71,11811271.86,C1130551998,684268.0,499297.85,0,0
275,CASH_IN,265517.75,C190644083,11811271.86,12076789.61,C316075388,2911265.9,2645748.15,0,0
275,CASH_IN,126942.78,C1872407194,12076789.61,12203732.4,C1429953004,2234808.37,2107865.59,0,0
275,CASH_IN,127760.2,C289184110,12203732.4,12331492.59,C1441239659,652898.93,525138.73,0,0
275,CASH_IN,226961.04,C218282599,12331492.59,12558453.64,C108417644,1052475.41,825514.37,0,0
275,CASH_IN,275248.06,C1640590291,12558453.64,12833701.69,C1813513080,1235209.77,959961.71,0,0
275,CASH_IN,294.95,C1530774282,12833701.69,12833996.65,C772629104,8505017.38,8504722.43,0,0
275,CASH_IN,26310.34,C775931626,12833996.65,12860306.98,C1254978726,558655.35,532345.01,0,0
275,CASH_IN,134469.21,C913739976,12860306.98,12994776.19,C768058051,182762.61,48293.4,0,0
275,CASH_IN,62497.64,C474735142,12994776.19,13057273.83,C1728766751,15598492.92,15535995.28,0,0
275,CASH_IN,149131.88,C693851958,13057273.83,13206405.72,C1637820826,181530.01,32398.13,0,0
275,CASH_IN,88669.72,C2038680673,13206405.72,13295075.44,C1235403799,398403.32,309733.6,0,0
275,CASH_IN,174098.24,C2071065417,13295075.44,13469173.68,C2114582915,790165.49,616067.25,0,0
275,CASH_IN,64199.97,C946365651,13469173.68,13533373.65,C353552120,141583.88,77383.91,0,0
275,CASH_IN,199040.04,C1266251279,13533373.65,13732413.69,C74651373,549650.01,350609.97,0,0
275,CASH_IN,128837.44,C746478533,13732413.69,13861251.12,C590231364,968450.14,839612.71,0,0
275,CASH_IN,2384.68,C1491148472,13861251.12,13863635.8,C1299457754,27404040.49,27401655.81,0,0
275,CASH_IN,334353.87,C592754571,13863635.8,14197989.68,C1428861868,434476.46,100122.59,0,0
275,CASH_IN,155696.92,C589133024,14197989.68,14353686.6,C1215100530,2528423.36,2372726.43,0,0
275,CASH_IN,347306.46,C2112074549,14353686.6,14700993.05,C38722472,2702855.63,2355549.17,0,0
275,CASH_IN,324248.99,C757556975,14700993.05,15025242.05,C1317195388,548123.65,223874.66,0,0
275,CASH_IN,77069.37,C726230063,15025242.05,15102311.42,C2020308343,158676.25,81606.88,0,0
275,CASH_IN,37706.11,C1673248722,15102311.42,15140017.53,C1497314045,4750764.65,4713058.53,0,0
275,CASH_IN,329524.9,C52544139,15140017.53,15469542.43,C693125820,1201405.84,871880.93,0,0
275,CASH_IN,104860.56,C354929694,15469542.43,15574403.0,C1448972311,475708.55,370847.99,0,0
275,CASH_IN,282174.29,C1974450825,15574403.0,15856577.29,C1873547680,1915530.6,1633356.3,0,0
275,CASH_IN,217729.22,C1272237761,15856577.29,16074306.51,C1732987183,249639.6,31910.38,0,0
275,CASH_IN,22984.75,C1189902506,16074306.51,16097291.26,C1929209336,415815.14,392830.39,0,0
275,CASH_IN,395727.89,C1837112149,16097291.26,16493019.15,C1255966333,4141101.09,3745373.2,0,0
275,CASH_IN,151980.71,C1702072222,16493019.15,16644999.86,C2107685898,2155097.19,2003116.48,0,0
275,CASH_IN,164032.6,C146597687,16644999.86,16809032.45,C1523159116,1386657.97,1222625.37,0,0
275,CASH_IN,256160.71,C758179746,16809032.45,17065193.16,C1597307206,723799.86,467639.15,0,0
275,CASH_IN,449303.61,C1082596322,17065193.16,17514496.77,C1769594556,8887880.73,8438577.11,0,0
275,CASH_IN,60469.58,C963732243,17514496.77,17574966.36,C2041265240,1141658.06,1081188.48,0,0
275,CASH_IN,294764.54,C1444654677,17574966.36,17869730.9,C1830642228,1621975.08,1327210.53,0,0
275,CASH_IN,99734.28,C2084331203,17869730.9,17969465.18,C680361866,168427.97,68693.69,0,0
275,CASH_IN,3773.7,C68944557,17969465.18,17973238.88,C1856202321,2531039.48,2527265.78,0,0
275,CASH_IN,173558.68,C910659782,17973238.88,18146797.55,C1032589043,1870255.46,1696696.79,0,0
275,CASH_IN,108904.99,C1034287453,18146797.55,18255702.55,C314000277,974644.28,865739.28,0,0
275,CASH_IN,253876.54,C603021932,18255702.55,18509579.09,C1812185777,534213.43,280336.89,0,0
275,CASH_IN,67378.59,C1193018837,18509579.09,18576957.68,C1646396404,157108.89,89730.29,0,0
275,CASH_IN,148584.66,C1305967696,18576957.68,18725542.35,C207840879,911489.77,762905.1,0,0
275,CASH_IN,84718.29,C1596595110,18725542.35,18810260.64,C810251016,297209.66,212491.37,0,0
275,CASH_IN,480660.91,C2002841645,18810260.64,19290921.54,C2025448783,4108937.43,3628276.53,0,0
275,CASH_IN,208077.67,C1349874105,19290921.54,19498999.21,C763754276,665188.66,457110.99,0,0
275,CASH_IN,128216.18,C641114651,19498999.21,19627215.39,C851770622,149828.88,21612.7,0,0
275,CASH_IN,317120.45,C701393488,19627215.39,19944335.84,C1848180281,477707.37,160586.92,0,0
275,CASH_IN,199166.33,C1507788508,19944335.84,20143502.18,C63787862,430971.83,231805.5,0,0
275,CASH_IN,2430.99,C576474343,20143502.18,20145933.17,C1919010474,38534.52,36103.52,0,0
275,CASH_IN,108379.11,C828970189,20145933.17,20254312.28,C2124514638,142367.47,33988.36,0,0
275,CASH_IN,142050.3,C1798267994,20254312.28,20396362.58,C396992570,1573932.1,1431881.8,0,0
275,CASH_IN,73616.33,C1248294405,20396362.58,20469978.91,C1276943247,3210904.38,3137288.05,0,0
275,CASH_IN,79212.1,C178008282,20469978.91,20549191.01,C1310044715,278420.02,199207.92,0,0
275,CASH_IN,9477.65,C1932169784,20549191.01,20558668.65,C1516095720,218578.23,209100.59,0,0
275,CASH_IN,59351.57,C1672951219,20558668.65,20618020.22,C130871304,113231.84,53880.27,0,0
275,CASH_IN,5010.47,C303149214,20618020.22,20623030.69,C1068257873,8003376.04,7998365.58,0,0
275,CASH_IN,134243.42,C2036353254,20623030.69,20757274.11,C1199476077,309529.82,175286.4,0,0
275,CASH_IN,126436.58,C1585229472,20757274.11,20883710.69,C59998148,1717869.44,1591432.86,0,0
275,CASH_IN,246992.8,C79430257,20883710.69,21130703.49,C249236102,4213231.65,3966238.85,0,0
275,CASH_IN,108542.09,C464967480,21130703.49,21239245.57,C1861198308,6501526.19,6392984.1,0,0
275,CASH_OUT,23163.95,C1625988048,14.0,0.0,C1118077131,1639945.29,1663109.24,0,0
275,PAYMENT,13972.23,C1540890819,0.0,0.0,M1066606147,0.0,0.0,0,0
275,PAYMENT,1930.85,C313590174,6074.0,4143.15,M640756739,0.0,0.0,0,0
275,CASH_OUT,152524.01,C1022746174,50545.0,0.0,C599970206,120580.63,273104.64,0,0
275,CASH_OUT,72803.81,C456371941,28091.0,0.0,C1101658671,177621.61,250425.42,0,0
275,TRANSFER,804501.88,C18145772,52113.0,0.0,C1087941357,185965.47,990467.36,0,0
275,CASH_IN,98989.23,C778736889,2526.0,101515.23,C641615589,3600045.37,3501056.14,0,0
275,PAYMENT,908.73,C1014803236,39281.0,38372.27,M985562824,0.0,0.0,0,0
275,CASH_OUT,120054.96,C478405618,970.0,0.0,C300870325,9295306.96,9415361.92,0,0
275,PAYMENT,24329.45,C1723101639,0.0,0.0,M1070121918,0.0,0.0,0,0
275,PAYMENT,2129.69,C1984537265,0.0,0.0,M1976976377,0.0,0.0,0,0
275,PAYMENT,3303.5,C816398029,357290.0,353986.5,M1233509973,0.0,0.0,0,0
275,CASH_OUT,287952.23,C1927459326,3750.0,0.0,C63196304,190890.75,478842.97,0,0
275,CASH_OUT,219481.22,C904719824,5347.0,0.0,C1272176288,0.0,219481.22,0,0
275,PAYMENT,12247.75,C1288364790,10665.0,0.0,M727378508,0.0,0.0,0,0
275,PAYMENT,9622.18,C1288754072,59581.0,49958.82,M503330239,0.0,0.0,0,0
275,PAYMENT,27917.2,C96909787,49958.82,22041.62,M2041723813,0.0,0.0,0,0
275,PAYMENT,2716.18,C859073304,106716.0,103999.82,M746986764,0.0,0.0,0,0
275,PAYMENT,3847.37,C482238758,77719.0,73871.63,M1949896199,0.0,0.0,0,0
275,CASH_OUT,290785.72,C1682294579,73871.63,0.0,C699178672,1860201.79,2150987.5,0,0
275,CASH_OUT,50407.22,C2025314506,0.0,0.0,C1810505384,256071.61,306478.84,0,0
275,CASH_OUT,118985.83,C393159083,0.0,0.0,C1896302983,277354.09,396339.92,0,0
275,CASH_OUT,18928.31,C731532407,0.0,0.0,C1477818575,3013707.04,3032635.35,0,0
275,CASH_OUT,127176.26,C1638689384,0.0,0.0,C844502520,866535.68,993711.94,0,0
