step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
154,TRANSFER,101455.82,C1595326515,0.0,0.0,C1291869962,2089783.79,2191239.6,0,0
154,TRANSFER,610829.25,C225459846,0.0,0.0,C1586235909,764960.19,1375789.44,0,0
154,TRANSFER,320419.18,C2109155745,0.0,0.0,C1602010168,756305.59,1076724.77,0,0
154,TRANSFER,268833.19,C1477319962,0.0,0.0,C438860872,644046.05,912879.24,0,0
154,TRANSFER,251321.36,C837835120,0.0,0.0,C198998678,8689320.12,8940641.48,0,0
154,TRANSFER,3231.05,C1039713734,0.0,0.0,C1163876766,2038292.91,2041523.96,0,0
154,TRANSFER,593200.9,C2034637305,0.0,0.0,C204334930,730655.35,1323856.25,0,0
154,TRANSFER,292546.02,C1367883014,0.0,0.0,C1860634030,2179982.21,2472528.23,0,0
154,TRANSFER,1392305.47,C1652610462,0.0,0.0,C1696397998,2097597.73,3489903.2,0,0
154,TRANSFER,960061.65,C430832381,0.0,0.0,C105223833,5336471.57,6296533.22,0,0
154,TRANSFER,6986.09,C1349366240,0.0,0.0,C603455140,1501547.98,1508534.06,0,0
154,TRANSFER,711793.07,C1075693286,0.0,0.0,C702410034,1391324.53,2103117.59,0,0
154,TRANSFER,1453057.85,C609605470,0.0,0.0,C1620029891,13401241.65,14854299.49,0,0
154,TRANSFER,14533.69,C1389996859,0.0,0.0,C1874561968,114178.72,128712.41,0,0
154,TRANSFER,832885.79,C1871114801,0.0,0.0,C321955510,1128020.69,1960906.49,0,0
154,TRANSFER,720657.81,C1099051985,0.0,0.0,C1770618860,26139867.94,26860525.75,0,0
154,CASH_IN,18131.43,C1265099672,265.0,18396.43,C383371416,4988609.19,4970477.76,0,0
154,CASH_OUT,383965.74,C1417152956,5035.0,0.0,C355336235,0.0,383965.74,0,0
154,CASH_IN,110739.16,C213347960,15122.0,125861.16,C776966493,42106.56,0.0,0,0
154,PAYMENT,2270.2,C1551620228,20662.0,18391.8,M687115184,0.0,0.0,0,0
154,CASH_OUT,17439.69,C1012220667,9994.0,0.0,C611614709,183130.35,200570.04,0,0
154,PAYMENT,4824.38,C195440551,243238.0,238413.62,M161180079,0.0,0.0,0,0
154,TRANSFER,633405.93,C88005159,24356.0,0.0,C1681238621,395126.08,1028532.01,0,0
154,CASH_OUT,156809.13,C334107361,50432.0,0.0,C652644137,1842427.78,1999236.91,0,0
154,CASH_OUT,190490.76,C688643116,208005.0,17514.24,C929597679,2736522.22,2850171.5,0,0
154,CASH_OUT,100558.88,C2072977075,179548.0,78989.12,C224686456,0.0,100558.88,0,0
154,CASH_OUT,340541.7,C135470087,187.0,0.0,C193668739,0.0,340541.7,0,0
154,PAYMENT,16397.68,C1261271806,11850.0,0.0,M1018176779,0.0,0.0,0,0
154,CASH_IN,349920.75,C1070194344,15518.0,365438.75,C1722204729,4787912.23,4437991.48,0,0
154,CASH_OUT,198800.78,C799673970,30171.0,0.0,C1924502403,4343454.96,4542255.73,0,0
154,PAYMENT,10592.4,C259025907,18804.0,8211.6,M844472171,0.0,0.0,0,0
154,CASH_IN,371860.69,C1125661463,209065.27,580925.96,C624588889,0.0,0.0,0,0
154,TRANSFER,2177284.9,C1010726040,580925.96,0.0,C1626267345,5867632.35,8044917.25,0,0
154,TRANSFER,114834.21,C807255839,0.0,0.0,C1685279580,499512.82,614347.03,0,0
154,TRANSFER,1122082.97,C774750384,0.0,0.0,C1642283845,1415257.4,2537340.37,0,0
154,TRANSFER,2355535.55,C745506529,0.0,0.0,C161140376,4446826.1,6802361.65,0,0
154,TRANSFER,608401.28,C1673182528,0.0,0.0,C1769219030,1449637.37,2058038.65,0,0
154,TRANSFER,673587.0,C1040319343,0.0,0.0,C648085626,9817684.94,10491271.93,0,0
154,TRANSFER,280324.69,C2120907871,0.0,0.0,C625801572,3569609.97,3849934.66,0,0
154,TRANSFER,584146.96,C786609661,0.0,0.0,C1509350987,1182315.54,1766462.5,0,0
154,TRANSFER,727555.6,C411327964,0.0,0.0,C1442458315,4237581.42,4965137.02,0,0
154,TRANSFER,343845.04,C909327576,0.0,0.0,C623753918,1196834.86,1540679.9,0,0
