step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
347,CASH_IN,19902.43,C340447523,92999.0,112901.43,C1628758222,592322.06,572419.63,0,0
347,PAYMENT,1203.04,C1992886311,45588.0,44384.96,M618910945,0.0,0.0,0,0
347,CASH_OUT,471705.48,C478224122,44384.96,0.0,C1531668384,1044238.78,1515944.27,0,0
347,CASH_OUT,213914.39,C1585452928,55727.0,0.0,C777539186,0.0,213914.39,0,0
347,PAYMENT,23878.35,C1622586439,0.0,0.0,M1523064940,0.0,0.0,0,0
347,PAYMENT,25449.37,C1319801601,0.0,0.0,M273199427,0.0,0.0,0,0
347,PAYMENT,12624.8,C1166621569,0.0,0.0,M1582938140,0.0,0.0,0,0
347,PAYMENT,12555.44,C1148262989,0.0,0.0,M291928361,0.0,0.0,0,0
347,PAYMENT,1730.22,C490671543,0.0,0.0,M238411604,0.0,0.0,0,0
347,PAYMENT,12967.36,C1113198509,0.0,0.0,M1616349694,0.0,0.0,0,0
347,CASH_OUT,25514.4,C90202870,11589.0,0.0,C68496180,6003.32,370011.07,0,0
347,CASH_OUT,153750.48,C621793905,23512.0,0.0,C19422918,0.0,153750.48,0,0
347,CASH_OUT,193798.5,C926582298,0.0,0.0,C330156240,283929.66,477728.15,0,0
347,CASH_OUT,311137.52,C1811870074,65194.0,0.0,C1710273532,0.0,311137.52,0,0
347,TRANSFER,706874.55,C1838111009,50509.0,0.0,C1587682020,1754786.21,2461660.76,0,0
347,TRANSFER,1709549.9,C919114427,0.0,0.0,C755415102,12648736.99,14358286.89,0,0
347,CASH_OUT,111834.02,C1436669998,21100.0,0.0,C48092627,824307.33,936141.35,0,0
347,PAYMENT,11387.37,C1229493953,0.0,0.0,M1578731672,0.0,0.0,0,0
347,PAYMENT,26971.98,C750163114,0.0,0.0,M1997359546,0.0,0.0,0,0
347,CASH_IN,192069.33,C2063476484,10035.0,202104.33,C1709519563,940141.06,748071.73,0,0
347,PAYMENT,63044.72,C1748057483,202104.33,139059.61,M1882912739,0.0,0.0,0,0
347,CASH_IN,138907.9,C1835479239,11230.0,150137.9,C1863177320,322076.86,183168.96,0,0
347,PAYMENT,28703.52,C1714089064,9011.0,0.0,M127293507,0.0,0.0,0,0
347,CASH_IN,128244.12,C540291773,9973.0,138217.12,C436083542,0.0,0.0,0,0
347,CASH_OUT,179069.19,C1946279796,5826.0,0.0,C1581705318,132036.38,311105.57,0,0
347,CASH_OUT,170420.99,C1165567024,0.0,0.0,C1429364964,380581.56,551002.55,0,0
347,CASH_OUT,115961.81,C1889020060,0.0,0.0,C1489832633,379872.39,495834.2,0,0
347,CASH_OUT,99106.95,C1907908072,24213.0,0.0,C895544660,0.0,99106.95,0,0
347,CASH_OUT,42.0,C196658900,21496.0,21454.0,C276005631,1176182.58,1176224.58,0,0
347,CASH_IN,376845.82,C132922167,31577.0,408422.82,C1222079035,0.0,0.0,0,0
347,CASH_OUT,105161.7,C914435998,31571.0,0.0,C1579477088,44376.66,149538.35,0,0
347,PAYMENT,18907.01,C98923451,52785.0,33877.99,M1218874293,0.0,0.0,0,0
347,CASH_OUT,225975.2,C787821589,33877.99,0.0,C1469949676,297678.97,523654.17,0,0
347,CASH_OUT,91622.78,C297210762,205090.0,113467.22,C1522450448,0.0,91622.78,0,0
347,CASH_IN,141497.55,C1063375532,30731.0,172228.55,C333645465,816189.32,674691.77,0,0
347,CASH_OUT,211638.21,C1139150294,172228.55,0.0,C1829441727,405213.98,616852.2,0,0
