step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
203,TRANSFER,52401.18,C667901940,4379.0,0.0,C2103378672,1199276.7,1251677.88,0,0
203,CASH_OUT,78310.85,C1828132711,51339.0,0.0,C2005649587,3961917.1,4040227.95,0,0
203,PAYMENT,20659.83,C1926250846,19629.0,0.0,M2003505606,0.0,0.0,0,0
203,CASH_OUT,249419.87,C705085472,155311.0,0.0,C1086361870,0.0,249419.87,0,0
203,CASH_OUT,204465.54,C2124330536,3404.0,0.0,C558325696,206417.0,329067.52,0,0
203,CASH_OUT,67619.82,C238342676,30240.0,0.0,C1575054130,1713222.99,1780842.8,0,0
203,CASH_OUT,290696.48,C561911605,23695.0,0.0,C1366693617,542354.44,833050.91,0,0
203,CASH_OUT,95749.1,C1038468346,164603.0,68853.9,C1603393411,242160.33,517674.32,0,0
203,TRANSFER,452909.5,C910236312,68853.9,0.0,C466376022,506782.91,959692.4,0,0
203,TRANSFER,1395106.71,C508418614,0.0,0.0,C1216820233,4448164.27,5843270.99,0,0
203,TRANSFER,13700.11,C1339793781,0.0,0.0,C692093678,326812.79,340512.9,0,0
203,TRANSFER,117843.4,C1544191584,0.0,0.0,C690294933,406969.0,524812.4,0,0
203,TRANSFER,532153.67,C1646344867,0.0,0.0,C1954751748,3030231.87,3562385.54,0,0
203,TRANSFER,106546.5,C315478203,0.0,0.0,C2025491004,3940561.78,4047108.28,0,0
203,TRANSFER,375549.39,C9378718,0.0,0.0,C2125564909,2869885.41,3245434.8,0,0
203,TRANSFER,421112.21,C259628177,0.0,0.0,C216127664,3256039.24,3677151.45,0,0
203,TRANSFER,143246.8,C1684425727,0.0,0.0,C1131138067,4508701.2,4651948.0,0,0
203,TRANSFER,502969.97,C416421824,0.0,0.0,C727343621,3652117.32,4155087.29,0,0
203,TRANSFER,88216.54,C1626975407,0.0,0.0,C1254777952,887188.5,975405.04,0,0
203,CASH_OUT,67347.09,C598157621,12937.0,0.0,C403263964,0.0,67347.09,0,0
203,CASH_OUT,113400.7,C1967699725,870897.0,757496.3,C1730778273,308297.19,421697.89,0,0
203,CASH_OUT,117569.35,C2108473971,1062.0,0.0,C1588052226,44919.23,162488.58,0,0
203,CASH_OUT,309179.51,C1352504765,3455.0,0.0,C1007729644,367953.68,677133.19,0,0
203,PAYMENT,19812.87,C1256845338,0.0,0.0,M2049558165,0.0,0.0,0,0
203,PAYMENT,10894.13,C1628257529,1283.0,0.0,M1568767256,0.0,0.0,0,0
203,PAYMENT,1936.93,C1483550610,13740.0,11803.07,M1824806756,0.0,0.0,0,0
203,PAYMENT,3219.63,C1680233713,503692.0,500472.37,M848927952,0.0,0.0,0,0
203,TRANSFER,348975.41,C62469294,12906.0,0.0,C1456874389,51494.76,400470.17,0,0
203,CASH_IN,103074.83,C1292385482,67513.0,170587.83,C2032541328,0.0,0.0,0,0
203,TRANSFER,205577.34,C459241542,170587.83,0.0,C2070746576,352888.12,558465.46,0,0
203,TRANSFER,422955.17,C1709054177,39754.0,0.0,C796091198,0.0,1176557.93,0,0
203,PAYMENT,6276.64,C789077168,55053.0,48776.36,M594205687,0.0,0.0,0,0
203,CASH_OUT,152918.84,C1125587604,48776.36,0.0,C1260889084,7256147.46,7409066.3,0,0
203,TRANSFER,223829.34,C1444616967,14937.0,0.0,C483325550,2229.99,327092.97,0,0
203,CASH_OUT,132247.98,C1000022184,156156.0,23908.02,C773245323,217576.0,349823.98,0,0
203,CASH_IN,311865.88,C1323037007,350771.0,662636.88,C53047066,0.0,0.0,0,0
203,TRANSFER,660586.96,C904106426,653566.66,0.0,C470081147,1133643.57,1794230.53,0,0
203,PAYMENT,4475.82,C1001289506,0.0,0.0,M1506975391,0.0,0.0,0,0
203,PAYMENT,3064.22,C1217547619,0.0,0.0,M1641376650,0.0,0.0,0,0
203,TRANSFER,465383.85,C688527349,0.0,0.0,C123308809,0.0,465383.85,0,0
203,PAYMENT,10153.57,C1692484141,0.0,0.0,M1052959367,0.0,0.0,0,0
203,CASH_IN,178618.09,C1954629614,86471.0,265089.09,C1079859894,21113.0,0.0,0,0
203,CASH_IN,72510.42,C231555892,253352.0,325862.42,C12793273,11625667.96,11617247.75,0,0
203,CASH_IN,156632.21,C1666418826,72205.0,228837.21,C1922391259,4243686.36,4493608.77,0,0
203,PAYMENT,3976.74,C1244436669,2786.0,0.0,M887887905,0.0,0.0,0,0
203,PAYMENT,1595.29,C1407134059,0.0,0.0,M750255170,0.0,0.0,0,0
203,PAYMENT,403.53,C40923161,0.0,0.0,M1443454310,0.0,0.0,0,0
203,PAYMENT,1139.22,C2092409533,0.0,0.0,M1878066309,0.0,0.0,0,0
203,PAYMENT,15638.08,C1845514714,0.0,0.0,M1920910097,0.0,0.0,0,0
203,PAYMENT,8386.61,C865936809,0.0,0.0,M1412422259,0.0,0.0,0,0
203,PAYMENT,4151.85,C944627629,0.0,0.0,M1018160638,0.0,0.0,0,0
203,PAYMENT,6451.39,C1724202927,0.0,0.0,M1276353862,0.0,0.0,0,0
203,PAYMENT,2875.74,C443909086,0.0,0.0,M1505105275,0.0,0.0,0,0
203,PAYMENT,4132.35,C373383589,0.0,0.0,M1189619590,0.0,0.0,0,0
203,PAYMENT,7865.34,C1882531830,0.0,0.0,M432142662,0.0,0.0,0,0
203,PAYMENT,9680.93,C68218770,0.0,0.0,M54733953,0.0,0.0,0,0
203,PAYMENT,1643.1,C1519427976,0.0,0.0,M1275947093,0.0,0.0,0,0
203,PAYMENT,438.72,C1340236345,0.0,0.0,M1432316000,0.0,0.0,0,0
203,PAYMENT,8495.83,C169611170,0.0,0.0,M770998644,0.0,0.0,0,0
203,PAYMENT,29414.27,C1901841753,0.0,0.0,M1600759674,0.0,0.0,0,0
203,PAYMENT,3782.98,C904053290,0.0,0.0,M1007950531,0.0,0.0,0,0
203,PAYMENT,2975.55,C319432989,0.0,0.0,M30019185,0.0,0.0,0,0
203,PAYMENT,6338.98,C572162032,0.0,0.0,M1044687730,0.0,0.0,0,0
203,PAYMENT,9104.71,C2084843366,0.0,0.0,M757866265,0.0,0.0,0,0
203,PAYMENT,9922.48,C1555566771,0.0,0.0,M1203515245,0.0,0.0,0,0
203,PAYMENT,4076.73,C450762723,0.0,0.0,M1472661366,0.0,0.0,0,0
203,PAYMENT,32724.04,C1273411765,0.0,0.0,M1829188067,0.0,0.0,0,0
203,PAYMENT,37363.78,C118248111,0.0,0.0,M1755257231,0.0,0.0,0,0
203,CASH_OUT,112037.56,C381822777,10169.0,0.0,C845498098,232012.8,344050.36,0,0
203,CASH_OUT,161418.86,C1109296171,82637.0,0.0,C680755286,0.0,161418.86,0,0
203,PAYMENT,7563.95,C669138925,12920.0,5356.05,M924912127,0.0,0.0,0,0
203,CASH_OUT,76930.25,C819792845,5356.05,0.0,C1484269564,1358678.44,1435608.69,0,0
203,PAYMENT,15747.16,C106233377,1361.0,0.0,M813675601,0.0,0.0,0,0
203,CASH_OUT,23734.84,C263073104,0.0,0.0,C1862087070,27092.88,50827.72,0,0
203,CASH_OUT,332698.06,C1467341835,0.0,0.0,C1100174678,1252287.03,1584985.09,0,0
203,PAYMENT,13507.32,C1987155250,92401.0,78893.68,M996244113,0.0,0.0,0,0
203,CASH_OUT,168304.43,C1163592704,78893.68,0.0,C602977520,741052.31,909356.74,0,0
203,PAYMENT,15785.41,C1018633508,10700.0,0.0,M1184221061,0.0,0.0,0,0
203,CASH_OUT,229417.54,C1989187636,43416.0,0.0,C1642766377,5762948.46,5992365.99,0,0
203,CASH_IN,108827.24,C1802955234,146090.0,254917.24,C2142387063,4263891.32,4155064.08,0,0
203,PAYMENT,1917.69,C1873581973,183576.0,181658.31,M124640266,0.0,0.0,0,0
203,CASH_IN,147706.37,C1976481259,11252.0,158958.37,C216964374,0.0,0.0,0,0
203,PAYMENT,5250.66,C699099977,158958.37,153707.72,M581980630,0.0,0.0,0,0
203,CASH_OUT,57356.73,C1263813638,10867.0,0.0,C1203552888,0.0,57356.73,0,0
203,PAYMENT,126.29,C1270206826,0.0,0.0,M968231542,0.0,0.0,0,0
203,CASH_OUT,4486.67,C430490231,103119.0,98632.33,C896480968,0.0,4486.67,0,0
203,CASH_IN,135956.64,C1890963760,407758.0,543714.64,C403501528,0.0,0.0,0,0
203,CASH_OUT,323053.06,C359559373,106424.0,0.0,C1647437673,4146.29,327199.36,0,0
203,CASH_OUT,168440.23,C478293420,55947.0,0.0,C986941627,1186606.03,1355046.26,0,0
