step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
187,PAYMENT,14749.3,C1810154948,0.0,0.0,M1191436206,0.0,0.0,0,0
187,PAYMENT,30450.23,C700379709,0.0,0.0,M1884733419,0.0,0.0,0,0
187,PAYMENT,18166.49,C1037147840,0.0,0.0,M1693894779,0.0,0.0,0,0
187,PAYMENT,7608.55,C973595074,0.0,0.0,M2137761934,0.0,0.0,0,0
187,PAYMENT,22988.42,C1325207101,0.0,0.0,M471507593,0.0,0.0,0,0
187,PAYMENT,31564.24,C420895033,0.0,0.0,M1000058189,0.0,0.0,0,0
187,PAYMENT,41744.58,C498192613,0.0,0.0,M1417033520,0.0,0.0,0,0
187,PAYMENT,19888.54,C2130862870,0.0,0.0,M429217918,0.0,0.0,0,0
187,PAYMENT,6969.19,C170956113,0.0,0.0,M1872428176,0.0,0.0,0,0
187,PAYMENT,12164.71,C65808550,0.0,0.0,M805946893,0.0,0.0,0,0
187,PAYMENT,8531.37,C1050494784,0.0,0.0,M115032703,0.0,0.0,0,0
187,PAYMENT,4406.52,C1687221018,0.0,0.0,M450328619,0.0,0.0,0,0
187,PAYMENT,1204.83,C1319406454,0.0,0.0,M313585767,0.0,0.0,0,0
187,PAYMENT,1117.55,C1910229256,0.0,0.0,M1357701432,0.0,0.0,0,0
187,PAYMENT,4795.05,C981024616,0.0,0.0,M794809224,0.0,0.0,0,0
187,PAYMENT,7498.45,C14933218,0.0,0.0,M934349031,0.0,0.0,0,0
187,CASH_IN,115268.69,C1145107206,447.0,115715.69,C1472670747,131008.03,15739.34,0,0
187,PAYMENT,5453.74,C366128021,590.0,0.0,M189292801,0.0,0.0,0,0
187,PAYMENT,4042.82,C872527551,22713.0,18670.18,M2006625274,0.0,0.0,0,0
187,PAYMENT,10274.86,C2006198431,13067.0,2792.14,M1058807557,0.0,0.0,0,0
187,CASH_OUT,374760.28,C110223895,105251.0,0.0,C1067307477,1620.99,376381.27,0,0
187,TRANSFER,610648.73,C620125252,0.0,0.0,C1947118716,7596170.68,8206819.41,0,0
187,PAYMENT,13256.46,C1919961237,6127.0,0.0,M759924201,0.0,0.0,0,0
187,PAYMENT,12914.52,C608393997,202986.0,190071.48,M843130813,0.0,0.0,0,0
187,CASH_IN,51313.31,C1107682688,252986.0,304299.31,C350616593,689950.31,638637.0,0,0
187,CASH_OUT,181083.64,C856708324,93501.0,0.0,C786957427,3130429.44,3311513.08,0,0
187,PAYMENT,17680.2,C221637304,20395.0,2714.8,M921852012,0.0,0.0,0,0
187,CASH_OUT,329255.42,C1530299095,20259.0,0.0,C1410869281,0.0,329255.42,0,0
187,TRANSFER,994381.93,C1789938209,397905.0,0.0,C1914235847,5120249.91,6151703.72,0,0
187,CASH_OUT,242162.4,C1215434213,13926.0,0.0,C1119978813,130317.92,372480.32,0,0
187,PAYMENT,8764.22,C1818697151,0.0,0.0,M61348574,0.0,0.0,0,0
187,PAYMENT,4971.76,C1805760968,10025.0,5053.24,M870620284,0.0,0.0,0,0
187,CASH_IN,174743.26,C1740301658,12285.0,187028.26,C924472258,0.0,0.0,0,0
187,CASH_IN,113959.87,C612859289,11512.0,125471.87,C208532142,1338683.7,1224723.83,0,0
187,CASH_IN,230061.49,C1108275000,25754.0,255815.49,C1920148471,79903.66,0.0,0,0
187,PAYMENT,12904.03,C1436454009,255815.49,242911.46,M1706959781,0.0,0.0,0,0
187,CASH_OUT,42343.87,C2060116286,30329.0,0.0,C1394263995,272172.5,314516.37,0,0
187,TRANSFER,1774143.88,C1325966960,15515.0,0.0,C216183865,41378.41,1815522.29,0,0
187,CASH_OUT,371902.08,C1851004588,583.0,0.0,C649699940,4402531.59,4774433.67,0,0
187,CASH_OUT,184979.55,C2061738952,21555.0,0.0,C776248157,0.0,184979.55,0,0
187,CASH_OUT,187793.65,C1468886715,0.0,0.0,C143415982,1829140.05,2016933.7,0,0
187,PAYMENT,466.29,C1572632860,31965.0,31498.71,M320071025,0.0,0.0,0,0
187,TRANSFER,766247.33,C1946810680,31498.71,0.0,C1308048966,2437644.72,3203892.05,0,0
187,PAYMENT,14843.36,C1221437876,32365.0,17521.64,M1980194088,0.0,0.0,0,0
187,CASH_OUT,56838.06,C2058553076,17521.64,0.0,C1925164623,124836.17,181674.23,0,0
187,CASH_IN,5842.19,C1103683747,11092.0,16934.19,C269013717,2833665.36,2827823.17,0,0
187,CASH_OUT,112410.35,C1693278503,21832.0,0.0,C1301005774,169237.44,281647.79,0,0
187,CASH_OUT,165373.11,C676302479,60691.0,0.0,C1234256869,0.0,165373.11,0,0
187,CASH_IN,237088.47,C1252637140,20880.0,257968.47,C2100065009,950039.88,712951.41,0,0
187,TRANSFER,434177.67,C1281529306,17745.0,0.0,C1252176028,1557519.02,1858191.7,0,0
187,PAYMENT,11894.41,C1124675880,0.0,0.0,M401011760,0.0,0.0,0,0
187,CASH_IN,65519.91,C268867585,218.0,65737.91,C804816022,414461.04,348941.12,0,0
187,CASH_OUT,33769.6,C1209144222,20876.0,0.0,C932074881,415557.13,449326.72,0,0
187,CASH_IN,195895.36,C1117322181,61577.0,257472.36,C1644776173,0.0,0.0,0,0
187,CASH_OUT,122938.63,C1652543698,140805.0,17866.37,C903992703,3535603.38,3658542.01,0,0
187,PAYMENT,8496.52,C1184729612,40414.0,31917.48,M508293026,0.0,0.0,0,0
187,PAYMENT,3286.67,C453540221,304435.0,301148.33,M124633998,0.0,0.0,0,0
187,CASH_OUT,184549.31,C755692677,21030.0,0.0,C129429310,16116.68,200665.99,0,0
187,CASH_IN,147490.23,C1820145785,945.0,148435.23,C989722501,42800.88,0.0,0,0
187,CASH_OUT,120288.77,C887514906,148435.23,28146.46,C285739175,1251832.77,1372121.54,0,0
187,TRANSFER,609596.6,C1568580539,142.0,0.0,C707383897,38.0,609634.6,0,0
187,CASH_OUT,67587.86,C665504333,51667.0,0.0,C498357763,44000.65,111588.5,0,0
187,PAYMENT,11652.83,C579964977,0.0,0.0,M625540558,0.0,0.0,0,0
187,CASH_IN,261899.95,C218358183,13200.0,275099.95,C1481768897,78118.92,0.0,0,0
187,PAYMENT,4689.55,C2081077992,51650.0,46960.45,M1387572544,0.0,0.0,0,0
187,CASH_OUT,34220.62,C812682325,167.0,0.0,C1506567960,0.0,34220.62,0,0
187,CASH_OUT,172708.98,C577527077,1070.0,0.0,C1138267720,175250.03,347959.01,0,0
187,CASH_OUT,297008.0,C186154618,31949.0,0.0,C1860311601,892557.8,1189565.79,0,0
187,PAYMENT,4036.56,C2083593460,20242.0,16205.44,M1217864963,0.0,0.0,0,0
187,PAYMENT,3187.68,C139643969,16205.44,13017.75,M1089575071,0.0,0.0,0,0
187,PAYMENT,6838.25,C886303433,13017.75,6179.5,M1159556717,0.0,0.0,0,0
187,CASH_OUT,12052.69,C1530106443,90393.0,78340.31,C2132259240,279848.15,291900.84,0,0
187,CASH_OUT,53409.97,C390778066,44056.0,0.0,C1905565435,3388705.53,3442115.51,0,0
187,PAYMENT,14348.9,C1013246288,0.0,0.0,M312776375,0.0,0.0,0,0
187,CASH_OUT,36127.73,C1438842722,10440.0,0.0,C1289332652,238362.0,274489.74,0,0
187,PAYMENT,3635.24,C347051348,11665.0,8029.76,M253411576,0.0,0.0,0,0
187,TRANSFER,1976451.27,C960364162,234417.0,0.0,C1335921750,0.0,2085072.68,0,0
187,CASH_OUT,106067.23,C2076585768,8012.0,0.0,C343460696,0.0,106067.23,0,0
187,CASH_OUT,193291.81,C321585201,0.0,0.0,C2023181580,631305.34,824597.15,0,0
