step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
327,CASH_OUT,21429.34,C410635728,237014.0,215584.66,C243030953,0.0,21429.34,0,0
327,PAYMENT,53559.26,C556908737,215584.66,162025.4,M1299514667,0.0,0.0,0,0
327,CASH_IN,324517.42,C424068839,127.0,324644.42,C1944356692,376149.02,51631.61,0,0
327,PAYMENT,7049.15,C1334284114,136508.0,129458.85,M1612675499,0.0,0.0,0,0
327,CASH_IN,86770.63,C86402270,21730.0,108500.63,C367427418,3332193.13,3245422.5,0,0
327,CASH_OUT,136063.98,C720960355,12523.0,0.0,C679606657,851943.11,988007.09,0,0
327,PAYMENT,43666.65,C1500912753,62505.0,18838.35,M1119872213,0.0,0.0,0,0
327,CASH_OUT,90905.55,C1946777800,346.0,0.0,C415210891,17487.79,108393.34,0,0
327,CASH_OUT,282057.81,C432514761,22163.0,0.0,C207627639,135189.42,417247.22,0,0
327,CASH_IN,231381.44,C1891345428,194.0,231575.44,C1295652179,278985.69,47604.24,0,0
327,CASH_OUT,96340.82,C1302294426,138209.0,41868.18,C984026022,0.0,96340.82,0,0
327,CASH_OUT,223808.52,C1928303065,103835.0,0.0,C1837225662,57121.48,280930.0,0,0
327,PAYMENT,20911.97,C1446678691,0.0,0.0,M2072778100,0.0,0.0,0,0
327,PAYMENT,36771.18,C1306088992,0.0,0.0,M1127638811,0.0,0.0,0,0
327,CASH_OUT,205754.33,C1099647062,264927.0,59172.67,C1105224571,0.0,205754.33,0,0
327,CASH_OUT,395986.86,C1513603750,10554.0,0.0,C2038683553,1936713.07,2332699.93,0,0
327,CASH_OUT,73822.97,C1574500246,132792.0,58969.03,C2003906135,91494.02,165316.99,0,0
327,CASH_OUT,54157.24,C765877641,100316.0,46158.76,C1394273358,0.0,54157.24,0,0
327,PAYMENT,33817.0,C921991571,30087.0,0.0,M1379053337,0.0,0.0,0,0
327,CASH_IN,226953.72,C1212978830,51159.0,278112.72,C453676508,0.0,0.0,0,0
327,PAYMENT,42023.14,C1469698075,278112.72,236089.57,M1110705050,0.0,0.0,0,0
327,PAYMENT,22362.33,C87635618,236089.57,213727.24,M695023725,0.0,0.0,0,0
327,PAYMENT,35494.53,C820849747,213727.24,178232.71,M1386725639,0.0,0.0,0,0
327,PAYMENT,22366.94,C510095831,178232.71,155865.78,M1586076710,0.0,0.0,0,0
327,PAYMENT,11747.43,C132103184,155865.78,144118.34,M1805445653,0.0,0.0,0,0
327,PAYMENT,20938.72,C1322309496,144118.34,123179.62,M1546263080,0.0,0.0,0,0
327,PAYMENT,11204.7,C653197953,123179.62,111974.92,M707758091,0.0,0.0,0,0
327,PAYMENT,3626.69,C1653403937,111974.92,108348.23,M1861962754,0.0,0.0,0,0
327,PAYMENT,9148.01,C811511894,108348.23,99200.22,M1718028678,0.0,0.0,0,0
327,PAYMENT,4236.15,C1676147090,99200.22,94964.07,M1472733872,0.0,0.0,0,0
327,PAYMENT,33690.17,C315749407,94964.07,61273.91,M1285879034,0.0,0.0,0,0
327,PAYMENT,23920.0,C273919893,61273.91,37353.9,M110678669,0.0,0.0,0,0
327,PAYMENT,47297.74,C469020493,37353.9,0.0,M1880919021,0.0,0.0,0,0
327,PAYMENT,29200.05,C2109652348,0.0,0.0,M1030882556,0.0,0.0,0,0
327,PAYMENT,7050.85,C54680280,0.0,0.0,M387316414,0.0,0.0,0,0
327,PAYMENT,11994.97,C533262461,0.0,0.0,M850416284,0.0,0.0,0,0
327,PAYMENT,25349.77,C590695048,0.0,0.0,M458069082,0.0,0.0,0,0
327,PAYMENT,22916.7,C1138672726,730.0,0.0,M1942637059,0.0,0.0,0,0
327,PAYMENT,237.84,C2057453560,0.0,0.0,M221940658,0.0,0.0,0,0
327,DEBIT,20529.19,C955454007,11622.0,0.0,C1935011023,64265.36,84794.55,0,0
327,CASH_OUT,78880.53,C432590200,4863.0,0.0,C716019427,0.0,78880.53,0,0
327,PAYMENT,31584.15,C1920887878,0.0,0.0,M725618336,0.0,0.0,0,0
327,CASH_IN,224232.9,C184734549,7002.0,231234.9,C1058592153,0.0,0.0,0,0
327,CASH_OUT,299555.93,C1425960000,10697.0,0.0,C1126848818,0.0,299555.93,0,0
327,CASH_OUT,212065.77,C1440954053,246700.0,34634.23,C988185489,400884.83,612950.6,0,0
327,CASH_OUT,92898.52,C2122127319,169.0,0.0,C956124613,620583.27,713481.79,0,0
327,PAYMENT,26153.18,C1668873014,0.0,0.0,M1153636213,0.0,0.0,0,0
327,CASH_IN,356337.37,C140133430,80511.0,436848.37,C78828826,736973.73,380636.36,0,0
327,PAYMENT,23071.96,C504310085,69570.0,46498.04,M982175993,0.0,0.0,0,0
327,CASH_OUT,358393.37,C1714290786,21374.0,0.0,C1417196090,63730.0,422123.37,0,0
327,CASH_OUT,18867.36,C1016038245,236752.0,217884.64,C1487999372,955170.71,974038.06,0,0
327,PAYMENT,23013.72,C1529729200,217884.64,194870.92,M936169012,0.0,0.0,0,0
327,PAYMENT,21488.71,C569894335,194870.92,173382.22,M1638125135,0.0,0.0,0,0
327,CASH_IN,348895.12,C1413364379,20803.0,369698.12,C1153401603,68978.6,0.0,0,0
327,CASH_IN,304343.07,C89318214,14695.0,319038.07,C695516925,1938084.8,1633741.73,0,0
327,CASH_IN,53437.14,C462828622,42891.0,96328.14,C1285228149,32183.24,0.0,0,0
327,TRANSFER,6338022.28,C1681408197,13005.0,0.0,C1254830311,0.0,6338022.28,0,0
327,PAYMENT,4353.61,C1098339387,0.0,0.0,M1395509120,0.0,0.0,0,0
327,CASH_OUT,525443.75,C2033434095,32533.0,0.0,C1731796198,0.0,525443.75,0,0
327,CASH_OUT,235369.65,C1596712036,10449.0,0.0,C1332108664,73448.42,308818.08,0,0
327,CASH_OUT,176564.34,C604419382,41688.0,0.0,C30532777,0.0,176564.34,0,0
327,CASH_OUT,478868.93,C422213617,144037.0,0.0,C1534493722,1051589.64,1530458.57,0,0
327,PAYMENT,20836.31,C2098363902,31537.0,10700.69,M2098904828,0.0,0.0,0,0
327,CASH_OUT,157196.06,C1814305644,9133.0,0.0,C116165632,163768.36,320964.42,0,0
327,PAYMENT,61174.02,C645623014,396.0,0.0,M1214781530,0.0,0.0,0,0
327,CASH_OUT,176709.43,C1613607669,31.0,0.0,C1795702921,2837174.96,3013884.39,0,0
327,CASH_IN,324038.7,C740178663,11138.0,335176.7,C1331510685,60257.8,0.0,0,0
327,TRANSFER,7109763.54,C1375694814,335176.7,0.0,C1990022137,40226596.1,47336359.64,0,0
327,CASH_OUT,230202.77,C1507657587,10246.0,0.0,C1299718574,2958637.1,3188839.88,0,0
327,DEBIT,25371.19,C1416281255,309268.0,283896.81,C598480537,178397.7,203768.89,0,0
327,CASH_OUT,263401.59,C167669199,11973.0,0.0,C932160787,379487.55,642889.14,0,0
327,PAYMENT,23550.91,C601186993,0.0,0.0,M302128935,0.0,0.0,0,0
327,PAYMENT,1197.27,C319559236,59661.0,58463.73,M1776714239,0.0,0.0,0,0
327,PAYMENT,29027.86,C1638839960,58463.73,29435.88,M1666672301,0.0,0.0,0,0
327,CASH_OUT,315985.03,C270197429,541.0,0.0,C1538827462,0.0,315985.03,0,0
327,CASH_IN,149553.83,C1294884912,411729.0,561282.83,C1777751234,326585.28,177031.45,0,0
327,PAYMENT,60795.8,C1495270779,45311.0,0.0,M26895100,0.0,0.0,0,0
327,CASH_OUT,265649.56,C1188181808,0.0,0.0,C1020879076,607938.29,873587.85,0,0
