step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
35,PAYMENT,9086.34,C275368554,99626.0,90539.66,M1641924753,0.0,0.0,0,0
35,PAYMENT,2107.43,C2061458630,976.0,0.0,M802315284,0.0,0.0,0,0
35,CASH_OUT,385017.53,C1907812638,22.0,0.0,C265197464,0.0,385017.53,0,0
35,TRANSFER,566496.93,C2116038393,30528.0,0.0,C1424302538,0.0,566496.93,0,0
35,CASH_IN,284809.43,C2123981975,109.0,284918.43,C681171646,942271.04,657461.61,0,0
35,CASH_OUT,239279.59,C1133946284,226187.89,0.0,C478404648,0.0,239279.59,0,0
35,CASH_OUT,122794.21,C86919897,0.0,0.0,C936557655,4143300.81,4266095.02,0,0
35,PAYMENT,788.74,C2055666531,3128.0,2339.26,M1334740344,0.0,0.0,0,0
35,PAYMENT,5941.93,C969143008,15404.0,9462.07,M1322000259,0.0,0.0,0,0
35,CASH_OUT,351610.46,C56408282,31.0,0.0,C1144765475,405402.0,910518.99,0,0
35,PAYMENT,25718.75,C952260748,0.0,0.0,M506526086,0.0,0.0,0,0
35,CASH_OUT,364436.76,C816766404,20689.0,0.0,C1972174610,25150.52,389587.29,0,0
35,CASH_OUT,73493.92,C1456613731,116115.0,42621.08,C913097369,870219.39,943713.31,0,0
35,CASH_OUT,470988.59,C2097024269,20196.0,0.0,C1782527262,250774.72,721763.31,0,0
35,PAYMENT,16102.18,C1696278493,5090.0,0.0,M589137479,0.0,0.0,0,0
35,CASH_OUT,108528.15,C1690516086,337733.0,229204.85,C1746131221,0.0,108528.15,0,0
35,CASH_OUT,484984.02,C1750717830,15605.0,0.0,C963229275,586139.76,1071123.78,0,0
35,CASH_OUT,263114.92,C1413489311,181.0,0.0,C1954826029,1739766.14,2002881.06,0,0
35,CASH_IN,326279.5,C455125486,5741.0,332020.5,C1057739597,518088.73,191809.23,0,0
35,PAYMENT,4692.83,C1724719222,332020.5,327327.67,M1075723468,0.0,0.0,0,0
35,CASH_OUT,241013.08,C362789514,101232.23,0.0,C114403816,206613.07,447626.15,0,0
35,PAYMENT,19989.14,C191766030,0.0,0.0,M78594437,0.0,0.0,0,0
35,CASH_IN,255026.06,C904324480,99999.0,355025.06,C1332751065,746915.37,491889.31,0,0
35,CASH_OUT,108623.57,C1573212764,434100.0,325476.43,C1910817476,0.0,108623.57,0,0
35,CASH_OUT,143792.16,C639678852,325476.43,181684.28,C1566789241,12275396.09,12419188.25,0,0
35,CASH_OUT,315938.99,C1493002156,181684.28,0.0,C1972335962,7144144.51,7460083.5,0,0
35,CASH_OUT,249844.16,C1521832918,0.0,0.0,C260664247,580750.67,830594.83,0,0
35,CASH_OUT,461744.12,C756399470,0.0,0.0,C131710529,488413.66,950157.78,0,0
35,CASH_OUT,157800.82,C240836049,0.0,0.0,C1980758604,484494.02,642294.83,0,0
