step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
353,TRANSFER,238111.39,C7070830,25910.0,0.0,C282676377,2954913.86,3193025.25,0,0
353,PAYMENT,7229.34,C147747120,0.0,0.0,M1017760995,0.0,0.0,0,0
353,TRANSFER,1795126.66,C313117857,20936.0,0.0,C959475187,114473.58,1909600.24,0,0
353,TRANSFER,2957345.11,C1295913486,2428.0,0.0,C2005856994,1018352.9,3975698.01,0,0
353,PAYMENT,43592.35,C906149224,465.0,0.0,M1144959391,0.0,0.0,0,0
353,CASH_OUT,85255.53,C414101885,31978.0,0.0,C658474867,0.0,85255.53,0,0
353,CASH_OUT,434868.54,C624786948,39520.0,0.0,C442233680,0.0,434868.54,0,0
353,CASH_IN,252004.41,C108490294,71100.0,323104.41,C1004004083,346455.45,94451.04,0,0
353,PAYMENT,13543.1,C930383150,100202.0,86658.9,M1513947108,0.0,0.0,0,0
353,PAYMENT,20706.96,C339699705,86658.9,65951.94,M688172438,0.0,0.0,0,0
353,PAYMENT,24454.56,C986321005,65951.94,41497.38,M129239823,0.0,0.0,0,0
353,CASH_IN,54961.87,C1759229103,40988.0,95949.87,C1230522184,54411.54,0.0,0,0
353,TRANSFER,666260.72,C1681906751,46862.0,0.0,C997452790,116290.3,782551.02,0,0
353,PAYMENT,28572.12,C236773805,5585.0,0.0,M701988626,0.0,0.0,0,0
353,CASH_IN,180091.19,C480036939,161407.0,341498.19,C1070521645,0.0,0.0,0,0
353,CASH_OUT,62974.08,C114831811,341498.19,278524.11,C643040037,2744425.75,2807399.84,0,0
353,CASH_OUT,287793.24,C1864415548,30021.0,0.0,C811527137,0.0,287793.24,0,0
353,CASH_IN,413751.94,C2107470885,10957.0,424708.94,C395070569,17800.75,0.0,0,0
353,PAYMENT,5838.42,C129574221,424708.94,418870.52,M1084774992,0.0,0.0,0,0
353,PAYMENT,7491.6,C707519008,418870.52,411378.92,M1006733084,0.0,0.0,0,0
353,PAYMENT,23037.33,C1918656156,52553.0,29515.67,M1881464925,0.0,0.0,0,0
353,PAYMENT,11363.06,C90908315,154032.0,142668.94,M895641677,0.0,0.0,0,0
353,TRANSFER,987513.0,C635070659,142668.94,0.0,C1474054744,4658564.42,5646077.42,0,0
353,DEBIT,1740.06,C1915441709,51442.0,49701.94,C483695869,192733.24,194473.3,0,0
353,CASH_OUT,51863.25,C782826765,15074.0,0.0,C1241959837,1319353.25,1371216.5,0,0
353,CASH_IN,24880.12,C137283733,21817.0,46697.12,C984652783,247486.94,222606.82,0,0
353,CASH_OUT,327145.43,C2126783779,46697.12,0.0,C973951696,1841193.76,2168339.2,0,0
