step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
329,CASH_OUT,8123.57,C1465772806,5164.0,0.0,C2099937867,168496.59,176620.16,0,0
329,CASH_IN,253679.18,C668895112,9962.0,263641.18,C1580059238,0.0,0.0,0,0
329,PAYMENT,14539.02,C65748299,263641.18,249102.16,M1255038289,0.0,0.0,0,0
329,PAYMENT,20892.77,C1928567509,89676.0,68783.23,M558014916,0.0,0.0,0,0
329,PAYMENT,28111.45,C2065289666,9017.0,0.0,M1132805925,0.0,0.0,0,0
329,CASH_IN,211902.95,C768483506,33807.0,245709.95,C1586129208,360839.63,148936.68,0,0
329,CASH_OUT,356844.11,C423028814,27274.0,0.0,C1432955055,0.0,356844.11,0,0
329,CASH_OUT,332957.02,C747941227,34366.0,0.0,C291101003,892281.75,1225238.77,0,0
329,TRANSFER,113809.97,C1182979019,0.0,0.0,C1016875275,747806.49,861616.46,0,0
329,CASH_OUT,223390.05,C437628953,83683.0,0.0,C56486579,128055.43,351445.48,0,0
329,PAYMENT,3990.83,C877612941,126421.0,122430.17,M1035555738,0.0,0.0,0,0
329,PAYMENT,12378.42,C1836438381,122430.17,110051.75,M1524052898,0.0,0.0,0,0
329,CASH_IN,51375.74,C338308178,93802.0,145177.74,C801157832,1028662.76,977287.02,0,0
329,CASH_OUT,73381.25,C1668847822,16951.0,0.0,C596820185,0.0,73381.25,0,0
329,PAYMENT,15387.29,C542495095,402494.0,387106.71,M1140636924,0.0,0.0,0,0
329,PAYMENT,28984.92,C108089453,387106.71,358121.79,M568854149,0.0,0.0,0,0
329,PAYMENT,3918.64,C800634278,358121.79,354203.15,M159770609,0.0,0.0,0,0
329,PAYMENT,12604.28,C100351124,354203.15,341598.87,M1682361984,0.0,0.0,0,0
329,PAYMENT,30651.23,C238637611,341598.87,310947.63,M673547890,0.0,0.0,0,0
329,PAYMENT,250.91,C1961234558,310947.63,310696.72,M646374060,0.0,0.0,0,0
329,PAYMENT,37726.69,C1659520093,20583.0,0.0,M1719162980,0.0,0.0,0,0
329,PAYMENT,7518.26,C576311605,0.0,0.0,M870040656,0.0,0.0,0,0
329,CASH_OUT,30809.62,C61056730,66794.0,35984.38,C259623616,1843440.12,1874249.74,0,0
329,PAYMENT,6581.29,C666662322,7329.0,747.71,M1266735113,0.0,0.0,0,0
329,CASH_OUT,151457.94,C647265389,3389.0,0.0,C124659046,15919.2,167377.14,0,0
329,PAYMENT,36731.72,C949984019,554.0,0.0,M2085255255,0.0,0.0,0,0
329,TRANSFER,194602.46,C835168071,0.0,0.0,C1258072898,255042.94,449645.4,0,0
329,CASH_IN,235935.82,C875942406,204550.0,440485.82,C1352677713,112851.87,0.0,0,0
329,CASH_OUT,215267.08,C1882624144,440485.82,225218.74,C2120267875,395970.3,611237.38,0,0
329,CASH_OUT,170010.47,C1603393025,4014.0,0.0,C83600778,126973.06,296983.53,0,0
