step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
298,PAYMENT,55466.15,C411879079,5487.0,0.0,M1784677820,0.0,0.0,0,0
298,CASH_IN,357748.9,C1236739672,100258.0,458006.9,C1870592871,233943.43,0.0,0,0
298,PAYMENT,35727.28,C1610220343,140.0,0.0,M566058897,0.0,0.0,0,0
298,PAYMENT,30649.9,C1260057599,9146.0,0.0,M1005553954,0.0,0.0,0,0
298,CASH_OUT,171587.41,C872662739,269.0,0.0,C1154852248,7830.1,179417.51,0,0
298,CASH_OUT,211290.01,C2139702805,10183.0,0.0,C1401752420,1089187.26,1300477.27,0,0
298,CASH_IN,784630.02,C1662043920,820.0,785450.02,C1030903401,54300.33,0.0,0,0
298,CASH_IN,49756.64,C611448009,41470.0,91226.64,C1286509550,852092.11,802335.48,0,0
298,CASH_IN,92171.45,C250514378,25950.0,118121.45,C1264204141,1822739.77,1730568.32,0,0
298,PAYMENT,28360.82,C996335084,118121.45,89760.63,M1588573655,0.0,0.0,0,0
298,PAYMENT,24484.16,C1968424311,89760.63,65276.47,M261730508,0.0,0.0,0,0
298,CASH_OUT,165070.74,C574198126,276171.06,111100.32,C998786183,0.0,165070.74,0,0
298,PAYMENT,6060.37,C26970611,111100.32,105039.95,M1787333834,0.0,0.0,0,0
298,CASH_OUT,135751.88,C685067911,16167.0,0.0,C279448208,735171.47,870923.35,0,0
298,PAYMENT,62075.68,C1175001106,313660.0,251584.32,M453039409,0.0,0.0,0,0
298,CASH_IN,274892.38,C901837895,8167.0,283059.38,C1201372220,1491084.73,1216192.36,0,0
298,TRANSFER,3119131.16,C937637134,863.0,0.0,C1896921160,0.0,3119131.16,0,0
298,CASH_OUT,2237.99,C958689896,0.0,0.0,C787138285,47089.75,49327.74,0,0
298,CASH_OUT,212485.35,C605061408,0.0,0.0,C1245176185,1595604.13,1808089.47,0,0
298,CASH_OUT,288970.68,C381696809,35965.0,0.0,C1194088649,0.0,288970.68,0,0
298,CASH_OUT,271681.05,C950351802,14032.0,0.0,C1104385538,1525411.89,1797092.94,0,0
298,CASH_OUT,417647.56,C570996212,0.0,0.0,C151879191,827583.71,1245231.28,0,0
298,CASH_OUT,314357.63,C36776212,0.0,0.0,C2064213195,442639.21,756996.83,0,0
298,PAYMENT,31369.24,C356467464,21173.0,0.0,M70696690,0.0,0.0,0,0
298,TRANSFER,718735.31,C1677069461,39880.0,0.0,C1758280375,164320.19,883055.51,0,0
298,PAYMENT,24313.32,C1745154166,0.0,0.0,M130861437,0.0,0.0,0,0
