step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
596,PAYMENT,12331.12,C186297915,5687.0,0.0,M152130323,0.0,0.0,0,0
596,DEBIT,3487.82,C497934152,106795.0,103307.18,C281326509,1750161.25,1753649.07,0,0
596,PAYMENT,3405.77,C844258868,103307.18,99901.42,M1827095859,0.0,0.0,0,0
596,PAYMENT,23512.41,C1877809783,99901.42,76389.0,M474603357,0.0,0.0,0,0
596,PAYMENT,9730.85,C1011519774,16106.0,6375.15,M1783793017,0.0,0.0,0,0
596,PAYMENT,4404.86,C1835730150,11050.0,6645.14,M1057660193,0.0,0.0,0,0
596,CASH_OUT,1017.82,C1470118335,51100.0,50082.18,C1158527893,86565.33,87583.15,0,0
596,CASH_OUT,40967.47,C698812287,95040.0,54072.53,C39061029,935755.34,976722.81,0,0
596,CASH_IN,98111.63,C475953817,10301.0,108412.63,C254552142,141541.01,43429.39,0,0
596,CASH_OUT,19648.87,C2010521510,108412.63,88763.76,C1158879420,667081.42,686730.29,0,0
596,PAYMENT,5711.26,C569224482,59816.0,54104.74,M811653791,0.0,0.0,0,0
596,TRANSFER,50264.21,C1602614456,13495.0,0.0,C457100177,994224.07,1044488.27,0,0
596,CASH_OUT,47814.81,C417983425,1957.0,0.0,C1706738781,138301.37,186116.18,0,0
596,CASH_OUT,324317.19,C1419886915,0.0,0.0,C1603922270,1477949.85,1802267.04,0,0
596,CASH_IN,34700.29,C1654873450,15452.0,50152.29,C1155131581,1314744.87,1280044.57,0,0
596,CASH_OUT,12243.49,C309548466,9004.0,0.0,C108993453,1659199.24,1671442.73,0,0
596,CASH_OUT,264049.36,C1158874078,42691.0,0.0,C1467393563,0.0,264049.36,0,0
596,PAYMENT,9966.21,C534931942,0.0,0.0,M1733443453,0.0,0.0,0,0
596,PAYMENT,3268.89,C1862543584,60683.0,57414.11,M844417837,0.0,0.0,0,0
596,CASH_OUT,149437.64,C1047865816,149007.0,0.0,C260674558,574683.31,724120.96,0,0
596,PAYMENT,13680.87,C1210732732,239716.0,226035.13,M111616625,0.0,0.0,0,0
596,PAYMENT,2398.12,C314477611,226035.13,223637.01,M85089357,0.0,0.0,0,0
596,PAYMENT,11591.66,C522671075,22185.0,10593.34,M548163292,0.0,0.0,0,0
596,CASH_IN,18388.52,C1184186678,10587.0,28975.52,C537445336,921743.65,903355.14,0,0
596,CASH_IN,50593.47,C1366465949,51539.0,102132.47,C239457991,161247.02,110653.54,0,0
596,PAYMENT,2758.42,C1961849883,219489.0,216730.58,M913776372,0.0,0.0,0,0
596,PAYMENT,1105.63,C1518822909,31341.0,30235.37,M526161221,0.0,0.0,0,0
596,CASH_OUT,12913.45,C278684953,926264.0,913350.55,C249332321,231120.87,244034.33,0,0
596,TRANSFER,124262.85,C504518976,913350.55,789087.7,C471610290,857078.98,981341.83,0,0
596,CASH_OUT,89873.5,C2136702962,11221.0,0.0,C1197561966,1788873.51,1878747.0,0,0
596,PAYMENT,8922.21,C81144801,0.0,0.0,M2006000335,0.0,0.0,0,0
596,CASH_IN,97915.7,C2076552484,36923.0,134838.7,C159100136,248840.14,150924.44,0,0
596,PAYMENT,166.94,C1598421313,9093.0,8926.06,M1794721899,0.0,0.0,0,0
596,CASH_OUT,9865.67,C343967905,8926.06,0.0,C174710990,330491.8,340357.48,0,0
596,CASH_OUT,81461.72,C1123724184,0.0,0.0,C2050100262,166216.9,247678.62,0,0
596,CASH_OUT,110896.15,C847629687,0.0,0.0,C1432833589,1353219.89,1464116.03,0,0
596,CASH_OUT,101265.05,C304046428,0.0,0.0,C753890635,2869514.38,2970779.42,0,0
596,CASH_OUT,50911.03,C46802494,0.0,0.0,C440235598,927331.89,978242.92,0,0
596,CASH_OUT,195869.92,C360442772,0.0,0.0,C391592299,2818521.84,3014391.77,0,0
596,CASH_OUT,483751.23,C160002617,0.0,0.0,C715668449,6313873.97,6797625.19,0,0
596,CASH_OUT,248189.83,C1618339797,0.0,0.0,C1038114081,270314.73,518504.56,0,0
596,CASH_OUT,253909.91,C870176307,0.0,0.0,C1205506301,1683854.2,1937764.11,0,0
596,CASH_OUT,46129.47,C2033233047,0.0,0.0,C41329611,407188.42,453317.89,0,0
596,CASH_OUT,121364.16,C996802866,0.0,0.0,C1639323620,140210.72,261574.88,0,0
596,CASH_OUT,58763.54,C1953366725,0.0,0.0,C778447913,134839.07,193602.61,0,0
596,CASH_OUT,172160.62,C694103605,0.0,0.0,C1193780186,1185198.39,1357359.0,0,0
596,CASH_OUT,2623.59,C1442278301,0.0,0.0,C698618833,166240.04,168863.63,0,0
596,CASH_IN,378.06,C1056932736,20373.0,20751.06,C83296232,0.0,0.0,0,0
596,CASH_OUT,144186.4,C981714608,5035.0,0.0,C1763631895,603761.36,747947.75,0,0
596,PAYMENT,2517.14,C1786607955,10564.0,8046.86,M79191042,0.0,0.0,0,0
596,CASH_OUT,249739.91,C1176059030,53801.0,0.0,C2018586990,201625.68,451365.59,0,0
596,CASH_OUT,26376.63,C1644938403,20337.0,0.0,C931645664,776586.71,802963.34,0,0
596,CASH_OUT,13627.63,C1664978512,30239.0,16611.37,C819884102,252363.0,265990.63,0,0
596,CASH_OUT,144647.17,C631477881,16611.37,0.0,C1257663040,918062.9,1062710.08,0,0
596,CASH_OUT,30940.08,C718402519,18556.0,0.0,C1639484409,0.0,30940.08,0,0
596,PAYMENT,4665.97,C373490930,23126.0,18460.03,M428037988,0.0,0.0,0,0
596,PAYMENT,9042.07,C539630195,40008.0,30965.93,M96471786,0.0,0.0,0,0
596,CASH_OUT,225421.74,C187365940,10595.0,0.0,C1053730462,515274.79,740696.52,0,0
