step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
405,PAYMENT,24712.91,C247701899,26903.8,2190.89,M1605323723,0.0,0.0,0,0
405,PAYMENT,17586.67,C1934501798,2190.89,0.0,M184967028,0.0,0.0,0,0
405,PAYMENT,15793.57,C408578150,31446.0,15652.43,M1032755637,0.0,0.0,0,0
405,CASH_OUT,368255.64,C1065347765,15652.43,0.0,C257575490,961965.02,1330220.66,0,0
405,PAYMENT,5995.43,C112979921,50583.0,44587.57,M1307160120,0.0,0.0,0,0
405,PAYMENT,11484.86,C73651457,44587.57,33102.72,M1149873530,0.0,0.0,0,0
405,PAYMENT,330.61,C496306013,33102.72,32772.11,M487449273,0.0,0.0,0,0
405,PAYMENT,7948.01,C123529156,32772.11,24824.09,M246904872,0.0,0.0,0,0
405,PAYMENT,18224.0,C992819532,24824.09,6600.1,M1237781690,0.0,0.0,0,0
405,PAYMENT,8566.3,C692433025,6600.1,0.0,M478608313,0.0,0.0,0,0
405,PAYMENT,6956.67,C1311987260,0.0,0.0,M1063268764,0.0,0.0,0,0
405,PAYMENT,1630.53,C1000689481,0.0,0.0,M274014391,0.0,0.0,0,0
405,PAYMENT,1899.48,C1149437495,0.0,0.0,M2052137962,0.0,0.0,0,0
405,PAYMENT,4028.48,C1805640942,20874.0,16845.52,M1391866290,0.0,0.0,0,0
405,CASH_OUT,62890.63,C244852581,25166.0,0.0,C665363456,0.0,62890.63,0,0
405,PAYMENT,18109.33,C2107972399,45748.0,27638.67,M1762212065,0.0,0.0,0,0
405,CASH_IN,343159.37,C168947667,244239.0,587398.37,C715231954,1987608.97,1644449.6,0,0
405,PAYMENT,1642.67,C1165837051,41158.0,39515.33,M273958168,0.0,0.0,0,0
405,CASH_IN,184046.55,C817539523,49686.0,233732.55,C1031216537,1200996.75,1016950.2,0,0
405,PAYMENT,211.64,C894478192,15081.0,14869.36,M437604795,0.0,0.0,0,0
405,PAYMENT,7069.12,C677096292,58758.0,51688.88,M1305144093,0.0,0.0,0,0
405,PAYMENT,26977.83,C2098310899,51688.88,24711.05,M1295622243,0.0,0.0,0,0
405,PAYMENT,52677.98,C952902187,24711.05,0.0,M574923820,0.0,0.0,0,0
405,PAYMENT,1699.1,C1381163169,883.0,0.0,M1390966832,0.0,0.0,0,0
405,PAYMENT,16560.34,C200070460,22118.0,5557.66,M202270121,0.0,0.0,0,0
405,PAYMENT,5939.46,C1226627937,5557.66,0.0,M1478755210,0.0,0.0,0,0
405,CASH_OUT,33388.34,C898398343,40233.0,6844.66,C903079547,56255.81,89644.15,0,0
405,CASH_IN,191243.93,C1255170226,195.0,191438.93,C736628785,96589.9,0.0,0,0
405,PAYMENT,8076.79,C1706585434,53063.0,44986.21,M502794804,0.0,0.0,0,0
405,TRANSFER,205703.84,C1264976204,15078.0,0.0,C1559182611,879557.66,1085261.5,0,0
405,CASH_OUT,139116.33,C49954146,16790.0,0.0,C1020550766,977882.22,1116998.54,0,0
405,CASH_OUT,33660.33,C613303002,35767.0,2106.67,C357421692,93376.45,127036.78,0,0
