step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
300,CASH_OUT,49527.8,C974342924,12413.07,0.0,C1821230574,244322.93,293850.73,0,0
300,TRANSFER,3683805.97,C1337558021,21441.0,0.0,C1309714305,173346.82,3857152.78,0,0
300,CASH_OUT,391266.83,C1840705011,107941.0,0.0,C1546875969,0.0,391266.83,0,0
300,CASH_OUT,174545.27,C1327246184,14501.0,0.0,C1504510427,8935831.68,9110376.94,0,0
300,PAYMENT,19896.81,C1878479532,54278.0,34381.19,M1827498747,0.0,0.0,0,0
300,CASH_IN,101440.11,C921623520,177.0,101617.11,C487566883,414656.36,313216.25,0,0
300,CASH_OUT,296563.82,C411562302,101617.11,0.0,C1959355851,4123880.89,4420444.71,0,0
300,CASH_OUT,141224.07,C1295033008,0.0,0.0,C942752716,332632.66,473856.73,0,0
300,PAYMENT,16714.6,C1242411871,91112.0,74397.4,M175919141,0.0,0.0,0,0
300,PAYMENT,6619.64,C760569429,16841.0,10221.36,M1698192493,0.0,0.0,0,0
300,CASH_OUT,340178.17,C1116245214,10367.0,0.0,C1076069320,0.0,340178.17,0,0
300,PAYMENT,8887.82,C714932690,11252.0,2364.18,M767378722,0.0,0.0,0,0
300,PAYMENT,2207.23,C180465612,6464.0,4256.77,M204024886,0.0,0.0,0,0
300,TRANSFER,2658428.11,C1324892144,4256.77,0.0,C789698697,8147710.75,10806138.87,0,0
300,CASH_OUT,267355.53,C162260824,16251.0,0.0,C1148603252,134035.91,401391.44,0,0
300,TRANSFER,1439582.55,C244553326,50056.0,0.0,C1700650124,1037594.44,2477176.99,0,0
300,CASH_IN,218683.89,C1260278550,305592.0,524275.89,C311548420,77741.53,0.0,0,0
300,CASH_IN,298657.18,C1142350394,115017.0,413674.18,C1570977624,274132.79,0.0,0,0
300,PAYMENT,12.36,C315710663,413674.18,413661.82,M14915605,0.0,0.0,0,0
300,PAYMENT,36371.98,C970784252,105195.0,68823.02,M1244192719,0.0,0.0,0,0
300,CASH_OUT,148422.83,C1384613161,10918.0,0.0,C28986238,27678404.03,27826826.86,0,0
300,CASH_OUT,365815.4,C1320717404,21128.0,0.0,C896574112,5055583.14,5421398.54,0,0
300,CASH_OUT,180834.4,C282442602,36843.0,0.0,C953721069,0.0,180834.4,0,0
300,PAYMENT,23330.27,C470800408,40457.0,17126.73,M1917823101,0.0,0.0,0,0
300,TRANSFER,2420333.29,C2023690244,17126.73,0.0,C50917412,4417741.16,6838074.45,0,0
300,TRANSFER,551464.27,C1168964246,0.0,0.0,C1047364135,558136.72,1109600.98,0,0
300,TRANSFER,525649.72,C662775075,0.0,0.0,C710239653,3086340.54,3611990.25,0,0
