step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
234,CASH_OUT,10599.15,C1756830428,7702.0,0.0,C564159405,2717863.16,2728462.31,0,0
234,PAYMENT,23229.56,C239462561,0.0,0.0,M1630771146,0.0,0.0,0,0
234,CASH_OUT,246705.48,C182613275,40617.0,0.0,C121698945,302349.26,549054.74,0,0
234,PAYMENT,739.4,C1515454305,0.0,0.0,M2071073898,0.0,0.0,0,0
234,PAYMENT,1782.23,C109203721,0.0,0.0,M525448815,0.0,0.0,0,0
234,CASH_OUT,16007.09,C1513945619,14295.0,0.0,C1915572282,365372.75,381379.84,0,0
234,CASH_IN,136393.28,C822502522,19852.0,156245.28,C347355375,2195845.62,2059452.34,0,0
234,TRANSFER,942951.72,C622354762,156245.28,0.0,C511588328,1580034.4,2522986.12,0,0
234,CASH_OUT,232435.79,C937974088,13713.0,0.0,C872718704,740399.42,972835.21,0,0
234,CASH_OUT,2446.39,C179945924,11637.0,9190.61,C1942915798,4895717.41,4898163.81,0,0
234,CASH_OUT,99070.14,C136204637,301460.0,202389.86,C1077514178,244573.56,343643.7,0,0
234,CASH_OUT,237670.02,C1852465957,169.0,0.0,C1665025289,5832534.14,6070204.16,0,0
234,CASH_OUT,102661.09,C465388985,32768.0,0.0,C843128258,0.0,102661.09,0,0
234,PAYMENT,593.31,C1607340267,0.0,0.0,M622864118,0.0,0.0,0,0
234,CASH_OUT,101211.36,C418253372,11461.0,0.0,C1730267036,185831.88,71285.42,0,0
234,CASH_IN,94516.33,C1770984469,18928.0,113444.33,C1478307157,345346.0,250829.67,0,0
234,PAYMENT,1341.98,C1181288583,113444.33,112102.35,M1658487082,0.0,0.0,0,0
234,CASH_OUT,120210.64,C168675495,100654.0,0.0,C1941935307,643680.62,763891.26,0,0
234,PAYMENT,992.85,C464734799,0.0,0.0,M361780366,0.0,0.0,0,0
234,PAYMENT,14231.36,C594891975,0.0,0.0,M1205463294,0.0,0.0,0,0
234,PAYMENT,18848.36,C1186538360,0.0,0.0,M1360673541,0.0,0.0,0,0
234,PAYMENT,5289.03,C1480629901,0.0,0.0,M1356206947,0.0,0.0,0,0
234,PAYMENT,395.64,C1610307810,0.0,0.0,M1597608459,0.0,0.0,0,0
234,PAYMENT,21534.27,C64080791,0.0,0.0,M1669111173,0.0,0.0,0,0
234,PAYMENT,33671.12,C1715856704,0.0,0.0,M1979681353,0.0,0.0,0,0
234,PAYMENT,13589.43,C2021620242,0.0,0.0,M2137542701,0.0,0.0,0,0
234,PAYMENT,23122.29,C911132005,0.0,0.0,M1063959591,0.0,0.0,0,0
234,PAYMENT,15697.71,C1011285554,0.0,0.0,M17971375,0.0,0.0,0,0
234,PAYMENT,3415.48,C1102557189,0.0,0.0,M727099280,0.0,0.0,0,0
