step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
14,CASH_IN,441520.08,C1366253622,5216464.18,5657984.27,C142825174,1627144.68,895516.49,0,0
14,CASH_IN,130114.71,C326745581,5657984.27,5788098.97,C2105292827,592596.32,462481.62,0,0
14,CASH_IN,191704.54,C927924273,5788098.97,5979803.51,C148794641,3486496.09,3771702.46,0,0
14,CASH_IN,25234.12,C91543957,5979803.51,6005037.63,C1250189787,384410.95,629717.35,0,0
14,CASH_IN,258636.22,C800094173,6005037.63,6263673.85,C839196924,370052.84,111416.62,0,0
14,CASH_IN,121157.51,C1903702291,6263673.85,6384831.36,C1787093437,2212179.03,3007866.28,0,0
14,CASH_IN,73546.67,C1048181125,6384831.36,6458378.03,C644138492,1120480.03,1692420.58,0,0
14,CASH_IN,224624.56,C501364654,6458378.03,6683002.59,C517063103,1255012.73,679376.76,0,0
14,CASH_IN,227152.69,C826320208,6683002.59,6910155.28,C1275467021,310779.11,120667.65,0,0
14,CASH_IN,278139.02,C16837314,6910155.28,7188294.3,C779282932,1852986.54,1995499.59,0,0
14,CASH_IN,405182.63,C1883541174,7188294.3,7593476.93,C304516455,2993579.15,2517503.65,0,0
14,CASH_IN,31684.34,C2081917015,7593476.93,7625161.27,C1972739201,977402.13,945717.79,0,0
14,CASH_IN,92419.45,C1221187744,7625161.27,7717580.72,C1411134174,2983556.48,2351373.57,0,0
14,CASH_IN,319412.67,C1318681985,7717580.72,8036993.38,C363932613,783057.87,244680.58,0,0
14,CASH_OUT,88708.62,C444365786,178.0,0.0,C1574172340,41928.11,0.0,0,0
14,CASH_OUT,216497.66,C1516834290,19889.0,0.0,C1311480607,0.0,1139298.57,0,0
14,CASH_OUT,409757.25,C1550041799,20361.0,0.0,C14440699,13169935.68,13781260.89,0,0
14,CASH_OUT,4749.82,C1502861759,743649.41,738899.59,C953555313,0.0,4749.82,0,0
14,PAYMENT,20206.8,C541645820,738899.59,718692.79,M853296282,0.0,0.0,0,0
14,TRANSFER,369013.28,C1886117372,516.0,0.0,C50436271,514574.14,883587.42,0,0
14,PAYMENT,4398.33,C938650735,429494.0,425095.67,M1359156822,0.0,0.0,0,0
14,CASH_OUT,154670.56,C28008568,60206.0,0.0,C961629914,49818.0,204488.56,0,0
14,PAYMENT,9233.23,C788646284,0.0,0.0,M229808599,0.0,0.0,0,0
14,PAYMENT,17144.71,C1154129809,21249.0,4104.29,M515416016,0.0,0.0,0,0
