step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
403,CASH_IN,293403.45,C1866347890,1540.0,294943.45,C784637318,0.0,0.0,0,0
403,PAYMENT,8193.88,C2085830764,50639.0,42445.12,M618480989,0.0,0.0,0,0
403,PAYMENT,3473.05,C623975267,42445.12,38972.08,M1002057490,0.0,0.0,0,0
403,CASH_IN,93248.16,C1569478697,6708.0,99956.16,C1053150821,0.0,0.0,0,0
403,PAYMENT,6437.14,C330631528,99956.16,93519.02,M1056109182,0.0,0.0,0,0
403,PAYMENT,4778.3,C1423607821,93519.02,88740.73,M1806225327,0.0,0.0,0,0
403,CASH_OUT,69291.43,C1349346811,70446.0,1154.57,C513878627,3130107.02,3199398.45,0,0
403,CASH_OUT,116316.0,C2040863882,1154.57,0.0,C727058222,582173.77,698489.77,0,0
403,CASH_OUT,111994.16,C2034198867,253922.0,141927.84,C968907054,0.0,111994.16,0,0
403,CASH_OUT,122811.41,C1413940332,33085.0,0.0,C1567263885,1161928.13,1284739.54,0,0
403,TRANSFER,278030.67,C1874780578,0.0,0.0,C255317438,0.0,278030.67,0,0
403,PAYMENT,1240.12,C1051648403,0.0,0.0,M1012490980,0.0,0.0,0,0
403,DEBIT,124.46,C1355904359,197.0,72.54,C1264337761,1808756.34,1808880.8,0,0
403,PAYMENT,9818.04,C1224359214,72.54,0.0,M17956827,0.0,0.0,0,0
403,CASH_OUT,274199.38,C1982391135,40031.0,0.0,C1824914593,962042.63,1236242.01,0,0
403,CASH_OUT,176575.55,C764005040,63008.0,0.0,C1826327214,0.0,176575.55,0,0
403,CASH_OUT,130784.65,C881037666,6097.0,0.0,C1766053550,58148.63,188933.28,0,0
403,PAYMENT,455.29,C979525390,0.0,0.0,M199323910,0.0,0.0,0,0
403,PAYMENT,14313.07,C1751053952,0.0,0.0,M1082024552,0.0,0.0,0,0
403,CASH_OUT,30650.12,C1758252870,376950.0,346299.88,C749771815,441412.23,472062.35,0,0
403,CASH_OUT,136304.22,C1747319320,346299.88,209995.65,C2085117358,2105173.84,2241478.06,0,0
403,PAYMENT,5743.22,C2010180458,1672.0,0.0,M1150200538,0.0,0.0,0,0
403,CASH_OUT,34862.61,C1253501938,49434.0,14571.39,C686083246,0.0,34862.61,0,0
403,CASH_OUT,385350.4,C218381702,155825.0,0.0,C1178177034,3974905.81,4360256.21,0,0
403,PAYMENT,12620.59,C2105482487,14092.0,1471.41,M1284944376,0.0,0.0,0,0
403,CASH_IN,12059.67,C822225635,114.0,12173.67,C1942080835,223742.34,211682.67,0,0
403,PAYMENT,3760.67,C491178312,39285.0,35524.33,M408676019,0.0,0.0,0,0
403,CASH_IN,14939.59,C1639681329,46126.0,61065.59,C1513524350,1217366.9,1202427.31,0,0
403,CASH_OUT,270419.79,C1104082647,333113.0,62693.21,C603141978,0.0,270419.79,0,0
403,CASH_OUT,74129.33,C1785293615,23378.0,0.0,C514436582,595539.43,669668.76,0,0
403,TRANSFER,221613.76,C767588015,411657.0,190043.24,C37320350,517630.07,739243.83,0,0
