step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
403,CASH_IN,32142.81,C1997709194,21018.0,53160.81,C661103161,0.0,0.0,0,0
403,CASH_OUT,46939.53,C6692590,0.0,0.0,C2069247119,289697.69,336637.21,0,0
403,PAYMENT,2684.29,C275463218,0.0,0.0,M34974743,0.0,0.0,0,0
403,PAYMENT,8041.96,C1629003024,51557.0,43515.04,M1362718387,0.0,0.0,0,0
403,CASH_OUT,97756.95,C419058186,12330.0,0.0,C1357727349,0.0,97756.95,0,0
403,CASH_OUT,79441.54,C933240854,8987.0,0.0,C1237670923,958772.54,1038214.08,0,0
403,CASH_OUT,52138.47,C318102511,73.0,0.0,C1915102636,0.0,52138.47,0,0
403,CASH_OUT,120663.69,C144925684,0.0,0.0,C745407628,0.0,120663.69,0,0
403,DEBIT,3050.54,C1115884264,0.0,0.0,C136530383,5901.81,8952.35,0,0
403,DEBIT,2962.99,C1955934782,0.0,0.0,C1400597574,1108117.87,1111080.86,0,0
403,DEBIT,557.45,C1208198624,0.0,0.0,C582760687,925313.65,925871.1,0,0
403,DEBIT,6752.63,C1538053079,0.0,0.0,C500847212,616903.19,623655.82,0,0
403,DEBIT,1581.92,C19023360,0.0,0.0,C528369032,727460.05,729041.97,0,0
403,DEBIT,4072.23,C1551597784,0.0,0.0,C1859566886,903738.18,907810.4,0,0
403,DEBIT,1966.84,C151126546,0.0,0.0,C1659952365,820153.75,822120.59,0,0
403,DEBIT,4202.37,C873290382,0.0,0.0,C1545612231,37008.33,41210.7,0,0
403,DEBIT,190512.23,C655099977,0.0,0.0,C2096267790,3840151.97,4030664.2,0,0
403,DEBIT,1048.57,C670118192,0.0,0.0,C1049116443,87059.63,88108.2,0,0
403,CASH_OUT,35420.07,C1056613710,61992.0,26571.93,C1412453481,795603.36,831023.43,0,0
403,PAYMENT,11529.76,C1618821429,26571.93,15042.16,M661934899,0.0,0.0,0,0
403,PAYMENT,55.55,C153259612,15042.16,14986.61,M1654233827,0.0,0.0,0,0
