step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
284,TRANSFER,316084.57,C208293427,0.0,0.0,C1445626160,4703694.57,5019779.15,0,0
284,TRANSFER,3665652.62,C997294914,0.0,0.0,C548305654,7666278.69,11331931.31,0,0
284,TRANSFER,819035.5,C1736744464,0.0,0.0,C1242379975,8984433.48,9803468.98,0,0
284,TRANSFER,134041.52,C1324428834,0.0,0.0,C1235859989,193523.1,327564.62,0,0
284,TRANSFER,14673274.84,C280291865,0.0,0.0,C1774146551,20368112.56,58723711.91,0,0
284,TRANSFER,1334761.01,C661131486,0.0,0.0,C1658259217,6875312.15,8210073.17,0,0
284,TRANSFER,515812.93,C1683975741,0.0,0.0,C1841071523,605545.65,1121358.58,0,0
284,TRANSFER,959351.74,C588827818,0.0,0.0,C1838270053,4431179.73,5390531.48,0,0
284,TRANSFER,1101158.82,C340463346,0.0,0.0,C693442650,2296468.85,3397627.67,0,0
284,TRANSFER,144348.28,C1933709893,0.0,0.0,C2095611317,6948077.39,7092425.67,0,0
284,TRANSFER,327634.81,C1819522198,0.0,0.0,C387315486,771944.38,1099579.19,0,0
284,TRANSFER,503729.67,C166418478,0.0,0.0,C1793680773,2899443.49,3403173.17,0,0
284,TRANSFER,249676.4,C1159457663,40083.0,0.0,C1220927598,8516049.85,8783250.29,0,0
284,CASH_OUT,153275.98,C648546723,30931.0,0.0,C2000901010,1733872.2,1887148.18,0,0
284,CASH_OUT,7941.49,C1468980964,35493.0,27551.51,C1880518087,592053.03,609670.15,0,0
284,PAYMENT,5031.77,C74958355,45010.0,39978.23,M514692593,0.0,0.0,0,0
284,PAYMENT,3284.2,C2016309910,39978.23,36694.03,M1509354121,0.0,0.0,0,0
284,PAYMENT,4620.51,C1661729018,70430.0,65809.49,M301726583,0.0,0.0,0,0
284,PAYMENT,34066.12,C449478940,32926.0,0.0,M1954976366,0.0,0.0,0,0
284,PAYMENT,16242.52,C1224112172,0.0,0.0,M102236678,0.0,0.0,0,0
284,CASH_OUT,92770.72,C1209311672,53.0,0.0,C1999298473,378001.24,470771.96,0,0
284,TRANSFER,249532.01,C138497846,646.0,0.0,C917287174,0.0,249532.01,0,0
284,CASH_OUT,320601.86,C1930260746,522.0,0.0,C562076245,0.0,320601.86,0,0
284,PAYMENT,6949.59,C901993823,79425.0,72475.41,M1488399166,0.0,0.0,0,0
284,PAYMENT,12370.04,C1510860769,72475.41,60105.37,M1108367499,0.0,0.0,0,0
284,CASH_OUT,36877.81,C1834390587,25876.0,0.0,C1202948725,99693.2,136571.02,0,0
284,CASH_IN,203012.91,C207203444,11222.0,214234.91,C810604667,6880.83,0.0,0,0
284,CASH_OUT,271933.06,C970875121,30833.0,0.0,C644516384,0.0,271933.06,0,0
284,PAYMENT,7867.71,C2043327297,218174.0,210306.29,M551819023,0.0,0.0,0,0
284,CASH_IN,87949.88,C1637819755,99924.0,187873.88,C165878573,0.0,0.0,0,0
284,PAYMENT,11880.08,C730601537,160099.0,148218.92,M124839626,0.0,0.0,0,0
284,PAYMENT,5174.82,C120378692,148218.92,143044.1,M520101047,0.0,0.0,0,0
284,PAYMENT,9266.59,C1418023174,143044.1,133777.51,M1413721066,0.0,0.0,0,0
284,PAYMENT,2008.91,C899990227,133777.51,131768.6,M719230324,0.0,0.0,0,0
284,PAYMENT,13206.58,C1420688456,131768.6,118562.02,M494408140,0.0,0.0,0,0
284,PAYMENT,32654.18,C240773866,118562.02,85907.84,M1358080864,0.0,0.0,0,0
284,PAYMENT,74493.41,C1803960970,85907.84,11414.44,M908974151,0.0,0.0,0,0
284,PAYMENT,4455.72,C2011331282,11414.44,6958.71,M839808741,0.0,0.0,0,0
284,PAYMENT,24923.03,C1799745596,6958.71,0.0,M863167219,0.0,0.0,0,0
284,PAYMENT,27353.79,C1461861029,0.0,0.0,M383440890,0.0,0.0,0,0
284,PAYMENT,36277.82,C1390018829,0.0,0.0,M1981482207,0.0,0.0,0,0
284,PAYMENT,9731.64,C816508843,0.0,0.0,M1880066883,0.0,0.0,0,0
284,PAYMENT,10330.04,C1927228966,0.0,0.0,M1548546398,0.0,0.0,0,0
284,PAYMENT,2794.5,C1006410443,0.0,0.0,M925195108,0.0,0.0,0,0
284,PAYMENT,2223.52,C1015086520,0.0,0.0,M125644151,0.0,0.0,0,0
284,PAYMENT,5822.02,C1485362577,0.0,0.0,M1173052319,0.0,0.0,0,0
284,PAYMENT,11481.7,C2117931943,90924.0,79442.3,M272998274,0.0,0.0,0,0
284,PAYMENT,4583.9,C243262534,96190.0,91606.1,M299332021,0.0,0.0,0,0
284,PAYMENT,7414.41,C132245507,91606.1,84191.69,M996466418,0.0,0.0,0,0
284,PAYMENT,2778.06,C1254641676,84191.69,81413.63,M1622723129,0.0,0.0,0,0
284,PAYMENT,26844.65,C1745979357,81413.63,54568.98,M1973372771,0.0,0.0,0,0
284,PAYMENT,36020.32,C2103386604,54568.98,18548.66,M1536214396,0.0,0.0,0,0
284,PAYMENT,46669.87,C1071353532,18548.66,0.0,M812675707,0.0,0.0,0,0
284,PAYMENT,28449.74,C883189208,0.0,0.0,M1774382357,0.0,0.0,0,0
284,PAYMENT,20405.4,C177152255,0.0,0.0,M970946687,0.0,0.0,0,0
284,PAYMENT,51402.82,C784486457,0.0,0.0,M1343662769,0.0,0.0,0,0
284,PAYMENT,14354.42,C594403476,0.0,0.0,M1639151622,0.0,0.0,0,0
284,PAYMENT,600.09,C1565310865,0.0,0.0,M946525611,0.0,0.0,0,0
284,PAYMENT,24819.24,C1951398770,0.0,0.0,M239521461,0.0,0.0,0,0
284,PAYMENT,24864.95,C919488731,0.0,0.0,M1483146276,0.0,0.0,0,0
284,PAYMENT,21217.16,C1408823345,0.0,0.0,M1811132317,0.0,0.0,0,0
284,PAYMENT,13187.2,C792705704,0.0,0.0,M1327095119,0.0,0.0,0,0
284,PAYMENT,2548.4,C1542772197,0.0,0.0,M764216897,0.0,0.0,0,0
284,PAYMENT,29633.11,C2142573474,0.0,0.0,M2126994110,0.0,0.0,0,0
284,PAYMENT,8759.7,C65139582,0.0,0.0,M1176191565,0.0,0.0,0,0
284,PAYMENT,7463.52,C291791151,0.0,0.0,M1429396247,0.0,0.0,0,0
284,PAYMENT,4330.12,C1497671884,0.0,0.0,M1171357827,0.0,0.0,0,0
284,PAYMENT,365.54,C2005855247,0.0,0.0,M883391370,0.0,0.0,0,0
284,PAYMENT,24404.75,C1222227738,0.0,0.0,M21361434,0.0,0.0,0,0
