step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
307,CASH_IN,258718.17,C1724069370,188.0,258906.17,C1967927949,45728.96,0.0,0,0
307,CASH_IN,186009.26,C1038145184,11010.0,197019.26,C1664032511,0.0,0.0,0,0
307,CASH_IN,352154.53,C852816710,12565.0,364719.53,C639978732,447361.74,95207.2,0,0
307,CASH_IN,190509.17,C1727550606,20621.0,211130.17,C1422551506,10912.47,0.0,0,0
307,PAYMENT,3873.37,C434884942,1096.0,0.0,M570773765,0.0,0.0,0,0
307,CASH_OUT,206924.05,C937347264,6641.0,0.0,C1009595118,425730.85,632654.89,0,0
307,PAYMENT,12767.45,C321304209,45328.0,32560.55,M1409311770,0.0,0.0,0,0
307,PAYMENT,2063.03,C1543867110,1498.0,0.0,M492622190,0.0,0.0,0,0
307,CASH_OUT,103962.38,C996699754,12026.0,0.0,C1670383667,455207.25,559169.62,0,0
307,CASH_OUT,80291.68,C1822424489,40903.0,0.0,C870447826,346744.91,427036.59,0,0
307,CASH_IN,289785.59,C482150502,12044.0,301829.59,C1357096230,155417.54,0.0,0,0
307,CASH_OUT,99715.62,C1729195326,14947.0,0.0,C317803651,39050.62,138766.24,0,0
307,CASH_OUT,42002.15,C527586440,20360.0,0.0,C1629068505,499083.14,541085.3,0,0
307,PAYMENT,3252.77,C202604666,0.0,0.0,M2023315366,0.0,0.0,0,0
307,CASH_IN,126795.57,C344829206,107913.0,234708.57,C877076534,650669.88,523874.31,0,0
307,PAYMENT,5107.87,C425098523,5097.0,0.0,M156642843,0.0,0.0,0,0
307,CASH_OUT,256374.95,C994082032,20442.0,0.0,C1489409219,293867.46,550242.41,0,0
307,CASH_OUT,52675.66,C1113363347,50064.0,0.0,C523510699,0.0,52675.66,0,0
307,PAYMENT,14075.7,C1757970534,646712.0,632636.3,M1356225938,0.0,0.0,0,0
307,CASH_OUT,167125.97,C1758006404,44408.0,0.0,C1724085830,189138.82,356264.8,0,0
307,CASH_OUT,88297.15,C1320147461,139471.0,51173.85,C918960965,18218.15,106515.31,0,0
307,CASH_OUT,345024.35,C1648928774,152.0,0.0,C1222928420,0.0,345024.35,0,0
307,TRANSFER,1014870.38,C9458448,0.0,0.0,C1623090081,1593706.65,2608577.03,0,0
307,CASH_OUT,21031.72,C547209898,454920.0,433888.28,C729942891,0.0,21031.72,0,0
307,CASH_IN,246448.19,C282217294,22156.0,268604.19,C199384616,49691.8,0.0,0,0
307,CASH_IN,5884.04,C939383242,16417.0,22301.04,C730757629,0.0,0.0,0,0
307,CASH_OUT,108646.83,C905381110,96578.0,0.0,C230513618,269386.24,378033.07,0,0
307,CASH_OUT,135772.89,C2075203696,0.0,0.0,C2107486239,3225477.96,3361250.85,0,0
307,PAYMENT,10315.39,C2042344563,46249.0,35933.61,M542179591,0.0,0.0,0,0
307,TRANSFER,171555.5,C755790159,35933.61,0.0,C1245698333,611152.83,782708.33,0,0
307,TRANSFER,334916.56,C1577950726,0.0,0.0,C26528378,2726309.22,3061225.78,0,0
307,TRANSFER,490362.96,C2058461592,0.0,0.0,C428452077,6152905.14,6643268.11,0,0
307,TRANSFER,709026.19,C1388371696,0.0,0.0,C1141223476,1601639.94,2310666.13,0,0
307,TRANSFER,438877.67,C470305774,0.0,0.0,C196916444,9992825.31,10431702.98,0,0
307,TRANSFER,3288465.13,C784796615,0.0,0.0,C100148341,18084778.66,21373243.79,0,0
307,TRANSFER,1800086.33,C1494074086,0.0,0.0,C11499503,2277134.4,4077220.73,0,0
307,TRANSFER,1321272.56,C233746537,0.0,0.0,C491295698,3044641.88,4365914.44,0,0
307,TRANSFER,446140.6,C1399315713,0.0,0.0,C1566345583,3681961.46,4128102.06,0,0
307,TRANSFER,1798959.32,C1164471705,0.0,0.0,C422937097,22204620.63,23860094.17,0,0
307,TRANSFER,14685280.45,C1925549344,0.0,0.0,C86023156,18240959.07,32926239.52,0,0
307,TRANSFER,5830787.69,C181405417,0.0,0.0,C1440322992,6264283.69,12095071.38,0,0
307,CASH_OUT,233735.37,C1739738471,99392.0,0.0,C1969980252,0.0,233735.37,0,0
307,CASH_OUT,65543.91,C1638981805,15533.0,0.0,C82454726,5293.96,70837.87,0,0
307,CASH_OUT,53487.6,C1069731126,139.0,0.0,C2136197105,6816.09,60303.69,0,0
307,CASH_OUT,116878.25,C892302185,272.0,0.0,C250652885,11096010.59,11212888.84,0,0
307,CASH_OUT,54981.36,C1073990110,47129.0,0.0,C606394028,2003797.55,2058778.91,0,0
307,PAYMENT,13077.67,C642841851,81377.0,68299.33,M257048186,0.0,0.0,0,0
307,CASH_OUT,181849.46,C1093185730,10132.0,0.0,C1233649490,18589005.35,18770854.81,0,0
307,CASH_IN,134742.62,C524016640,119787.0,254529.62,C2113795147,13600.89,0.0,0,0
