step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
378,PAYMENT,25747.46,C2131143721,4524.0,0.0,M1155167745,0.0,0.0,0,0
378,TRANSFER,80307.05,C1776623457,494.0,0.0,C365840467,556377.47,636684.51,0,0
378,PAYMENT,17286.17,C418588015,0.0,0.0,M1381934524,0.0,0.0,0,0
378,CASH_IN,266368.45,C1168354184,15146.0,281514.45,C603856768,11013391.5,10747023.05,0,0
378,PAYMENT,18990.5,C83667530,281514.45,262523.95,M94711783,0.0,0.0,0,0
378,CASH_OUT,222936.56,C586221994,2772.0,0.0,C1195657501,182284.71,405221.26,0,0
378,PAYMENT,4618.55,C2052458903,60163.0,55544.45,M454640237,0.0,0.0,0,0
378,CASH_OUT,190347.29,C930057470,25280.0,0.0,C1881731098,154299.55,344646.84,0,0
378,TRANSFER,251820.76,C502890464,30519.0,0.0,C1029344659,482186.94,734007.7,0,0
378,CASH_OUT,220921.21,C1470744441,10712.0,0.0,C1996229618,701383.53,922304.73,0,0
378,CASH_IN,261244.34,C108199371,9212.0,270456.34,C1766497117,0.0,0.0,0,0
378,PAYMENT,20556.55,C1303480711,270456.34,249899.79,M467790254,0.0,0.0,0,0
378,PAYMENT,689.99,C48916388,40877.0,40187.01,M333930135,0.0,0.0,0,0
378,CASH_IN,52291.17,C1381695709,20275.0,72566.17,C2103669757,147132.33,94841.15,0,0
378,TRANSFER,682744.12,C1180905377,62907.0,0.0,C966248940,0.0,682744.12,0,0
378,PAYMENT,5288.89,C400930702,102502.0,97213.11,M1046429699,0.0,0.0,0,0
378,PAYMENT,14446.89,C872997629,512168.0,497721.11,M1799998970,0.0,0.0,0,0
378,PAYMENT,9803.61,C1361727194,497721.11,487917.5,M355554212,0.0,0.0,0,0
378,CASH_OUT,137787.31,C1725781237,50149.0,0.0,C1142223453,1677725.45,1815512.77,0,0
378,PAYMENT,15266.38,C1130259401,20186.0,4919.62,M1082243558,0.0,0.0,0,0
378,CASH_IN,208129.87,C1597140513,1521.0,209650.87,C44940353,2413844.61,2205714.75,0,0
378,PAYMENT,1457.8,C1405412302,209650.87,208193.07,M1672778324,0.0,0.0,0,0
378,CASH_OUT,163604.44,C783763789,323655.0,160050.56,C515644704,0.0,163604.44,0,0
378,CASH_IN,140458.5,C1647868380,11591.0,152049.5,C530283144,0.0,0.0,0,0
378,CASH_OUT,2299.73,C370556102,27369.0,25069.27,C883406736,313480.15,315779.88,0,0
378,PAYMENT,14468.13,C1366768226,76937.0,62468.87,M1168047136,0.0,0.0,0,0
378,CASH_IN,17461.47,C1690930134,62468.87,79930.34,C2094642778,1542300.44,1524838.97,0,0
378,CASH_IN,122093.89,C1126071173,79930.34,202024.23,C188494310,1252312.55,1130218.66,0,0
378,CASH_IN,383350.82,C735247790,202024.23,585375.05,C1591066235,649988.74,266637.92,0,0
378,CASH_IN,3388.84,C429882120,585375.05,588763.89,C1053931362,172972.91,169584.07,0,0
378,CASH_IN,279149.51,C824235222,588763.89,867913.4,C428915592,449689.17,170539.66,0,0
378,CASH_IN,60771.68,C22168356,867913.4,928685.08,C1939576950,3696293.55,3635521.87,0,0
378,CASH_IN,90432.35,C1037164845,928685.08,1019117.43,C1097599948,182809.74,92377.39,0,0
378,CASH_IN,133736.11,C1601477284,1019117.43,1152853.54,C1999702160,10854611.36,10720875.24,0,0
378,CASH_IN,511360.82,C1757766648,1152853.54,1664214.36,C147102949,1114715.16,603354.33,0,0
378,CASH_IN,15954.89,C2073908903,1664214.36,1680169.26,C605644446,20960.26,5005.37,0,0
378,CASH_IN,136094.96,C1240930416,1680169.26,1816264.22,C1855341567,1540807.82,1404712.86,0,0
378,CASH_IN,300205.19,C841812560,1816264.22,2116469.41,C1646004606,3356410.89,3056205.7,0,0
378,CASH_IN,712811.64,C1899263310,2116469.41,2829281.05,C1019032525,1403585.74,690774.1,0,0
378,CASH_IN,235928.07,C1611476385,2829281.05,3065209.12,C279226518,478435.62,242507.54,0,0
378,CASH_IN,81965.29,C298360136,3065209.12,3147174.41,C1141218706,214379.96,132414.66,0,0
378,CASH_IN,154411.8,C1273850539,3147174.41,3301586.22,C894406488,245744.41,91332.61,0,0
378,CASH_IN,39391.98,C421656733,3301586.22,3340978.2,C243556680,2452830.81,2413438.83,0,0
378,CASH_IN,167477.38,C281591357,3340978.2,3508455.57,C827459629,572850.05,405372.67,0,0
