step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
378,CASH_OUT,342948.2,C1659785380,0.0,0.0,C178900224,5291786.42,5634734.62,0,0
378,CASH_IN,55087.78,C1538606227,463.0,55550.78,C1531035800,123052.97,67965.19,0,0
378,PAYMENT,1679.03,C1631411972,20726.0,19046.97,M2009122961,0.0,0.0,0,0
378,CASH_OUT,217924.76,C1731976637,19046.97,0.0,C1610180988,1053856.86,1271781.62,0,0
378,PAYMENT,7162.1,C383486997,11173.0,4010.9,M487924917,0.0,0.0,0,0
378,CASH_IN,272777.6,C1826681798,106000.0,378777.6,C571550397,762154.97,489377.38,0,0
378,CASH_OUT,82742.26,C1427049938,28894.0,0.0,C1642700596,0.0,82742.26,0,0
378,CASH_OUT,150280.88,C536774722,0.0,0.0,C463769189,10315536.94,10465817.82,0,0
378,TRANSFER,351914.63,C737814404,2246.0,0.0,C2042565368,30492.99,382407.63,0,0
378,CASH_OUT,85746.03,C1081053182,317.0,0.0,C412091490,1787868.27,1873614.3,0,0
378,CASH_OUT,86514.86,C1839430588,1069.0,0.0,C70479589,4170208.41,4256723.26,0,0
378,PAYMENT,16470.05,C108282578,0.0,0.0,M2093519775,0.0,0.0,0,0
378,PAYMENT,4122.94,C1088742279,0.0,0.0,M913055420,0.0,0.0,0,0
378,PAYMENT,3655.11,C304785521,0.0,0.0,M717657536,0.0,0.0,0,0
378,PAYMENT,751.24,C1306108868,0.0,0.0,M454479165,0.0,0.0,0,0
378,PAYMENT,9304.84,C1547208462,0.0,0.0,M1120825820,0.0,0.0,0,0
378,PAYMENT,15065.53,C1116286402,0.0,0.0,M1868267403,0.0,0.0,0,0
378,PAYMENT,12567.53,C2009306521,0.0,0.0,M1177700908,0.0,0.0,0,0
378,PAYMENT,8717.67,C1306429461,0.0,0.0,M2035093762,0.0,0.0,0,0
378,PAYMENT,3801.72,C306789615,0.0,0.0,M1182689184,0.0,0.0,0,0
378,PAYMENT,11602.45,C2144977242,0.0,0.0,M1854741154,0.0,0.0,0,0
378,PAYMENT,15053.1,C905510360,0.0,0.0,M9359264,0.0,0.0,0,0
378,PAYMENT,13805.19,C829169146,0.0,0.0,M926046591,0.0,0.0,0,0
378,PAYMENT,14678.7,C1163289724,0.0,0.0,M861094073,0.0,0.0,0,0
378,PAYMENT,4610.51,C1644234980,0.0,0.0,M1205685370,0.0,0.0,0,0
378,PAYMENT,23794.47,C836674937,0.0,0.0,M404843891,0.0,0.0,0,0
378,PAYMENT,8881.88,C1921843387,0.0,0.0,M1595816972,0.0,0.0,0,0
378,PAYMENT,14037.56,C464502779,0.0,0.0,M150344456,0.0,0.0,0,0
378,PAYMENT,1361.13,C316953205,0.0,0.0,M1010102905,0.0,0.0,0,0
378,PAYMENT,15272.21,C1518518883,0.0,0.0,M1658119272,0.0,0.0,0,0
378,PAYMENT,183.56,C1385395645,0.0,0.0,M1236267692,0.0,0.0,0,0
378,PAYMENT,7383.71,C99790880,0.0,0.0,M1077998418,0.0,0.0,0,0
378,CASH_IN,98670.56,C154617978,106087.0,204757.56,C492444048,0.0,0.0,0,0
378,PAYMENT,19927.33,C1060893026,204757.56,184830.23,M794305813,0.0,0.0,0,0
378,CASH_IN,230968.01,C1749387727,102305.0,333273.01,C649628318,9460321.64,9229353.62,0,0
378,CASH_OUT,111173.38,C1526884389,12468.0,0.0,C361855996,0.0,111173.38,0,0
378,CASH_IN,63473.59,C1003631302,294.0,63767.59,C327189652,237344.45,173870.86,0,0
378,TRANSFER,747732.51,C1439483940,63767.59,0.0,C417971277,761393.23,1509125.74,0,0
378,PAYMENT,2606.82,C293812387,975.0,0.0,M1502099958,0.0,0.0,0,0
378,CASH_OUT,89735.22,C1936094211,11172.0,0.0,C1715175694,0.0,89735.22,0,0
378,CASH_OUT,174912.75,C1087901603,31278.0,0.0,C1055214187,1203257.34,1378170.09,0,0
378,CASH_IN,244118.05,C1217818939,5708.0,249826.05,C1665955555,349705.05,105587.0,0,0
378,PAYMENT,23211.66,C1355392598,54728.0,31516.34,M282007072,0.0,0.0,0,0
378,CASH_OUT,31237.89,C275424909,988.0,0.0,C622508687,295697.48,326935.37,0,0
378,CASH_OUT,49968.44,C1796084242,18386.0,0.0,C1451094225,0.0,49968.44,0,0
378,PAYMENT,15976.2,C1986589235,0.0,0.0,M511608008,0.0,0.0,0,0
378,PAYMENT,3878.9,C1533347652,19158.0,15279.1,M1088422072,0.0,0.0,0,0
378,CASH_IN,123989.44,C1906871293,15279.1,139268.54,C670123069,757991.58,634002.14,0,0
378,CASH_IN,76939.37,C463083972,139268.54,216207.9,C302373098,112928.99,35989.63,0,0
378,CASH_IN,3762.91,C1748394708,216207.9,219970.81,C331115815,4612.47,849.57,0,0
378,CASH_IN,36736.34,C672357034,219970.81,256707.15,C829647,3619286.1,3582549.77,0,0
378,CASH_IN,35070.96,C500288310,256707.15,291778.11,C2144846867,277144.34,242073.38,0,0
378,CASH_IN,265697.52,C1447994737,291778.11,557475.63,C1301101149,5615397.63,5349700.11,0,0
378,CASH_IN,270739.33,C221601198,557475.63,828214.96,C958708544,576105.57,305366.25,0,0
378,CASH_IN,571154.7,C1061257384,828214.96,1399369.65,C2032087661,1811935.46,1240780.76,0,0
378,CASH_IN,103067.15,C744125453,1399369.65,1502436.8,C235296463,1318957.31,1215890.17,0,0
378,CASH_IN,99355.97,C261892570,1502436.8,1601792.77,C2101446901,10782413.63,10683057.66,0,0
378,CASH_IN,380100.55,C677633450,1601792.77,1981893.32,C1836806865,1500937.04,1120836.49,0,0
378,CASH_IN,36830.44,C454319310,1981893.32,2018723.76,C1710499606,152506.48,115676.04,0,0
378,CASH_IN,211323.49,C1687271869,2018723.76,2230047.25,C162114152,1968855.57,1757532.08,0,0
378,CASH_IN,202121.49,C179150348,2230047.25,2432168.74,C1345428176,978402.76,776281.27,0,0
378,CASH_IN,108709.41,C1008045182,2432168.74,2540878.15,C1608833932,3731240.31,3622530.89,0,0
378,CASH_IN,242122.98,C90064158,2540878.15,2783001.13,C306407105,2384658.6,2142535.62,0,0
378,CASH_IN,54737.76,C1827358809,2783001.13,2837738.89,C1077456504,93223.36,38485.6,0,0
378,CASH_IN,196648.42,C173078070,2837738.89,3034387.31,C1397520928,212406.86,15758.44,0,0
378,CASH_IN,166993.75,C439811454,3034387.31,3201381.06,C390960516,1769565.44,1602571.69,0,0
378,CASH_IN,16888.69,C1840725395,3201381.06,3218269.75,C1387310848,393912.26,377023.57,0,0
378,CASH_IN,104875.0,C1537739260,3218269.75,3323144.75,C423141003,244383.84,139508.84,0,0
378,CASH_IN,31444.9,C1455728121,3323144.75,3354589.65,C1833292818,738516.61,707071.71,0,0
378,CASH_IN,84097.59,C2075422546,3354589.65,3438687.24,C1313697549,302139.49,218041.91,0,0
378,CASH_IN,25449.9,C800824850,75066.0,100515.9,C731393302,0.0,0.0,0,0
378,PAYMENT,709.86,C877106672,100515.9,99806.04,M1197413868,0.0,0.0,0,0
378,CASH_OUT,81934.78,C524893354,38934.0,0.0,C1437432037,231981.43,313916.21,0,0
378,TRANSFER,648785.8,C1827764831,0.0,0.0,C1433331213,2083588.48,2732374.28,0,0
378,TRANSFER,394644.44,C1678875172,0.0,0.0,C1128540106,826866.97,1221511.41,0,0
378,TRANSFER,319621.89,C1541276479,0.0,0.0,C1186636327,502464.57,822086.46,0,0
378,TRANSFER,48301.77,C220518530,0.0,0.0,C1847626806,6948503.19,6996804.96,0,0
378,TRANSFER,26955.53,C1784703227,0.0,0.0,C1024231400,67159.88,94115.4,0,0
378,TRANSFER,3213943.44,C46665513,0.0,0.0,C435161028,9158240.37,12372183.8,0,0
378,TRANSFER,909021.43,C690234292,0.0,0.0,C1840346881,1629036.7,2538058.14,0,0
