step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
692,TRANSFER,1330100.47,C540516,0.0,0.0,C1002183323,1513245.98,2843346.45,0,0
692,TRANSFER,99297.73,C1450076555,0.0,0.0,C82075785,6321447.34,6420745.07,0,0
692,TRANSFER,290976.78,C734267921,0.0,0.0,C1202224760,7508705.49,7799682.27,0,0
692,TRANSFER,186750.72,C344402851,0.0,0.0,C314561753,6883129.05,7069879.77,0,0
692,TRANSFER,546551.9,C1437975880,0.0,0.0,C1145604228,9810575.03,10357126.92,0,0
692,TRANSFER,253748.54,C1890765892,0.0,0.0,C835861768,869985.39,1123733.92,0,0
692,TRANSFER,37279.14,C2074985665,0.0,0.0,C1882389831,2686492.18,2723771.32,0,0
692,TRANSFER,1091183.78,C1448747556,0.0,0.0,C2124688332,3360335.25,4451519.03,0,0
692,TRANSFER,252691.13,C767439394,0.0,0.0,C1556167764,1008028.79,1260719.92,0,0
692,TRANSFER,263927.3,C1258818365,0.0,0.0,C1197379726,10150914.34,10414841.64,0,0
692,TRANSFER,141208.32,C1586906449,0.0,0.0,C2114821737,2961659.74,3102868.06,0,0
692,TRANSFER,56701.55,C1499072421,0.0,0.0,C2124617212,1728130.93,1784832.47,0,0
692,CASH_OUT,48835.94,C94966158,20590.0,0.0,C14533095,9051519.47,9100355.4,0,0
692,PAYMENT,22777.36,C250848229,30196.0,7418.64,M1654903719,0.0,0.0,0,0
692,CASH_OUT,103608.45,C1808631673,55099.0,0.0,C1224716884,1287857.43,1391465.88,0,0
692,CASH_OUT,206750.42,C648404719,20806.0,0.0,C867211337,0.0,206750.42,0,0
692,PAYMENT,5294.02,C903523669,199516.0,194221.98,M1226342050,0.0,0.0,0,0
692,PAYMENT,9633.91,C1315561143,194221.98,184588.07,M1186145075,0.0,0.0,0,0
692,PAYMENT,14067.54,C652447413,31398.0,17330.46,M738462117,0.0,0.0,0,0
692,CASH_OUT,100379.52,C748222196,24790.0,0.0,C276080220,0.0,100379.52,0,0
692,CASH_OUT,117760.37,C1936581359,68481.0,0.0,C517584820,322133.99,439894.36,0,0
692,CASH_OUT,148094.18,C1237408785,8403.0,0.0,C708684367,469018.3,617112.48,0,0
692,PAYMENT,13118.3,C1166294445,175.0,0.0,M775965887,0.0,0.0,0,0
692,CASH_OUT,3884.42,C841398530,6418.0,2533.58,C258882407,0.0,3884.42,0,0
692,PAYMENT,4174.43,C1900305027,39853.0,35678.57,M357136467,0.0,0.0,0,0
692,TRANSFER,301297.78,C968948721,905649.0,604351.22,C16762050,1820939.06,2122236.84,0,0
692,PAYMENT,15814.86,C1051310946,244892.0,229077.14,M1844084342,0.0,0.0,0,0
692,CASH_OUT,157236.13,C868161656,6402.0,0.0,C633345291,792950.52,950186.65,0,0
692,PAYMENT,12802.23,C228483725,11087.0,0.0,M2116004599,0.0,0.0,0,0
692,PAYMENT,4852.77,C1077441164,5030.0,177.23,M185589291,0.0,0.0,0,0
692,PAYMENT,1674.62,C1979408333,177.23,0.0,M1982860183,0.0,0.0,0,0
692,CASH_IN,271674.2,C1965009871,50655.0,322329.2,C726874094,31888.81,0.0,0,0
692,CASH_OUT,14.24,C9756097,583.0,568.76,C1766706695,3446700.36,3446714.61,0,0
692,PAYMENT,16496.65,C792653609,1274.0,0.0,M1495541226,0.0,0.0,0,0
692,PAYMENT,11054.05,C1374530770,41741.0,30686.95,M1999702523,0.0,0.0,0,0
692,PAYMENT,35052.35,C791607187,146534.0,111481.65,M1474141417,0.0,0.0,0,0
692,CASH_OUT,79400.32,C1802117628,34378.0,0.0,C1682684894,0.0,79400.32,0,0
692,CASH_IN,207274.91,C342590395,11524.0,218798.91,C1210929525,4754205.96,4546931.05,0,0
692,CASH_OUT,152685.17,C1277263050,577.0,0.0,C342959970,0.0,152685.17,0,0
692,CASH_IN,46449.18,C2007010163,51734.0,98183.18,C1822040693,60873.83,14424.65,0,0
692,CASH_OUT,41999.52,C1308565946,128247.0,86247.48,C182406091,150038.19,192037.71,0,0
692,PAYMENT,24903.66,C96536037,86247.48,61343.82,M1120005819,0.0,0.0,0,0
692,PAYMENT,5231.4,C826875523,14132.0,8900.6,M84872161,0.0,0.0,0,0
692,PAYMENT,23666.98,C149735560,5556.0,0.0,M1167411992,0.0,0.0,0,0
692,CASH_OUT,411723.17,C1020389423,0.0,0.0,C2041974721,11657007.95,12068731.12,0,0
692,CASH_OUT,205889.95,C1107082327,83078.0,0.0,C1363180247,2022149.07,2228039.02,0,0
692,TRANSFER,1094994.97,C792368232,0.0,0.0,C56074331,5725366.43,6820361.39,0,0
692,TRANSFER,340881.15,C1083758364,0.0,0.0,C1098077413,2570072.02,2910953.18,0,0
692,PAYMENT,1246.04,C1941692336,11355.0,10108.96,M1459739540,0.0,0.0,0,0
692,PAYMENT,10244.83,C744725704,10108.96,0.0,M717594223,0.0,0.0,0,0
692,CASH_OUT,87128.44,C128877272,51338.0,0.0,C1315725355,2816786.4,2903914.85,0,0
692,CASH_OUT,290109.89,C1579820226,20804.0,0.0,C867195959,0.0,290109.89,0,0
692,CASH_IN,157003.49,C1847555603,22278.0,179281.49,C351254750,66085.57,0.0,0,0
692,PAYMENT,4772.44,C1747958617,179281.49,174509.04,M467950790,0.0,0.0,0,0
692,PAYMENT,23861.68,C350713676,174509.04,150647.36,M22881325,0.0,0.0,0,0
692,PAYMENT,14990.79,C339587628,150647.36,135656.57,M763813377,0.0,0.0,0,0
692,PAYMENT,3473.43,C41189866,135656.57,132183.14,M1784721861,0.0,0.0,0,0
692,PAYMENT,10937.72,C322290295,132183.14,121245.42,M148402374,0.0,0.0,0,0
692,PAYMENT,43012.59,C772135910,121245.42,78232.83,M1099217274,0.0,0.0,0,0
692,PAYMENT,7720.71,C2090859847,78232.83,70512.12,M923466834,0.0,0.0,0,0
692,PAYMENT,1871.37,C928041918,70512.12,68640.75,M1409022791,0.0,0.0,0,0
692,PAYMENT,5106.04,C1351434682,68640.75,63534.71,M805687189,0.0,0.0,0,0
692,PAYMENT,5288.26,C20578064,63534.71,58246.45,M227810739,0.0,0.0,0,0
692,PAYMENT,3809.44,C925769002,58246.45,54437.01,M692655421,0.0,0.0,0,0
692,PAYMENT,2469.95,C1732689531,54437.01,51967.07,M1242713765,0.0,0.0,0,0
692,PAYMENT,4533.6,C219336064,51967.07,47433.47,M1813234146,0.0,0.0,0,0
692,PAYMENT,2228.82,C1056186237,47433.47,45204.65,M1716197728,0.0,0.0,0,0
692,PAYMENT,13644.1,C2100213476,45204.65,31560.55,M264266866,0.0,0.0,0,0
692,PAYMENT,34192.58,C290561280,31560.55,0.0,M795809363,0.0,0.0,0,0
692,PAYMENT,9205.84,C662576332,0.0,0.0,M730931109,0.0,0.0,0,0
692,PAYMENT,3878.62,C909454922,0.0,0.0,M1639934801,0.0,0.0,0,0
692,PAYMENT,135.19,C913347542,0.0,0.0,M356507274,0.0,0.0,0,0
692,PAYMENT,9680.37,C174585113,0.0,0.0,M278455015,0.0,0.0,0,0
692,PAYMENT,15286.16,C574897409,0.0,0.0,M1239706701,0.0,0.0,0,0
692,CASH_OUT,64738.9,C2090764117,30636.0,0.0,C1481388219,6279428.95,6344167.86,0,0
692,TRANSFER,230086.63,C726064635,47239.0,0.0,C2022315768,54605.61,284692.23,0,0
