step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
164,TRANSFER,36543.36,C1335347312,148.0,0.0,C990236688,2866794.8,2903338.15,0,0
164,CASH_OUT,114114.3,C1477026849,11479.0,0.0,C1452394547,391701.68,505815.98,0,0
164,TRANSFER,44868.93,C2118375633,10760.0,0.0,C286948788,181463.03,226331.96,0,0
164,PAYMENT,16978.12,C1502407331,26013.0,9034.88,M673803690,0.0,0.0,0,0
164,PAYMENT,13125.78,C1033174050,35824.0,22698.22,M1576087057,0.0,0.0,0,0
164,CASH_OUT,193894.64,C1670782718,59575.0,0.0,C541691384,0.0,193894.64,0,0
164,PAYMENT,8022.63,C3238683,0.0,0.0,M450814675,0.0,0.0,0,0
164,CASH_IN,83070.26,C1309394495,318112.0,401182.26,C390469641,1577931.74,2082288.33,0,0
164,PAYMENT,9244.15,C498680046,205254.0,196009.85,M383486449,0.0,0.0,0,0
164,PAYMENT,8412.36,C2080254339,95421.08,87008.72,M1809064701,0.0,0.0,0,0
164,PAYMENT,7965.57,C1010671961,87008.72,79043.16,M1994601262,0.0,0.0,0,0
164,TRANSFER,429443.01,C2094775872,1080.0,0.0,C846781454,1531712.31,1961155.32,0,0
164,TRANSFER,398924.88,C919775468,0.0,0.0,C1132568435,3168637.07,3567561.94,0,0
164,TRANSFER,226217.42,C1731522566,0.0,0.0,C707610042,393546.75,619764.17,0,0
164,TRANSFER,1051472.19,C136435085,0.0,0.0,C812379649,4473850.66,5525322.85,0,0
164,TRANSFER,491771.51,C690574199,0.0,0.0,C1298334821,1290828.19,1782599.7,0,0
164,TRANSFER,2331464.5,C169810806,0.0,0.0,C2144597437,2956255.46,5287719.96,0,0
164,TRANSFER,1110199.97,C1256943347,0.0,0.0,C1653172537,2116604.55,3226804.53,0,0
164,CASH_OUT,91928.26,C1289770910,18436.0,0.0,C181969397,0.0,91928.26,0,0
164,CASH_IN,219174.89,C800135070,16693.0,235867.89,C1937225453,0.0,0.0,0,0
164,CASH_OUT,37452.52,C1569160629,1227.0,0.0,C1086216419,0.0,37452.52,0,0
164,CASH_OUT,180221.45,C1275726848,135187.0,0.0,C701252816,45749.42,225970.87,0,0
