step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
158,CASH_OUT,455874.68,C1034012153,73467.0,0.0,C1926109767,0.0,455874.68,0,0
158,DEBIT,2160.01,C1907514651,0.0,0.0,C1464602556,432468.04,434628.05,0,0
158,DEBIT,2474.05,C1435408317,0.0,0.0,C868180156,611334.75,613808.81,0,0
158,DEBIT,33806.6,C47899343,0.0,0.0,C1263717737,3246576.47,3353324.38,0,0
158,DEBIT,1051.47,C828858720,0.0,0.0,C1070023623,1787313.26,1788364.73,0,0
158,DEBIT,5444.09,C1381939410,0.0,0.0,C1617603126,1264523.04,1269967.12,0,0
158,DEBIT,155.77,C1942814299,0.0,0.0,C886631728,2465223.72,2465379.5,0,0
158,DEBIT,7755.01,C651540087,0.0,0.0,C367329043,655296.9,663051.91,0,0
158,DEBIT,7054.66,C749977516,0.0,0.0,C496375949,3865203.68,3872258.35,0,0
158,DEBIT,6670.05,C193727168,0.0,0.0,C1956982104,658955.59,665625.64,0,0
158,DEBIT,1972.04,C522585036,0.0,0.0,C620481726,3578444.77,3580416.81,0,0
158,CASH_OUT,152955.18,C348874833,24990.0,0.0,C1989047963,0.0,152955.18,0,0
158,PAYMENT,4829.06,C624225211,0.0,0.0,M1308966871,0.0,0.0,0,0
158,PAYMENT,11489.62,C1628601784,0.0,0.0,M777259051,0.0,0.0,0,0
158,PAYMENT,4329.8,C750737257,0.0,0.0,M1268989614,0.0,0.0,0,0
158,PAYMENT,17132.68,C959346143,0.0,0.0,M934623105,0.0,0.0,0,0
158,PAYMENT,17115.45,C1642543617,0.0,0.0,M870530781,0.0,0.0,0,0
158,PAYMENT,2295.61,C2032739827,0.0,0.0,M1732119656,0.0,0.0,0,0
158,PAYMENT,9147.88,C1070667196,0.0,0.0,M359584077,0.0,0.0,0,0
158,PAYMENT,12201.17,C634943662,0.0,0.0,M848457009,0.0,0.0,0,0
158,PAYMENT,2526.96,C89776682,0.0,0.0,M1717481333,0.0,0.0,0,0
158,PAYMENT,12843.23,C10860056,0.0,0.0,M570407128,0.0,0.0,0,0
158,PAYMENT,7424.93,C1811760767,0.0,0.0,M2018208114,0.0,0.0,0,0
158,PAYMENT,9439.08,C1441994005,0.0,0.0,M152460811,0.0,0.0,0,0
158,PAYMENT,4996.76,C140066792,0.0,0.0,M737855336,0.0,0.0,0,0
158,PAYMENT,6684.5,C1718367423,0.0,0.0,M1571936383,0.0,0.0,0,0
158,PAYMENT,24984.87,C483789406,0.0,0.0,M1634361131,0.0,0.0,0,0
158,PAYMENT,3366.32,C1722041973,0.0,0.0,M889522430,0.0,0.0,0,0
158,PAYMENT,5234.53,C430797050,0.0,0.0,M713943011,0.0,0.0,0,0
158,PAYMENT,7682.36,C1860078377,0.0,0.0,M1937849588,0.0,0.0,0,0
158,PAYMENT,26778.08,C31045854,0.0,0.0,M1152316921,0.0,0.0,0,0
158,PAYMENT,3374.63,C1588832646,0.0,0.0,M615471160,0.0,0.0,0,0
158,PAYMENT,2109.81,C1752959803,0.0,0.0,M1540238064,0.0,0.0,0,0
158,PAYMENT,4163.6,C418531222,0.0,0.0,M1187160616,0.0,0.0,0,0
158,TRANSFER,885515.94,C1324305432,56384.0,0.0,C1851627857,203274.26,1088790.2,0,0
158,CASH_OUT,123049.76,C1683777183,61275.0,0.0,C839691400,0.0,123049.76,0,0
158,CASH_OUT,136354.41,C1855472501,69324.0,0.0,C250987587,0.0,136354.41,0,0
158,PAYMENT,10321.88,C1033400172,0.0,0.0,M161704779,0.0,0.0,0,0
158,PAYMENT,4889.13,C248286334,0.0,0.0,M576976185,0.0,0.0,0,0
158,PAYMENT,3939.33,C1551764758,0.0,0.0,M1310051553,0.0,0.0,0,0
158,PAYMENT,33716.34,C609224225,0.0,0.0,M422049199,0.0,0.0,0,0
158,PAYMENT,15388.29,C899501344,0.0,0.0,M1435499958,0.0,0.0,0,0
158,PAYMENT,15890.34,C1900714024,0.0,0.0,M1466335523,0.0,0.0,0,0
158,PAYMENT,21361.78,C139276962,0.0,0.0,M570756176,0.0,0.0,0,0
158,PAYMENT,2829.57,C120277984,0.0,0.0,M1680326079,0.0,0.0,0,0
158,PAYMENT,3660.24,C85871547,0.0,0.0,M267628740,0.0,0.0,0,0
158,PAYMENT,10241.69,C1390055057,0.0,0.0,M189336368,0.0,0.0,0,0
158,PAYMENT,7793.69,C2088622705,0.0,0.0,M1855598762,0.0,0.0,0,0
158,PAYMENT,9780.35,C1756530158,0.0,0.0,M736170819,0.0,0.0,0,0
158,PAYMENT,15425.25,C970844700,0.0,0.0,M117277421,0.0,0.0,0,0
158,PAYMENT,7194.44,C2057108009,0.0,0.0,M1506051378,0.0,0.0,0,0
158,PAYMENT,3626.0,C253692188,0.0,0.0,M1704921336,0.0,0.0,0,0
158,PAYMENT,16640.93,C2018507728,0.0,0.0,M98508030,0.0,0.0,0,0
158,PAYMENT,18302.01,C1920971440,0.0,0.0,M1866116303,0.0,0.0,0,0
158,PAYMENT,19338.14,C1747737475,0.0,0.0,M359236244,0.0,0.0,0,0
158,PAYMENT,17254.36,C437016763,0.0,0.0,M543867873,0.0,0.0,0,0
158,PAYMENT,42694.34,C714105900,0.0,0.0,M1941188296,0.0,0.0,0,0
158,PAYMENT,2034.14,C193296773,0.0,0.0,M2097596127,0.0,0.0,0,0
158,CASH_OUT,314592.28,C1419668567,10981.0,0.0,C70151019,0.0,314592.28,0,0
158,CASH_OUT,323938.23,C101636706,0.0,0.0,C1099062780,437964.72,761902.95,0,0
158,CASH_OUT,132571.9,C644338295,0.0,0.0,C680334021,631607.09,764178.98,0,0
158,PAYMENT,9312.15,C1838991450,245806.0,236493.85,M1246227818,0.0,0.0,0,0
158,CASH_OUT,50036.62,C980087690,50273.0,236.38,C1088098741,162978.04,213014.66,0,0
158,CASH_IN,338583.08,C570850010,138.0,338721.08,C1178707331,0.0,0.0,0,0
158,CASH_IN,79431.82,C693352664,2786.0,82217.82,C1739851599,52228.72,0.0,0,0
158,CASH_OUT,275229.82,C1544174629,26394.0,0.0,C1138579667,0.0,275229.82,0,0
158,CASH_OUT,296804.83,C823227021,7613.0,0.0,C532834573,4188302.0,4485106.83,0,0
