step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
400,CASH_IN,23937.59,C87814770,6858233.07,6882170.65,C487651162,792961.72,769024.14,0,0
400,CASH_IN,57366.25,C1938856481,6882170.65,6939536.91,C1785388676,213533.75,262873.74,0,0
400,CASH_IN,23094.73,C1865301013,6939536.91,6962631.63,C717447205,24101.86,1007.14,0,0
400,CASH_IN,213792.32,C2140855517,6962631.63,7176423.95,C1175882096,1359212.01,1145419.7,0,0
400,CASH_IN,95027.41,C627579198,7176423.95,7271451.36,C31630118,903347.85,808320.45,0,0
400,CASH_IN,257799.92,C1390333472,7271451.36,7529251.28,C1852119732,713237.19,455437.26,0,0
400,CASH_IN,16216.94,C1284411130,7529251.28,7545468.22,C934935722,53666.4,37449.46,0,0
400,CASH_IN,722947.99,C1700515714,7545468.22,8268416.21,C145641378,915887.35,192939.36,0,0
400,CASH_IN,203540.67,C10460158,8268416.21,8471956.87,C780718924,321744.94,118204.27,0,0
400,CASH_OUT,114892.83,C605350403,24470.0,0.0,C42980817,990353.2,1427346.5,0,0
400,CASH_OUT,112173.69,C483744037,0.0,0.0,C1293774335,335483.18,447656.87,0,0
400,CASH_OUT,259382.33,C667529954,0.0,0.0,C2086800051,602075.69,861458.02,0,0
400,PAYMENT,21195.68,C1542819214,16071.0,0.0,M1488068609,0.0,0.0,0,0
400,PAYMENT,24181.38,C1855477315,0.0,0.0,M70039504,0.0,0.0,0,0
400,PAYMENT,12429.25,C1942147878,374.0,0.0,M976832375,0.0,0.0,0,0
400,PAYMENT,7977.03,C373236797,0.0,0.0,M2009891613,0.0,0.0,0,0
400,CASH_OUT,1097.37,C317863201,107.0,0.0,C767984740,55683.2,56780.57,0,0
400,PAYMENT,1342.93,C1644219127,0.0,0.0,M233899078,0.0,0.0,0,0
400,CASH_OUT,80427.62,C506903182,503768.0,423340.38,C1236311131,8281152.19,8752116.91,0,0
400,CASH_OUT,178913.94,C502194004,31407.0,0.0,C1972735327,264271.48,472474.53,0,0
400,CASH_IN,247746.41,C2036197740,19078.0,266824.41,C2010515958,2088883.98,1841137.57,0,0
400,PAYMENT,28925.96,C2081095989,266824.41,237898.45,M1463957232,0.0,0.0,0,0
400,PAYMENT,21694.38,C1019041587,5372.0,0.0,M708697921,0.0,0.0,0,0
400,CASH_OUT,241894.01,C245068186,20681.0,0.0,C4949629,61365.01,303259.02,0,0
400,PAYMENT,12515.42,C1210589967,186931.0,174415.58,M511373814,0.0,0.0,0,0
400,CASH_OUT,30119.85,C1517941423,34970.0,4850.15,C462233610,0.0,30119.85,0,0
400,CASH_IN,75352.2,C255545307,9264.0,84616.2,C2014698194,0.0,0.0,0,0
400,TRANSFER,1190249.72,C109192552,84616.2,0.0,C514705555,1602764.16,2793013.88,0,0
400,TRANSFER,390537.1,C1329496335,0.0,0.0,C1236311131,8361579.81,8752116.91,0,0
400,TRANSFER,1052168.18,C1514667725,0.0,0.0,C886921685,1781539.51,2833707.7,0,0
400,TRANSFER,391215.92,C265758665,0.0,0.0,C1991548326,4863593.51,5254809.44,0,0
400,TRANSFER,121255.86,C417987134,0.0,0.0,C326358473,840265.49,961521.35,0,0
400,TRANSFER,577003.69,C602158805,0.0,0.0,C872766605,725057.52,1302061.2,0,0
400,TRANSFER,611598.29,C1177556466,0.0,0.0,C1787705223,2068163.39,2679761.68,0,0
400,TRANSFER,952963.96,C1894751122,0.0,0.0,C1698371518,15124207.85,16077171.81,0,0
400,TRANSFER,1287273.73,C662742971,0.0,0.0,C1452399874,1312797.59,2600071.32,0,0
400,TRANSFER,261475.02,C634416896,0.0,0.0,C945327594,5911625.25,6173100.27,0,0
400,TRANSFER,14987.91,C1669951949,0.0,0.0,C634955296,71295.21,86283.12,0,0
400,TRANSFER,936780.61,C1874220325,0.0,0.0,C514077507,1040164.84,1976945.45,0,0
400,TRANSFER,2068272.76,C1294567959,0.0,0.0,C2094544565,33240564.98,35308837.74,0,0
400,TRANSFER,64576.17,C1797739741,0.0,0.0,C1706632022,1903432.36,1968008.53,0,0
400,TRANSFER,2216802.95,C1133004653,0.0,0.0,C615760728,58584401.44,60801204.38,0,0
400,TRANSFER,1110181.73,C516570436,0.0,0.0,C15747640,6084873.38,7195055.11,0,0
400,TRANSFER,4126.82,C523396536,0.0,0.0,C2066866584,43129.77,47256.59,0,0
400,TRANSFER,1748580.29,C1323457343,0.0,0.0,C543224338,7885445.61,9634025.9,0,0
400,TRANSFER,801674.75,C1339084449,0.0,0.0,C1464495308,1026623.26,1828298.0,0,0
400,TRANSFER,71659.16,C4188674,0.0,0.0,C678971472,101769.45,173428.61,0,0
400,TRANSFER,4574601.1,C212619288,0.0,0.0,C1033425869,8668601.06,13243202.16,0,0
400,TRANSFER,282055.38,C1355536657,0.0,0.0,C475884382,12658777.99,12940833.38,0,0
400,PAYMENT,41704.19,C422027375,67581.0,25876.81,M1723279027,0.0,0.0,0,0
400,CASH_OUT,304390.25,C141924077,5088.0,0.0,C17498141,0.0,304390.25,0,0
400,CASH_IN,352778.47,C116970915,39688.0,392466.47,C875092876,69711.6,0.0,0,0
400,TRANSFER,314451.99,C578300363,1662.0,0.0,C1857142050,698833.16,1013285.15,0,0
400,PAYMENT,37226.98,C2099577225,0.0,0.0,M1505964606,0.0,0.0,0,0
400,PAYMENT,28339.82,C425107816,0.0,0.0,M2047079928,0.0,0.0,0,0
400,CASH_IN,133248.26,C796887672,72990.0,206238.26,C882099068,1093986.71,960738.45,0,0
400,TRANSFER,906739.01,C1869418347,95350.0,0.0,C376492937,0.0,906739.01,0,0
400,CASH_OUT,56492.09,C1125953039,2075.0,0.0,C323875292,31113765.83,31170257.92,0,0
400,PAYMENT,59274.29,C643116961,0.0,0.0,M1965706585,0.0,0.0,0,0
400,PAYMENT,6245.56,C1924858560,14257.0,8011.44,M1425122894,0.0,0.0,0,0
400,CASH_OUT,151755.7,C1532408662,102459.0,0.0,C863795209,4274.68,156030.38,0,0
400,TRANSFER,606219.94,C2083618272,0.0,0.0,C1446215904,2021941.92,2628161.86,0,0
400,TRANSFER,174034.54,C1454824868,0.0,0.0,C1006195797,2515020.44,2689054.98,0,0
400,TRANSFER,1249658.28,C254591722,10328.0,0.0,C1826577380,2290157.17,3539815.46,0,0
400,PAYMENT,3775.37,C1628310618,100187.0,96411.63,M371700710,0.0,0.0,0,0
400,CASH_IN,25297.21,C1989941115,2509.0,27806.21,C1404176853,6121353.12,6096055.91,0,0
400,CASH_OUT,236425.11,C533635280,36399.0,0.0,C1080133767,32906778.61,33143203.72,0,0
400,CASH_OUT,38696.24,C238224303,0.0,0.0,C804261556,62198.37,100894.61,0,0
400,CASH_IN,294918.57,C631257356,3041.0,297959.57,C1744832143,87096.61,0.0,0,0
400,TRANSFER,460626.43,C865195276,16174.0,0.0,C881328557,0.0,460626.43,0,0
400,CASH_OUT,48237.77,C1504918414,0.0,0.0,C1033208800,1320897.69,1369135.46,0,0
400,TRANSFER,2306460.75,C1326151020,51019.0,0.0,C722355151,1687758.55,3956541.63,0,0
400,PAYMENT,25532.03,C1799835096,330.0,0.0,M1455672329,0.0,0.0,0,0
400,CASH_OUT,280421.25,C384627220,120803.0,0.0,C2052316491,1076774.13,1357195.38,0,0
400,PAYMENT,23193.99,C39343536,52220.0,29026.01,M1394663854,0.0,0.0,0,0
400,CASH_OUT,38329.58,C457956423,31058.0,0.0,C1807901125,0.0,38329.58,0,0
400,PAYMENT,19300.66,C1791422824,1551.0,0.0,M712232021,0.0,0.0,0,0
400,CASH_OUT,144554.68,C2122999076,11388.0,0.0,C1015247650,244104.41,388659.09,0,0
400,CASH_OUT,159879.27,C996550486,839.0,0.0,C863804996,306443.66,466322.93,0,0
400,CASH_OUT,49799.38,C1727454435,10511.0,0.0,C1519922293,0.0,49799.38,0,0
400,PAYMENT,11312.37,C1389606156,92.0,0.0,M2136820023,0.0,0.0,0,0
400,CASH_OUT,46911.58,C1963695389,0.0,0.0,C1625434098,4117033.28,4163944.86,0,0
400,PAYMENT,521.05,C625628827,395887.0,395365.95,M1786703083,0.0,0.0,0,0
400,CASH_IN,250735.66,C2139034722,36138.0,286873.66,C1911576279,0.0,0.0,0,0
400,PAYMENT,25839.63,C1446354405,20127.0,0.0,M557639478,0.0,0.0,0,0
400,CASH_OUT,74887.06,C1010327118,1429.0,0.0,C133637897,2332622.12,2407509.18,0,0
400,PAYMENT,30373.32,C1004769711,0.0,0.0,M1103358339,0.0,0.0,0,0
400,CASH_IN,315744.28,C125875162,11224.0,326968.28,C718853218,13115.27,0.0,0,0
400,CASH_OUT,91422.48,C2033473354,326968.28,235545.81,C496337516,2443672.65,2535095.13,0,0
400,CASH_OUT,412251.82,C1593696042,22549.0,0.0,C1611565014,0.0,412251.82,0,0
400,DEBIT,5840.07,C2931335,1230.0,0.0,C888251540,171211.98,177052.06,0,0
400,PAYMENT,33139.85,C36755259,115382.0,82242.15,M1499811376,0.0,0.0,0,0
400,CASH_OUT,211095.04,C1766969017,60861.0,0.0,C1465528622,683091.45,894186.49,0,0
