step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
187,CASH_OUT,159978.98,C167417651,97435.33,0.0,C1729337373,1287023.73,1447002.71,0,0
187,CASH_OUT,252548.51,C1928603892,294.0,0.0,C1172616349,53702.19,306250.7,0,0
187,CASH_IN,7364.72,C1140893358,145052.0,152416.72,C397455570,612662.79,702254.03,0,0
187,CASH_OUT,223774.05,C1763667718,49798.0,0.0,C65803608,298834.6,522608.65,0,0
187,PAYMENT,18245.32,C880881177,536.0,0.0,M1734411253,0.0,0.0,0,0
187,CASH_IN,197112.76,C647363681,1328.0,198440.76,C822980813,45271.82,0.0,0,0
187,CASH_OUT,338804.6,C878756074,21242.0,0.0,C812503472,0.0,338804.6,0,0
187,CASH_IN,127127.19,C153928089,16153.0,143280.19,C1512578696,0.0,0.0,0,0
187,TRANSFER,2143176.44,C1723667938,10359.0,0.0,C2137460219,2396588.28,4539764.73,0,0
187,CASH_OUT,111895.16,C1866632096,0.0,0.0,C1188338115,263355.95,375251.11,0,0
187,CASH_IN,216324.06,C1570206002,117172.0,333496.06,C1241615880,27994.63,0.0,0,0
187,CASH_OUT,62590.41,C853033744,400.0,0.0,C2001696005,254361.97,316952.38,0,0
187,CASH_IN,454672.2,C1019495084,40091.0,494763.2,C1029359225,103169.92,0.0,0,0
187,CASH_OUT,207970.54,C1201717535,119.0,0.0,C709832697,0.0,207970.54,0,0
187,CASH_OUT,242187.64,C567813688,49723.0,0.0,C1005460442,0.0,242187.64,0,0
187,CASH_IN,60678.26,C1365782992,31866.0,92544.26,C1340604659,1003812.62,943134.36,0,0
187,CASH_OUT,31940.86,C1328011379,92544.26,60603.4,C1217771915,1176854.01,1208794.86,0,0
187,PAYMENT,5829.56,C240009393,863339.0,857509.44,M1858559654,0.0,0.0,0,0
187,TRANSFER,148835.04,C2125534239,32299.0,0.0,C990762496,171003.28,319838.32,0,0
187,PAYMENT,2128.7,C254066682,0.0,0.0,M1939029351,0.0,0.0,0,0
187,CASH_IN,400137.85,C662011869,11628.0,411765.85,C2063959848,266200.04,0.0,0,0
187,PAYMENT,1388.32,C1368557248,801317.0,799928.68,M2070095975,0.0,0.0,0,0
187,CASH_OUT,66801.11,C292637289,726616.0,659814.89,C278999331,4226001.25,4292802.36,0,0
187,CASH_OUT,174921.48,C494289933,10071.0,0.0,C165720030,0.0,174921.48,0,0
