step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
321,CASH_IN,225565.66,C1354034862,6702747.56,6928313.22,C1700920036,731407.63,505841.97,0,0
321,CASH_IN,243858.52,C327273958,6928313.22,7172171.75,C457005512,1043591.2,799732.67,0,0
321,CASH_IN,12564.37,C1827142076,7172171.75,7184736.12,C1583190689,1521676.19,1509111.82,0,0
321,CASH_IN,5235.42,C1497113276,7184736.12,7189971.54,C682663304,903296.79,898061.36,0,0
321,CASH_IN,192067.29,C772437675,7189971.54,7382038.83,C1771968965,312739.63,120672.34,0,0
321,CASH_IN,33247.66,C871985265,7382038.83,7415286.49,C1010002968,1613177.09,1579929.43,0,0
321,CASH_IN,128471.82,C1610634667,7415286.49,7543758.31,C1504169177,1309010.83,1180539.01,0,0
321,PAYMENT,5609.73,C1485943509,12485.0,6875.27,M634599490,0.0,0.0,0,0
321,CASH_OUT,156992.94,C1574026865,8805.0,0.0,C1175712565,54173.31,211166.25,0,0
321,TRANSFER,1451964.82,C1058936173,140.0,0.0,C913749301,99944.76,1551909.58,0,0
321,CASH_IN,54229.95,C1783369537,0.0,54229.95,C1462363253,205541.1,151311.15,0,0
321,CASH_IN,420105.67,C1457601378,54229.95,474335.62,C255682888,542614.19,122508.52,0,0
321,CASH_IN,318629.78,C101922297,474335.62,792965.41,C583247006,1466779.0,1148149.21,0,0
321,CASH_IN,211650.08,C1231682859,792965.41,1004615.49,C1001260187,356075.53,144425.44,0,0
321,CASH_IN,45955.66,C1129698624,1004615.49,1050571.15,C1892860931,696904.85,650949.19,0,0
321,CASH_IN,120219.79,C481352803,1050571.15,1170790.94,C201284512,2256524.61,2136304.81,0,0
321,CASH_IN,89520.68,C60006129,1170790.94,1260311.62,C958374888,2062474.07,1972953.39,0,0
321,CASH_IN,76479.74,C93694733,1260311.62,1336791.36,C1242513527,486514.04,410034.3,0,0
321,CASH_IN,27591.45,C1745322282,1336791.36,1364382.81,C665943843,796424.7,768833.25,0,0
321,CASH_IN,211806.15,C1926110093,1364382.81,1576188.97,C488766810,9461745.45,9249939.3,0,0
321,CASH_IN,99183.6,C1840609075,1576188.97,1675372.57,C1199194897,1169170.77,1069987.17,0,0
321,CASH_IN,104358.28,C1171285067,1675372.57,1779730.85,C2131367053,6151605.45,6047247.17,0,0
321,CASH_IN,76726.42,C294302474,1779730.85,1856457.27,C1370234635,1135531.19,1058804.77,0,0
321,CASH_IN,101235.13,C320524485,1856457.27,1957692.39,C890627132,518394.25,417159.12,0,0
321,CASH_IN,157669.87,C1431314810,1957692.39,2115362.27,C1365838645,203258.35,45588.48,0,0
321,CASH_IN,180124.8,C325383591,2115362.27,2295487.07,C1019454547,252286.91,72162.11,0,0
321,CASH_IN,105183.8,C1462896162,2295487.07,2400670.86,C1878648572,1529193.73,1424009.93,0,0
321,CASH_IN,178613.43,C317417721,2400670.86,2579284.29,C1230871015,3070606.02,2891992.59,0,0
321,CASH_IN,159395.07,C1189396527,2579284.29,2738679.36,C310384348,6373676.99,6214281.92,0,0
