step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
208,CASH_OUT,11385.35,C1899408916,21507.0,10121.65,C382895677,0.0,11385.35,0,0
208,CASH_IN,276869.99,C1773831186,5285.0,282154.99,C706811741,334815.64,57945.65,0,0
208,DEBIT,5987.8,C589553678,0.0,0.0,C170618840,19313.15,25300.95,0,0
208,CASH_OUT,86767.3,C305831456,0.0,0.0,C614319462,203694.5,290461.8,0,0
208,CASH_OUT,253246.83,C1446564989,113.0,0.0,C811726592,0.0,253246.83,0,0
208,CASH_OUT,413601.8,C1797214396,41454.0,0.0,C1884105967,0.0,522994.27,0,0
208,CASH_IN,277996.33,C1459682881,154493.0,432489.33,C484874924,1567589.54,1289593.21,0,0
208,PAYMENT,3276.69,C286109983,422.0,0.0,M17175679,0.0,0.0,0,0
208,PAYMENT,24185.51,C277687891,0.0,0.0,M1085225205,0.0,0.0,0,0
208,CASH_OUT,196786.13,C1012333750,61256.0,0.0,C1246472493,914497.88,1299860.77,0,0
208,CASH_OUT,37391.61,C222474927,0.0,0.0,C2050438922,5578206.8,5615598.42,0,0
208,CASH_OUT,243620.59,C1950673634,0.0,0.0,C1912849182,2166037.28,2409657.87,0,0
208,CASH_OUT,124957.95,C1293229071,0.0,0.0,C753080392,407867.91,411357.19,0,0
208,CASH_OUT,141453.7,C1177414231,0.0,0.0,C1605150360,2455115.26,2596568.96,0,0
208,CASH_OUT,8868.96,C1583542263,0.0,0.0,C1777915800,1026459.2,1035328.15,0,0
208,CASH_OUT,51914.95,C220335395,0.0,0.0,C19607176,810852.63,862767.58,0,0
208,CASH_OUT,199724.21,C1748147692,0.0,0.0,C1937611834,770921.35,970645.55,0,0
208,CASH_OUT,220613.23,C1105505775,0.0,0.0,C429118806,480621.35,701234.58,0,0
208,CASH_OUT,89978.59,C145813363,0.0,0.0,C787392641,305872.94,395851.53,0,0
208,CASH_OUT,147444.29,C367439955,0.0,0.0,C86123026,339200.65,486644.94,0,0
208,CASH_OUT,241611.55,C1766298366,0.0,0.0,C1249458051,3969135.41,4210746.97,0,0
208,CASH_OUT,88981.61,C229163500,0.0,0.0,C833871783,2600538.3,2689519.9,0,0
208,CASH_OUT,30829.16,C49052765,0.0,0.0,C348951436,897170.38,927999.54,0,0
208,CASH_OUT,315731.39,C581443707,0.0,0.0,C1217274331,355637.25,671368.64,0,0
