step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
589,TRANSFER,42321.0,C774242358,0.0,0.0,C2113845112,1651937.64,1694258.64,0,0
589,TRANSFER,325878.09,C1237323871,0.0,0.0,C1879374115,830045.6,1155923.69,0,0
589,TRANSFER,674914.73,C1711147504,0.0,0.0,C1156597903,61435096.35,62110011.08,0,0
589,TRANSFER,3367523.91,C122185505,0.0,0.0,C385963502,3816802.33,7184326.24,0,0
589,TRANSFER,289721.79,C435286094,0.0,0.0,C1424991239,952279.0,1242000.79,0,0
589,TRANSFER,630911.04,C1358580167,0.0,0.0,C1573808630,2106749.31,2737660.35,0,0
589,TRANSFER,180561.85,C1172204449,0.0,0.0,C1128663968,841955.47,1022517.32,0,0
589,TRANSFER,195666.36,C32210260,0.0,0.0,C862163718,620887.87,816554.23,0,0
589,DEBIT,659.8,C395218599,61769.0,61109.2,C1650728961,5588113.58,5588773.39,0,0
589,TRANSFER,823075.72,C356010464,155402.0,0.0,C91936186,87862.41,910938.14,0,0
589,CASH_IN,73312.15,C588098437,64931.0,138243.15,C1460070125,457192.62,383880.47,0,0
589,TRANSFER,726300.19,C2035704685,10075.0,0.0,C1435729040,0.0,726300.19,0,0
589,PAYMENT,35887.75,C449720662,11838.0,0.0,M1299061926,0.0,0.0,0,0
589,PAYMENT,25022.8,C66176781,34392.0,9369.2,M1240895765,0.0,0.0,0,0
589,CASH_OUT,47575.24,C576278012,9369.2,0.0,C419414024,365882.39,413457.63,0,0
589,CASH_OUT,102962.28,C535817789,31247.0,0.0,C461617618,6379050.33,6482012.6,0,0
589,PAYMENT,7795.78,C304843618,30178.0,22382.22,M1864945163,0.0,0.0,0,0
589,PAYMENT,12293.32,C133585087,22382.22,10088.9,M1728630906,0.0,0.0,0,0
589,CASH_OUT,249720.28,C691414882,33753.0,0.0,C1361680496,0.0,249720.28,0,0
589,CASH_OUT,6525.59,C4717785,46096.0,39570.41,C2133611734,178392.32,184917.91,0,0
589,PAYMENT,53866.26,C893485006,145250.0,91383.74,M342614556,0.0,0.0,0,0
589,CASH_OUT,170386.76,C209640132,416631.0,246244.24,C1341006536,192149.76,362536.52,0,0
589,DEBIT,2988.4,C861949606,26118.0,23129.6,C1122581616,231930.25,234918.65,0,0
589,PAYMENT,4710.9,C224520203,23129.6,18418.7,M1179750585,0.0,0.0,0,0
589,DEBIT,1201.32,C1006881357,3154.0,1952.68,C5782712,21094670.48,21095871.8,0,0
589,CASH_OUT,257831.22,C229094933,302739.0,44907.78,C942038012,0.0,257831.22,0,0
589,PAYMENT,17896.46,C260318746,44907.78,27011.32,M1167764235,0.0,0.0,0,0
589,PAYMENT,12681.0,C1734950999,27011.32,14330.32,M1464747441,0.0,0.0,0,0
589,CASH_IN,158667.21,C2043940276,92.0,158759.21,C1679205903,23500.41,0.0,0,0
589,CASH_OUT,423270.8,C1762014070,158759.21,0.0,C1335592705,695282.39,1118553.19,0,0
589,CASH_OUT,50033.71,C1145089529,256.0,0.0,C1615882767,4182469.09,4232502.81,0,0
589,CASH_OUT,141667.8,C1627785997,636818.0,495150.2,C1742793343,0.0,141667.8,0,0
589,CASH_IN,144245.86,C946213684,45837.0,190082.86,C1696426261,1836088.7,1691842.84,0,0
589,CASH_IN,75757.2,C1621301965,12158.0,87915.2,C759130326,6183639.96,6107882.76,0,0
589,PAYMENT,35850.65,C567102533,65386.0,29535.35,M1891788050,0.0,0.0,0,0
589,TRANSFER,269434.33,C2025142157,132397.0,0.0,C182059068,3191431.8,3460866.13,0,0
589,CASH_OUT,335209.06,C3686180,100913.0,0.0,C1713038772,147027.61,482236.67,0,0
589,TRANSFER,2999592.47,C1264378882,0.0,0.0,C1287073460,6592702.03,9592294.5,0,0
589,TRANSFER,1136820.6,C676721294,51738.0,0.0,C469451204,827882.3,1964702.9,0,0
589,CASH_OUT,134544.33,C2039329110,0.0,0.0,C1210227718,594579.22,729123.55,0,0
589,CASH_OUT,39910.55,C940400732,0.0,0.0,C1386036873,159274.43,199184.98,0,0
589,CASH_OUT,255565.2,C350089131,0.0,0.0,C1551692045,11277214.28,11532779.48,0,0
589,CASH_OUT,269909.99,C320585276,0.0,0.0,C1247063387,2031417.15,2301327.14,0,0
589,CASH_OUT,113231.4,C118008328,0.0,0.0,C1297144225,349459.3,462690.7,0,0
589,CASH_OUT,108209.76,C1414804789,0.0,0.0,C1973397678,524751.51,632961.27,0,0
589,CASH_OUT,81079.79,C797915299,0.0,0.0,C384112275,258269.8,339349.6,0,0
589,CASH_OUT,197265.15,C1630247216,0.0,0.0,C1511134953,416822.9,614088.05,0,0
589,CASH_OUT,64978.11,C598816759,0.0,0.0,C1355430184,198566.35,263544.46,0,0
589,CASH_OUT,58150.12,C1446597417,0.0,0.0,C1764802548,376301.62,434451.74,0,0
589,CASH_OUT,96533.43,C10826605,0.0,0.0,C1678438382,1652416.33,1748949.75,0,0
589,CASH_OUT,23534.18,C1039849552,0.0,0.0,C1371304585,6957132.81,6980667.0,0,0
589,CASH_OUT,225997.96,C392060567,0.0,0.0,C63114947,376831.43,602829.39,0,0
589,CASH_OUT,42261.82,C191035214,0.0,0.0,C795856580,277888.99,320150.81,0,0
589,CASH_OUT,165020.42,C586519316,0.0,0.0,C2131766309,1419928.14,1584948.56,0,0
589,CASH_OUT,359011.06,C1227286338,0.0,0.0,C1869524274,2910786.5,3269797.56,0,0
589,CASH_OUT,3786.93,C753508887,0.0,0.0,C1087673201,1071929.03,1075715.97,0,0
589,CASH_OUT,55657.36,C808319043,0.0,0.0,C747889264,2981277.49,3036934.85,0,0
589,CASH_OUT,126441.37,C1045340257,0.0,0.0,C187270233,340636.78,467078.15,0,0
589,CASH_OUT,62095.3,C1076644893,0.0,0.0,C1803205056,87859.76,149955.06,0,0
589,CASH_OUT,13142.33,C565487381,0.0,0.0,C366695993,900631.14,913773.47,0,0
589,CASH_OUT,248758.46,C2114235520,0.0,0.0,C600165423,2423488.99,2672247.45,0,0
589,CASH_OUT,688844.93,C889341577,0.0,0.0,C1456847088,1014063.5,1702908.43,0,0
589,CASH_OUT,271370.54,C392997008,0.0,0.0,C444617019,391514.98,662885.52,0,0
589,CASH_OUT,199897.49,C325331303,0.0,0.0,C94233565,239636.69,439534.18,0,0
589,CASH_OUT,349828.34,C1214248743,0.0,0.0,C1336024160,2738000.48,3087828.82,0,0
589,CASH_OUT,87992.77,C1867437739,0.0,0.0,C634396851,746280.99,834273.76,0,0
589,CASH_OUT,27460.06,C487902202,0.0,0.0,C725837038,90809.97,118270.03,0,0
589,CASH_OUT,39834.18,C797566510,0.0,0.0,C273505927,224061.1,263895.28,0,0
589,CASH_OUT,134676.36,C408472119,0.0,0.0,C588827376,557760.38,692436.74,0,0
589,CASH_OUT,478568.05,C20626457,0.0,0.0,C1201057368,10207569.23,10686137.27,0,0
589,CASH_OUT,66067.07,C977992927,0.0,0.0,C1247610431,139559.61,205626.68,0,0
589,CASH_OUT,197522.55,C1519568174,0.0,0.0,C56777014,1204920.91,1402443.46,0,0
589,CASH_OUT,119197.15,C71673145,0.0,0.0,C964722385,4084178.28,4203375.43,0,0
589,CASH_OUT,172783.57,C1355484124,0.0,0.0,C446154746,550604.79,723388.37,0,0
589,CASH_OUT,114831.66,C1032497438,0.0,0.0,C2035977286,292843.36,407675.03,0,0
589,CASH_OUT,268494.59,C1904062516,0.0,0.0,C1841567160,595815.07,864309.66,0,0
589,CASH_OUT,56413.48,C1480109903,0.0,0.0,C1855033827,1014714.43,1071127.9,0,0
589,CASH_OUT,6762.13,C1353042559,0.0,0.0,C1623981241,8967.72,15729.85,0,0
589,CASH_IN,172035.81,C948914988,39640.0,211675.81,C1883319836,381700.09,209664.28,0,0
589,CASH_OUT,339454.72,C611295257,211675.81,0.0,C1313031806,1498971.62,1838426.33,0,0
589,CASH_OUT,83198.74,C959459596,0.0,0.0,C1136721797,4501169.52,4584368.26,0,0
589,PAYMENT,24292.5,C1194914407,40523.0,16230.5,M95164295,0.0,0.0,0,0
589,PAYMENT,8991.27,C1553596483,105302.0,96310.73,M1687876237,0.0,0.0,0,0
589,CASH_OUT,451520.29,C1680973747,3509.0,0.0,C291353065,0.0,451520.29,0,0
589,PAYMENT,6622.94,C29666461,0.0,0.0,M223362302,0.0,0.0,0,0
589,DEBIT,1623.03,C1055766851,63307.0,61683.97,C1783409374,82764.62,84387.65,0,0
589,CASH_IN,190122.78,C1456043306,10197.0,200319.78,C364881781,125865.47,0.0,0,0
589,CASH_OUT,66761.94,C1926073130,193.0,0.0,C483073564,17588.15,84350.09,0,0
589,CASH_OUT,65516.79,C2121727553,1144.0,0.0,C718073353,0.0,65516.79,0,0
589,CASH_IN,26483.82,C755136365,20277.0,46760.82,C1958595518,0.0,0.0,0,0
589,PAYMENT,79390.02,C822032322,11115.0,0.0,M779447852,0.0,0.0,0,0
589,CASH_IN,233016.02,C1731725653,106737.0,339753.02,C248116819,0.0,0.0,0,0
589,CASH_OUT,214574.8,C1505731520,6023.0,0.0,C1075219343,849600.07,1064174.87,0,0
589,TRANSFER,446826.6,C280481298,13153.0,0.0,C293079399,775271.56,1222098.16,0,0
589,PAYMENT,8345.04,C364299814,0.0,0.0,M845354852,0.0,0.0,0,0
589,CASH_OUT,350935.48,C375784267,104080.0,0.0,C1026118736,11782166.54,12133102.02,0,0
589,CASH_OUT,225477.95,C940546251,0.0,0.0,C1034863482,6001633.93,6227111.87,0,0
589,PAYMENT,11227.93,C455867930,31229.0,20001.07,M827920940,0.0,0.0,0,0
589,TRANSFER,472129.05,C386081559,1762.0,0.0,C1198766617,305043.77,777172.82,0,0
589,PAYMENT,12293.37,C1393441020,0.0,0.0,M395429801,0.0,0.0,0,0
589,CASH_OUT,373174.18,C1847623429,70386.0,0.0,C1006023393,82397.55,455571.74,0,0
589,CASH_OUT,43892.46,C1622536781,10583.0,0.0,C1714213378,983594.82,1027487.28,0,0
589,PAYMENT,13267.61,C1113522047,0.0,0.0,M1533789202,0.0,0.0,0,0
589,CASH_IN,208550.21,C920535085,249798.0,458348.21,C584513995,0.0,0.0,0,0
589,TRANSFER,242760.03,C2042034977,7820.0,0.0,C246679108,352132.7,594892.73,0,0
589,CASH_OUT,139606.43,C1277580911,3048.0,0.0,C732099382,1566663.1,1706269.52,0,0
589,PAYMENT,16558.49,C1231569069,30898.0,14339.51,M225689221,0.0,0.0,0,0
589,PAYMENT,9420.47,C1137849337,192.0,0.0,M1027178690,0.0,0.0,0,0
589,CASH_IN,144724.19,C912245472,54185.0,198909.19,C42476658,0.0,0.0,0,0
589,CASH_OUT,183496.54,C650695992,403304.0,219807.46,C1970298939,3037997.19,3221493.73,0,0
589,PAYMENT,24080.7,C1951885283,219807.46,195726.76,M93967931,0.0,0.0,0,0
589,PAYMENT,1470.95,C1293507754,195726.76,194255.81,M756560164,0.0,0.0,0,0
589,PAYMENT,21676.17,C1648309019,194255.81,172579.64,M702286185,0.0,0.0,0,0
589,PAYMENT,8382.2,C774372596,172579.64,164197.44,M1121614085,0.0,0.0,0,0
589,PAYMENT,25857.11,C1499872686,164197.44,138340.33,M272162986,0.0,0.0,0,0
589,PAYMENT,17339.93,C32075269,138340.33,121000.4,M275397996,0.0,0.0,0,0
589,PAYMENT,8502.54,C2022308226,121000.4,112497.85,M803437449,0.0,0.0,0,0
589,PAYMENT,4753.16,C1706074422,112497.85,107744.69,M611344817,0.0,0.0,0,0
589,PAYMENT,7363.98,C318953812,107744.69,100380.71,M654952334,0.0,0.0,0,0
589,PAYMENT,12578.83,C1204845384,100380.71,87801.88,M1619720170,0.0,0.0,0,0
589,CASH_OUT,168896.06,C1707563734,331377.0,162480.94,C2140231863,0.0,168896.06,0,0
589,CASH_OUT,59007.61,C203150423,162480.94,103473.34,C1772289597,774375.37,833382.98,0,0
589,CASH_OUT,276001.85,C1213592743,103473.34,0.0,C452920511,1694691.31,1970693.16,0,0
589,PAYMENT,19489.5,C2144829408,6090.0,0.0,M546933542,0.0,0.0,0,0
589,CASH_OUT,179033.23,C1920096782,22224.0,0.0,C661821657,1861148.35,2040181.58,0,0
589,CASH_OUT,177451.79,C367355947,0.0,0.0,C188697010,678418.69,855870.49,0,0
589,CASH_OUT,150953.61,C1359559944,21226.0,0.0,C1255193135,279810.81,430764.41,0,0
589,CASH_OUT,170375.67,C1025858740,31405.0,0.0,C826006001,0.0,170375.67,0,0
589,CASH_IN,461229.87,C1567085364,30303.0,491532.87,C1075188925,18130.46,0.0,0,0
589,CASH_IN,180850.04,C1677548675,229.0,181079.04,C367489712,1576367.67,1395517.63,0,0
589,CASH_OUT,72318.12,C2072304777,10451.0,0.0,C2034035074,644800.13,717118.25,0,0
589,TRANSFER,949335.4,C1817440177,0.0,0.0,C1403129574,2592783.21,3542118.61,0,0
589,PAYMENT,1595.18,C256798588,103532.0,101936.82,M106832722,0.0,0.0,0,0
589,CASH_IN,348971.79,C1533265796,101936.82,450908.61,C2058432322,422149.45,73177.66,0,0
589,CASH_IN,104719.32,C683578686,450908.61,555627.93,C1819398051,4103564.78,3998845.46,0,0
589,CASH_IN,356591.91,C1417095898,555627.93,912219.84,C913538292,808467.48,451875.57,0,0
589,CASH_IN,180418.99,C591710133,912219.84,1092638.83,C1255524745,1617230.54,1436811.55,0,0
589,CASH_IN,32026.81,C1725852606,1092638.83,1124665.65,C1501901972,858410.47,826383.66,0,0
589,CASH_IN,314856.0,C974460222,1124665.65,1439521.65,C166054824,1300778.83,985922.83,0,0
589,CASH_IN,200943.49,C1465506140,1439521.65,1640465.13,C136659576,392902.72,191959.23,0,0
589,CASH_IN,139001.23,C1386599789,1640465.13,1779466.36,C220535284,3980595.09,3841593.86,0,0
589,CASH_OUT,47673.85,C1202964252,20670.0,0.0,C837202926,638017.88,685691.73,0,0
589,CASH_IN,163282.92,C1427998257,1618.0,164900.92,C1793562049,0.0,0.0,0,0
589,CASH_OUT,242046.87,C1284978423,164900.92,0.0,C1729772813,305011.42,547058.29,0,0
589,PAYMENT,41789.83,C820354229,995.0,0.0,M1765222034,0.0,0.0,0,0
589,CASH_OUT,124332.12,C1344412043,229067.0,104734.88,C1695065004,0.0,124332.12,0,0
589,CASH_OUT,227355.44,C628600310,81910.0,0.0,C394938877,0.0,227355.44,0,0
589,CASH_OUT,165271.92,C971738585,99514.0,0.0,C1331653602,115296.1,280568.02,0,0
589,CASH_OUT,17858.07,C1773682624,33355.0,15496.93,C1156196455,339826.23,357684.3,0,0
589,CASH_OUT,144019.92,C697736509,12562.0,0.0,C1535898028,505588.53,649608.45,0,0
589,PAYMENT,31719.78,C831950308,17199.0,0.0,M1417042762,0.0,0.0,0,0
589,PAYMENT,3241.04,C2090350651,0.0,0.0,M1643789792,0.0,0.0,0,0
589,CASH_IN,645619.2,C1678140822,7117.0,652736.2,C968301574,1669582.29,1023963.09,0,0
589,CASH_OUT,49519.86,C46976599,652736.2,603216.35,C829933066,964790.07,1014309.92,0,0
589,TRANSFER,449556.53,C1059616725,32750.0,0.0,C1023455778,195112.6,644669.13,0,0
589,TRANSFER,725929.0,C260917485,18344.0,0.0,C76150902,0.0,725929.0,0,0
589,CASH_OUT,112679.97,C1492170335,388.0,0.0,C1366494157,139511.91,252191.89,0,0
589,CASH_OUT,30141.18,C1009415520,48949.0,18807.82,C866128287,2193850.92,2223992.1,0,0
589,CASH_OUT,29084.61,C1077951471,1013.0,0.0,C1062886999,127147.82,156232.43,0,0
589,CASH_OUT,211305.46,C636471594,10169.0,0.0,C316177164,174596.2,385901.66,0,0
589,PAYMENT,25320.1,C2020659590,0.0,0.0,M396241565,0.0,0.0,0,0
589,PAYMENT,4623.92,C1455486146,0.0,0.0,M230543785,0.0,0.0,0,0
589,PAYMENT,11198.04,C1941949817,0.0,0.0,M362011473,0.0,0.0,0,0
589,PAYMENT,7540.54,C1143233477,0.0,0.0,M670558833,0.0,0.0,0,0
589,PAYMENT,28365.54,C707674099,0.0,0.0,M569122996,0.0,0.0,0,0
589,CASH_OUT,96332.44,C1206959423,11873.0,0.0,C1923725112,228527.68,324860.12,0,0
589,PAYMENT,26681.65,C1607234514,15623.0,0.0,M71704191,0.0,0.0,0,0
589,CASH_OUT,85301.63,C1148151747,208745.0,123443.37,C1624257527,401762.94,487064.57,0,0
589,CASH_OUT,708.01,C112472884,10103.0,9394.99,C1890868210,0.0,708.01,0,0
589,CASH_IN,90626.51,C979014355,5264.0,95890.51,C1216773282,924177.3,833550.79,0,0
589,PAYMENT,33800.35,C240895489,95890.51,62090.17,M825620854,0.0,0.0,0,0
589,CASH_OUT,115106.15,C373248503,11192.0,0.0,C91403083,0.0,115106.15,0,0
589,CASH_OUT,193076.89,C2015200745,252169.0,59092.11,C1206566887,0.0,193076.89,0,0
589,PAYMENT,26571.93,C673591077,901.0,0.0,M918986014,0.0,0.0,0,0
589,PAYMENT,17167.21,C1511703256,11045.0,0.0,M1320957631,0.0,0.0,0,0
589,CASH_OUT,176155.91,C1476032330,286215.0,110059.09,C2126444492,1070188.8,1246344.71,0,0
589,PAYMENT,52967.12,C1440100038,76086.0,23118.88,M1498823334,0.0,0.0,0,0
589,CASH_OUT,504847.29,C1987114749,475.0,0.0,C1436147926,0.0,504847.29,0,0
589,CASH_IN,280418.03,C1916051294,8083.0,288501.03,C1757000683,276413.0,0.0,0,0
589,TRANSFER,1557916.8,C384839616,288501.03,0.0,C1786726575,2122138.08,3680054.88,0,0
589,CASH_IN,173229.86,C2124129458,260.0,173489.86,C54732770,0.0,0.0,0,0
589,CASH_OUT,268989.15,C263021186,46826.0,0.0,C409064693,507033.07,776022.22,0,0
589,PAYMENT,15499.8,C1505083974,39604.0,24104.2,M1319925919,0.0,0.0,0,0
589,PAYMENT,93863.84,C1831992268,29825.0,0.0,M166477210,0.0,0.0,0,0
589,PAYMENT,9140.49,C2117888275,10747.0,1606.51,M1400475339,0.0,0.0,0,0
589,CASH_OUT,346969.0,C829747443,1606.51,0.0,C1659324433,424766.44,771735.44,0,0
589,CASH_OUT,25560.33,C1495010218,17010.0,0.0,C1246872333,1105956.46,1131516.79,0,0
589,PAYMENT,18972.33,C1156945259,10193.0,0.0,M1533363432,0.0,0.0,0,0
589,PAYMENT,25457.66,C1300284447,0.0,0.0,M1962461022,0.0,0.0,0,0
589,CASH_OUT,102044.17,C474892903,374.0,0.0,C1496105325,366577.38,468621.55,0,0
