step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
401,TRANSFER,418837.34,C1916028540,0.0,0.0,C750301862,544974.11,963811.45,0,0
401,TRANSFER,379726.21,C1175784526,0.0,0.0,C571872565,426270.31,805996.52,0,0
401,TRANSFER,963993.27,C1413002162,0.0,0.0,C758810053,2033788.29,2997781.56,0,0
401,TRANSFER,754692.44,C1836755486,0.0,0.0,C814413512,2365867.52,3120559.97,0,0
401,TRANSFER,295300.29,C1026360939,0.0,0.0,C337103911,1907813.97,2203114.26,0,0
401,TRANSFER,42470.85,C1395919612,0.0,0.0,C12172517,304215.95,346686.8,0,0
401,TRANSFER,728530.26,C1107330571,0.0,0.0,C1233370242,1354205.81,2082736.07,0,0
401,PAYMENT,9714.01,C2056449551,10384.0,669.99,M802791784,0.0,0.0,0,0
401,CASH_OUT,3847.5,C1548299653,9907.0,6059.5,C693025676,0.0,3847.5,0,0
401,CASH_OUT,15301.18,C448780505,6059.5,0.0,C1624847651,321865.88,337167.05,0,0
401,CASH_OUT,222389.42,C2008067863,16064.0,0.0,C709709824,12860.0,235249.42,0,0
401,PAYMENT,21471.03,C360743528,0.0,0.0,M3186776,0.0,0.0,0,0
401,PAYMENT,20058.72,C1689115031,41427.0,21368.28,M370608642,0.0,0.0,0,0
401,CASH_IN,21470.66,C127228266,12250.0,33720.66,C1420792705,0.0,0.0,0,0
401,PAYMENT,22331.25,C44174240,17769.0,0.0,M147393282,0.0,0.0,0,0
401,PAYMENT,25869.53,C639653635,4229.0,0.0,M198382756,0.0,0.0,0,0
401,PAYMENT,5495.18,C423551349,0.0,0.0,M1508862027,0.0,0.0,0,0
401,CASH_IN,373850.48,C2111026234,17041.0,390891.48,C1663932659,0.0,0.0,0,0
401,PAYMENT,8427.32,C1849092368,203901.0,195473.68,M15571178,0.0,0.0,0,0
401,CASH_OUT,209818.22,C576853388,195473.68,0.0,C625232315,5045774.0,5255592.22,0,0
401,PAYMENT,9884.97,C1114642334,14880.0,4995.03,M467081385,0.0,0.0,0,0
401,CASH_OUT,232945.75,C1997666801,39995.0,0.0,C2085345354,1572453.06,1805398.81,0,0
401,CASH_OUT,173023.18,C1164795114,164.0,0.0,C142517574,915664.63,1088687.81,0,0
401,TRANSFER,1052242.22,C132349758,33334.0,0.0,C493335193,4967882.44,6020124.66,0,0
401,CASH_IN,90755.82,C609369403,62037.0,152792.82,C1240175193,0.0,0.0,0,0
401,PAYMENT,1041.94,C1559529009,152792.82,151750.88,M1934695241,0.0,0.0,0,0
401,PAYMENT,8720.96,C1868009618,151750.88,143029.93,M1524224934,0.0,0.0,0,0
401,CASH_OUT,79099.12,C576979906,132.0,0.0,C1601604848,389726.0,468825.12,0,0
401,PAYMENT,4651.94,C1502924692,553.0,0.0,M169084724,0.0,0.0,0,0
401,CASH_OUT,4808.09,C507818291,20302.0,15493.91,C338197279,0.0,4808.09,0,0
401,PAYMENT,33454.0,C482134826,30613.0,0.0,M1663782726,0.0,0.0,0,0
401,CASH_OUT,13628.71,C1227671984,4029.0,0.0,C74258953,23464.28,37092.99,0,0
401,TRANSFER,1138554.3,C1918510223,915.0,0.0,C1226310452,236534.25,1375088.55,0,0
401,PAYMENT,61379.46,C138757237,20182.0,0.0,M825060164,0.0,0.0,0,0
401,TRANSFER,753804.89,C509822360,60804.0,0.0,C1422126376,374310.23,1128115.12,0,0
401,PAYMENT,19189.34,C1027499143,0.0,0.0,M528148921,0.0,0.0,0,0
401,PAYMENT,20386.86,C1163384409,161.0,0.0,M1092359406,0.0,0.0,0,0
401,CASH_IN,136654.33,C264788502,1626.0,138280.33,C1084631213,0.0,0.0,0,0
401,CASH_OUT,146368.54,C1194810743,15253.0,0.0,C1806888738,9910.0,156278.54,0,0
401,PAYMENT,3593.63,C1009364694,82102.0,78508.37,M489907929,0.0,0.0,0,0
401,CASH_OUT,85911.79,C1357289347,16851.0,0.0,C1757085805,0.0,85911.79,0,0
401,CASH_OUT,441953.93,C768062477,0.0,0.0,C771123935,789540.39,1231494.32,0,0
401,CASH_IN,278205.09,C1550446717,21501.0,299706.09,C600288910,0.0,0.0,0,0
401,CASH_OUT,329373.9,C1525301383,21886.0,0.0,C1035727019,4190285.9,4930096.2,0,0
401,CASH_IN,71820.33,C1045733078,78764.0,150584.33,C65483565,0.0,0.0,0,0
401,CASH_OUT,297350.61,C774058701,10519.0,0.0,C1270135632,813034.9,1110385.51,0,0
401,CASH_IN,465693.47,C1029363052,21378.0,487071.47,C1822004343,0.0,0.0,0,0
401,CASH_OUT,243324.5,C901530680,487071.47,243746.98,C1382465065,863231.45,1106555.94,0,0
401,CASH_OUT,34971.96,C788844151,243746.98,208775.02,C689922269,266597.06,301569.02,0,0
401,CASH_OUT,285658.46,C403055616,208775.02,0.0,C1151488145,3487262.67,3772921.13,0,0
401,CASH_OUT,92282.94,C1931244505,0.0,0.0,C1573717536,5138370.98,5230653.92,0,0
401,CASH_OUT,354013.38,C609641478,0.0,0.0,C637986933,3485671.96,3839685.34,0,0
401,CASH_OUT,264795.73,C757625229,0.0,0.0,C1650586633,874161.57,1138957.3,0,0
401,CASH_OUT,39313.64,C78079500,0.0,0.0,C462183260,653850.07,693163.71,0,0
401,CASH_OUT,10815.85,C347430906,11365.0,549.15,C1136125688,0.0,10815.85,0,0
401,CASH_OUT,28085.26,C64253758,549.15,0.0,C849214536,308777.49,336862.75,0,0
401,PAYMENT,887.95,C1839121104,28305.0,27417.05,M1379294825,0.0,0.0,0,0
401,CASH_OUT,209715.25,C1816301914,51030.0,0.0,C534648059,0.0,209715.25,0,0
401,PAYMENT,5265.54,C1288679027,0.0,0.0,M1474063736,0.0,0.0,0,0
401,CASH_IN,130110.4,C939107580,79645.0,209755.4,C596917813,13928.71,0.0,0,0
401,PAYMENT,57184.61,C1330195224,526847.0,469662.39,M2126817460,0.0,0.0,0,0
401,PAYMENT,24422.56,C1246215609,2489.0,0.0,M811806281,0.0,0.0,0,0
401,TRANSFER,49126.22,C913621686,103058.0,53931.78,C467311030,8858339.03,8907465.26,0,0
401,PAYMENT,21949.16,C1840143812,51998.0,30048.84,M443785149,0.0,0.0,0,0
401,PAYMENT,39570.35,C869006300,30048.84,0.0,M599453281,0.0,0.0,0,0
401,PAYMENT,6171.73,C1013307311,0.0,0.0,M988625385,0.0,0.0,0,0
401,PAYMENT,22432.95,C1452548211,0.0,0.0,M581506342,0.0,0.0,0,0
401,PAYMENT,2813.41,C820209267,0.0,0.0,M1662133239,0.0,0.0,0,0
401,PAYMENT,6766.72,C351404126,0.0,0.0,M2123900867,0.0,0.0,0,0
401,PAYMENT,260.13,C1440941725,0.0,0.0,M656181837,0.0,0.0,0,0
401,PAYMENT,14960.41,C594054656,0.0,0.0,M477168529,0.0,0.0,0,0
401,PAYMENT,4061.63,C1365981548,0.0,0.0,M317100014,0.0,0.0,0,0
401,PAYMENT,30095.33,C1964579644,0.0,0.0,M1642128261,0.0,0.0,0,0
401,PAYMENT,7933.37,C1774720652,0.0,0.0,M1333226916,0.0,0.0,0,0
401,PAYMENT,13825.57,C1921666957,0.0,0.0,M336619154,0.0,0.0,0,0
401,PAYMENT,71570.36,C1036353258,0.0,0.0,M1235955387,0.0,0.0,0,0
401,CASH_OUT,60057.31,C1778251300,5519.0,0.0,C1580295359,980936.38,1040993.69,0,0
401,CASH_OUT,146397.77,C2127444351,644451.0,498053.23,C968521007,376932.83,523330.6,0,0
401,PAYMENT,44715.56,C1760180834,498053.23,453337.67,M2015629106,0.0,0.0,0,0
401,CASH_OUT,113170.5,C2121173700,16690.0,0.0,C1532595455,0.0,113170.5,0,0
401,CASH_OUT,319187.74,C1910788535,88148.0,0.0,C367641548,0.0,319187.74,0,0
401,PAYMENT,25311.24,C1214532803,0.0,0.0,M283219810,0.0,0.0,0,0
401,CASH_IN,103909.54,C441648912,61848.0,165757.54,C479275762,233656.25,129746.72,0,0
401,PAYMENT,32608.8,C1231655940,9141.0,0.0,M595712958,0.0,0.0,0,0
401,PAYMENT,45153.99,C1070006827,10184.0,0.0,M1034873156,0.0,0.0,0,0
401,CASH_IN,53359.11,C954372929,106624.0,159983.11,C1308843948,85203.69,31844.58,0,0
401,PAYMENT,17517.22,C362017736,2502.0,0.0,M306343179,0.0,0.0,0,0
401,CASH_OUT,162241.83,C1491882702,0.0,0.0,C1036975556,2074720.87,2236962.7,0,0
401,PAYMENT,21477.99,C1949870601,22141.0,663.01,M2118064885,0.0,0.0,0,0
401,PAYMENT,30581.54,C2140408332,36052.0,5470.46,M1163152658,0.0,0.0,0,0
401,CASH_OUT,82949.92,C1955450707,403.0,0.0,C631364835,5111804.14,5194754.06,0,0
401,CASH_OUT,1304.28,C1927515013,30908.0,29603.72,C85349357,68113.67,69417.95,0,0
401,PAYMENT,32160.51,C762850239,29603.72,0.0,M1252249567,0.0,0.0,0,0
401,CASH_IN,286819.4,C1355708047,107.0,286926.4,C932660312,11665.0,0.0,0,0
401,PAYMENT,29199.82,C1042243760,29922.0,722.18,M1389793567,0.0,0.0,0,0
401,PAYMENT,13796.83,C115302829,722.18,0.0,M629544439,0.0,0.0,0,0
401,CASH_OUT,458309.84,C1616505623,61813.0,0.0,C958111773,2139808.38,2598118.21,0,0
401,CASH_OUT,348997.43,C107069546,10886.0,0.0,C1153779676,813726.43,1162723.86,0,0
401,CASH_OUT,142269.86,C2068712194,0.0,0.0,C1884243696,175796.83,319608.18,0,0
401,PAYMENT,52576.13,C1852997681,6034.0,0.0,M1096605627,0.0,0.0,0,0
401,CASH_OUT,178284.49,C1236673898,389.0,0.0,C552978035,60723.99,239008.49,0,0
401,PAYMENT,4416.28,C1118515525,38457.0,34040.72,M941773353,0.0,0.0,0,0
401,CASH_OUT,626433.36,C522515345,20946.0,0.0,C1078858029,1761098.36,2387531.72,0,0
401,PAYMENT,11091.7,C1740703850,0.0,0.0,M2088447182,0.0,0.0,0,0
401,PAYMENT,18832.59,C1457687154,0.0,0.0,M1860322116,0.0,0.0,0,0
401,PAYMENT,2306.52,C26182826,0.0,0.0,M607634697,0.0,0.0,0,0
401,PAYMENT,20341.42,C1724152551,0.0,0.0,M448855320,0.0,0.0,0,0
401,PAYMENT,6170.3,C1729593406,0.0,0.0,M2098339416,0.0,0.0,0,0
401,PAYMENT,33546.75,C952385631,0.0,0.0,M636568162,0.0,0.0,0,0
401,PAYMENT,14518.92,C2117873810,0.0,0.0,M321978835,0.0,0.0,0,0
401,PAYMENT,89.18,C158166354,0.0,0.0,M648076367,0.0,0.0,0,0
401,PAYMENT,1974.11,C965197993,0.0,0.0,M581136851,0.0,0.0,0,0
401,PAYMENT,3977.43,C1086758696,0.0,0.0,M1621385691,0.0,0.0,0,0
401,PAYMENT,338.59,C1738635246,0.0,0.0,M1580580640,0.0,0.0,0,0
401,PAYMENT,11018.81,C721306641,0.0,0.0,M1771524652,0.0,0.0,0,0
401,PAYMENT,8198.47,C98916087,0.0,0.0,M1985623508,0.0,0.0,0,0
401,PAYMENT,22320.12,C777796034,0.0,0.0,M2097743895,0.0,0.0,0,0
401,PAYMENT,14669.37,C1391770543,0.0,0.0,M1965539504,0.0,0.0,0,0
401,CASH_OUT,189490.26,C981100031,20237.0,0.0,C1258432885,1471478.35,1660968.61,0,0
401,CASH_OUT,114387.23,C252091159,0.0,0.0,C2084713065,140775.0,255162.23,0,0
401,CASH_OUT,151248.4,C2019061915,62713.0,0.0,C1116333953,1923633.23,2074881.63,0,0
401,CASH_OUT,68718.91,C867245408,104255.0,35536.09,C1421710868,262810.07,331528.98,0,0
401,PAYMENT,21186.58,C1510851444,35536.09,14349.51,M1642607873,0.0,0.0,0,0
401,PAYMENT,11027.56,C1519340815,14349.51,3321.95,M1642991907,0.0,0.0,0,0
401,PAYMENT,708.14,C1439463433,5925.0,5216.86,M1974214540,0.0,0.0,0,0
401,CASH_OUT,461027.48,C1441518339,5216.86,0.0,C1659270825,1166179.51,1627206.99,0,0
401,CASH_OUT,193730.84,C1142798228,88707.0,0.0,C1467188283,847066.37,1170572.93,0,0
401,CASH_IN,196599.32,C1923584814,103435.0,300034.32,C775771226,58915.12,0.0,0,0
401,CASH_OUT,51941.93,C1734521481,23293.0,0.0,C1999593013,157800.64,209742.57,0,0
401,CASH_IN,88014.79,C1813649069,4597.0,92611.79,C816133776,987673.99,899659.2,0,0
401,CASH_OUT,341362.62,C1167244717,137.0,0.0,C1256450296,1180533.97,1521896.59,0,0
401,CASH_OUT,126689.95,C199391442,11000.0,0.0,C1198959220,285523.45,156376.78,0,0
401,PAYMENT,11973.31,C2045142493,151.0,0.0,M1165343538,0.0,0.0,0,0
401,CASH_OUT,173875.7,C358226404,0.0,0.0,C368087017,4383136.02,4557011.72,0,0
401,CASH_OUT,11437.83,C233232245,0.0,0.0,C275005493,58402.74,69840.57,0,0
401,CASH_OUT,138454.1,C1197769625,212356.0,73901.9,C1093002135,6575.77,145029.87,0,0
401,PAYMENT,13253.31,C790633580,73901.9,60648.59,M1785771349,0.0,0.0,0,0
401,PAYMENT,6030.82,C1368820241,60648.59,54617.77,M839758833,0.0,0.0,0,0
401,CASH_IN,143519.64,C501291680,14821.0,158340.64,C1351751139,344798.7,201279.05,0,0
401,PAYMENT,7409.24,C1918160468,158340.64,150931.4,M393679885,0.0,0.0,0,0
401,CASH_OUT,66849.46,C1211809577,105469.0,38619.54,C592421688,0.0,66849.46,0,0
401,PAYMENT,44849.77,C1570474132,228.0,0.0,M166316829,0.0,0.0,0,0
401,PAYMENT,27028.8,C647061841,98382.0,71353.2,M995049821,0.0,0.0,0,0
401,CASH_IN,281161.01,C974233992,21275.0,302436.01,C562198779,575569.61,294408.6,0,0
401,CASH_IN,237780.14,C2112304372,11576.0,249356.14,C207957437,413775.91,175995.77,0,0
401,CASH_OUT,104771.33,C1347504624,249356.14,144584.81,C1370266994,745967.61,850738.94,0,0
401,CASH_OUT,181662.88,C299216654,144584.81,0.0,C1370100102,16010654.04,16192316.92,0,0
401,CASH_OUT,102233.97,C645874013,0.0,0.0,C94846819,12589475.36,12691709.32,0,0
401,CASH_OUT,92431.1,C1652265458,0.0,0.0,C1070738597,160811.55,253242.65,0,0
401,CASH_OUT,133373.49,C952060548,0.0,0.0,C1261469583,310657.85,444031.34,0,0
401,CASH_OUT,327978.56,C70135618,0.0,0.0,C1576574291,429157.68,757136.24,0,0
401,CASH_OUT,201358.98,C1485300531,0.0,0.0,C565098495,6408740.86,6610099.83,0,0
401,CASH_OUT,8207.45,C1724718544,0.0,0.0,C421597261,31411.01,39618.46,0,0
401,CASH_OUT,242392.62,C610566375,0.0,0.0,C856889639,332067.31,574459.93,0,0
401,CASH_OUT,139765.24,C1371930390,0.0,0.0,C1097517134,3493302.26,3633067.5,0,0
401,CASH_OUT,192577.25,C909906022,0.0,0.0,C1624918165,2053868.58,2246445.83,0,0
401,CASH_OUT,233202.4,C949070060,0.0,0.0,C1863612228,2490828.04,2724030.44,0,0
401,CASH_OUT,124532.39,C947020961,0.0,0.0,C1258906876,138548.6,263080.99,0,0
401,CASH_OUT,144402.42,C1177620982,0.0,0.0,C315265048,278222.32,422624.74,0,0
401,CASH_OUT,59353.66,C274237046,0.0,0.0,C1658805659,385910.52,445264.18,0,0
401,CASH_OUT,77755.76,C633047641,0.0,0.0,C981198381,526803.59,604559.35,0,0
401,CASH_OUT,204345.2,C239576355,0.0,0.0,C1469324744,507311.47,711656.68,0,0
401,CASH_OUT,32523.65,C1077394364,0.0,0.0,C2106940508,455388.57,487912.22,0,0
401,CASH_OUT,240046.58,C336133882,19081.0,0.0,C1393488465,115446.48,355493.07,0,0
401,CASH_IN,243526.19,C1838696288,36418.0,279944.19,C179222322,1249154.45,1005628.26,0,0
401,PAYMENT,14894.77,C1590004045,279944.19,265049.42,M592585586,0.0,0.0,0,0
401,DEBIT,681.86,C1887364812,69831.0,69149.14,C1478740899,6209.47,6891.32,0,0
401,CASH_IN,49239.88,C1609698532,5597.0,54836.88,C1324797577,1677173.74,1627933.86,0,0
401,PAYMENT,9901.39,C764373430,54836.88,44935.49,M536118982,0.0,0.0,0,0
401,PAYMENT,14703.1,C406543218,44935.49,30232.39,M1466032573,0.0,0.0,0,0
401,CASH_OUT,7369.89,C24502334,4369.0,0.0,C1740840316,13251461.02,13258830.91,0,0
401,CASH_IN,238748.9,C982291552,21056.0,259804.9,C323173314,3237912.79,2999163.88,0,0
401,CASH_OUT,149939.16,C2024716424,259804.9,109865.74,C420178287,496888.96,646828.13,0,0
401,CASH_OUT,36103.83,C538624553,109865.74,73761.91,C1510799231,768403.85,804507.68,0,0
401,CASH_OUT,192665.3,C247505412,73761.91,0.0,C1947423360,3602337.87,3795003.16,0,0
