step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
442,CASH_IN,62150.74,C1530038278,3635920.36,3698071.1,C683753690,104681.88,42531.15,0,0
442,CASH_IN,166747.42,C658700014,3698071.1,3864818.52,C1511739951,33306275.07,33139527.64,0,0
442,CASH_IN,76897.09,C864778970,3864818.52,3941715.61,C853598994,122294.92,45397.83,0,0
442,CASH_IN,430634.09,C793892956,3941715.61,4372349.7,C30172069,8437081.49,8006447.4,0,0
442,CASH_IN,227174.0,C1617696520,4372349.7,4599523.7,C2033263208,1390480.61,1163306.61,0,0
442,CASH_IN,93855.48,C1344890989,4599523.7,4693379.18,C727044836,429195.46,335339.98,0,0
442,CASH_IN,202170.88,C949781784,4693379.18,4895550.06,C1623791919,857887.48,655716.6,0,0
442,CASH_IN,211815.36,C430844271,4895550.06,5107365.42,C841428514,2048680.84,1836865.48,0,0
442,CASH_IN,43631.79,C427473157,5107365.42,5150997.21,C237031517,655551.64,611919.85,0,0
442,CASH_IN,289596.09,C42713159,5150997.21,5440593.31,C689144632,5809378.53,5519782.44,0,0
442,CASH_OUT,58255.63,C1591947595,10049.0,0.0,C1593956366,0.0,58255.63,0,0
442,PAYMENT,997.96,C921607849,230.0,0.0,M2047917024,0.0,0.0,0,0
442,CASH_IN,8421.55,C650495261,91903.0,100324.55,C61248689,0.0,0.0,0,0
442,PAYMENT,9937.43,C1634451943,117028.0,107090.57,M590483637,0.0,0.0,0,0
442,TRANSFER,2212233.58,C1543663752,107090.57,0.0,C1756015153,2348444.42,4560677.99,0,0
442,TRANSFER,271016.54,C1424472888,0.0,0.0,C1603003579,2213415.67,2484432.21,0,0
442,TRANSFER,2444134.81,C1799105722,0.0,0.0,C1226221508,6614321.12,9058455.93,0,0
442,TRANSFER,726994.91,C1488469712,0.0,0.0,C251074113,10486630.84,11213625.75,0,0
442,TRANSFER,872791.25,C393319295,0.0,0.0,C1927645688,1916767.88,2789559.13,0,0
442,PAYMENT,2024.31,C2116469970,34225.0,32200.69,M1953857104,0.0,0.0,0,0
442,PAYMENT,1206.87,C1830981808,32200.69,30993.82,M1993542656,0.0,0.0,0,0
442,CASH_IN,109669.28,C1041974876,5029.0,114698.28,C356546023,1602632.38,1492963.11,0,0
442,PAYMENT,5071.49,C1640183857,114698.28,109626.79,M412976041,0.0,0.0,0,0
442,TRANSFER,332075.25,C1983918006,183.0,0.0,C2134613266,48043.83,380119.09,0,0
442,PAYMENT,7006.59,C311279236,460.0,0.0,M1794575956,0.0,0.0,0,0
442,TRANSFER,141315.16,C503531624,80576.0,0.0,C1260655484,0.0,141315.16,0,0
442,PAYMENT,16804.55,C1774840193,0.0,0.0,M382669730,0.0,0.0,0,0
442,PAYMENT,4564.65,C1150823041,102066.0,97501.35,M1088186994,0.0,0.0,0,0
442,CASH_OUT,106464.39,C1727989257,97501.35,0.0,C245153151,174799.76,281264.15,0,0
442,TRANSFER,98850.57,C138627959,604244.0,505393.43,C1868893578,408001.67,506852.23,0,0
442,PAYMENT,18606.89,C218801372,505393.43,486786.54,M774291701,0.0,0.0,0,0
442,CASH_IN,107912.55,C821511286,62501.0,170413.55,C1057038667,0.0,0.0,0,0
442,CASH_OUT,93724.2,C587049452,72477.0,0.0,C561489659,65929.12,159653.32,0,0
442,PAYMENT,23042.16,C2047460651,0.0,0.0,M1647350775,0.0,0.0,0,0
442,TRANSFER,232795.1,C1752084275,3521.0,0.0,C538109699,199731.44,432526.54,0,0
442,PAYMENT,2619.81,C655612187,22196.0,19576.19,M327643215,0.0,0.0,0,0
442,TRANSFER,260963.57,C1968109283,22455.0,0.0,C506495783,0.0,260963.57,0,0
