step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
360,PAYMENT,142.16,C1818670924,45592.0,45449.84,M432193927,0.0,0.0,0,0
360,PAYMENT,2504.49,C451438015,35.0,0.0,M23038702,0.0,0.0,0,0
360,PAYMENT,3314.43,C1490714974,335721.0,332406.57,M1461435707,0.0,0.0,0,0
360,PAYMENT,3142.03,C235401210,188.0,0.0,M1945242670,0.0,0.0,0,0
360,PAYMENT,15678.59,C2142151551,0.0,0.0,M1976970196,0.0,0.0,0,0
360,TRANSFER,243183.59,C1142907563,10261.0,0.0,C791361636,0.0,243183.59,0,0
360,PAYMENT,4509.02,C661624186,80216.0,75706.98,M760250291,0.0,0.0,0,0
360,PAYMENT,1965.91,C1763469638,29779.0,27813.09,M1445549300,0.0,0.0,0,0
360,PAYMENT,145.2,C230088462,32537.0,32391.8,M590714092,0.0,0.0,0,0
360,PAYMENT,9911.09,C703176597,16195.0,6283.91,M897314984,0.0,0.0,0,0
360,PAYMENT,7874.03,C244189094,51746.0,43871.97,M26435695,0.0,0.0,0,0
360,PAYMENT,2273.06,C1684230911,23201.0,20927.94,M251072619,0.0,0.0,0,0
360,PAYMENT,2213.51,C1882887460,379.0,0.0,M1789924180,0.0,0.0,0,0
360,PAYMENT,4626.38,C339361879,692072.0,687445.62,M586710771,0.0,0.0,0,0
360,PAYMENT,2508.88,C114248765,420983.0,418474.12,M1812976899,0.0,0.0,0,0
360,PAYMENT,761.26,C720439341,90152.0,89390.74,M1268769894,0.0,0.0,0,0
360,PAYMENT,1995.46,C927852428,40360.0,38364.54,M628657067,0.0,0.0,0,0
360,PAYMENT,17962.52,C124407625,20860.0,2897.48,M862070550,0.0,0.0,0,0
360,PAYMENT,6051.6,C1800128369,112755.0,106703.4,M168766560,0.0,0.0,0,0
360,PAYMENT,2206.09,C1598696047,30366.0,28159.91,M2108881927,0.0,0.0,0,0
360,PAYMENT,12973.43,C1215810703,28159.91,15186.48,M1005098445,0.0,0.0,0,0
360,PAYMENT,4036.68,C897571213,10641.0,6604.32,M1606900193,0.0,0.0,0,0
360,PAYMENT,12126.96,C698545442,1193.0,0.0,M1453017894,0.0,0.0,0,0
360,PAYMENT,16761.57,C493044681,10451.0,0.0,M2014190037,0.0,0.0,0,0
360,PAYMENT,7255.5,C1178335251,50073.0,42817.5,M1249200521,0.0,0.0,0,0
360,PAYMENT,5439.27,C1292838405,42817.5,37378.23,M1170689728,0.0,0.0,0,0
360,PAYMENT,31092.68,C1554369803,37378.23,6285.55,M1023213079,0.0,0.0,0,0
360,PAYMENT,2484.42,C142067843,590.0,0.0,M2000233987,0.0,0.0,0,0
360,PAYMENT,17110.37,C92696698,0.0,0.0,M1582381723,0.0,0.0,0,0
360,PAYMENT,1762.75,C1750385154,0.0,0.0,M1457776693,0.0,0.0,0,0
360,PAYMENT,4021.24,C1624262451,0.0,0.0,M922889296,0.0,0.0,0,0
360,PAYMENT,32342.91,C2030615648,0.0,0.0,M820203828,0.0,0.0,0,0
360,PAYMENT,348.87,C1390961092,0.0,0.0,M1957607269,0.0,0.0,0,0
360,PAYMENT,8769.35,C1215954476,0.0,0.0,M1647934694,0.0,0.0,0,0
360,PAYMENT,499.23,C1934542628,0.0,0.0,M1926906807,0.0,0.0,0,0
360,PAYMENT,32478.41,C1968524126,0.0,0.0,M1554171742,0.0,0.0,0,0
360,PAYMENT,17337.64,C1506823177,0.0,0.0,M2033675135,0.0,0.0,0,0
360,PAYMENT,6279.1,C644333756,0.0,0.0,M1815444249,0.0,0.0,0,0
360,PAYMENT,33965.98,C937345682,0.0,0.0,M1978678149,0.0,0.0,0,0
360,PAYMENT,10589.04,C1829402535,0.0,0.0,M706753708,0.0,0.0,0,0
360,PAYMENT,4642.14,C1798023464,0.0,0.0,M536054747,0.0,0.0,0,0
360,PAYMENT,7512.47,C570061005,0.0,0.0,M173323530,0.0,0.0,0,0
360,PAYMENT,1072.07,C1015033729,0.0,0.0,M1068422809,0.0,0.0,0,0
360,PAYMENT,5238.06,C1302373817,0.0,0.0,M1651746274,0.0,0.0,0,0
360,PAYMENT,62181.53,C1605526026,0.0,0.0,M375487867,0.0,0.0,0,0
360,PAYMENT,9933.12,C1579458403,0.0,0.0,M554135024,0.0,0.0,0,0
360,PAYMENT,9594.97,C1844046312,0.0,0.0,M1887361931,0.0,0.0,0,0
360,PAYMENT,11362.95,C173776224,0.0,0.0,M279517494,0.0,0.0,0,0
360,PAYMENT,7539.13,C850199650,0.0,0.0,M873014079,0.0,0.0,0,0
360,PAYMENT,33051.23,C1651443779,0.0,0.0,M987225489,0.0,0.0,0,0
360,PAYMENT,10447.18,C1610825917,6905.0,0.0,M493782873,0.0,0.0,0,0
360,PAYMENT,9489.65,C131709351,14895.0,5405.35,M57067416,0.0,0.0,0,0
360,PAYMENT,778.84,C2031774177,15157.0,14378.16,M271023572,0.0,0.0,0,0
360,PAYMENT,4081.31,C1517939446,196951.0,192869.69,M1863760934,0.0,0.0,0,0
360,PAYMENT,14752.01,C1172931908,192869.69,178117.67,M1846249968,0.0,0.0,0,0
360,PAYMENT,2806.66,C2075189405,152.0,0.0,M563975233,0.0,0.0,0,0
360,PAYMENT,8619.04,C685237907,324733.0,316113.96,M438414960,0.0,0.0,0,0
360,PAYMENT,1563.33,C1718157729,21085.0,19521.67,M723234481,0.0,0.0,0,0
360,PAYMENT,1873.15,C1013921343,35093.0,33219.85,M732585452,0.0,0.0,0,0
360,PAYMENT,96.36,C98579761,55756.0,55659.64,M1937276186,0.0,0.0,0,0
