step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
129,TRANSFER,1228525.01,C311173984,329.0,0.0,C2096942527,413432.22,1641957.22,0,0
129,CASH_OUT,158726.35,C103769510,0.0,0.0,C993276382,347942.74,506669.09,0,0
129,CASH_OUT,341763.71,C1774548314,145036.0,0.0,C1000389324,1068029.49,1409793.2,0,0
129,PAYMENT,4149.23,C1972391993,0.0,0.0,M116714184,0.0,0.0,0,0
129,CASH_IN,88552.43,C2072751589,55323.0,143875.43,C884315237,0.0,0.0,0,0
129,PAYMENT,24306.03,C958822507,107359.0,83052.97,M1321268974,0.0,0.0,0,0
129,CASH_OUT,145828.03,C1866721108,27541.0,0.0,C1375587741,215539.41,669068.23,0,0
129,CASH_OUT,433263.3,C1224842204,29737.0,0.0,C2112704988,0.0,732679.36,0,0
129,PAYMENT,40801.32,C1139693495,0.0,0.0,M173059746,0.0,0.0,0,0
129,CASH_IN,288652.25,C2061074939,205848.0,494500.25,C161395227,1099101.87,700732.17,0,0
129,CASH_IN,44861.03,C1061366279,7083.0,51944.03,C1273550610,93170.4,48309.37,0,0
129,TRANSFER,179474.12,C237081015,51944.03,0.0,C1552033878,526926.32,2399236.98,0,0
129,TRANSFER,226166.72,C17501039,0.0,0.0,C1410936008,19496520.82,19722687.54,0,0
129,TRANSFER,2714961.84,C929793260,0.0,0.0,C936857833,35634088.93,38349050.77,0,0
129,TRANSFER,69124.68,C291410708,0.0,0.0,C2046088739,312097.92,381222.6,0,0
129,TRANSFER,172121.34,C334496929,0.0,0.0,C856520264,3070514.64,3242635.98,0,0
129,TRANSFER,1110593.95,C1257846211,0.0,0.0,C1696583417,1399502.68,2510096.63,0,0
129,TRANSFER,919165.54,C559842452,0.0,0.0,C1556060331,1624489.69,2543655.22,0,0
129,CASH_OUT,177004.56,C1157461400,49876.0,0.0,C1806203979,683543.69,860548.25,0,0
129,CASH_OUT,358677.98,C1463526570,81759.0,0.0,C314401289,179588.52,816038.31,0,0
129,CASH_OUT,14836.54,C1416615075,50691.0,35854.46,C403086321,0.0,14836.54,0,0
129,PAYMENT,18537.42,C29393054,59481.0,40943.58,M775845003,0.0,0.0,0,0
129,PAYMENT,7627.52,C615160594,40943.58,33316.07,M239765992,0.0,0.0,0,0
129,CASH_IN,97117.18,C185281743,5943.0,103060.18,C503294929,434503.99,337386.81,0,0
129,CASH_IN,66011.64,C1447861001,103060.18,169071.82,C169326476,777644.79,711633.15,0,0
129,CASH_IN,333781.47,C651098329,169071.82,502853.29,C1376593269,460202.6,126421.12,0,0
129,CASH_IN,196610.37,C2081501217,502853.29,699463.67,C2047642730,619109.82,422499.44,0,0
129,CASH_IN,124545.68,C774772280,699463.67,824009.35,C233440260,293513.99,168968.31,0,0
129,PAYMENT,11985.16,C470303783,136.0,0.0,M1297186639,0.0,0.0,0,0
129,TRANSFER,4492503.7,C951377660,51788.0,0.0,C606501249,11114884.32,15607388.02,0,0
129,PAYMENT,1457.4,C1727369220,214534.0,213076.6,M948099457,0.0,0.0,0,0
129,CASH_OUT,47258.88,C2129617625,246822.0,199563.12,C1351134100,1433353.66,1480612.54,0,0
129,CASH_IN,171108.55,C1613893830,199834.0,370942.55,C849776607,195262.65,24154.1,0,0
129,TRANSFER,95041.91,C705546612,370942.55,275900.64,C183287416,1012131.56,1107173.47,0,0
129,TRANSFER,1600629.21,C82658149,275900.64,0.0,C1176958501,3052336.1,4652965.32,0,0
129,TRANSFER,1014611.24,C17895563,0.0,0.0,C1841680820,2087370.53,2961259.88,0,0
129,CASH_OUT,129443.13,C1909818447,20200.0,0.0,C1316283290,0.0,129443.13,0,0
129,CASH_OUT,141646.24,C894936424,5245.0,0.0,C716012349,0.0,102113.31,0,0
129,PAYMENT,8014.87,C1540304588,128512.0,120497.13,M1389619318,0.0,0.0,0,0
129,PAYMENT,45428.85,C268036511,120497.13,75068.28,M126706157,0.0,0.0,0,0
