step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
119,PAYMENT,1040.33,C2079852575,194442.8,193402.46,M486255617,0.0,0.0,0,0
119,PAYMENT,8989.9,C452054978,52310.0,43320.1,M71908087,0.0,0.0,0,0
119,PAYMENT,7661.7,C1070228113,401.0,0.0,M2123385549,0.0,0.0,0,0
119,PAYMENT,7513.32,C1787499778,100395.0,92881.68,M668472358,0.0,0.0,0,0
119,PAYMENT,3659.93,C1273636006,155140.0,151480.07,M936433972,0.0,0.0,0,0
119,PAYMENT,6774.11,C88209865,15834.0,9059.89,M1658827875,0.0,0.0,0,0
119,PAYMENT,2874.69,C2022335370,20350.0,17475.31,M1226972374,0.0,0.0,0,0
119,PAYMENT,10806.01,C1126640522,69478.0,58671.99,M1556407073,0.0,0.0,0,0
119,CASH_IN,135563.77,C2012826880,58671.99,194235.77,C324574170,1086067.12,950503.35,0,0
119,CASH_IN,160418.58,C778320773,194235.77,354654.35,C2124094148,289097.78,128679.19,0,0
119,CASH_IN,47644.82,C1424305848,354654.35,402299.17,C1579448951,707132.82,659488.0,0,0
119,CASH_IN,383355.97,C792924910,402299.17,785655.14,C1547538271,2608391.2,2225035.23,0,0
119,CASH_IN,210104.74,C317705035,785655.14,995759.88,C1928371971,358325.27,148220.53,0,0
119,CASH_IN,136753.25,C500720256,995759.88,1132513.13,C1157945563,221845.47,85092.23,0,0
119,CASH_IN,391471.67,C1614090093,1132513.13,1523984.8,C803628420,3206180.45,2814708.77,0,0
119,CASH_IN,430499.79,C1473684967,1523984.8,1954484.59,C576829100,777238.59,346738.8,0,0
119,CASH_IN,400133.81,C990878149,1954484.59,2354618.4,C1457627762,2742608.21,2342474.4,0,0
119,CASH_IN,114824.76,C1704796230,2354618.4,2469443.16,C1780333728,5327227.14,5212402.38,0,0
119,CASH_IN,5544.02,C765138431,2469443.16,2474987.18,C382134181,708240.81,435334.41,0,0
119,CASH_IN,30751.92,C1325425718,2474987.18,2505739.1,C1616996492,298547.93,267796.01,0,0
119,CASH_IN,115701.38,C134614434,2505739.1,2621440.48,C1686307033,412034.73,296333.35,0,0
119,CASH_IN,36823.93,C76907508,2621440.48,2658264.41,C60895253,74343.02,37519.09,0,0
119,CASH_IN,125820.33,C1909742196,2658264.41,2784084.74,C1816073554,887738.09,761917.75,0,0
119,CASH_IN,285143.01,C1027187116,2784084.74,3069227.75,C1737655237,1008180.81,723037.8,0,0
119,CASH_IN,288349.63,C90882228,3069227.75,3357577.38,C1204620584,5017113.34,4728763.71,0,0
119,CASH_IN,288594.39,C759724494,3357577.38,3646171.77,C271003771,3948575.09,3659980.7,0,0
119,CASH_IN,20959.03,C2124186089,3646171.77,3667130.8,C1158699752,1450600.05,1429641.02,0,0
119,CASH_IN,181297.76,C249064279,3667130.8,3848428.56,C1176243147,387764.81,206467.05,0,0
119,CASH_IN,134426.5,C1566864728,3848428.56,3982855.06,C1705506911,443473.39,309046.9,0,0
119,PAYMENT,11294.85,C864874803,6838.0,0.0,M688237922,0.0,0.0,0,0
119,PAYMENT,8160.51,C1691023814,498146.0,489985.49,M444239538,0.0,0.0,0,0
119,PAYMENT,12271.98,C1311498663,40208.0,27936.02,M1245789117,0.0,0.0,0,0
119,PAYMENT,32.34,C2037841914,33903.0,33870.66,M934797688,0.0,0.0,0,0
119,TRANSFER,1082718.08,C645925104,1082718.08,0.0,C916906045,0.0,0.0,1,0
