step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
122,TRANSFER,128573.48,C1730679902,0.0,0.0,C1512615112,594847.98,723421.46,0,0
122,TRANSFER,918222.37,C2134354085,0.0,0.0,C1052183267,4440245.32,5358467.69,0,0
122,TRANSFER,740054.01,C1682215690,0.0,0.0,C973996892,1712992.94,2453046.95,0,0
122,TRANSFER,589059.97,C225754535,0.0,0.0,C275525098,6578219.08,7167279.05,0,0
122,TRANSFER,955311.05,C710529715,0.0,0.0,C1821828150,1739217.48,2694528.54,0,0
122,TRANSFER,304032.55,C1751725533,0.0,0.0,C667918429,1183626.02,1487658.56,0,0
122,TRANSFER,276283.51,C678770457,0.0,0.0,C398831618,2135100.98,2411384.48,0,0
122,TRANSFER,48167.3,C4468277,0.0,0.0,C432151003,60258.52,108425.82,0,0
122,TRANSFER,564755.43,C1693235396,0.0,0.0,C1655943963,634448.41,1199203.84,0,0
122,TRANSFER,193751.31,C1166720601,0.0,0.0,C1369904469,1271305.28,1465056.59,0,0
122,TRANSFER,90258.73,C1153860622,0.0,0.0,C907988767,2046792.57,2137051.3,0,0
122,TRANSFER,1909863.46,C1699884837,0.0,0.0,C57125108,2108201.47,4018064.93,0,0
122,TRANSFER,1779146.8,C1694077395,0.0,0.0,C266352984,5855381.04,7634527.84,0,0
122,TRANSFER,874987.2,C1955693411,0.0,0.0,C1250530058,1468787.22,2343774.42,0,0
122,PAYMENT,2594.02,C75992843,23693.0,21098.98,M1884857273,0.0,0.0,0,0
122,PAYMENT,1941.55,C1476903784,10915.0,8973.45,M552978832,0.0,0.0,0,0
122,PAYMENT,6002.59,C405992786,6823.0,820.41,M759351430,0.0,0.0,0,0
122,PAYMENT,19679.05,C1270366917,820.41,0.0,M1158658923,0.0,0.0,0,0
122,PAYMENT,51067.47,C1251495677,0.0,0.0,M1898297808,0.0,0.0,0,0
122,PAYMENT,171.44,C2013422427,45.0,0.0,M1089362899,0.0,0.0,0,0
122,TRANSFER,355832.18,C1216944789,355832.18,0.0,C1450080654,0.0,0.0,1,0
