step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
283,CASH_OUT,127914.96,C1321133986,6190.0,0.0,C945742044,74834.22,202749.18,0,0
283,PAYMENT,12433.66,C669945773,0.0,0.0,M172319460,0.0,0.0,0,0
283,CASH_OUT,12470.0,C911914431,23022.0,10552.0,C1355991730,0.0,12470.0,0,0
283,CASH_OUT,222191.27,C258000673,11136.0,0.0,C800803718,4404549.62,4626740.89,0,0
283,PAYMENT,1886.31,C1545642631,13547.0,11660.69,M2102639013,0.0,0.0,0,0
283,PAYMENT,10574.61,C507972861,26833.0,16258.39,M395807195,0.0,0.0,0,0
283,PAYMENT,7881.81,C1325016372,21152.0,13270.19,M780411871,0.0,0.0,0,0
283,PAYMENT,14094.35,C134410774,23554.0,9459.65,M594574236,0.0,0.0,0,0
283,TRANSFER,426666.55,C1010579779,9459.65,0.0,C846045231,923733.35,1350399.91,0,0
283,CASH_OUT,87806.86,C858357696,102583.0,14776.14,C713077091,0.0,87806.86,0,0
283,CASH_OUT,8011.35,C748993009,41689.0,33677.65,C1378463611,0.0,8011.35,0,0
283,CASH_OUT,97470.02,C203987810,33677.65,0.0,C153441197,352258.86,449728.88,0,0
283,CASH_OUT,147159.35,C1359175045,498734.0,351574.65,C2006727404,0.0,147159.35,0,0
283,PAYMENT,8734.68,C690814746,351574.65,342839.96,M550416639,0.0,0.0,0,0
283,PAYMENT,3452.45,C1760939023,342839.96,339387.51,M592530401,0.0,0.0,0,0
283,PAYMENT,12850.66,C1833673918,493.0,0.0,M945268896,0.0,0.0,0,0
283,PAYMENT,11873.39,C2122616337,0.0,0.0,M1470352483,0.0,0.0,0,0
283,PAYMENT,17451.13,C1744698493,16366.0,0.0,M1651133066,0.0,0.0,0,0
283,PAYMENT,8565.75,C952411344,100993.0,92427.25,M1900914559,0.0,0.0,0,0
283,PAYMENT,4097.13,C2044441407,92427.25,88330.12,M1230346388,0.0,0.0,0,0
283,PAYMENT,2616.2,C1412056906,62183.0,59566.8,M1220568303,0.0,0.0,0,0
283,PAYMENT,6368.59,C1814459523,1025.0,0.0,M164810923,0.0,0.0,0,0
283,CASH_OUT,51789.61,C264558284,786.0,0.0,C1113130449,218954.3,270743.91,0,0
283,TRANSFER,210274.3,C1156066503,82615.0,0.0,C178823011,1292646.37,1502920.67,0,0
283,TRANSFER,206308.61,C456514229,3210.0,0.0,C197977889,0.0,206308.61,0,0
283,CASH_OUT,37461.89,C83695344,285137.0,247675.11,C318470657,205621.88,243083.78,0,0
283,PAYMENT,6477.48,C765907477,14717.0,8239.52,M682446194,0.0,0.0,0,0
283,CASH_OUT,52600.08,C494455456,49993.0,0.0,C1155418541,440059.33,492659.41,0,0
283,TRANSFER,580812.31,C1910375785,0.0,0.0,C185353840,12649976.62,13230788.93,0,0
283,TRANSFER,335164.95,C1794328381,0.0,0.0,C1999401215,881066.8,1216231.75,0,0
283,CASH_OUT,79276.46,C687296972,202.0,0.0,C538843513,0.0,79276.46,0,0
283,CASH_IN,10865.32,C1937875896,27718.0,38583.32,C159229353,0.0,0.0,0,0
283,CASH_OUT,202778.7,C1928660460,35745.0,0.0,C941587030,2008936.61,2211715.31,0,0
283,PAYMENT,9443.98,C47148576,10855.0,1411.02,M279197316,0.0,0.0,0,0
283,PAYMENT,26467.77,C1858526027,1411.02,0.0,M885418266,0.0,0.0,0,0
283,CASH_OUT,101255.13,C1300344780,471.0,0.0,C1245478626,4277499.76,4060890.27,0,0
283,CASH_OUT,157709.05,C2082513134,798.0,0.0,C1939861017,310621.32,468330.37,0,0
283,PAYMENT,3652.76,C610541730,160.0,0.0,M594346893,0.0,0.0,0,0
283,CASH_IN,153757.6,C1674721251,72129.0,225886.6,C480572812,0.0,0.0,0,0
283,PAYMENT,13324.5,C437046439,72855.0,59530.5,M535334516,0.0,0.0,0,0
283,CASH_OUT,47928.73,C1423087471,70135.0,22206.27,C1340509297,12572427.3,12620356.03,0,0
