step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
370,CASH_OUT,263520.19,C1002997971,0.0,0.0,C174442262,841937.28,1105457.47,0,0
370,CASH_OUT,171773.79,C1168611090,0.0,0.0,C851987192,1532572.29,1704346.07,0,0
370,CASH_OUT,315861.21,C1121012474,0.0,0.0,C2072362545,920840.37,1236701.57,0,0
370,CASH_OUT,25497.5,C869717195,0.0,0.0,C394871520,319516.62,345014.12,0,0
370,CASH_OUT,12834.23,C1286032498,0.0,0.0,C887313855,23563.87,36398.1,0,0
370,CASH_OUT,244285.19,C893472243,0.0,0.0,C497920795,904242.08,1148527.27,0,0
370,CASH_OUT,374244.12,C2098157371,0.0,0.0,C1612836609,3534654.43,3908898.55,0,0
370,CASH_OUT,190020.04,C2029696221,0.0,0.0,C213182551,1727603.06,1917623.1,0,0
370,CASH_OUT,146136.17,C248030060,0.0,0.0,C1147717854,7296224.63,7442360.81,0,0
370,CASH_OUT,38475.05,C836323731,0.0,0.0,C144302557,508533.91,547008.95,0,0
370,CASH_OUT,367597.2,C921200156,0.0,0.0,C1222234304,667125.15,1034722.35,0,0
370,PAYMENT,14756.53,C454647872,44725.0,29968.47,M1342268300,0.0,0.0,0,0
370,PAYMENT,35182.66,C737095118,29968.47,0.0,M1581413929,0.0,0.0,0,0
370,PAYMENT,15114.29,C235472577,0.0,0.0,M1431247247,0.0,0.0,0,0
370,CASH_IN,56688.77,C127717301,104287.0,160975.77,C263284970,0.0,0.0,0,0
370,PAYMENT,9183.88,C1243742801,160975.77,151791.89,M207305434,0.0,0.0,0,0
370,PAYMENT,4101.28,C569760191,151791.89,147690.61,M1089821523,0.0,0.0,0,0
370,PAYMENT,10641.61,C446691734,11317.0,675.39,M1338478069,0.0,0.0,0,0
370,CASH_OUT,294192.36,C1081122195,675.39,0.0,C517690982,988519.14,1282711.5,0,0
370,CASH_OUT,291729.39,C708143373,49825.0,0.0,C1271095908,385835.9,677565.28,0,0
370,PAYMENT,15693.97,C1325622932,51283.0,35589.03,M1020850852,0.0,0.0,0,0
370,TRANSFER,1871307.2,C2013297833,35589.03,0.0,C138111863,30681409.04,32552716.25,0,0
370,PAYMENT,20238.06,C2038177701,21014.0,775.94,M765456856,0.0,0.0,0,0
370,PAYMENT,17224.55,C1453943581,260019.0,242794.45,M767012949,0.0,0.0,0,0
370,PAYMENT,1211.73,C875500401,242794.45,241582.72,M1726752029,0.0,0.0,0,0
370,CASH_OUT,420951.12,C2063620958,102.0,0.0,C1464291323,5181.73,426132.85,0,0
370,CASH_OUT,488714.67,C1797618035,0.0,0.0,C1067694879,984698.0,1473412.67,0,0
370,PAYMENT,14083.73,C660429821,51473.0,37389.27,M547243718,0.0,0.0,0,0
370,PAYMENT,5757.09,C1497178912,322.0,0.0,M429078421,0.0,0.0,0,0
370,PAYMENT,16003.49,C1415321065,0.0,0.0,M111595986,0.0,0.0,0,0
370,PAYMENT,4436.95,C917685765,0.0,0.0,M916283609,0.0,0.0,0,0
370,PAYMENT,22347.22,C39508158,0.0,0.0,M851616102,0.0,0.0,0,0
370,PAYMENT,31539.15,C308333525,0.0,0.0,M1336343272,0.0,0.0,0,0
370,PAYMENT,5478.14,C460145802,0.0,0.0,M1015226128,0.0,0.0,0,0
370,PAYMENT,105.28,C682181942,0.0,0.0,M1352698737,0.0,0.0,0,0
370,PAYMENT,34562.3,C563666171,0.0,0.0,M96943175,0.0,0.0,0,0
370,PAYMENT,11665.55,C1730496828,0.0,0.0,M864730538,0.0,0.0,0,0
370,PAYMENT,12715.95,C1410514980,0.0,0.0,M1745615845,0.0,0.0,0,0
370,PAYMENT,14241.55,C623518577,0.0,0.0,M1126940051,0.0,0.0,0,0
370,PAYMENT,3662.05,C24794674,0.0,0.0,M907624747,0.0,0.0,0,0
370,PAYMENT,3833.52,C1121770802,0.0,0.0,M1552230367,0.0,0.0,0,0
370,PAYMENT,7166.88,C253567419,0.0,0.0,M1945184618,0.0,0.0,0,0
370,PAYMENT,13700.77,C1474318187,0.0,0.0,M573452695,0.0,0.0,0,0
370,PAYMENT,27216.16,C1155058832,0.0,0.0,M1041762072,0.0,0.0,0,0
370,PAYMENT,50830.55,C1800834215,0.0,0.0,M942127827,0.0,0.0,0,0
370,CASH_IN,170238.57,C974736651,92356.0,262594.57,C266972932,7745513.08,7790910.88,0,0
370,PAYMENT,7090.63,C1153940887,16559.0,9468.37,M464204316,0.0,0.0,0,0
370,PAYMENT,7743.6,C509600408,11896.0,4152.4,M1851688269,0.0,0.0,0,0
370,PAYMENT,15895.43,C386704916,4152.4,0.0,M1433750843,0.0,0.0,0,0
370,CASH_OUT,28330.2,C887041583,101051.0,72720.8,C112121194,98593.25,126923.45,0,0
370,PAYMENT,6541.13,C775004436,72720.8,66179.66,M1551867584,0.0,0.0,0,0
370,PAYMENT,23032.94,C597433569,66179.66,43146.73,M1853878507,0.0,0.0,0,0
370,CASH_OUT,180480.51,C1306907953,122269.0,0.0,C1756976489,0.0,180480.51,0,0
370,CASH_OUT,189833.17,C1842138067,111480.0,0.0,C1709363589,412182.99,602016.16,0,0
370,DEBIT,4959.72,C787790239,6028.0,1068.28,C134180750,42206.95,47166.66,0,0
370,PAYMENT,16251.99,C1058929666,1068.28,0.0,M1546844813,0.0,0.0,0,0
370,PAYMENT,363.13,C1462444171,0.0,0.0,M1545098160,0.0,0.0,0,0
370,CASH_OUT,258397.32,C213207517,43789.0,0.0,C612668646,240111.31,498508.63,0,0
370,DEBIT,8296.5,C1192770644,30899.0,22602.5,C1641265582,524216.64,532513.14,0,0
370,CASH_IN,210511.59,C1228497732,105207.0,315718.59,C186505104,0.0,0.0,0,0
370,PAYMENT,6524.77,C1461861376,8863.0,2338.23,M1904180376,0.0,0.0,0,0
370,CASH_OUT,174237.01,C1996690559,40639.0,0.0,C950566998,0.0,174237.01,0,0
370,CASH_OUT,61207.73,C1973578392,400127.0,338919.27,C2032735702,0.0,61207.73,0,0
370,CASH_IN,332987.5,C866556432,11579.0,344566.5,C880490351,2305560.68,1972573.18,0,0
370,PAYMENT,15800.54,C968338240,20445.0,4644.46,M1459151077,0.0,0.0,0,0
370,PAYMENT,2129.33,C812164616,5061.0,2931.67,M932830223,0.0,0.0,0,0
370,PAYMENT,1790.92,C871406615,200929.0,199138.08,M572439876,0.0,0.0,0,0
370,CASH_OUT,3393.38,C1471354857,199138.08,195744.7,C1774148359,552613.22,556006.6,0,0
370,CASH_OUT,376242.76,C775143604,195744.7,0.0,C149722853,3750593.65,4126836.41,0,0
370,CASH_OUT,172178.09,C420798785,0.0,0.0,C1867400046,2075491.67,2247669.76,0,0
370,CASH_OUT,284413.04,C1320655802,0.0,0.0,C1335926666,42689360.39,42973773.43,0,0
370,CASH_OUT,326281.59,C24433114,0.0,0.0,C258619955,3531223.5,3857505.09,0,0
370,CASH_OUT,322418.58,C829589280,0.0,0.0,C1519801585,649046.18,971464.75,0,0
370,CASH_OUT,60644.26,C257062566,0.0,0.0,C1501898969,1884525.49,1945169.75,0,0
370,CASH_OUT,137095.12,C2102023869,0.0,0.0,C965922232,5289545.04,5426640.17,0,0
370,CASH_OUT,95521.01,C1511498447,0.0,0.0,C1200692566,595718.59,691239.6,0,0
370,CASH_OUT,123562.65,C2147054890,0.0,0.0,C1295076973,2782627.31,2906189.95,0,0
370,CASH_OUT,218458.87,C1669520181,0.0,0.0,C1162415243,616489.37,881873.51,0,0
370,CASH_OUT,21157.54,C1280476742,0.0,0.0,C1855900621,1401186.19,1422343.74,0,0
370,CASH_OUT,365617.35,C724845785,0.0,0.0,C1391836326,3273304.58,3638921.93,0,0
370,CASH_OUT,169857.57,C533734576,0.0,0.0,C110424036,8187919.45,8357777.03,0,0
370,CASH_OUT,402970.55,C1786646284,0.0,0.0,C756279780,1013696.56,1416667.11,0,0
370,CASH_OUT,78297.09,C843498675,0.0,0.0,C1650455422,231546.57,309843.66,0,0
370,CASH_OUT,540942.77,C995970222,0.0,0.0,C1513521418,5809085.52,6350028.29,0,0
370,CASH_OUT,240465.11,C624298705,0.0,0.0,C82855435,1723250.17,1963715.28,0,0
370,CASH_OUT,28099.01,C1059743508,0.0,0.0,C1317377357,226709.51,254808.52,0,0
370,CASH_OUT,266311.69,C1003314974,0.0,0.0,C213431350,1097222.91,1363534.6,0,0
370,CASH_OUT,323721.07,C1789152501,0.0,0.0,C7244336,713829.81,1037550.87,0,0
370,CASH_OUT,224292.52,C2136060914,0.0,0.0,C1028154394,233219.66,457512.18,0,0
370,CASH_OUT,60036.02,C321874379,0.0,0.0,C1530763764,60752.66,120788.68,0,0
370,CASH_OUT,79806.23,C1120661791,0.0,0.0,C276508509,989834.14,1069640.37,0,0
370,PAYMENT,18080.91,C180407895,153989.0,135908.09,M2029789918,0.0,0.0,0,0
370,PAYMENT,5176.17,C284519739,15112.0,9935.83,M220935475,0.0,0.0,0,0
370,PAYMENT,40455.63,C26603703,30204.0,0.0,M409389193,0.0,0.0,0,0
370,CASH_OUT,209370.59,C599908875,31209.0,0.0,C315383152,0.0,209370.59,0,0
370,CASH_OUT,296942.9,C1998047725,106509.0,0.0,C2089921557,0.0,296942.9,0,0
370,CASH_OUT,221510.74,C1504288752,0.0,0.0,C1352394770,552460.7,773971.44,0,0
370,CASH_IN,100621.11,C2007312076,63911.0,164532.11,C1049847989,166471.22,65850.11,0,0
370,CASH_OUT,277070.26,C1532515209,4871.0,0.0,C866824419,0.0,277070.26,0,0
370,PAYMENT,16264.09,C315208110,1030.0,0.0,M118159896,0.0,0.0,0,0
370,CASH_OUT,3933.23,C1497841523,204596.0,200662.77,C1368161112,128212.22,132145.45,0,0
370,PAYMENT,12693.09,C1083894729,20091.0,7397.91,M528574133,0.0,0.0,0,0
370,PAYMENT,10079.0,C1334543719,100995.0,90916.0,M794265410,0.0,0.0,0,0
370,CASH_IN,308506.46,C939849154,9391.0,317897.46,C1739525357,3650483.13,3341976.67,0,0
370,TRANSFER,3148794.65,C748980409,317897.46,0.0,C1355977276,5434228.56,8583023.21,0,0
370,PAYMENT,10651.67,C1066897655,19788.0,9136.33,M753499600,0.0,0.0,0,0
370,PAYMENT,6801.53,C861677418,9136.33,2334.79,M1001754872,0.0,0.0,0,0
370,PAYMENT,18001.87,C950452049,2334.79,0.0,M1598444136,0.0,0.0,0,0
370,PAYMENT,20418.99,C225659293,11321.0,0.0,M441854619,0.0,0.0,0,0
370,PAYMENT,2233.49,C394740407,117942.0,115708.51,M2050987837,0.0,0.0,0,0
370,PAYMENT,5567.76,C1838618182,423191.0,417623.24,M1178528669,0.0,0.0,0,0
370,PAYMENT,1612.48,C1795267351,417623.24,416010.76,M1837199157,0.0,0.0,0,0
370,PAYMENT,490.5,C946954725,416010.76,415520.26,M153229173,0.0,0.0,0,0
370,PAYMENT,14287.22,C1855781989,415520.26,401233.04,M134405700,0.0,0.0,0,0
370,PAYMENT,54327.68,C995096808,401233.04,346905.37,M575654219,0.0,0.0,0,0
370,PAYMENT,27115.16,C725182131,346905.37,319790.21,M894922094,0.0,0.0,0,0
370,PAYMENT,29362.1,C1897614228,319790.21,290428.11,M759353709,0.0,0.0,0,0
370,PAYMENT,19994.56,C1303258760,290428.11,270433.55,M1134304846,0.0,0.0,0,0
370,PAYMENT,19880.88,C1752214082,270433.55,250552.67,M1401083800,0.0,0.0,0,0
370,PAYMENT,3180.05,C1873027334,20754.0,17573.95,M1290353874,0.0,0.0,0,0
370,PAYMENT,51748.17,C556187063,17573.95,0.0,M1683853340,0.0,0.0,0,0
370,CASH_OUT,284489.6,C708780416,119167.0,0.0,C382736755,244445.83,528935.43,0,0
370,CASH_OUT,531367.24,C800430009,18281.0,0.0,C1507419157,3526885.76,4058252.99,0,0
370,PAYMENT,18947.2,C996826365,5510.0,0.0,M859830012,0.0,0.0,0,0
370,CASH_OUT,476735.58,C1616900666,25457.0,0.0,C1851185935,111198.64,587934.21,0,0
370,CASH_OUT,113651.83,C1674885591,171078.0,57426.17,C1401650005,0.0,113651.83,0,0
370,PAYMENT,3900.11,C170953956,57426.17,53526.06,M1190400840,0.0,0.0,0,0
370,CASH_OUT,433518.69,C1495660430,614.0,0.0,C805000609,0.0,433518.69,0,0
370,CASH_IN,272143.43,C536471420,646083.0,918226.43,C179899915,0.0,0.0,0,0
370,CASH_OUT,430531.47,C287313867,5932.0,0.0,C2140264133,1161414.12,1591945.59,0,0
370,TRANSFER,2164132.29,C2007511284,334112.0,0.0,C284872152,0.0,2164132.29,0,0
370,CASH_OUT,200666.87,C21442568,143085.0,0.0,C1023382835,140561.46,341228.33,0,0
370,CASH_OUT,370517.77,C1372972379,6228.0,0.0,C932276112,198984.25,569502.01,0,0
370,CASH_OUT,292016.27,C1083897597,0.0,0.0,C39174028,10888858.7,11180874.96,0,0
370,CASH_IN,317532.57,C1979928970,31229.0,348761.57,C1332048449,121696.96,0.0,0,0
370,TRANSFER,2326464.1,C1316808754,9945.0,0.0,C1385371148,74903.72,2401367.83,0,0
370,PAYMENT,7122.81,C821900187,745925.0,738802.19,M667358823,0.0,0.0,0,0
370,TRANSFER,4053517.76,C1260686356,738802.19,0.0,C1435011260,10866656.14,14920173.9,0,0
370,PAYMENT,19458.69,C1647366202,37110.0,17651.31,M990397964,0.0,0.0,0,0
370,CASH_OUT,499925.66,C618859300,749.0,0.0,C77640879,0.0,499925.66,0,0
370,PAYMENT,16246.85,C1263036288,0.0,0.0,M798871507,0.0,0.0,0,0
370,CASH_IN,186094.12,C1448920074,513.0,186607.12,C2016477750,19278.92,0.0,0,0
370,TRANSFER,1940040.72,C1792696270,186607.12,0.0,C536091471,9722842.98,11662883.7,0,0
370,TRANSFER,42099.75,C1646674290,0.0,0.0,C403065592,9391508.98,9433608.72,0,0
370,CASH_IN,163266.49,C595913138,1530.0,164796.49,C1269204303,0.0,0.0,0,0
370,CASH_IN,267864.63,C323491164,1156.0,269020.63,C291009668,0.0,0.0,0,0
370,CASH_OUT,37799.51,C735321300,20586.0,0.0,C892150281,0.0,37799.51,0,0
370,PAYMENT,8560.48,C2066347277,0.0,0.0,M2137279139,0.0,0.0,0,0
370,CASH_IN,93433.99,C752173798,10368.0,103801.99,C462555604,848136.39,754702.4,0,0
370,CASH_OUT,271800.35,C669833492,434819.0,163018.65,C1750934345,0.0,271800.35,0,0
370,CASH_OUT,146897.29,C324653433,11652.0,0.0,C2043449512,290178.46,437075.75,0,0
370,CASH_OUT,89748.33,C1320526051,37706.0,0.0,C623287251,3319770.87,3409519.2,0,0
370,TRANSFER,68424.74,C1215371681,40663.0,0.0,C866462634,0.0,68424.74,0,0
370,PAYMENT,20290.24,C160714178,10366.0,0.0,M1411094416,0.0,0.0,0,0
370,CASH_IN,142974.78,C927631176,61.0,143035.78,C1983146844,0.0,0.0,0,0
370,PAYMENT,8017.36,C2000038929,6485.0,0.0,M1558680936,0.0,0.0,0,0
370,PAYMENT,22426.78,C1414020723,24967.0,2540.22,M928748405,0.0,0.0,0,0
370,PAYMENT,13683.91,C1900771115,544.0,0.0,M300413119,0.0,0.0,0,0
370,PAYMENT,948.03,C80342870,107652.0,106703.97,M1868694657,0.0,0.0,0,0
370,PAYMENT,29081.53,C1161479273,106703.97,77622.44,M1802937977,0.0,0.0,0,0
370,PAYMENT,26460.51,C537806622,4344.0,0.0,M1605835154,0.0,0.0,0,0
370,CASH_OUT,248693.73,C1279100801,251175.0,2481.27,C1119710676,5684324.96,5933018.69,0,0
370,CASH_OUT,290701.95,C312915217,2481.27,0.0,C806390846,552512.41,843214.36,0,0
370,CASH_OUT,288329.27,C1078081260,0.0,0.0,C49406339,1007785.45,1296114.73,0,0
370,CASH_OUT,163035.07,C668916991,0.0,0.0,C1214776317,3242219.36,3405254.43,0,0
370,CASH_OUT,427712.12,C134174218,0.0,0.0,C187099736,2305216.48,2732928.6,0,0
