step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
396,PAYMENT,8389.12,C1815269752,0.0,0.0,M1635805294,0.0,0.0,0,0
396,PAYMENT,8824.63,C1832700724,0.0,0.0,M1380967230,0.0,0.0,0,0
396,PAYMENT,315.73,C680280350,0.0,0.0,M1244503929,0.0,0.0,0,0
396,PAYMENT,9601.54,C1103337571,0.0,0.0,M1824048502,0.0,0.0,0,0
396,PAYMENT,12674.01,C645328206,0.0,0.0,M8812718,0.0,0.0,0,0
396,PAYMENT,6178.94,C1566304349,0.0,0.0,M2011301365,0.0,0.0,0,0
396,PAYMENT,9112.6,C1726974682,0.0,0.0,M1428147617,0.0,0.0,0,0
396,PAYMENT,20007.15,C1468321375,0.0,0.0,M808363255,0.0,0.0,0,0
396,PAYMENT,949.98,C713900402,0.0,0.0,M30733127,0.0,0.0,0,0
396,PAYMENT,801.56,C1884500756,0.0,0.0,M891234549,0.0,0.0,0,0
396,PAYMENT,154.09,C1977186805,0.0,0.0,M1395782338,0.0,0.0,0,0
396,CASH_OUT,95065.41,C974368803,9057.0,0.0,C1756734293,0.0,95065.41,0,0
396,PAYMENT,2903.74,C1988587284,2155.0,0.0,M1211086560,0.0,0.0,0,0
396,CASH_OUT,80252.62,C349502149,75105.0,0.0,C1918415316,235852.76,316105.38,0,0
396,CASH_OUT,6776.94,C870433492,239891.0,233114.06,C1023337385,2992643.52,2999420.46,0,0
396,PAYMENT,48064.45,C2127815795,33926.0,0.0,M1266599423,0.0,0.0,0,0
396,CASH_OUT,218581.98,C2026839175,369.0,0.0,C324685193,351910.04,570492.02,0,0
396,CASH_OUT,203029.67,C1166382632,10431.0,0.0,C2020467322,96809.52,299839.18,0,0
396,PAYMENT,25814.75,C613683863,0.0,0.0,M427322055,0.0,0.0,0,0
396,CASH_OUT,80744.59,C433284683,15789.0,0.0,C2045535766,417123.78,497868.37,0,0
396,CASH_OUT,19346.63,C1888393103,9082.0,0.0,C552861192,476064.57,495411.2,0,0
396,CASH_OUT,176479.69,C1955210147,0.0,0.0,C914567725,254465.07,430944.76,0,0
396,CASH_OUT,215778.54,C780026279,12432.0,0.0,C1233699031,0.0,215778.54,0,0
396,PAYMENT,3348.57,C748526365,2632.0,0.0,M673924078,0.0,0.0,0,0
396,PAYMENT,3628.13,C219806323,349707.0,346078.87,M1370943758,0.0,0.0,0,0
396,TRANSFER,656414.51,C288611670,346078.87,0.0,C2059469802,1093529.62,1749944.13,0,0
396,CASH_OUT,286310.06,C1677056173,458885.81,172575.74,C1845028399,5201531.4,5487841.46,0,0
396,CASH_OUT,283994.87,C570256578,172575.74,0.0,C475020876,629026.47,913021.34,0,0
396,CASH_OUT,106777.08,C1202050930,0.0,0.0,C1103937856,553392.67,660169.75,0,0
396,CASH_OUT,36377.57,C1223912381,0.0,0.0,C1260288524,290357.94,326735.51,0,0
396,CASH_OUT,221558.48,C93254334,0.0,0.0,C1161545563,1095164.19,1316722.67,0,0
396,CASH_OUT,284791.97,C1340016049,0.0,0.0,C1539955129,293328.53,578120.5,0,0
396,CASH_OUT,234835.64,C648566143,0.0,0.0,C825225382,341823.26,576658.91,0,0
396,CASH_OUT,166938.7,C1968536724,33490.0,0.0,C1865843471,382032.53,548971.24,0,0
396,PAYMENT,15439.75,C129788802,0.0,0.0,M821625929,0.0,0.0,0,0
396,PAYMENT,6303.62,C1419684996,8187.0,1883.38,M183618399,0.0,0.0,0,0
396,CASH_OUT,205398.83,C1853178360,20398.0,0.0,C312973685,0.0,205398.83,0,0
