step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
397,CASH_OUT,273459.44,C2009325807,44073.0,0.0,C1106424815,83093.48,356552.93,0,0
397,PAYMENT,17203.53,C1386060379,2687.0,0.0,M1064585529,0.0,0.0,0,0
397,PAYMENT,24537.95,C1725476165,44261.0,19723.05,M242544105,0.0,0.0,0,0
397,PAYMENT,1310.9,C805695806,12861.0,11550.1,M757422982,0.0,0.0,0,0
397,CASH_OUT,354155.77,C246708706,10011.0,0.0,C59149921,237675.97,591831.74,0,0
397,CASH_IN,205692.34,C663148152,30063.0,235755.34,C189094372,425186.53,219494.19,0,0
397,CASH_OUT,151894.17,C949309367,10940.0,0.0,C1394129024,261068.2,412962.37,0,0
397,PAYMENT,8289.58,C1072421448,0.0,0.0,M314433342,0.0,0.0,0,0
397,CASH_OUT,183927.04,C52030983,116052.0,0.0,C1842494640,0.0,183927.04,0,0
397,PAYMENT,1543.08,C291762468,5135.0,3591.92,M1891320026,0.0,0.0,0,0
397,CASH_IN,410212.32,C209921500,145606.0,555818.32,C1007256556,243078.65,0.0,0,0
397,CASH_OUT,92287.54,C1076272029,16088.0,0.0,C2017301083,31742089.08,31834376.61,0,0
397,TRANSFER,2314923.77,C1312995436,41432.0,0.0,C1681793449,1901823.9,4216747.67,0,0
397,PAYMENT,22582.61,C1683332334,20109.0,0.0,M1911416957,0.0,0.0,0,0
397,TRANSFER,323631.9,C98795438,11230.0,0.0,C685054171,0.0,323631.9,0,0
397,PAYMENT,58383.19,C1580803750,5309.0,0.0,M381907811,0.0,0.0,0,0
397,TRANSFER,764327.14,C150200262,12465.0,0.0,C2032190883,236809.09,1001136.23,0,0
397,CASH_OUT,78859.86,C385081209,11315.0,0.0,C794871207,2175097.46,2253957.32,0,0
397,PAYMENT,3848.19,C23648023,10224.0,6375.81,M205382706,0.0,0.0,0,0
397,CASH_IN,33864.82,C438699932,30232.0,64096.82,C43904167,27346.4,0.0,0,0
397,PAYMENT,32561.03,C304487350,20417.0,0.0,M1437705866,0.0,0.0,0,0
397,PAYMENT,5035.27,C911131770,41408.0,36372.73,M478031816,0.0,0.0,0,0
397,PAYMENT,20774.31,C1051159642,408626.0,387851.69,M1727662322,0.0,0.0,0,0
397,CASH_IN,105206.79,C643267907,387851.69,493058.48,C82289369,319149.79,213943.0,0,0
397,CASH_IN,234409.66,C1262093870,493058.48,727468.14,C919965161,561330.87,326921.21,0,0
397,CASH_IN,246588.86,C1316644527,727468.14,974057.0,C1681136671,381890.87,135302.01,0,0
397,CASH_IN,336910.58,C2020690442,974057.0,1310967.57,C1291586268,838096.84,501186.26,0,0
397,CASH_IN,137277.71,C1708231970,182.0,137459.71,C527202465,0.0,0.0,0,0
397,CASH_IN,223563.26,C2126638272,567572.0,791135.26,C1130809513,378145.87,154582.6,0,0
397,PAYMENT,10442.12,C1662231209,791135.26,780693.15,M289445339,0.0,0.0,0,0
397,CASH_OUT,189017.34,C2022814284,165269.0,0.0,C282104156,5297.57,194314.91,0,0
397,CASH_OUT,62329.9,C164099698,7377.0,0.0,C660042490,14014410.38,14076740.29,0,0
397,CASH_OUT,355610.2,C2000620297,0.0,0.0,C160841062,5634845.74,5990455.95,0,0
397,CASH_OUT,168033.92,C1657054840,0.0,0.0,C733545577,5737169.64,5905203.57,0,0
397,CASH_OUT,151608.01,C389184446,0.0,0.0,C1266367939,1866285.89,2017893.9,0,0
397,CASH_OUT,302812.93,C569408332,0.0,0.0,C582380761,3210828.1,3513641.03,0,0
397,CASH_OUT,203295.53,C773348152,0.0,0.0,C438771748,1326076.19,1529371.73,0,0
397,CASH_OUT,140172.13,C1772675045,0.0,0.0,C1260665640,5664681.47,5804853.6,0,0
397,CASH_OUT,94215.19,C1833150181,0.0,0.0,C413722806,288488.35,382703.54,0,0
397,CASH_OUT,113256.64,C1338739226,0.0,0.0,C1196830331,268067.27,381323.92,0,0
397,CASH_OUT,48982.45,C593942848,0.0,0.0,C1432810339,96948.72,145931.17,0,0
397,CASH_OUT,98749.52,C211713342,113.0,0.0,C988400738,121893.42,220642.94,0,0
397,TRANSFER,49100.83,C2082117318,0.0,0.0,C199432569,3604884.49,3653985.32,0,0
397,TRANSFER,559845.36,C1871861765,0.0,0.0,C332303776,1327932.75,1887778.11,0,0
397,TRANSFER,608004.34,C2049646702,0.0,0.0,C882944895,5352882.98,5960887.32,0,0
397,TRANSFER,156475.75,C86234520,0.0,0.0,C2099602561,3853103.35,4009579.1,0,0
397,TRANSFER,497760.57,C757587804,0.0,0.0,C957917689,11983819.22,12481579.79,0,0
397,TRANSFER,345947.63,C1351149709,0.0,0.0,C1707590218,433144.64,779092.27,0,0
397,TRANSFER,194404.04,C1938004642,0.0,0.0,C1315444999,320933.99,515338.03,0,0
397,TRANSFER,676509.25,C1746341471,0.0,0.0,C1266071230,2286702.05,2963211.3,0,0
397,TRANSFER,679375.09,C2069487934,0.0,0.0,C434612858,1288292.69,1967667.78,0,0
397,TRANSFER,501530.87,C1820504664,0.0,0.0,C939583599,4832928.9,5334459.78,0,0
397,TRANSFER,307873.48,C62616544,0.0,0.0,C2097539711,1342854.09,1650727.57,0,0
397,TRANSFER,2549304.83,C1393487934,0.0,0.0,C1595601589,5823253.67,8372558.5,0,0
397,TRANSFER,480295.69,C1735048048,0.0,0.0,C1184568445,1333678.81,1813974.5,0,0
397,TRANSFER,1550285.32,C511956407,0.0,0.0,C2102993154,6171950.68,7722235.99,0,0
397,TRANSFER,48361.42,C1191154164,0.0,0.0,C763246265,2360013.92,2408375.34,0,0
397,TRANSFER,1177071.7,C1649673749,0.0,0.0,C177907598,8393084.67,9570156.37,0,0
397,TRANSFER,356599.13,C1356304404,0.0,0.0,C1677745628,866316.68,1222915.81,0,0
397,TRANSFER,48400.97,C1350158804,0.0,0.0,C2032090258,1202820.64,1251221.61,0,0
397,TRANSFER,5890.81,C1781760542,0.0,0.0,C1207084397,1648068.7,1653959.51,0,0
397,TRANSFER,794370.33,C672482787,0.0,0.0,C273089628,1555036.7,2349407.03,0,0
397,CASH_OUT,61097.89,C1143875525,19996.0,0.0,C1800017735,0.0,61097.89,0,0
397,CASH_OUT,261211.18,C1518825981,379.0,0.0,C1022608929,1017173.02,1278384.2,0,0
397,PAYMENT,21303.68,C743586753,173804.0,152500.32,M787110389,0.0,0.0,0,0
397,PAYMENT,23244.82,C466572258,748.0,0.0,M2049364479,0.0,0.0,0,0
397,PAYMENT,26622.97,C1192714569,0.0,0.0,M1003400623,0.0,0.0,0,0
397,CASH_IN,111471.9,C1518319991,288.0,111759.9,C1851998528,6793944.4,6682472.5,0,0
397,CASH_IN,39394.12,C379200238,11180.0,50574.12,C108535610,840244.86,800850.75,0,0
