step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
182,CASH_OUT,436580.9,C1177845343,143.0,0.0,C1238904328,4208138.08,4644718.98,0,0
182,CASH_IN,8925.82,C273309513,245.0,9170.82,C1707630298,423461.76,414535.94,0,0
182,CASH_OUT,7727.45,C1409045684,20661.0,12933.55,C928243378,0.0,7727.45,0,0
182,CASH_OUT,121971.55,C872189925,68591.0,0.0,C2096869389,569597.76,691569.3,0,0
182,CASH_OUT,74467.01,C1449118019,45866.0,0.0,C2028142411,0.0,74467.01,0,0
182,CASH_IN,179788.85,C338519254,6151.0,185939.85,C855733796,1662477.83,1482688.98,0,0
182,PAYMENT,22179.07,C625335059,102875.0,80695.93,M1913777145,0.0,0.0,0,0
182,CASH_IN,135842.74,C1521230121,39781.0,175623.74,C814593945,32553.62,0.0,0,0
182,PAYMENT,10537.48,C626582910,175623.74,165086.26,M776880005,0.0,0.0,0,0
182,PAYMENT,31360.47,C1409107862,5057.0,0.0,M1759740329,0.0,0.0,0,0
182,CASH_OUT,386757.29,C175307486,138189.0,0.0,C352211689,534250.87,921008.16,0,0
182,CASH_IN,113659.13,C1428119042,21082.0,134741.13,C458864265,10280679.88,10167020.75,0,0
182,CASH_OUT,269414.11,C1818718912,134741.13,0.0,C948919782,343457.13,612871.24,0,0
182,CASH_OUT,40645.87,C410867756,0.0,0.0,C938675111,154319.8,194965.66,0,0
182,CASH_OUT,403583.7,C88401399,0.0,0.0,C806721380,2921307.33,3324891.03,0,0
182,CASH_OUT,159281.3,C713311251,0.0,0.0,C2062859621,2227942.85,2387224.15,0,0
182,CASH_OUT,79051.94,C2099430129,0.0,0.0,C1208291434,1127587.92,1206639.86,0,0
182,CASH_OUT,20329.69,C267143489,0.0,0.0,C378078587,3137550.24,3193211.38,0,0
182,CASH_OUT,197569.13,C765820438,0.0,0.0,C1625354460,1290424.49,1487993.62,0,0
182,CASH_OUT,12494.1,C621347693,0.0,0.0,C1023134348,839618.13,852112.22,0,0
182,CASH_OUT,360273.17,C1314355319,0.0,0.0,C222240421,374780.87,735054.03,0,0
182,CASH_OUT,40180.79,C597464765,0.0,0.0,C1278104481,992599.01,1032779.8,0,0
182,CASH_OUT,257369.8,C634325270,0.0,0.0,C315067294,894476.61,1151846.42,0,0
182,CASH_OUT,170316.43,C1219523753,0.0,0.0,C44665462,1554935.66,1725252.08,0,0
182,CASH_OUT,108471.97,C1037117704,0.0,0.0,C1750918377,4635055.35,4743527.32,0,0
182,CASH_OUT,70434.35,C2050976113,0.0,0.0,C295578672,1826110.08,1896544.43,0,0
182,CASH_OUT,215617.26,C669341849,0.0,0.0,C250246347,1403845.62,1619462.88,0,0
182,CASH_OUT,133388.53,C1815836144,0.0,0.0,C1729613611,427762.26,561150.79,0,0
182,CASH_OUT,77062.56,C1486264342,0.0,0.0,C2003162160,3614886.18,3691948.74,0,0
182,CASH_OUT,124707.36,C1499666068,0.0,0.0,C395476851,1016440.38,1141147.74,0,0
182,CASH_OUT,262684.14,C1414507697,0.0,0.0,C1635564086,352851.12,615535.26,0,0
182,CASH_OUT,158728.03,C1676461885,0.0,0.0,C1689920120,1815533.97,1974262.0,0,0
182,CASH_OUT,50957.19,C265729406,0.0,0.0,C1828111297,758969.31,809926.5,0,0
182,CASH_IN,182746.37,C1312871846,21408.0,204154.37,C1580129674,0.0,0.0,0,0
182,TRANSFER,636886.02,C1732498171,62080.0,0.0,C615215062,1984793.62,2621679.65,0,0
182,DEBIT,5134.6,C1653810177,20713.0,15578.4,C1708458655,169468.46,174603.06,0,0
182,CASH_OUT,320091.23,C1481904232,69619.0,0.0,C1789409189,0.0,320091.23,0,0
