step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
36,CASH_OUT,4523.93,C2127027939,0.0,0.0,C1966272198,1146231.69,784433.3,0,0
36,CASH_OUT,224517.19,C1821969752,0.0,0.0,C2122510978,345808.86,570326.06,0,0
36,CASH_OUT,41649.63,C1048643129,0.0,0.0,C249949987,653297.52,694947.15,0,0
36,CASH_OUT,42567.34,C869229119,0.0,0.0,C742410803,6020057.95,6062625.29,0,0
36,CASH_OUT,104783.97,C1941930595,0.0,0.0,C477994367,602090.14,706874.11,0,0
36,CASH_OUT,172732.88,C1466475137,0.0,0.0,C1204904393,266627.88,439360.76,0,0
36,CASH_OUT,141599.33,C1643038363,0.0,0.0,C2002630971,2094404.8,2691066.29,0,0
36,CASH_OUT,236466.63,C704159235,0.0,0.0,C673044380,2548638.68,2785105.32,0,0
36,CASH_OUT,68637.61,C643542469,0.0,0.0,C693130422,3604244.9,3672882.52,0,0
36,CASH_OUT,101469.93,C884309797,0.0,0.0,C940610891,2676752.43,2778222.36,0,0
36,CASH_OUT,313043.72,C603499830,0.0,0.0,C1205046555,2818822.3,3131866.02,0,0
36,CASH_OUT,335756.62,C1310533580,0.0,0.0,C2099151059,1230834.6,1566591.22,0,0
36,CASH_OUT,247324.11,C903056975,0.0,0.0,C1637993013,593483.36,840807.47,0,0
36,CASH_OUT,174010.1,C713069447,0.0,0.0,C653558873,204648.26,695732.85,0,0
36,CASH_OUT,236784.17,C1291262716,0.0,0.0,C1442476697,291086.27,887537.72,0,0
36,CASH_OUT,111242.14,C1811113961,0.0,0.0,C122834721,317883.84,429125.98,0,0
36,CASH_OUT,286099.68,C1123757358,0.0,0.0,C402727399,5946169.9,6232269.58,0,0
36,CASH_OUT,507276.68,C1825149533,0.0,0.0,C1589946287,4410932.52,4918209.2,0,0
36,CASH_OUT,42466.92,C412960194,0.0,0.0,C866075878,446511.24,488978.15,0,0
36,CASH_OUT,103707.45,C1747035415,0.0,0.0,C1644096395,276697.62,380405.07,0,0
36,CASH_OUT,352588.11,C1932027744,0.0,0.0,C576744195,6787771.39,7660670.79,0,0
36,CASH_OUT,151928.34,C1397970978,0.0,0.0,C1610494923,926163.46,1078091.8,0,0
36,CASH_OUT,83644.65,C554869983,0.0,0.0,C369864037,88122.14,171766.79,0,0
36,CASH_OUT,342586.47,C1149154551,134843.0,0.0,C2134282358,2511301.05,2853887.52,0,0
36,PAYMENT,72946.23,C1960691839,0.0,0.0,M1023806606,0.0,0.0,0,0
36,CASH_OUT,100876.29,C159806381,14358.0,0.0,C1497333337,329707.31,430583.6,0,0
36,CASH_OUT,415344.02,C955164518,516382.0,101037.98,C374557767,2436894.08,2852238.11,0,0
36,PAYMENT,13546.95,C577379892,5516.0,0.0,M797250699,0.0,0.0,0,0
36,CASH_OUT,222798.7,C363073997,96300.0,0.0,C1974905636,0.0,808828.85,0,0
36,PAYMENT,6998.7,C1488736648,11847.0,4848.3,M718630677,0.0,0.0,0,0
36,CASH_OUT,807836.95,C770901896,5633.0,0.0,C1256198009,3377104.82,4627078.15,0,0
36,CASH_IN,57116.46,C418140546,14523.0,71639.46,C709900162,509182.96,452066.5,0,0
36,CASH_OUT,23439.97,C585528070,4993.0,0.0,C1301439630,31174.0,54613.97,0,0
36,CASH_IN,124940.98,C600448392,70663.0,195603.98,C421344568,167278.88,42337.9,0,0
