step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
522,CASH_OUT,265396.57,C1355605064,21472.0,0.0,C2087854235,0.0,265396.57,0,0
522,CASH_OUT,109502.12,C1105306927,29.0,0.0,C1687045124,852550.61,962052.73,0,0
522,CASH_IN,26866.72,C1123746192,20210.0,47076.72,C1013962620,2380481.93,2353615.21,0,0
522,CASH_OUT,43082.5,C282922728,47076.72,3994.22,C73971582,86578.56,129661.07,0,0
522,CASH_IN,114604.9,C654591519,40740.0,155344.9,C1100137210,8084390.23,7969785.33,0,0
522,TRANSFER,2850616.81,C1795184397,351.0,0.0,C1882987712,359531.32,3210148.13,0,0
522,CASH_OUT,82068.78,C1902984316,113326.0,31257.22,C1675306234,0.0,82068.78,0,0
522,CASH_OUT,195633.87,C155178743,31257.22,0.0,C720864783,1559750.88,1755384.75,0,0
522,PAYMENT,1130.35,C202263921,30793.0,29662.65,M1700780994,0.0,0.0,0,0
522,CASH_IN,197847.44,C2110358985,19979.0,217826.44,C860179776,4308975.53,4111128.09,0,0
522,PAYMENT,11771.26,C171338985,217826.44,206055.18,M1957547291,0.0,0.0,0,0
522,TRANSFER,674085.3,C1874303367,1801.0,0.0,C1434626287,17000.98,691086.28,0,0
522,PAYMENT,12200.3,C1583464053,120.0,0.0,M1737080948,0.0,0.0,0,0
522,CASH_OUT,195937.33,C2111179915,28852.0,0.0,C124009282,136168.16,332105.48,0,0
522,PAYMENT,11266.02,C780065047,0.0,0.0,M2109687995,0.0,0.0,0,0
522,PAYMENT,2894.46,C1419558168,10890.0,7995.54,M434327892,0.0,0.0,0,0
522,CASH_OUT,83344.29,C1091409182,25051.0,0.0,C1866003071,117168.02,200512.31,0,0
522,CASH_OUT,144525.0,C1190192916,561206.0,416681.0,C75009603,2626594.92,2771119.92,0,0
522,TRANSFER,3452404.36,C2000025263,141715.0,0.0,C310014317,0.0,3452404.36,0,0
522,CASH_OUT,11438.16,C1960796396,0.0,0.0,C569948004,128475.81,139913.97,0,0
522,CASH_OUT,587680.85,C1507311116,0.0,0.0,C1615468901,2763472.47,3351153.32,0,0
522,CASH_OUT,89331.44,C408828517,102339.0,13007.56,C1003664341,73064.02,162395.46,0,0
522,PAYMENT,5302.98,C1074149199,2682.0,0.0,M1339160483,0.0,0.0,0,0
522,CASH_IN,96130.57,C722605963,0.0,96130.57,C1426800367,1391994.27,1295863.7,0,0
522,CASH_IN,176803.36,C1115065758,96130.57,272933.93,C235321089,4982172.87,4805369.51,0,0
522,CASH_IN,185251.34,C859530960,272933.93,458185.27,C1033084622,1654477.35,1469226.02,0,0
522,CASH_IN,49215.73,C1930945531,458185.27,507401.0,C725460943,1401996.92,1352781.19,0,0
522,CASH_IN,340549.91,C1208093789,507401.0,847950.91,C1188996225,445953.54,105403.63,0,0
522,CASH_IN,321722.61,C1047425726,847950.91,1169673.51,C1130000357,1945535.01,1623812.4,0,0
522,CASH_IN,194225.02,C1451986501,1169673.51,1363898.53,C245240446,772981.86,578756.84,0,0
522,CASH_IN,83449.19,C441431892,1363898.53,1447347.72,C1834690276,594925.06,511475.87,0,0
522,CASH_OUT,371372.74,C1123492004,3562.0,0.0,C1632122745,361450.39,732823.13,0,0
522,TRANSFER,478422.48,C264327622,0.0,0.0,C439296635,8991307.24,9469729.72,0,0
522,TRANSFER,149550.66,C87171037,0.0,0.0,C1097435331,197191.71,346742.37,0,0
522,CASH_OUT,47650.46,C1646325048,165.0,0.0,C1889966814,1949767.85,1997418.31,0,0
522,CASH_OUT,283128.35,C422122456,20044.0,0.0,C1185994722,0.0,283128.35,0,0
522,CASH_OUT,38107.61,C484650586,302282.0,264174.39,C1918303384,0.0,38107.61,0,0
522,PAYMENT,5821.72,C154801900,126460.0,120638.28,M1813410782,0.0,0.0,0,0
522,PAYMENT,7232.05,C1030756951,120638.28,113406.23,M954491485,0.0,0.0,0,0
522,CASH_IN,252648.13,C1638960859,52118.0,304766.13,C2043175706,431028.27,178380.13,0,0
522,PAYMENT,14430.26,C1055361456,304766.13,290335.87,M58236569,0.0,0.0,0,0
522,CASH_OUT,183482.45,C404091425,6254.0,0.0,C1596745591,914.28,184396.74,0,0
522,CASH_IN,218939.28,C2100715950,329762.0,548701.28,C635805495,1300275.93,1760824.61,0,0
522,CASH_OUT,258105.18,C2132729265,20991.0,0.0,C2143918106,0.0,258105.18,0,0
522,PAYMENT,5335.23,C953485469,11450.0,6114.77,M266760540,0.0,0.0,0,0
522,PAYMENT,9972.14,C1100171807,102307.0,92334.86,M1223292105,0.0,0.0,0,0
522,PAYMENT,9845.17,C1491635369,61768.0,51922.83,M1681418873,0.0,0.0,0,0
522,TRANSFER,95869.35,C1067456339,51922.83,0.0,C427984888,674284.82,770154.17,0,0
522,CASH_IN,423593.21,C954786770,32222.0,455815.21,C527740869,61492.18,0.0,0,0
522,PAYMENT,13906.27,C620342690,455815.21,441908.95,M53833958,0.0,0.0,0,0
522,CASH_IN,83885.24,C1007740252,19115.0,103000.24,C290399219,0.0,0.0,0,0
522,PAYMENT,17809.66,C1134126975,103000.24,85190.58,M711214611,0.0,0.0,0,0
522,CASH_OUT,80177.8,C41857529,2047.0,0.0,C1089186306,279714.83,359892.62,0,0
522,CASH_OUT,26369.7,C973053679,14372.0,0.0,C1555643294,24881.58,51251.28,0,0
522,PAYMENT,48953.69,C836084784,0.0,0.0,M965294279,0.0,0.0,0,0
522,CASH_OUT,90671.58,C1309648758,218172.0,127500.42,C197615988,0.0,90671.58,0,0
522,PAYMENT,2900.12,C197284030,43894.0,40993.88,M388661714,0.0,0.0,0,0
522,CASH_OUT,124532.16,C1737870576,51615.0,0.0,C927047683,4245901.52,4370433.67,0,0
522,PAYMENT,8320.44,C1410528099,37179.0,28858.56,M1296834303,0.0,0.0,0,0
522,CASH_OUT,100035.51,C237707925,22002.0,0.0,C776742554,0.0,100035.51,0,0
522,TRANSFER,593239.64,C1200659948,103025.0,0.0,C1546858842,186509.39,779749.03,0,0
522,CASH_OUT,142583.01,C81459094,0.0,0.0,C965500263,466164.7,608747.71,0,0
522,PAYMENT,8796.26,C692894228,29.0,0.0,M2116295202,0.0,0.0,0,0
522,CASH_OUT,140086.78,C1033406455,50597.0,0.0,C391948559,886386.62,1026473.4,0,0
522,PAYMENT,1446.55,C1856872853,62782.0,61335.45,M587016782,0.0,0.0,0,0
522,CASH_OUT,269670.41,C2094448953,30262.0,0.0,C845250916,0.0,269670.41,0,0
522,PAYMENT,5600.04,C92821099,0.0,0.0,M103476806,0.0,0.0,0,0
522,CASH_OUT,240681.23,C1305349015,745998.0,505316.77,C349336754,0.0,240681.23,0,0
522,CASH_OUT,29319.3,C131843102,16304.0,0.0,C1020843201,0.0,29319.3,0,0
522,CASH_OUT,288117.32,C1076359552,59972.0,0.0,C1451843553,188880.01,476997.33,0,0
522,PAYMENT,4553.74,C296644380,30248.0,25694.26,M746671117,0.0,0.0,0,0
522,CASH_OUT,169119.19,C1973655223,33653.0,0.0,C1948229303,669476.46,838595.64,0,0
522,CASH_IN,284749.88,C184009330,505832.0,790581.88,C41704163,56353.12,0.0,0,0
522,DEBIT,3662.16,C1749256895,107213.0,103550.84,C127130105,1450532.43,1454194.59,0,0
522,CASH_OUT,118526.38,C1308906142,9736.0,0.0,C1062474775,160656.45,279182.83,0,0
522,CASH_IN,279521.54,C662397895,300138.0,579659.54,C518327482,4434429.96,4154908.42,0,0
522,TRANSFER,7022049.7,C330027272,11403.0,0.0,C1150959369,2694143.27,9716192.97,0,0
522,TRANSFER,148898.83,C1732884400,0.0,0.0,C1472392802,1369995.08,1518893.91,0,0
522,TRANSFER,347654.4,C196450661,0.0,0.0,C662028931,3658162.4,4042818.92,0,0
522,TRANSFER,1566343.39,C1999419023,0.0,0.0,C968572982,2607253.3,4173596.69,0,0
522,TRANSFER,940274.18,C977406707,0.0,0.0,C1238190896,2424828.38,3365102.55,0,0
522,TRANSFER,581846.83,C270323260,0.0,0.0,C146750697,4824850.17,5406697.0,0,0
522,TRANSFER,270600.25,C927273963,0.0,0.0,C432511118,388214.78,658815.04,0,0
522,TRANSFER,561747.15,C634344258,0.0,0.0,C286696772,624901.97,1186649.12,0,0
522,TRANSFER,359291.57,C267436186,0.0,0.0,C1756833466,458701.5,817993.06,0,0
522,TRANSFER,523703.61,C2045481590,0.0,0.0,C1082896214,2040531.27,2564234.88,0,0
522,TRANSFER,22210.17,C1722686699,0.0,0.0,C1928916442,1001818.13,1024028.3,0,0
522,PAYMENT,7093.31,C958662207,6037.0,0.0,M819590545,0.0,0.0,0,0
522,CASH_OUT,147395.03,C352631262,99223.0,0.0,C935114806,262143.66,409538.69,0,0
