step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
404,CASH_IN,191289.75,C1786360895,4975307.46,5166597.21,C456568076,714625.85,523336.1,0,0
404,CASH_IN,316322.69,C98241722,5166597.21,5482919.9,C926584666,884185.24,567862.54,0,0
404,CASH_IN,126898.03,C58854635,5482919.9,5609817.93,C1762671883,558244.76,431346.73,0,0
404,CASH_IN,333661.06,C11725389,5609817.93,5943478.99,C1939719086,1041212.41,707551.35,0,0
404,CASH_IN,349705.75,C659389992,5943478.99,6293184.75,C350960251,1791954.58,1442248.82,0,0
404,CASH_IN,247101.85,C2058229927,6293184.75,6540286.6,C921769783,6109633.74,5862531.89,0,0
404,CASH_IN,178637.97,C1767417421,6540286.6,6718924.57,C710954031,820055.23,641417.26,0,0
404,CASH_IN,77446.1,C2117061033,6718924.57,6796370.67,C1358293546,2652744.49,2575298.39,0,0
404,CASH_IN,298429.56,C853496954,6796370.67,7094800.23,C2070885529,934159.47,635729.91,0,0
404,CASH_IN,111059.9,C951978406,7094800.23,7205860.13,C185826737,975442.43,864382.54,0,0
404,CASH_IN,110805.66,C343456306,7205860.13,7316665.79,C1952558301,4057833.27,3947027.61,0,0
404,CASH_IN,227730.02,C345660309,7316665.79,7544395.81,C1281578094,1701683.93,1473953.91,0,0
404,CASH_IN,35338.49,C1554952696,7544395.81,7579734.3,C309701426,1097461.42,1062122.94,0,0
404,CASH_IN,2743.99,C336945394,7579734.3,7582478.29,C872906354,3564539.42,3561795.43,0,0
404,CASH_IN,202465.73,C1164833128,7582478.29,7784944.03,C969260393,497642.47,295176.74,0,0
404,CASH_IN,498259.48,C57494691,7784944.03,8283203.51,C1134736612,505937.74,7678.26,0,0
404,CASH_IN,159134.62,C719658055,8283203.51,8442338.13,C2075037523,429449.36,270314.74,0,0
404,CASH_IN,225354.02,C365488921,8442338.13,8667692.15,C1125659067,8282919.27,8057565.25,0,0
404,CASH_IN,128601.32,C1057271417,8667692.15,8796293.47,C1772651041,2096529.87,1967928.55,0,0
404,CASH_IN,223476.05,C1449518446,8796293.47,9019769.52,C484785685,3545578.27,3322102.22,0,0
404,CASH_IN,177811.93,C1424022721,9019769.52,9197581.46,C1160935990,788220.48,610408.55,0,0
404,CASH_IN,195834.54,C111306087,9197581.46,9393416.0,C836903727,9561861.7,9366027.16,0,0
404,CASH_IN,164709.7,C474965164,9393416.0,9558125.7,C1026626072,311621.08,146911.39,0,0
404,CASH_IN,118932.53,C1710800094,9558125.7,9677058.23,C1382525828,175260.27,56327.74,0,0
404,CASH_IN,51843.94,C934048372,9677058.23,9728902.17,C280575462,166394.65,114550.71,0,0
404,CASH_IN,208736.85,C582004923,9728902.17,9937639.02,C1367362378,5049922.33,4841185.48,0,0
404,PAYMENT,6132.96,C1170070085,72501.0,66368.04,M1703116896,0.0,0.0,0,0
404,CASH_OUT,67943.34,C828924278,6038.0,0.0,C403178300,180858.08,248801.41,0,0
404,PAYMENT,14424.66,C385493640,0.0,0.0,M1027519968,0.0,0.0,0,0
404,CASH_OUT,179956.49,C1153933991,115.0,0.0,C137807680,806242.5,986198.99,0,0
404,CASH_OUT,123759.68,C911607960,0.0,0.0,C356156042,6081290.14,6205049.82,0,0
404,PAYMENT,13623.0,C1900006064,50346.0,36723.0,M971436226,0.0,0.0,0,0
404,CASH_OUT,142965.48,C1087221699,103745.0,0.0,C1479940525,0.0,142965.48,0,0
404,CASH_OUT,106384.3,C1180269962,224.0,0.0,C269844701,888517.99,994902.3,0,0
404,PAYMENT,710.95,C1228686779,14456.0,13745.05,M1205001406,0.0,0.0,0,0
