step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
259,CASH_IN,61179.85,C1241823343,9764823.39,9826003.24,C307034074,1101749.53,1040569.69,0,0
259,CASH_IN,258692.31,C319029063,9826003.24,10084695.55,C1083948703,1320683.8,1061991.48,0,0
259,CASH_IN,200368.04,C1298057746,10084695.55,10285063.59,C1624028527,1274741.95,1116963.34,0,0
259,CASH_IN,52809.22,C1124374755,10285063.59,10337872.81,C1110524598,731813.84,679004.62,0,0
259,CASH_IN,13045.17,C741115692,10337872.81,10350917.98,C1857426792,547736.91,534691.74,0,0
259,CASH_IN,434720.23,C542751785,10350917.98,10785638.21,C1510930585,3568614.7,3133894.47,0,0
259,CASH_IN,312002.76,C460127338,10785638.21,11097640.97,C943971406,379593.83,67591.07,0,0
259,CASH_IN,18385.95,C2085137508,11097640.97,11116026.92,C2065787664,3348390.53,3330004.57,0,0
259,CASH_IN,6384.99,C873812262,11116026.92,11122411.91,C625451277,135368.54,128983.55,0,0
259,CASH_OUT,302086.87,C1505762169,56432.0,0.0,C1404407674,26317.56,328404.43,0,0
259,PAYMENT,4626.06,C632501127,5143.0,516.94,M480346329,0.0,0.0,0,0
259,PAYMENT,6006.31,C44264970,81135.0,75128.69,M1541514996,0.0,0.0,0,0
259,CASH_IN,200521.34,C1743948036,120832.0,321353.34,C530208134,284040.6,83519.26,0,0
259,PAYMENT,12736.19,C2009426539,44531.0,31794.81,M1846516135,0.0,0.0,0,0
259,CASH_OUT,201758.39,C948917396,21555.0,0.0,C1256126561,1899610.45,2101368.83,0,0
259,PAYMENT,28902.0,C1271287848,39613.0,10711.0,M395115785,0.0,0.0,0,0
259,TRANSFER,233486.12,C98340094,139015.0,0.0,C1198102216,1094101.38,1327587.5,0,0
259,CASH_IN,246138.48,C1194677029,11569.0,257707.48,C1001931992,273936.97,27798.49,0,0
259,PAYMENT,3010.92,C1040915707,24571.0,21560.08,M1319099014,0.0,0.0,0,0
259,CASH_OUT,140754.19,C801445079,20830.0,0.0,C1171238168,249372.26,390126.45,0,0
259,CASH_OUT,94017.56,C1107613297,318839.0,224821.44,C1065909337,243748.4,337765.97,0,0
259,CASH_IN,175013.02,C604956174,3187.0,178200.02,C2081403383,0.0,0.0,0,0
259,CASH_OUT,58443.86,C351618019,20243.0,0.0,C1882178291,111586.2,170030.06,0,0
259,CASH_IN,196732.5,C319921670,67024.0,263756.5,C1696635236,585212.46,388479.96,0,0
259,CASH_IN,149892.08,C2000844107,46836.0,196728.08,C1152335996,85203.92,0.0,0,0
259,CASH_OUT,9611.1,C607109947,15306.0,5694.9,C1603946454,340749.33,287161.9,0,0
259,CASH_OUT,132815.91,C452683270,5694.9,0.0,C2048810676,26070955.11,26203771.02,0,0
259,CASH_OUT,202947.49,C92617457,0.0,0.0,C81611270,2619717.23,2822664.71,0,0
259,CASH_OUT,108703.01,C1636433703,0.0,0.0,C1142060927,314174.98,422877.99,0,0
259,CASH_OUT,307540.87,C996527670,0.0,0.0,C789995759,971360.08,1278900.95,0,0
259,CASH_OUT,108081.91,C2062504970,0.0,0.0,C277511978,1208369.16,1316451.07,0,0
259,CASH_OUT,105391.76,C1452391188,0.0,0.0,C1138418941,322274.14,427665.9,0,0
259,CASH_OUT,30473.89,C2018444838,0.0,0.0,C155518158,699269.03,729742.92,0,0
259,CASH_OUT,238452.36,C1833857895,0.0,0.0,C1957295400,352388.76,590841.12,0,0
259,CASH_OUT,154646.18,C1828791744,0.0,0.0,C826474707,554500.25,709146.42,0,0
259,CASH_OUT,327295.81,C915630703,0.0,0.0,C1230553016,447757.48,775053.29,0,0
259,CASH_OUT,143761.37,C913122477,0.0,0.0,C607914509,152374.68,296136.05,0,0
259,CASH_OUT,52494.4,C673623116,0.0,0.0,C934443776,953394.52,1005888.91,0,0
259,CASH_OUT,83804.13,C1290642349,0.0,0.0,C1742587360,1129190.97,1212995.1,0,0
259,CASH_OUT,82786.77,C1635805261,0.0,0.0,C84311145,2167248.37,2250035.15,0,0
259,CASH_OUT,10025.7,C1041719452,0.0,0.0,C1655281846,125113.48,135139.18,0,0
259,CASH_OUT,63507.2,C592379870,0.0,0.0,C1859283594,2565155.09,2628662.29,0,0
259,CASH_OUT,139253.25,C35639505,0.0,0.0,C508097468,341040.1,480293.35,0,0
259,CASH_OUT,189002.29,C1623134943,0.0,0.0,C622552012,326800.91,515803.2,0,0
259,CASH_OUT,58339.41,C1705610708,0.0,0.0,C255491809,63161.02,121500.43,0,0
259,CASH_OUT,13455.12,C835534512,0.0,0.0,C955278206,198704.06,212159.18,0,0
259,CASH_OUT,463731.48,C1302915328,0.0,0.0,C2137914372,3578762.08,4042493.55,0,0
259,CASH_OUT,232923.2,C1427710848,0.0,0.0,C528029793,357699.25,590622.46,0,0
259,CASH_OUT,80890.33,C2096616410,0.0,0.0,C146932328,1166082.65,1246972.97,0,0
259,CASH_OUT,58598.23,C605506122,0.0,0.0,C909363317,167343.8,225942.03,0,0
259,CASH_OUT,599099.08,C788350753,0.0,0.0,C620329430,3126888.62,4254632.32,0,0
259,CASH_OUT,157078.5,C853828701,0.0,0.0,C766284708,898454.54,1055533.04,0,0
259,CASH_OUT,21412.89,C1892616408,0.0,0.0,C10340093,857742.79,879155.68,0,0
259,CASH_OUT,431708.0,C1846827409,0.0,0.0,C163949684,7724392.33,8156100.32,0,0
259,CASH_OUT,44836.3,C706006845,0.0,0.0,C1635266823,268731.96,313568.26,0,0
259,CASH_OUT,153257.8,C1002668206,0.0,0.0,C2065123249,344880.7,544951.32,0,0
259,CASH_OUT,75896.46,C860014278,0.0,0.0,C699490293,465053.97,540950.43,0,0
259,CASH_OUT,14280.28,C2144782830,0.0,0.0,C147499821,324875.46,339155.74,0,0
259,CASH_OUT,19213.28,C1933020174,0.0,0.0,C1522753532,158543.92,177757.2,0,0
259,CASH_OUT,97988.97,C1423352886,0.0,0.0,C2072354687,4473645.01,4571633.98,0,0
259,CASH_OUT,108063.74,C1904688284,0.0,0.0,C226736744,387159.77,495223.51,0,0
259,CASH_OUT,73346.28,C953615099,0.0,0.0,C1821075330,4475886.09,4549232.37,0,0
259,CASH_OUT,106202.14,C2010099219,0.0,0.0,C126693848,648417.75,754619.89,0,0
259,CASH_OUT,137784.87,C374948808,0.0,0.0,C535855873,312327.16,450112.03,0,0
259,CASH_OUT,246199.05,C1592983107,0.0,0.0,C1017916803,1317240.31,1563439.36,0,0
259,CASH_OUT,224425.52,C1588789180,0.0,0.0,C1024654806,805518.41,1029943.93,0,0
259,CASH_OUT,507469.78,C1409776975,0.0,0.0,C1838305666,2663167.33,3170637.11,0,0
259,CASH_OUT,552448.06,C144454404,0.0,0.0,C1589351925,755879.2,1308327.26,0,0
259,CASH_OUT,81723.02,C1104528562,0.0,0.0,C1872030090,862820.73,944543.75,0,0
259,CASH_OUT,56792.22,C139693099,0.0,0.0,C712792322,153531.32,210323.54,0,0
259,CASH_OUT,178668.92,C1741776235,0.0,0.0,C1531014120,1921182.83,2099851.75,0,0
259,CASH_OUT,87064.3,C247234182,31189.0,0.0,C1309271809,1645651.48,1732715.78,0,0
259,CASH_OUT,209454.23,C1629739959,59549.0,0.0,C1811496612,6044.21,215498.44,0,0
259,CASH_OUT,61063.12,C1971663212,0.0,0.0,C1579839790,119737.77,180800.9,0,0
259,CASH_OUT,170006.24,C429123722,5632.0,0.0,C175645340,547352.08,717358.32,0,0
259,CASH_OUT,11590.72,C1949756784,322554.0,310963.28,C1257320326,66750.59,78341.31,0,0
259,PAYMENT,5469.49,C196570658,3678.0,0.0,M1466245225,0.0,0.0,0,0
259,PAYMENT,12402.82,C1362380215,374.0,0.0,M304770956,0.0,0.0,0,0
