step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
239,PAYMENT,41.96,C591330678,198703.0,198661.04,M1188160365,0.0,0.0,0,0
239,PAYMENT,12594.45,C1123595858,1359.0,0.0,M1586607647,0.0,0.0,0,0
239,PAYMENT,12817.09,C168834550,14401.0,1583.91,M1133733202,0.0,0.0,0,0
239,CASH_OUT,344204.8,C1147015508,1583.91,0.0,C275422683,1403094.42,1747299.22,0,0
239,CASH_OUT,369571.19,C388789902,0.0,0.0,C1298718483,872149.85,1241721.04,0,0
239,CASH_OUT,38769.48,C479743512,0.0,0.0,C477027357,4610091.76,4648861.24,0,0
239,CASH_OUT,180161.52,C1148780844,0.0,0.0,C1866827563,7397209.07,7577370.59,0,0
239,CASH_OUT,186749.61,C1880714310,0.0,0.0,C772332432,2158299.87,2345049.48,0,0
239,CASH_OUT,194679.56,C83225805,0.0,0.0,C1513298278,649520.77,844200.33,0,0
239,CASH_OUT,10660.28,C1522768581,0.0,0.0,C857472624,4894663.05,4905323.33,0,0
239,CASH_OUT,148727.29,C1447002320,0.0,0.0,C1516312298,2738013.45,2886740.74,0,0
239,CASH_OUT,102658.98,C1837088013,0.0,0.0,C1068659199,661981.0,764639.98,0,0
239,CASH_OUT,82573.37,C1187493867,0.0,0.0,C2031057786,306253.65,388827.02,0,0
239,CASH_OUT,10831.84,C9701444,0.0,0.0,C1350880657,42404.48,53236.32,0,0
239,CASH_OUT,370476.13,C713499014,0.0,0.0,C77851801,387140.94,757617.08,0,0
239,CASH_OUT,10026.26,C973108750,0.0,0.0,C1998762457,100315.79,110342.05,0,0
239,CASH_OUT,177293.19,C1099167306,0.0,0.0,C1073392610,183602.0,360895.19,0,0
239,CASH_OUT,354526.57,C1635057686,0.0,0.0,C1843901548,641156.86,995683.43,0,0
239,CASH_OUT,89758.37,C1919784623,0.0,0.0,C290681425,2837199.73,2926958.1,0,0
239,CASH_OUT,545738.1,C1264860906,0.0,0.0,C1608105481,981673.73,1527411.83,0,0
239,CASH_OUT,160280.61,C353083498,0.0,0.0,C739734872,604488.0,764768.61,0,0
239,CASH_OUT,139374.8,C1555523437,0.0,0.0,C2080435738,432846.08,572220.88,0,0
239,CASH_OUT,84326.75,C1123109562,0.0,0.0,C826741015,102619.84,186946.59,0,0
239,CASH_OUT,136359.43,C671661920,0.0,0.0,C311656100,1219124.77,1355484.2,0,0
239,CASH_OUT,99550.03,C1615348475,0.0,0.0,C167575570,285490.2,385040.23,0,0
239,CASH_OUT,69085.61,C128175504,0.0,0.0,C1671233294,2724554.4,2793640.0,0,0
239,CASH_OUT,173499.92,C1339028292,0.0,0.0,C531838360,3844906.43,4018406.35,0,0
239,PAYMENT,4184.55,C575776354,68756.0,64571.45,M2914121,0.0,0.0,0,0
239,PAYMENT,34877.76,C435873169,64571.45,29693.69,M689926201,0.0,0.0,0,0
239,PAYMENT,6747.1,C106078670,27553.0,20805.9,M1697056882,0.0,0.0,0,0
239,PAYMENT,2034.07,C733982506,20161.0,18126.93,M2046008540,0.0,0.0,0,0
239,PAYMENT,6382.53,C1782324989,8473.0,2090.47,M931528528,0.0,0.0,0,0
239,PAYMENT,4099.84,C1628815477,15504.0,11404.16,M82159095,0.0,0.0,0,0
239,PAYMENT,1400.66,C237275232,4849.0,3448.34,M373528971,0.0,0.0,0,0
239,PAYMENT,1732.5,C1503327582,39197.0,37464.5,M1895377287,0.0,0.0,0,0
239,PAYMENT,2203.35,C1513412720,21960.0,19756.65,M1345428860,0.0,0.0,0,0
239,PAYMENT,4827.71,C1586475553,2816.0,0.0,M1728257382,0.0,0.0,0,0
239,TRANSFER,383288.89,C453557934,0.0,0.0,C1165870138,1649337.7,2032626.6,0,0
239,TRANSFER,2075898.02,C1200491214,0.0,0.0,C1923263702,6452840.5,8528738.52,0,0
239,PAYMENT,11525.9,C1689499300,14183.0,2657.1,M455372665,0.0,0.0,0,0
239,PAYMENT,2123.49,C1158107005,22258.0,20134.51,M1919477097,0.0,0.0,0,0
239,PAYMENT,13009.61,C186084118,20134.51,7124.9,M871400106,0.0,0.0,0,0
239,DEBIT,2165.55,C1291017998,48664.0,46498.45,C1531404290,244214.89,246380.44,0,0
239,PAYMENT,2949.53,C2030418004,1259.0,0.0,M1232745401,0.0,0.0,0,0
239,PAYMENT,596.7,C2116558318,0.0,0.0,M687158794,0.0,0.0,0,0
239,PAYMENT,25220.03,C2095512664,0.0,0.0,M1679421318,0.0,0.0,0,0
239,PAYMENT,12484.48,C1524648326,33957.0,21472.52,M1537499574,0.0,0.0,0,0
239,CASH_OUT,128928.57,C283857574,51369.0,0.0,C131946811,0.0,128928.57,0,0
239,CASH_OUT,228692.3,C992340706,0.0,0.0,C1063147156,9466536.91,9695229.21,0,0
239,PAYMENT,6195.57,C1674651769,30916.0,24720.43,M453004388,0.0,0.0,0,0
239,PAYMENT,213.68,C1362379712,566.0,352.32,M1171444222,0.0,0.0,0,0
239,PAYMENT,6298.31,C791325661,11485.0,5186.69,M919642416,0.0,0.0,0,0
