step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
163,CASH_IN,156807.85,C1508465750,4061103.6,4217911.46,C1360737715,743133.23,586325.38,0,0
163,CASH_IN,478012.78,C1871555039,4217911.46,4695924.24,C950698514,1197572.92,719560.14,0,0
163,CASH_IN,87060.01,C394868786,4695924.24,4782984.25,C448627578,235263.03,325131.32,0,0
163,CASH_IN,187037.41,C914995903,4782984.25,4970021.67,C53620114,13246554.97,13059517.56,0,0
163,CASH_IN,286187.21,C630283220,4970021.67,5256208.87,C1958036068,5745273.63,5459086.42,0,0
163,CASH_IN,10168.2,C667995624,5256208.87,5266377.07,C1532660344,153051.49,142883.29,0,0
163,CASH_IN,121690.33,C2043033992,5266377.07,5388067.4,C1298799712,327028.24,205337.91,0,0
163,CASH_IN,28270.01,C48314445,5388067.4,5416337.41,C1434207210,101577.4,73307.39,0,0
163,CASH_IN,121562.42,C755080254,5416337.41,5537899.82,C1687552721,1572719.18,1451156.76,0,0
163,CASH_IN,56585.31,C211790843,5537899.82,5594485.14,C478696309,706101.58,649516.26,0,0
163,CASH_IN,42740.05,C1147001241,5594485.14,5637225.19,C903434282,4220628.91,4177888.85,0,0
163,CASH_IN,131934.68,C1341501967,5637225.19,5769159.87,C920708376,132865.9,931.22,0,0
163,CASH_IN,161560.13,C1848915875,5769159.87,5930720.0,C1473624582,1295388.45,1133828.32,0,0
163,CASH_IN,170972.1,C520456685,5930720.0,6101692.1,C462306299,376715.56,205743.46,0,0
163,CASH_IN,164768.67,C901651077,6101692.1,6266460.77,C1129679454,672449.2,483362.02,0,0
163,CASH_IN,55013.12,C1463395319,6266460.77,6321473.89,C913087778,3950525.23,3895512.12,0,0
163,CASH_IN,357329.82,C410980252,6321473.89,6678803.71,C2051938232,876918.24,223706.66,0,0
163,CASH_IN,32578.3,C730249119,6678803.71,6711382.01,C1349278339,633645.62,601067.32,0,0
163,CASH_IN,246942.17,C1856629336,6711382.01,6958324.18,C840432269,314372.5,67430.33,0,0
163,CASH_IN,123818.97,C1947589217,6958324.18,7082143.15,C714909307,384059.16,260240.19,0,0
163,CASH_IN,392037.58,C343287952,7082143.15,7474180.74,C1709879122,439222.52,47184.94,0,0
163,CASH_IN,423583.59,C173166542,7474180.74,7897764.33,C37603575,9592317.63,9168734.04,0,0
163,CASH_IN,346205.76,C730370038,7897764.33,8243970.09,C2121981314,3513728.72,3167522.96,0,0
163,CASH_IN,149782.86,C1897172532,8243970.09,8393752.95,C1019833875,1285799.18,1136016.31,0,0
163,CASH_IN,59959.98,C1409485358,8393752.95,8453712.93,C1749905333,88510.95,28550.98,0,0
163,CASH_IN,51331.83,C1278673759,8453712.93,8505044.75,C1043442690,88670.96,37339.14,0,0
163,CASH_IN,186258.7,C590336528,8505044.75,8691303.45,C1118849033,1733621.9,1547363.2,0,0
163,CASH_IN,153042.1,C1981783407,8691303.45,8844345.55,C1182316677,3029336.46,2876294.36,0,0
163,CASH_IN,116533.61,C981580792,8844345.55,8960879.16,C851577819,661809.73,545276.12,0,0
163,CASH_IN,276939.08,C1322809868,8960879.16,9237818.25,C1864832701,569072.29,292133.2,0,0
163,CASH_IN,37431.12,C322604693,9237818.25,9275249.36,C1689317472,1511628.39,1474197.28,0,0
163,CASH_IN,72890.86,C423923064,9275249.36,9348140.22,C1558950686,859680.28,786789.42,0,0
163,CASH_IN,223196.13,C783133651,9348140.22,9571336.35,C964756262,5259913.18,5036717.05,0,0
163,CASH_IN,30488.67,C598256656,9571336.35,9601825.02,C1711781749,1242991.16,1212502.49,0,0
163,CASH_IN,19185.77,C1688326358,9601825.02,9621010.79,C1265733397,1233041.11,1213855.34,0,0
163,CASH_IN,134598.21,C1504947831,9621010.79,9755609.0,C2142377380,211704.85,77106.64,0,0
163,CASH_IN,120671.81,C444822945,9755609.0,9876280.81,C1502162575,2626708.91,2506037.09,0,0
163,CASH_IN,365409.65,C2091750093,9876280.81,10241690.46,C82144435,932497.53,578070.92,0,0
163,PAYMENT,25321.81,C375442158,3607.0,0.0,M1390681667,0.0,0.0,0,0
