step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
163,CASH_OUT,123429.6,C1985815882,0.0,0.0,C1189611492,491930.44,615360.04,0,0
163,CASH_OUT,119915.04,C1825798624,0.0,0.0,C1347890180,5985488.78,6105403.81,0,0
163,CASH_OUT,158895.36,C317524776,0.0,0.0,C917769902,2522555.51,2681450.87,0,0
163,CASH_OUT,81439.4,C1850461697,0.0,0.0,C98796954,2072294.12,2153733.52,0,0
163,CASH_OUT,207526.9,C1906561527,0.0,0.0,C1130162161,490362.91,697889.81,0,0
163,CASH_OUT,117146.57,C113818202,0.0,0.0,C1067783447,6583955.0,6701101.57,0,0
163,PAYMENT,8991.56,C2080785888,5246.0,0.0,M1284356007,0.0,0.0,0,0
163,CASH_OUT,289609.74,C600763304,10637.0,0.0,C255805997,0.0,289609.74,0,0
163,CASH_OUT,152844.21,C1620545505,99123.0,0.0,C1290709332,0.0,152844.21,0,0
163,CASH_OUT,94837.05,C787545942,80196.0,0.0,C149063398,718773.47,813610.52,0,0
163,CASH_IN,244116.54,C258037152,20634.0,264750.54,C139184111,255680.06,11563.52,0,0
163,PAYMENT,1258.36,C1529244751,10246.0,8987.64,M127014989,0.0,0.0,0,0
163,PAYMENT,8925.35,C783371686,8987.64,62.29,M729334149,0.0,0.0,0,0
163,CASH_OUT,279373.86,C1138001073,33.0,0.0,C166686484,1430442.45,1709816.31,0,0
163,CASH_OUT,284599.57,C1418964214,5095.0,0.0,C924673955,303887.97,588487.54,0,0
163,CASH_OUT,326604.43,C1886062527,6771.0,0.0,C1903037368,0.0,326604.43,0,0
163,CASH_OUT,334734.38,C494048478,0.0,0.0,C1046025436,2138608.0,2473342.37,0,0
163,CASH_IN,84979.46,C2053401293,29708.0,114687.46,C93980884,4078.0,0.0,0,0
163,CASH_OUT,43508.32,C861511019,16320.0,0.0,C1954018391,351926.47,395434.79,0,0
163,PAYMENT,7976.41,C455553600,16722.0,8745.59,M310018462,0.0,0.0,0,0
163,CASH_OUT,375559.51,C1267835678,22765.0,0.0,C285059129,1010814.62,1386374.13,0,0
163,CASH_OUT,57342.84,C886889922,30054.0,0.0,C1348740906,196836.37,254179.21,0,0
163,CASH_OUT,15491.51,C374033451,50806.0,35314.49,C285088945,0.0,15491.51,0,0
163,CASH_OUT,132851.01,C1350261005,35314.49,0.0,C224383371,6825938.14,6958789.16,0,0
163,TRANSFER,443723.34,C372545871,47259.0,0.0,C735437993,105130.14,548853.48,0,0
163,CASH_OUT,256339.81,C1146381446,354060.0,97720.19,C1362284778,0.0,256339.81,0,0
163,PAYMENT,8060.74,C145904179,97720.19,89659.46,M34324761,0.0,0.0,0,0
163,CASH_OUT,202185.63,C810012406,145385.0,0.0,C2042705874,1748700.06,1950885.69,0,0
163,CASH_IN,24193.61,C1473309740,65971.0,90164.61,C197131659,0.0,0.0,0,0
163,CASH_OUT,78401.78,C1307123503,302702.0,224300.22,C614649015,0.0,78401.78,0,0
163,CASH_OUT,298841.78,C288754818,11594.0,0.0,C706733676,0.0,298841.78,0,0
163,PAYMENT,3042.41,C520634412,0.0,0.0,M1340702317,0.0,0.0,0,0
163,CASH_OUT,3988.55,C1249640664,509753.0,505764.45,C1834321509,0.0,3988.55,0,0
163,CASH_OUT,236314.4,C1804556041,167.0,0.0,C14803239,880885.89,1117200.29,0,0
163,CASH_OUT,46652.14,C920351604,0.0,0.0,C686230979,1440519.33,1141657.59,0,0
