step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
42,TRANSFER,1081327.1,C1881508540,0.0,0.0,C1015463320,1948291.58,3029618.68,0,0
42,TRANSFER,486518.43,C33247990,0.0,0.0,C1651099324,799122.58,1285641.01,0,0
42,TRANSFER,499470.69,C678622331,0.0,0.0,C722919637,583657.06,1083127.75,0,0
42,TRANSFER,258376.69,C1314311783,0.0,0.0,C2043395877,362400.25,620776.94,0,0
42,TRANSFER,433462.15,C318430587,0.0,0.0,C707062249,476562.47,910024.61,0,0
42,TRANSFER,783620.77,C1238188336,0.0,0.0,C2129901484,4486689.73,5270310.5,0,0
42,TRANSFER,566910.98,C1982047582,0.0,0.0,C980070513,3200043.79,3766954.77,0,0
42,TRANSFER,144183.3,C251553803,0.0,0.0,C486361061,5068198.63,5212381.93,0,0
42,TRANSFER,169972.04,C1252752810,0.0,0.0,C2050426176,9633742.33,9862624.7,0,0
42,CASH_OUT,1302.8,C1775005966,11009.0,9706.2,C1824698867,0.0,0.0,0,0
42,PAYMENT,10885.76,C36581436,9706.2,0.0,M2137898562,0.0,0.0,0,0
42,PAYMENT,8029.09,C1849346600,0.0,0.0,M1693749984,0.0,0.0,0,0
42,PAYMENT,2273.95,C388555154,0.0,0.0,M86364827,0.0,0.0,0,0
42,PAYMENT,7670.53,C1031152541,0.0,0.0,M2111161665,0.0,0.0,0,0
42,PAYMENT,3848.01,C765566744,0.0,0.0,M112927037,0.0,0.0,0,0
42,PAYMENT,5587.5,C182292668,0.0,0.0,M1509012331,0.0,0.0,0,0
42,PAYMENT,3572.12,C2022293010,0.0,0.0,M660916983,0.0,0.0,0,0
42,PAYMENT,19715.44,C1096476375,0.0,0.0,M367292284,0.0,0.0,0,0
42,PAYMENT,21623.96,C547891964,0.0,0.0,M563773292,0.0,0.0,0,0
42,PAYMENT,55481.18,C929061334,0.0,0.0,M21581769,0.0,0.0,0,0
42,PAYMENT,7099.84,C1616341718,0.0,0.0,M306452655,0.0,0.0,0,0
42,PAYMENT,14249.76,C668949976,0.0,0.0,M1814260205,0.0,0.0,0,0
42,PAYMENT,13213.71,C939110245,0.0,0.0,M88754261,0.0,0.0,0,0
42,PAYMENT,29857.41,C1487332537,0.0,0.0,M792564289,0.0,0.0,0,0
42,PAYMENT,10828.61,C1430622788,0.0,0.0,M35283033,0.0,0.0,0,0
42,PAYMENT,16142.15,C1836507023,0.0,0.0,M773515258,0.0,0.0,0,0
42,PAYMENT,17412.04,C1463064527,0.0,0.0,M108867032,0.0,0.0,0,0
42,PAYMENT,6741.48,C1563164735,0.0,0.0,M611322199,0.0,0.0,0,0
42,PAYMENT,22866.16,C1460238585,0.0,0.0,M955616301,0.0,0.0,0,0
42,PAYMENT,20714.59,C90525428,0.0,0.0,M561759678,0.0,0.0,0,0
42,PAYMENT,5093.98,C1034534872,0.0,0.0,M690604196,0.0,0.0,0,0
42,PAYMENT,2324.45,C101986715,0.0,0.0,M2042450642,0.0,0.0,0,0
42,PAYMENT,9554.32,C161113410,0.0,0.0,M1855057981,0.0,0.0,0,0
42,CASH_OUT,293927.51,C1236180125,39046.0,0.0,C1464286882,895134.11,1189061.63,0,0
42,PAYMENT,7089.73,C1519811768,16188.0,9098.27,M8172253,0.0,0.0,0,0
42,PAYMENT,8658.11,C1628289783,16095.0,7436.89,M1551534143,0.0,0.0,0,0
