step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
527,CASH_OUT,9313.61,C552266697,0.0,0.0,C564234850,118987.94,128301.54,0,0
527,CASH_OUT,49382.89,C245518337,0.0,0.0,C1093853926,69171.91,118554.8,0,0
527,CASH_OUT,85086.54,C1081633123,0.0,0.0,C884649249,1254227.88,1339314.43,0,0
527,CASH_OUT,131541.45,C1292684414,0.0,0.0,C1906255810,593066.33,724607.78,0,0
527,CASH_OUT,103728.39,C978309813,0.0,0.0,C240199554,588448.45,692176.85,0,0
527,CASH_OUT,303215.93,C644988837,0.0,0.0,C1769030927,487908.91,791124.83,0,0
527,CASH_OUT,189410.77,C633465209,0.0,0.0,C593895317,1215401.99,1404812.76,0,0
527,CASH_OUT,103255.11,C243646083,0.0,0.0,C573625249,1638742.2,1741997.31,0,0
527,CASH_OUT,344179.27,C1251680156,0.0,0.0,C490688282,345577.5,689756.77,0,0
527,CASH_OUT,235181.89,C1631329789,0.0,0.0,C1475727855,1064071.66,1299253.55,0,0
527,PAYMENT,3151.94,C1268558466,154.0,0.0,M1758356692,0.0,0.0,0,0
527,DEBIT,4013.6,C2059133358,12164.0,8150.4,C878840706,2562746.13,2566759.74,0,0
527,PAYMENT,17920.62,C2070534385,8150.4,0.0,M1435481508,0.0,0.0,0,0
527,PAYMENT,5245.08,C1325171461,15229.0,9983.92,M1802481125,0.0,0.0,0,0
527,PAYMENT,4814.52,C1584684585,450669.0,445854.48,M1996419798,0.0,0.0,0,0
527,PAYMENT,2522.38,C1555084199,766.0,0.0,M1252404561,0.0,0.0,0,0
527,PAYMENT,40039.35,C912238394,0.0,0.0,M934714213,0.0,0.0,0,0
527,PAYMENT,1898.57,C1858223039,3690.0,1791.43,M368402323,0.0,0.0,0,0
527,PAYMENT,1902.82,C1591237728,410246.0,408343.18,M1563859309,0.0,0.0,0,0
527,PAYMENT,5854.25,C576081591,1440.0,0.0,M492864681,0.0,0.0,0,0
527,PAYMENT,4934.44,C21487673,21379.0,16444.56,M1750330509,0.0,0.0,0,0
527,PAYMENT,4557.56,C2027955398,52658.0,48100.44,M1639752383,0.0,0.0,0,0
527,PAYMENT,323.66,C1606729881,179.0,0.0,M679770216,0.0,0.0,0,0
527,PAYMENT,3793.1,C1362866090,11028.0,7234.9,M1427527272,0.0,0.0,0,0
527,TRANSFER,109868.11,C749700187,29989.0,0.0,C2046115158,324654.76,434522.86,0,0
527,PAYMENT,2709.23,C669249182,9621.0,6911.77,M724124471,0.0,0.0,0,0
527,PAYMENT,602.85,C1290532140,55700.0,55097.15,M481701302,0.0,0.0,0,0
527,PAYMENT,4587.68,C614053792,9094.0,4506.32,M1170766079,0.0,0.0,0,0
527,PAYMENT,140.62,C1452910591,9026.0,8885.38,M2070932231,0.0,0.0,0,0
527,CASH_OUT,15572.18,C312637309,29014.0,13441.82,C227034709,689781.85,705354.03,0,0
527,PAYMENT,8826.98,C346810966,65.0,0.0,M261488995,0.0,0.0,0,0
527,PAYMENT,30726.94,C195421253,0.0,0.0,M171795411,0.0,0.0,0,0
527,PAYMENT,6719.07,C1091555736,11460.0,4740.93,M2116902339,0.0,0.0,0,0
527,PAYMENT,9705.34,C1519257999,2840.0,0.0,M1003277046,0.0,0.0,0,0
527,PAYMENT,1113.73,C74469126,51062.0,49948.27,M271046926,0.0,0.0,0,0
527,PAYMENT,1386.23,C978282740,2289.0,902.77,M1728683569,0.0,0.0,0,0
527,CASH_OUT,63042.64,C1627907497,902.77,0.0,C868880279,10115185.41,10178228.05,0,0
527,PAYMENT,6203.03,C1338421038,40419.0,34215.97,M235890410,0.0,0.0,0,0
527,CASH_OUT,287819.47,C635214092,444903.0,157083.53,C1077292300,0.0,287819.47,0,0
527,PAYMENT,4197.5,C2074610355,12817.0,8619.5,M23950647,0.0,0.0,0,0
527,PAYMENT,3692.26,C1956670406,8619.5,4927.24,M905283751,0.0,0.0,0,0
527,DEBIT,1467.83,C246669624,14881.0,13413.17,C759327365,2517496.24,2518964.07,0,0
527,PAYMENT,2912.84,C1688074516,5185.0,2272.16,M320098330,0.0,0.0,0,0
527,PAYMENT,14166.53,C171790959,2272.16,0.0,M462870577,0.0,0.0,0,0
527,PAYMENT,2140.38,C273205006,107987.0,105846.62,M560845213,0.0,0.0,0,0
527,PAYMENT,1762.76,C1101218293,535248.0,533485.24,M1826184864,0.0,0.0,0,0
527,PAYMENT,41178.04,C989824130,533485.24,492307.2,M1976650617,0.0,0.0,0,0
527,PAYMENT,468.9,C782631135,274868.0,274399.1,M145516533,0.0,0.0,0,0
527,CASH_OUT,101166.06,C1311848950,274399.1,173233.04,C1096226892,329050.49,430216.55,0,0
527,PAYMENT,3385.74,C826550730,193.0,0.0,M796555205,0.0,0.0,0,0
527,TRANSFER,863207.09,C1140997648,450707.0,0.0,C2065533940,39641.65,902848.73,0,0
527,CASH_OUT,122814.11,C62603759,29456.0,0.0,C1016483191,391554.76,514368.87,0,0
527,PAYMENT,6708.9,C329331243,682.0,0.0,M1863953349,0.0,0.0,0,0
527,PAYMENT,8981.68,C985590408,2491.0,0.0,M1674797065,0.0,0.0,0,0
527,PAYMENT,14775.01,C2046371378,0.0,0.0,M1528626507,0.0,0.0,0,0
527,PAYMENT,6964.77,C373011978,21466.0,14501.23,M1854955500,0.0,0.0,0,0
527,PAYMENT,11515.35,C1583889594,14501.23,2985.88,M1646425241,0.0,0.0,0,0
527,PAYMENT,5498.12,C702682417,90260.0,84761.88,M1172390110,0.0,0.0,0,0
527,PAYMENT,3848.63,C1525885236,22427.0,18578.37,M721684559,0.0,0.0,0,0
527,PAYMENT,3543.61,C309775235,5035.0,1491.39,M1574866595,0.0,0.0,0,0
527,PAYMENT,4771.4,C505915045,234966.0,230194.6,M367690590,0.0,0.0,0,0
527,CASH_IN,27406.75,C837056691,39970.0,67376.75,C1207499535,1715702.2,1688295.45,0,0
527,CASH_OUT,158786.24,C409355194,67376.75,0.0,C1202292933,2051636.68,2210422.91,0,0
527,CASH_OUT,74186.66,C1004002461,0.0,0.0,C1440796893,586136.19,660322.85,0,0
527,CASH_OUT,126257.12,C2053523658,0.0,0.0,C1811366695,324389.01,450646.13,0,0
527,CASH_OUT,129925.21,C1750439637,0.0,0.0,C1352993508,1372827.67,1502752.88,0,0
527,CASH_OUT,67191.57,C1107583990,0.0,0.0,C1002055394,530127.48,597319.05,0,0
527,CASH_OUT,71331.14,C1194490911,0.0,0.0,C495736417,694583.58,765914.72,0,0
