step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
34,CASH_OUT,248056.29,C1048023389,3942.0,0.0,C1986889012,2016243.6,2264299.89,0,0
34,TRANSFER,1346100.57,C1773614942,0.0,0.0,C1281898359,5652997.67,6999098.25,0,0
34,TRANSFER,561988.64,C425772286,27323.0,0.0,C1170473075,815465.58,1377454.22,0,0
34,CASH_IN,233634.32,C1342532872,39807.0,273441.32,C448024439,0.0,0.0,0,0
34,CASH_OUT,264169.79,C1383785260,273441.32,9271.53,C1097476560,3239533.24,3503703.03,0,0
34,PAYMENT,9080.48,C36123642,17715.0,8634.52,M494882932,0.0,0.0,0,0
34,PAYMENT,3307.16,C1718158334,8634.52,5327.36,M1661992860,0.0,0.0,0,0
34,PAYMENT,15936.05,C1477228772,5327.36,0.0,M1066909537,0.0,0.0,0,0
34,CASH_IN,148815.37,C290405790,107729.0,256544.37,C1792680291,2196089.39,2047274.02,0,0
34,PAYMENT,13376.94,C220250932,198.0,0.0,M819368428,0.0,0.0,0,0
34,PAYMENT,4995.07,C842550304,0.0,0.0,M1517499444,0.0,0.0,0,0
34,CASH_OUT,53183.98,C1363240237,12260.92,0.0,C1674528198,1634469.11,1687653.08,0,0
34,CASH_OUT,559307.56,C1436337944,0.0,0.0,C276663139,1390459.4,1999597.19,0,0
34,CASH_OUT,146498.45,C632670407,51605.0,0.0,C19570553,826806.94,973305.39,0,0
34,TRANSFER,389159.64,C1722063569,592.0,0.0,C877241443,915294.4,1608927.7,0,0
34,PAYMENT,5794.71,C1016525605,477655.53,471860.82,M251746216,0.0,0.0,0,0
34,CASH_OUT,747876.54,C83449215,471860.82,0.0,C1594701839,803785.11,1283757.7,0,0
34,PAYMENT,8275.71,C1187591459,127600.0,119324.29,M1296951556,0.0,0.0,0,0
34,PAYMENT,6157.44,C1223973650,46418.0,40260.56,M107527646,0.0,0.0,0,0
34,CASH_IN,311795.1,C151515165,10867.0,322662.1,C1960018912,4748900.78,5311022.79,0,0
34,TRANSFER,973345.98,C731921904,0.0,0.0,C467835039,0.0,831434.46,0,0
34,CASH_IN,230197.52,C1105645405,0.0,230197.52,C1981215192,1940153.91,1709956.39,0,0
34,CASH_IN,141366.33,C35855602,230197.52,371563.85,C35936701,1155372.32,1014005.99,0,0
34,CASH_IN,26511.71,C882021299,371563.85,398075.56,C940574103,1499955.04,1473443.33,0,0
34,CASH_IN,10631.09,C511145836,398075.56,408706.66,C1637379065,28567.68,17936.59,0,0
34,CASH_IN,337668.38,C1763495896,408706.66,746375.03,C55088357,1210836.38,873168.01,0,0
