step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
234,CASH_IN,152410.82,C267938957,21676429.99,21828840.81,C750509354,3383482.34,3231071.52,0,0
234,CASH_IN,628830.77,C463368651,21828840.81,22457671.57,C379239204,3263454.78,2634624.02,0,0
234,CASH_IN,102417.62,C1514275242,22457671.57,22560089.19,C1532593639,129793.39,27375.77,0,0
234,CASH_IN,512017.03,C972287008,22560089.19,23072106.22,C36188889,6358135.36,5846118.34,0,0
234,CASH_IN,68198.54,C1973646231,23072106.22,23140304.76,C1502968130,1828626.81,1760428.26,0,0
234,CASH_IN,277174.2,C500913345,23140304.76,23417478.96,C1747106958,488727.19,211552.99,0,0
234,CASH_IN,266626.16,C1474189697,23417478.96,23684105.11,C1373261074,678204.65,411578.49,0,0
234,CASH_IN,3461.02,C1911176630,23684105.11,23687566.13,C459225733,16815.32,13354.3,0,0
234,CASH_IN,454909.95,C524011479,23687566.13,24142476.08,C1724305296,1441079.35,986169.4,0,0
234,CASH_IN,117446.84,C1476523437,24142476.08,24259922.92,C1166435373,2229433.46,2111986.62,0,0
234,CASH_IN,120214.55,C2100735357,24259922.92,24380137.47,C118266262,2514380.18,2394165.64,0,0
234,CASH_IN,68133.07,C1561409760,24380137.47,24448270.53,C881679971,6927494.94,6859361.87,0,0
234,CASH_IN,8163.88,C475355626,24448270.53,24456434.42,C1049868441,1030589.48,1022425.6,0,0
234,CASH_IN,37755.37,C1261337424,24456434.42,24494189.78,C468154998,211569.14,173813.78,0,0
234,CASH_IN,281518.43,C54225421,24494189.78,24775708.21,C1543398879,1003206.5,721688.07,0,0
234,CASH_IN,159951.58,C1471775922,24775708.21,24935659.8,C354141327,399266.93,239315.34,0,0
234,CASH_IN,231818.52,C1628773798,24935659.8,25167478.32,C1181929986,431486.56,199668.04,0,0
234,CASH_IN,500.0,C1507401263,25167478.32,25167978.32,C854696794,4631643.53,4793109.17,0,0
234,CASH_IN,381349.34,C23755803,25167978.32,25549327.66,C667504652,9776375.08,9395025.74,0,0
234,PAYMENT,10333.8,C443409552,10401.0,67.2,M1398551126,0.0,0.0,0,0
234,CASH_OUT,10936.4,C1122330228,2807.0,0.0,C510148612,1424833.84,1435770.23,0,0
234,CASH_IN,408477.93,C280838295,7802.0,416279.93,C1431262934,0.0,0.0,0,0
234,CASH_OUT,169810.97,C1702985588,416279.93,246468.96,C1562447523,1317470.86,1487281.83,0,0
234,PAYMENT,6579.52,C1467821840,40297.0,33717.48,M1052910925,0.0,0.0,0,0
234,PAYMENT,17054.34,C1140945914,33717.48,16663.14,M714460881,0.0,0.0,0,0
234,CASH_OUT,384851.37,C346972476,575.0,0.0,C58930679,0.0,384851.37,0,0
234,PAYMENT,13078.11,C1005176489,0.0,0.0,M1958276237,0.0,0.0,0,0
234,CASH_OUT,14498.14,C1893681037,11018.0,0.0,C1051709663,323011.8,337509.94,0,0
234,PAYMENT,13971.0,C387940139,35275.0,21304.0,M1647722479,0.0,0.0,0,0
234,CASH_OUT,10765.13,C1364814752,13125.0,2359.87,C581651733,0.0,10765.13,0,0
234,CASH_IN,365074.89,C1538309417,260.0,365334.89,C221783252,7261.43,0.0,0,0
234,CASH_OUT,248085.12,C926574419,365334.89,117249.76,C2108233847,3040272.69,3288357.81,0,0
234,CASH_OUT,124977.48,C1679884060,117249.76,0.0,C312943233,391623.09,516600.57,0,0
234,PAYMENT,22557.85,C2118032467,30037.0,7479.15,M540622664,0.0,0.0,0,0
234,CASH_OUT,71560.63,C1146995939,112797.0,41236.37,C1948341743,0.0,71560.63,0,0
234,CASH_IN,72707.45,C669387627,102895.0,175602.45,C87827128,0.0,0.0,0,0
234,PAYMENT,21685.48,C766564288,175602.45,153916.97,M1150975553,0.0,0.0,0,0
234,CASH_OUT,165888.83,C1850396909,10699.0,0.0,C1225564079,1466914.64,1632803.47,0,0
234,PAYMENT,31262.15,C2044732188,5084.0,0.0,M1388700983,0.0,0.0,0,0
234,PAYMENT,7365.01,C1161486680,11581.0,4215.99,M2102369450,0.0,0.0,0,0
234,PAYMENT,15177.13,C89110748,80106.0,64928.87,M2019428639,0.0,0.0,0,0
234,PAYMENT,3854.95,C1794901869,64928.87,61073.92,M1809280084,0.0,0.0,0,0
234,PAYMENT,11642.75,C321298602,61073.92,49431.17,M456676640,0.0,0.0,0,0
234,CASH_OUT,344.02,C292941381,854.0,509.98,C2056132643,2507604.19,2507948.21,0,0
234,CASH_OUT,143194.78,C1099994611,62488.0,0.0,C2076130856,0.0,143194.78,0,0
234,PAYMENT,9432.86,C1729449627,107166.0,97733.14,M1054709260,0.0,0.0,0,0
234,CASH_OUT,90296.27,C6570068,11568.0,0.0,C876182409,0.0,90296.27,0,0
234,CASH_OUT,160298.33,C1168011942,5032.0,0.0,C795947524,0.0,160298.33,0,0
234,PAYMENT,6146.71,C145923352,31357.0,25210.29,M1519196148,0.0,0.0,0,0
