step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
330,CASH_OUT,14577.89,C428473724,42773.0,28195.11,C1232191981,0.0,14577.89,0,0
330,TRANSFER,607549.26,C1021840298,28195.11,0.0,C1852600925,2017772.89,2625322.16,0,0
330,TRANSFER,189713.43,C2078709327,1522.0,0.0,C326451059,24587.76,214301.19,0,0
330,PAYMENT,18464.49,C1214341709,0.0,0.0,M508888096,0.0,0.0,0,0
330,PAYMENT,6622.7,C1654454555,0.0,0.0,M763846633,0.0,0.0,0,0
330,PAYMENT,17450.29,C1849111326,0.0,0.0,M1484082940,0.0,0.0,0,0
330,PAYMENT,14366.55,C1562652872,0.0,0.0,M1254839442,0.0,0.0,0,0
330,PAYMENT,24371.28,C498278678,0.0,0.0,M1866698482,0.0,0.0,0,0
330,PAYMENT,11880.91,C329073058,0.0,0.0,M56817799,0.0,0.0,0,0
330,PAYMENT,21238.61,C123589228,0.0,0.0,M1956309099,0.0,0.0,0,0
330,PAYMENT,44179.04,C225650443,0.0,0.0,M432095458,0.0,0.0,0,0
330,PAYMENT,1756.61,C1885748996,0.0,0.0,M1394366675,0.0,0.0,0,0
330,PAYMENT,25840.53,C1203992260,0.0,0.0,M1410787470,0.0,0.0,0,0
330,PAYMENT,10267.16,C365519639,0.0,0.0,M606239677,0.0,0.0,0,0
330,PAYMENT,10431.94,C2014010539,0.0,0.0,M465213884,0.0,0.0,0,0
330,PAYMENT,18409.5,C1161134087,0.0,0.0,M1929245839,0.0,0.0,0,0
330,PAYMENT,46001.23,C1345388671,0.0,0.0,M520688828,0.0,0.0,0,0
330,PAYMENT,784.1,C1985317602,0.0,0.0,M1796292907,0.0,0.0,0,0
330,PAYMENT,3545.75,C863737550,0.0,0.0,M1677777129,0.0,0.0,0,0
330,PAYMENT,18460.45,C1045974033,0.0,0.0,M1596017384,0.0,0.0,0,0
330,PAYMENT,17526.65,C813918756,0.0,0.0,M1378237261,0.0,0.0,0,0
330,PAYMENT,46548.81,C786615772,0.0,0.0,M2076288226,0.0,0.0,0,0
330,PAYMENT,6563.37,C1345856500,0.0,0.0,M866621165,0.0,0.0,0,0
330,CASH_IN,282737.73,C194191720,1672.0,284409.73,C1224692003,0.0,0.0,0,0
330,PAYMENT,36233.71,C2105766476,1809.0,0.0,M1823852939,0.0,0.0,0,0
330,PAYMENT,10662.0,C1663711758,82664.0,72002.0,M1897975650,0.0,0.0,0,0
330,PAYMENT,688.81,C400019992,11349.0,10660.19,M1433188600,0.0,0.0,0,0
330,CASH_IN,366871.97,C1738801681,101135.0,468006.97,C682230892,4857650.83,4490778.86,0,0
330,CASH_IN,232739.52,C268995160,32394.0,265133.52,C1555580814,0.0,0.0,0,0
330,PAYMENT,11100.44,C971427155,265133.52,254033.08,M159193583,0.0,0.0,0,0
330,TRANSFER,1458754.59,C1317938779,43015.0,0.0,C873880560,175644.78,1634399.37,0,0
330,TRANSFER,82776.9,C436223896,0.0,0.0,C370961035,120179586.3,120262363.19,0,0
330,CASH_OUT,28374.82,C360969694,10157.0,0.0,C179648372,1491522.4,1519897.22,0,0
330,CASH_OUT,77994.12,C1959802080,51813.0,0.0,C502670058,0.0,77994.12,0,0
330,CASH_OUT,108910.53,C1263761631,93849.0,0.0,C314711636,0.0,108910.53,0,0
330,CASH_IN,304044.31,C1345614546,25764.0,329808.31,C1816588370,0.0,0.0,0,0
330,PAYMENT,37656.29,C1519599631,30307.0,0.0,M789645449,0.0,0.0,0,0
330,PAYMENT,9385.54,C2136213556,114938.0,105552.46,M210061294,0.0,0.0,0,0
330,CASH_OUT,263796.43,C1289153865,100426.0,0.0,C23034378,0.0,263796.43,0,0
330,CASH_OUT,117304.98,C1805967642,145549.0,28244.02,C820886218,254184.63,371489.6,0,0
330,PAYMENT,28474.59,C879641074,28244.02,0.0,M317901478,0.0,0.0,0,0
330,CASH_IN,134884.37,C1765134612,92458.0,227342.37,C530475942,1254122.11,1119237.74,0,0
330,CASH_OUT,209078.44,C626344217,20661.0,0.0,C1432698905,52530.66,261609.1,0,0
330,TRANSFER,1057111.91,C1668474256,119.0,0.0,C1936774451,0.0,1057111.91,0,0
330,TRANSFER,975997.86,C1733403810,9506.0,0.0,C2078473976,0.0,975997.86,0,0
330,PAYMENT,18219.3,C539714605,697.0,0.0,M796501176,0.0,0.0,0,0
330,CASH_OUT,66464.87,C1532201634,0.0,0.0,C61264085,364572.79,431037.66,0,0
330,CASH_OUT,62340.85,C835539422,0.0,0.0,C967828141,500508.72,562849.57,0,0
330,CASH_OUT,153869.41,C1245467078,107160.0,0.0,C217918402,64519.85,218389.26,0,0
330,CASH_OUT,137510.29,C671248477,29273.0,0.0,C733728342,339892.03,477402.32,0,0
330,CASH_OUT,284018.58,C1866725733,4383.0,0.0,C656391285,0.0,284018.58,0,0
330,CASH_OUT,129491.06,C878380786,100970.0,0.0,C1446078338,0.0,129491.06,0,0
330,PAYMENT,11975.47,C482460638,0.0,0.0,M670746755,0.0,0.0,0,0
330,PAYMENT,6911.92,C1468175816,0.0,0.0,M998405468,0.0,0.0,0,0
330,CASH_OUT,106907.08,C701468353,51301.0,0.0,C1205514119,0.0,106907.08,0,0
330,CASH_OUT,241555.85,C1484842411,13881.0,0.0,C369098010,5397401.78,5638957.63,0,0
330,TRANSFER,300482.68,C460261286,20766.0,0.0,C294756410,429729.73,730212.4,0,0
330,CASH_OUT,154924.98,C871348482,0.0,0.0,C2068489755,650240.5,805165.48,0,0
330,CASH_OUT,141462.09,C1711509560,20087.0,0.0,C1756205550,10927.0,92540.23,0,0
330,CASH_OUT,178435.8,C963747054,200507.0,22071.2,C1527554864,0.0,178435.8,0,0
330,PAYMENT,17943.72,C1514208849,22071.2,4127.47,M346651570,0.0,0.0,0,0
330,CASH_OUT,118006.2,C1859238735,74614.0,0.0,C538610710,253138.24,371144.44,0,0
330,CASH_OUT,166182.18,C1542638743,125551.0,0.0,C1557430449,812980.14,979162.32,0,0
330,PAYMENT,11577.75,C102568910,0.0,0.0,M1505139796,0.0,0.0,0,0
330,PAYMENT,9807.53,C979263470,0.0,0.0,M2005248582,0.0,0.0,0,0
330,CASH_IN,171832.22,C426267675,45260.0,217092.22,C270519553,872175.92,700343.7,0,0
330,PAYMENT,6507.94,C1959866206,36810.0,30302.06,M1010347781,0.0,0.0,0,0
330,TRANSFER,377585.16,C1714808158,30302.06,0.0,C964278351,647034.96,1024620.12,0,0
330,CASH_IN,149031.62,C1025948943,41179.0,190210.62,C1489277490,0.0,0.0,0,0
330,CASH_OUT,28987.03,C1081134634,20736.0,0.0,C1670032614,0.0,28987.03,0,0
330,TRANSFER,73079.92,C969478566,0.0,0.0,C2096864309,360671.6,433751.52,0,0
330,TRANSFER,403335.08,C1889475796,0.0,0.0,C1429790283,839121.67,1242456.75,0,0
330,TRANSFER,436738.68,C2019105037,0.0,0.0,C1472597158,4359222.02,4795960.69,0,0
330,TRANSFER,292599.86,C1042188722,0.0,0.0,C131129249,431268.84,723868.69,0,0
330,TRANSFER,98797.08,C1328278518,0.0,0.0,C370911793,1006312.31,1105109.39,0,0
330,TRANSFER,1787436.22,C1205479291,0.0,0.0,C1902075649,3408750.4,5196186.62,0,0
330,TRANSFER,2336245.02,C2012995580,0.0,0.0,C295807422,4714012.14,7050257.16,0,0
330,TRANSFER,509347.06,C1029872552,0.0,0.0,C372471185,558116.05,1067463.11,0,0
330,TRANSFER,443149.75,C755409833,0.0,0.0,C1495961960,1510827.89,1953977.64,0,0
330,TRANSFER,1098974.87,C1005693069,0.0,0.0,C895912319,2763301.33,3862276.19,0,0
330,TRANSFER,1567351.61,C308053040,0.0,0.0,C195673965,18498583.52,20065935.13,0,0
330,TRANSFER,758938.02,C994763272,0.0,0.0,C699187211,16005896.25,16764834.26,0,0
330,TRANSFER,721699.67,C600376611,0.0,0.0,C1184089200,1190738.89,2101357.68,0,0
330,CASH_IN,224096.62,C357200919,50003.0,274099.62,C1350605017,0.0,0.0,0,0
330,CASH_IN,126487.21,C1673596810,37068.0,163555.21,C1334686900,334096.7,207609.49,0,0
330,CASH_OUT,32329.73,C259517272,163555.21,131225.48,C202180351,162217.4,194547.14,0,0
330,PAYMENT,22375.34,C1694242696,176784.0,154408.66,M575684044,0.0,0.0,0,0
330,TRANSFER,574695.38,C1225186131,72167.0,0.0,C861117321,682106.7,1256802.08,0,0
330,CASH_OUT,307336.11,C2040251392,154310.0,0.0,C319738216,770790.92,1078127.03,0,0
330,TRANSFER,256249.75,C2103434476,21159.0,0.0,C877115656,464794.24,721044.0,0,0
330,PAYMENT,375.79,C1581392086,176077.0,175701.21,M560051214,0.0,0.0,0,0
330,PAYMENT,15798.71,C108912614,175701.21,159902.5,M96918393,0.0,0.0,0,0
330,PAYMENT,24255.33,C1254952839,330606.0,306350.67,M1721762580,0.0,0.0,0,0
330,PAYMENT,9584.6,C248148681,306350.67,296766.07,M1038384506,0.0,0.0,0,0
330,TRANSFER,1931186.26,C527957110,82607.0,0.0,C1613832923,483604.94,2414791.2,0,0
330,PAYMENT,4961.89,C2032788527,4335.0,0.0,M606641657,0.0,0.0,0,0
330,PAYMENT,18038.26,C976825259,180.0,0.0,M437118166,0.0,0.0,0,0
330,CASH_IN,15457.41,C749957924,35108.0,50565.41,C151465316,1143527.29,1128069.89,0,0
330,PAYMENT,8151.41,C1284830238,20421.0,12269.59,M1065609812,0.0,0.0,0,0
330,CASH_OUT,178592.95,C1256034854,103183.0,0.0,C861501183,768323.47,946916.42,0,0
330,CASH_OUT,360981.71,C2109792778,11100.0,0.0,C1600031880,0.0,360981.71,0,0
330,CASH_OUT,390589.67,C371187112,24709.0,0.0,C1084152579,1233225.25,1623814.93,0,0
330,CASH_OUT,107952.39,C921588853,52646.0,0.0,C850068673,1619219.42,1727171.81,0,0
330,CASH_OUT,13459.75,C268741676,20348.0,6888.25,C1588219714,0.0,13459.75,0,0
330,CASH_OUT,154277.22,C1789840532,69810.0,0.0,C715995325,472031.99,626309.21,0,0
330,CASH_OUT,50930.57,C37007092,14959.0,0.0,C1209264828,1533191.84,1584122.41,0,0
330,CASH_IN,233457.57,C1186799419,50547.0,284004.57,C1870836452,0.0,0.0,0,0
330,CASH_OUT,136489.6,C1944956428,31006.0,0.0,C1522744673,3797440.11,3933929.71,0,0
330,TRANSFER,751477.73,C1866143369,19921.0,0.0,C1107907827,0.0,751477.73,0,0
330,PAYMENT,12787.68,C1222592148,61966.0,49178.32,M1723190387,0.0,0.0,0,0
330,CASH_OUT,198332.34,C2025231207,2446.0,0.0,C2040852443,0.0,198332.34,0,0
330,CASH_IN,224429.94,C1326341542,94924.0,319353.94,C2001812031,1186737.21,962307.27,0,0
330,CASH_IN,118515.45,C2102872373,30735.0,149250.45,C172400727,27363.9,0.0,0,0
330,CASH_IN,127525.23,C894026936,10624.0,138149.23,C1395946048,87464.03,0.0,0,0
330,CASH_IN,93510.68,C2032686301,202427.0,295937.68,C644196011,1221202.95,1127692.27,0,0
330,CASH_OUT,105299.12,C1148634419,2211.0,0.0,C210905808,272380.33,377679.45,0,0
330,CASH_IN,12905.27,C61813353,11196.0,24101.27,C200647914,0.0,0.0,0,0
330,PAYMENT,8041.19,C2016955040,24101.27,16060.08,M1124956102,0.0,0.0,0,0
330,PAYMENT,5840.64,C832597449,16060.08,10219.45,M1264987630,0.0,0.0,0,0
330,PAYMENT,30569.86,C1907430248,57745.0,27175.14,M1504373215,0.0,0.0,0,0
330,CASH_OUT,16523.72,C1800804614,86607.0,70083.28,C677236695,933081.6,949605.31,0,0
330,PAYMENT,16652.33,C296046815,2113.0,0.0,M1752574928,0.0,0.0,0,0
330,CASH_OUT,22673.68,C1713160976,283.0,0.0,C338121235,1178930.58,1201604.26,0,0
330,CASH_IN,302829.21,C1037662460,515.0,303344.21,C870393792,0.0,0.0,0,0
330,DEBIT,3356.7,C113374256,50013.0,46656.3,C1384891825,922834.74,926191.44,0,0
330,CASH_IN,98850.21,C1605400467,2239.0,101089.21,C1431042495,0.0,0.0,0,0
330,PAYMENT,6541.32,C1597258550,101089.21,94547.9,M702326452,0.0,0.0,0,0
330,CASH_OUT,241592.55,C548779979,106549.0,0.0,C688728980,4864.25,246456.8,0,0
330,CASH_IN,105869.85,C2087014561,50477.0,156346.85,C238743355,0.0,0.0,0,0
330,PAYMENT,19311.84,C49686928,156346.85,137035.01,M1322505852,0.0,0.0,0,0
330,TRANSFER,631755.39,C1129659266,39948.0,0.0,C248089370,114440.86,746196.25,0,0
330,CASH_OUT,1801.2,C358849297,200339.0,198537.8,C1544553688,5563557.93,5565359.13,0,0
330,PAYMENT,23230.15,C652905092,2531.0,0.0,M1985665043,0.0,0.0,0,0
330,CASH_OUT,121957.37,C481911921,31483.0,0.0,C775463078,250627.61,372584.98,0,0
330,CASH_OUT,35559.4,C353099748,199565.0,164005.6,C397853631,2479124.01,2514683.42,0,0
330,PAYMENT,7390.35,C1741150571,164005.6,156615.24,M1199382464,0.0,0.0,0,0
330,CASH_OUT,81248.43,C279998898,10431.0,0.0,C554564190,378077.36,459325.79,0,0
330,PAYMENT,9683.48,C1536125119,0.0,0.0,M39513636,0.0,0.0,0,0
330,CASH_OUT,17290.41,C771121840,129.0,0.0,C977212762,87401.28,104691.69,0,0
330,PAYMENT,28298.02,C1054387037,0.0,0.0,M506652329,0.0,0.0,0,0
330,PAYMENT,6255.28,C1263276165,0.0,0.0,M1437665470,0.0,0.0,0,0
330,CASH_OUT,219727.56,C776524566,136662.0,0.0,C1763042035,538249.31,757976.87,0,0
