step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
330,CASH_IN,638271.08,C78590905,7138282.89,7776553.97,C2131489649,4042108.13,3011342.51,0,0
330,CASH_IN,115270.55,C1402384077,7776553.97,7891824.51,C403044544,217299.34,102028.79,0,0
330,CASH_IN,143444.86,C2039411273,7891824.51,8035269.38,C435693097,3606179.7,3462734.84,0,0
330,CASH_IN,187728.91,C1248022382,8035269.38,8222998.28,C761877224,880625.14,692896.23,0,0
330,CASH_IN,479077.31,C934059872,8222998.28,8702075.59,C879299582,3284879.58,2805802.28,0,0
330,CASH_IN,263291.47,C1370144670,8702075.59,8965367.06,C589051723,3192221.42,2928929.94,0,0
330,CASH_IN,145741.33,C1605895000,8965367.06,9111108.39,C1356607080,435881.86,290140.53,0,0
330,CASH_IN,238309.28,C259014654,9111108.39,9349417.67,C2051200780,470096.37,231787.09,0,0
330,CASH_IN,198005.78,C1551169263,9349417.67,9547423.45,C1231475084,783381.02,585375.24,0,0
330,CASH_IN,93042.09,C1487332528,9547423.45,9640465.54,C1858768650,1013157.44,920115.36,0,0
330,CASH_IN,86496.67,C1192992319,9640465.54,9726962.21,C1913822353,372317.74,285821.07,0,0
330,CASH_IN,28588.09,C1226491629,9726962.21,9755550.3,C1327207180,725396.21,696808.12,0,0
330,CASH_IN,330649.75,C841122479,9755550.3,10086200.05,C359424064,422819.92,92170.18,0,0
330,CASH_IN,21365.45,C1565422399,10086200.05,10107565.5,C1424843600,554878.03,533512.58,0,0
330,CASH_IN,86602.09,C1186985167,10107565.5,10194167.59,C53814988,288601.92,201999.82,0,0
330,CASH_IN,222560.58,C1494056795,10194167.59,10416728.17,C2011228643,262865.63,40305.05,0,0
330,CASH_IN,520310.49,C2140973359,10416728.17,10937038.66,C1793652668,881816.91,361506.42,0,0
330,CASH_IN,399923.44,C1365637736,10937038.66,11336962.1,C1860139360,3746420.54,3470112.57,0,0
330,CASH_IN,107915.55,C1757766919,11336962.1,11444877.64,C1370183104,3988906.57,3880991.02,0,0
330,CASH_IN,392494.54,C1518348515,11444877.64,11837372.18,C2131489649,3403837.05,3011342.51,0,0
330,CASH_IN,31758.31,C1087317837,11837372.18,11869130.49,C1751768780,4360358.31,4940441.66,0,0
330,CASH_IN,39012.32,C1040659334,11869130.49,11908142.81,C162688005,1712836.27,1673823.95,0,0
330,CASH_IN,41244.81,C2099876892,11908142.81,11949387.62,C1604094220,9990923.88,9949679.07,0,0
330,CASH_IN,110478.73,C649423978,11949387.62,12059866.35,C262747934,243952.92,133474.19,0,0
330,CASH_IN,71691.28,C536466110,12059866.35,12131557.63,C468437630,86622.09,14930.81,0,0
330,CASH_IN,18373.43,C417683908,12131557.63,12149931.06,C993029691,759282.11,740908.68,0,0
330,CASH_IN,1428.77,C694003632,12149931.06,12151359.83,C105624152,378298.7,376869.93,0,0
330,CASH_IN,323177.56,C604391629,12151359.83,12474537.38,C1256948156,875738.15,552560.59,0,0
330,CASH_IN,136696.51,C1966805713,12474537.38,12611233.9,C1388921263,9114243.26,8977546.74,0,0
330,CASH_IN,223730.07,C1193434827,12611233.9,12834963.97,C732277156,225433.65,1703.58,0,0
330,CASH_IN,215805.42,C59113912,12834963.97,13050769.38,C192143646,298821.16,83015.74,0,0
330,CASH_IN,470387.28,C357589285,13050769.38,13521156.66,C1821506759,1810647.3,1340260.03,0,0
330,CASH_IN,131252.56,C953173188,13521156.66,13652409.22,C714014820,317983.16,186730.6,0,0
330,CASH_IN,260550.46,C1842446611,13652409.22,13912959.68,C1491642118,669469.31,408918.85,0,0
330,CASH_IN,64089.93,C1583990480,13912959.68,13977049.61,C665176574,532065.03,467975.1,0,0
330,CASH_IN,164125.76,C1210506609,13977049.61,14141175.37,C865501591,316086.31,151960.55,0,0
330,CASH_IN,135724.66,C1927956181,14141175.37,14276900.03,C987571612,666988.29,531263.62,0,0
330,CASH_IN,163299.02,C332564610,14276900.03,14440199.05,C1185563966,632604.21,469305.2,0,0
330,CASH_IN,20106.73,C60654446,14440199.05,14460305.78,C2009145397,4690175.99,4670069.26,0,0
330,CASH_IN,24413.46,C2100169529,14460305.78,14484719.25,C1446967483,235404.15,210990.68,0,0
330,CASH_IN,55011.74,C1574053543,14484719.25,14539730.98,C324834769,1361345.59,1306333.86,0,0
330,CASH_IN,135546.28,C1514353415,14539730.98,14675277.26,C808390886,2538353.34,2402807.06,0,0
330,CASH_IN,438920.42,C900357586,14675277.26,15114197.68,C2117927641,2911972.85,2473052.43,0,0
330,CASH_IN,112633.31,C944832413,15114197.68,15226830.99,C286522383,697440.31,584807.0,0,0
330,CASH_IN,402818.33,C1962606894,15226830.99,15629649.32,C1805873484,503965.85,101147.52,0,0
330,CASH_IN,53238.09,C937680829,15629649.32,15682887.41,C2036577113,850653.02,797414.93,0,0
330,CASH_IN,179655.19,C1346388062,15682887.41,15862542.6,C1408745089,7254188.99,7074533.79,0,0
330,CASH_IN,19174.01,C1867772380,15862542.6,15881716.61,C2131225363,63855.86,44681.85,0,0
330,CASH_IN,365371.68,C1124953961,15881716.61,16247088.29,C1910858641,6206805.15,5841433.47,0,0
330,CASH_IN,274177.98,C1790594690,16247088.29,16521266.28,C1263540729,9222511.32,8948333.34,0,0
330,CASH_IN,239361.79,C950706491,16521266.28,16760628.07,C2114576336,3812884.47,3573522.68,0,0
330,CASH_IN,118908.47,C1208449763,16760628.07,16879536.53,C140307641,137576.94,18668.47,0,0
330,CASH_IN,106637.96,C1616458413,16879536.53,16986174.5,C2040653350,147821.12,41183.15,0,0
330,CASH_IN,93100.5,C1487912570,16986174.5,17079275.0,C579440834,227446.4,134345.9,0,0
330,CASH_IN,331936.16,C903970605,17079275.0,17411211.16,C1504296167,749877.33,417941.17,0,0
330,CASH_IN,147262.68,C1187171088,17411211.16,17558473.84,C1714913060,634899.95,487637.27,0,0
330,CASH_IN,205694.89,C1864844607,17558473.84,17764168.73,C687736465,4281289.41,4075594.52,0,0
330,CASH_IN,69085.11,C1256090319,17764168.73,17833253.84,C1612761773,3284567.24,3215482.13,0,0
330,CASH_IN,47444.14,C1962437806,17833253.84,17880697.99,C1956517613,3576823.26,3529379.12,0,0
330,CASH_IN,201021.52,C615691114,17880697.99,18081719.51,C1545565532,255499.11,54477.59,0,0
330,CASH_IN,137171.13,C1902711934,18081719.51,18218890.64,C1770424610,3388875.06,3251703.93,0,0
330,CASH_IN,124162.8,C1213759630,18218890.64,18343053.44,C295531799,198801.12,74638.31,0,0
330,CASH_IN,141076.55,C2138183735,18343053.44,18484129.99,C1195136936,2236820.77,2095744.21,0,0
330,CASH_IN,220104.74,C1315626320,18484129.99,18704234.73,C350042036,917062.73,696957.99,0,0
330,CASH_IN,85814.67,C2006579719,18704234.73,18790049.4,C1939184915,92222.2,6407.53,0,0
330,CASH_IN,141869.22,C2076792970,18790049.4,18931918.62,C1809737539,1002762.66,860893.44,0,0
330,CASH_IN,172661.71,C345326692,18931918.62,19104580.32,C2035784677,383252.4,210590.69,0,0
330,CASH_IN,29003.49,C202214395,19104580.32,19133583.82,C1407479607,51047.0,0.0,0,0
330,CASH_IN,28738.62,C888934847,19133583.82,19162322.43,C1762197022,54814.73,26076.11,0,0
330,CASH_IN,6713.17,C96473762,19162322.43,19169035.6,C1890636764,180034.98,173321.82,0,0
330,CASH_IN,66648.0,C994623514,19169035.6,19235683.6,C197075061,213438.71,146790.71,0,0
330,CASH_IN,75905.25,C1543161563,19235683.6,19311588.85,C1345349514,1212247.72,1136342.48,0,0
330,CASH_IN,131315.27,C257902066,19311588.85,19442904.12,C1052064043,3357430.35,3226115.08,0,0
330,CASH_IN,7623.67,C168760249,568665.0,576288.67,C1321253174,9233478.0,9225854.32,0,0
330,CASH_IN,55250.49,C2000308978,119.0,55369.49,C546495530,21587.77,19692.68,0,0
330,CASH_OUT,50486.96,C2063308496,59946.0,9459.04,C1979669638,65413.12,115900.08,0,0
330,CASH_IN,8259.73,C259931304,81680.0,89939.73,C2136824896,1531110.8,1522851.07,0,0
330,CASH_IN,366105.72,C2107532325,257468.0,623573.72,C1520113535,4662375.04,4296269.32,0,0
330,CASH_IN,384099.73,C1482083518,65229.0,449328.73,C980577314,17841.65,0.0,0,0
330,PAYMENT,12384.32,C2126355570,321.0,0.0,M5792881,0.0,0.0,0,0
330,CASH_OUT,361994.32,C250185491,19187.0,0.0,C603407093,0.0,361994.32,0,0
