step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
38,TRANSFER,75358.75,C2045534676,0.0,0.0,C1735741137,133216.74,208575.49,0,0
38,TRANSFER,91632.57,C1937629965,0.0,0.0,C12880127,2061600.59,2153233.16,0,0
38,TRANSFER,544009.92,C1522628720,0.0,0.0,C1968340619,4082918.98,4626928.9,0,0
38,TRANSFER,15328.64,C410805240,0.0,0.0,C1175621932,2349168.65,2364497.29,0,0
38,TRANSFER,146899.26,C42226658,0.0,0.0,C806696838,183680.52,330579.78,0,0
38,TRANSFER,13463.04,C511552820,0.0,0.0,C169774693,7677263.08,7690726.12,0,0
38,TRANSFER,612621.17,C1336824947,0.0,0.0,C1357670903,1230621.89,1843243.06,0,0
38,TRANSFER,118761.26,C884379101,0.0,0.0,C810334748,406538.96,525300.22,0,0
38,CASH_IN,51212.46,C336446442,98159.0,149371.46,C1557909659,161343.9,110131.43,0,0
38,PAYMENT,5699.28,C1743444050,149371.46,143672.18,M1515848976,0.0,0.0,0,0
38,TRANSFER,765020.98,C1518515171,5189.0,0.0,C2107344144,141322.58,906343.56,0,0
38,CASH_OUT,381625.61,C552221130,163716.0,0.0,C2072650781,152475.6,534101.21,0,0
38,CASH_OUT,277325.82,C292773325,9154.0,0.0,C1424891271,52301.15,329626.97,0,0
38,CASH_OUT,364713.66,C462141558,0.0,0.0,C1176885157,456388.92,821102.58,0,0
38,CASH_OUT,194544.66,C1423510863,50318.0,0.0,C489421462,983242.7,1177787.35,0,0
38,TRANSFER,1528384.75,C629951095,0.0,0.0,C150091086,2210643.87,3739028.62,0,0
38,CASH_IN,140106.67,C773514814,5055.0,145161.67,C430658600,683407.8,543301.13,0,0
38,CASH_OUT,285559.65,C1746183043,303445.0,17885.35,C163690786,618781.13,904340.77,0,0
38,PAYMENT,6505.09,C1950050491,17885.35,11380.27,M866343865,0.0,0.0,0,0
38,PAYMENT,26033.16,C1248948453,28194.31,2161.15,M129288851,0.0,0.0,0,0
38,CASH_OUT,515452.31,C686101614,2161.15,0.0,C342289340,3729821.06,4245273.37,0,0
38,CASH_OUT,88830.98,C20114520,40915.0,0.0,C576829100,608598.91,713983.21,0,0
38,CASH_IN,175625.21,C1074086595,29983.0,205608.21,C1691178465,78002.36,0.0,0,0
38,PAYMENT,22192.12,C1640294402,50689.0,28496.88,M1627575856,0.0,0.0,0,0
38,PAYMENT,4742.97,C2009376356,35581.0,30838.03,M490598661,0.0,0.0,0,0
38,CASH_OUT,242045.1,C1535086168,50780.0,0.0,C1639320648,0.0,242045.1,0,0
38,PAYMENT,14556.51,C750481489,0.0,0.0,M2124289060,0.0,0.0,0,0
38,PAYMENT,469.83,C215578411,0.0,0.0,M737355174,0.0,0.0,0,0
38,PAYMENT,276.81,C1555951985,0.0,0.0,M1376575990,0.0,0.0,0,0
38,PAYMENT,2577.4,C355181747,0.0,0.0,M667381157,0.0,0.0,0,0
38,PAYMENT,12851.62,C348268117,0.0,0.0,M569669226,0.0,0.0,0,0
38,PAYMENT,9643.91,C1773289691,0.0,0.0,M1963237901,0.0,0.0,0,0
38,PAYMENT,4778.91,C1894896246,0.0,0.0,M1916058916,0.0,0.0,0,0
38,PAYMENT,9342.71,C159092513,0.0,0.0,M1497321673,0.0,0.0,0,0
38,PAYMENT,9922.62,C665017338,0.0,0.0,M1881739191,0.0,0.0,0,0
38,PAYMENT,388.62,C637441044,0.0,0.0,M115618170,0.0,0.0,0,0
38,PAYMENT,1697.63,C992335575,0.0,0.0,M63517363,0.0,0.0,0,0
38,PAYMENT,13137.67,C1380337898,0.0,0.0,M1972292665,0.0,0.0,0,0
38,PAYMENT,1201.6,C1611149105,0.0,0.0,M715048233,0.0,0.0,0,0
38,PAYMENT,17632.41,C1258281352,0.0,0.0,M1234385898,0.0,0.0,0,0
38,PAYMENT,14638.58,C1749283918,0.0,0.0,M875086818,0.0,0.0,0,0
38,PAYMENT,10174.79,C11501430,0.0,0.0,M1353930978,0.0,0.0,0,0
38,CASH_OUT,54975.39,C656750398,11576.0,0.0,C1369286829,962335.69,1017311.08,0,0
38,PAYMENT,1448.31,C1440798699,85478.0,84029.69,M785340142,0.0,0.0,0,0
38,PAYMENT,17528.4,C1685159837,106409.0,88880.6,M1793272042,0.0,0.0,0,0
38,CASH_OUT,144694.29,C963638738,16728.0,0.0,C933059493,15241949.3,15386643.59,0,0
38,CASH_OUT,180580.82,C1841544247,0.0,0.0,C1767273119,5470021.9,5650602.72,0,0
38,CASH_OUT,7850.32,C44149637,104794.0,96943.68,C418466626,81436.36,89286.68,0,0
38,CASH_OUT,348816.21,C1903585091,428.0,0.0,C1815064958,0.0,348816.21,0,0
38,PAYMENT,5296.25,C930209242,0.0,0.0,M1193540871,0.0,0.0,0,0
38,PAYMENT,12474.92,C1213303781,0.0,0.0,M174039507,0.0,0.0,0,0
38,PAYMENT,13752.62,C863576655,9357.0,0.0,M1810508514,0.0,0.0,0,0
38,CASH_OUT,344751.22,C799050457,13474.0,0.0,C670835790,5663110.59,6007861.82,0,0
38,PAYMENT,3596.11,C1485236167,155639.0,152042.89,M571989442,0.0,0.0,0,0
38,PAYMENT,14884.83,C412110424,9394.0,0.0,M860744145,0.0,0.0,0,0
38,TRANSFER,783598.54,C1553635488,0.0,0.0,C1807112061,1300029.82,2083628.36,0,0
38,TRANSFER,209786.01,C1082111804,0.0,0.0,C29593170,245585.9,455371.9,0,0
38,TRANSFER,447644.32,C1518846949,0.0,0.0,C1313582591,8458310.99,8905955.3,0,0
38,TRANSFER,633573.07,C106478085,0.0,0.0,C806029005,1223617.67,1857190.74,0,0
38,TRANSFER,317408.79,C235896310,0.0,0.0,C1829496399,373052.8,690461.58,0,0
38,TRANSFER,328070.44,C871689564,0.0,0.0,C547644464,6876761.72,7349217.47,0,0
38,TRANSFER,37898.96,C1468569644,0.0,0.0,C1449067028,64778.77,102677.73,0,0
38,CASH_IN,210261.76,C348362826,143283.96,353545.72,C2136913591,33687.54,0.0,0,0
38,PAYMENT,9538.3,C1633073129,353545.72,344007.42,M1968973970,0.0,0.0,0,0
38,TRANSFER,66998.23,C1720092653,858.0,0.0,C2059739140,2044858.17,2111856.4,0,0
38,CASH_OUT,298391.94,C1854882495,106664.0,0.0,C38170121,1321982.91,1620374.85,0,0
38,PAYMENT,6170.84,C984766840,67119.0,60948.16,M784264708,0.0,0.0,0,0
38,CASH_OUT,70379.82,C2085989841,63844.0,0.0,C1011585696,23953.17,94332.99,0,0
38,PAYMENT,22617.66,C1759220318,51229.0,28611.34,M1082814372,0.0,0.0,0,0
38,CASH_OUT,96009.57,C421361535,5225.0,0.0,C1904675921,85711.82,181721.39,0,0
38,CASH_IN,156424.07,C1215789736,884.0,157308.07,C92248578,460648.44,304224.37,0,0
38,CASH_OUT,587813.44,C2081048730,14770.0,0.0,C534463139,147012.19,734825.63,0,0
38,CASH_OUT,57708.75,C1869541360,0.0,0.0,C1394736621,1097273.97,1154982.72,0,0
38,PAYMENT,14376.19,C498781165,20486.0,6109.81,M1852526792,0.0,0.0,0,0
38,CASH_OUT,113327.75,C1082886919,10028.0,0.0,C1221265013,0.0,113327.75,0,0
38,CASH_OUT,209018.7,C1484975497,22457.0,0.0,C604285472,43159.1,252177.8,0,0
38,PAYMENT,14671.75,C330084567,0.0,0.0,M661999482,0.0,0.0,0,0
38,CASH_OUT,145859.22,C993667872,153852.0,7992.78,C889437609,469935.15,615794.38,0,0
38,PAYMENT,4539.24,C1947957099,7992.78,3453.53,M38230839,0.0,0.0,0,0
38,CASH_IN,148230.11,C264555162,284991.86,433221.97,C1962554491,544020.88,395790.77,0,0
38,PAYMENT,7569.2,C1707971433,433221.97,425652.77,M1254228116,0.0,0.0,0,0
38,CASH_OUT,189534.94,C1919185944,106916.0,0.0,C1379275477,0.0,189534.94,0,0
38,CASH_OUT,337834.3,C1532883156,347.0,0.0,C1235925087,0.0,337834.3,0,0
38,CASH_OUT,292966.74,C1384277517,5702.0,0.0,C675126749,561529.65,1049671.98,0,0
38,PAYMENT,14598.16,C136186473,0.0,0.0,M1502313414,0.0,0.0,0,0
38,PAYMENT,5514.45,C1835334515,160978.0,155463.55,M748112604,0.0,0.0,0,0
38,CASH_OUT,210422.66,C1411530853,155463.55,0.0,C1652369868,9310842.75,9521265.41,0,0
38,CASH_IN,352838.59,C1450525804,192.0,353030.59,C1556945409,0.0,0.0,0,0
38,CASH_OUT,307048.46,C478184114,5349.0,0.0,C566544463,31640.21,338688.67,0,0
38,CASH_OUT,66850.91,C181926484,287.0,0.0,C361339585,746530.53,813381.44,0,0
38,PAYMENT,15990.51,C1278259715,82704.0,66713.49,M807066061,0.0,0.0,0,0
38,PAYMENT,1473.85,C672614510,107331.0,105857.15,M497488482,0.0,0.0,0,0
38,CASH_OUT,135625.92,C1414400895,28.0,0.0,C605380223,834369.68,1410209.95,0,0
38,PAYMENT,5613.16,C855405706,0.0,0.0,M540675715,0.0,0.0,0,0
38,CASH_OUT,229212.37,C95108324,14838.0,0.0,C205091536,1831015.51,1665534.0,0,0
38,CASH_OUT,41757.23,C555403997,873.0,0.0,C613191442,0.0,41757.23,0,0
38,CASH_OUT,31579.67,C1880339024,107058.0,75478.33,C1488108874,36122.28,67701.96,0,0
38,CASH_OUT,126960.25,C11396295,500378.0,373417.75,C2019642830,0.0,126960.25,0,0
38,PAYMENT,2058.67,C1547543594,1014.0,0.0,M730251602,0.0,0.0,0,0
38,PAYMENT,6661.72,C1189766976,0.0,0.0,M697186438,0.0,0.0,0,0
38,PAYMENT,12645.04,C404997481,16219.0,3573.96,M87169902,0.0,0.0,0,0
38,PAYMENT,30212.52,C284671215,28091.0,0.0,M1214639231,0.0,0.0,0,0
38,CASH_OUT,116874.91,C1315659927,46295.0,0.0,C465311830,0.0,116874.91,0,0
38,TRANSFER,1400127.15,C1536682847,3031.0,0.0,C39921210,490748.01,1890875.16,0,0
38,CASH_IN,348499.64,C1990865926,10395.0,358894.64,C1545317414,0.0,0.0,0,0
38,TRANSFER,1150993.51,C298526904,27443.0,0.0,C1719054920,8198697.17,9349690.68,0,0
38,CASH_OUT,173684.33,C78749134,304213.0,130528.67,C1834704245,0.0,173684.33,0,0
38,PAYMENT,17218.8,C1620591380,15103.0,0.0,M1203065093,0.0,0.0,0,0
38,CASH_OUT,447719.1,C259207075,4142.0,0.0,C898250117,3575866.93,4023586.02,0,0
38,CASH_OUT,377181.51,C128224366,0.0,0.0,C1952719059,451218.0,828399.51,0,0
38,CASH_OUT,130957.73,C621211501,5139.0,0.0,C326417437,66449.13,197406.86,0,0
38,CASH_OUT,143122.99,C1213640625,6104.0,0.0,C456565069,1716820.7,1859943.69,0,0
38,TRANSFER,1105964.44,C1582210863,0.0,0.0,C1697822455,4469256.52,5575220.96,0,0
38,PAYMENT,7725.45,C2108338036,61347.0,53621.55,M1875204651,0.0,0.0,0,0
38,PAYMENT,6250.63,C303258437,53621.55,47370.93,M948836815,0.0,0.0,0,0
38,CASH_IN,94758.31,C276287653,4882.0,99640.31,C1384185065,0.0,0.0,0,0
38,CASH_OUT,56321.87,C1428608130,15901.0,0.0,C741373361,34265.66,548811.74,0,0
38,CASH_IN,66349.62,C1575449616,15469.0,81818.62,C23859117,545577.62,479228.0,0,0
38,PAYMENT,2798.05,C359616002,81818.62,79020.57,M1001604850,0.0,0.0,0,0
38,PAYMENT,42381.75,C1490159554,79020.57,36638.83,M1047768892,0.0,0.0,0,0
38,PAYMENT,6006.23,C1359210926,397223.0,391216.77,M1881584042,0.0,0.0,0,0
38,CASH_OUT,389271.19,C948065403,60195.0,0.0,C2005891825,530151.27,919422.46,0,0
