step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
40,PAYMENT,2053.66,C218696043,0.0,0.0,M366399096,0.0,0.0,0,0
40,PAYMENT,1095.9,C1690410408,0.0,0.0,M1593869577,0.0,0.0,0,0
40,PAYMENT,4185.41,C436706771,0.0,0.0,M956380645,0.0,0.0,0,0
40,PAYMENT,16725.36,C1363530672,0.0,0.0,M171322460,0.0,0.0,0,0
40,PAYMENT,6209.33,C754569676,0.0,0.0,M484931499,0.0,0.0,0,0
40,PAYMENT,482.39,C1673592788,0.0,0.0,M1487895356,0.0,0.0,0,0
40,PAYMENT,13508.87,C985310804,0.0,0.0,M499631239,0.0,0.0,0,0
40,PAYMENT,4853.51,C2031990452,0.0,0.0,M1523078192,0.0,0.0,0,0
40,PAYMENT,7032.79,C892322107,0.0,0.0,M376424677,0.0,0.0,0,0
40,PAYMENT,9882.29,C39023754,0.0,0.0,M446880036,0.0,0.0,0,0
40,PAYMENT,9848.25,C1364190546,0.0,0.0,M957298558,0.0,0.0,0,0
40,PAYMENT,10789.14,C551678961,0.0,0.0,M747009328,0.0,0.0,0,0
40,PAYMENT,10868.32,C38629511,0.0,0.0,M1111032695,0.0,0.0,0,0
40,CASH_OUT,324298.07,C1843928762,15859.0,0.0,C880711835,18202.67,342500.74,0,0
40,PAYMENT,996.29,C1918421442,99920.0,98923.71,M469259846,0.0,0.0,0,0
40,CASH_IN,525534.33,C298900725,5002.0,530536.33,C933624847,0.0,0.0,0,0
40,CASH_OUT,255568.61,C1021320635,25557.0,0.0,C1226806273,0.0,255568.61,0,0
40,CASH_OUT,36761.3,C146982204,6257.0,0.0,C2111361095,0.0,36761.3,0,0
40,CASH_OUT,260938.89,C1372715012,204281.0,0.0,C604476323,0.0,260938.89,0,0
40,CASH_IN,84581.64,C1190240703,12802.0,97383.64,C966526472,8659444.27,8574862.63,0,0
40,PAYMENT,5396.32,C2051043615,6175.0,778.68,M1681240142,0.0,0.0,0,0
40,PAYMENT,21245.27,C981099796,258677.0,237431.73,M1909315517,0.0,0.0,0,0
40,CASH_IN,107245.61,C142379026,16102.0,123347.61,C1037769799,650180.18,542934.57,0,0
40,PAYMENT,17205.48,C1099099795,123347.61,106142.13,M683237746,0.0,0.0,0,0
40,PAYMENT,6361.11,C928398311,141344.0,134982.89,M1527126279,0.0,0.0,0,0
40,CASH_IN,653089.92,C220631682,28264.0,681353.92,C544649302,0.0,40694.82,0,0
40,CASH_IN,267211.48,C1861730469,53849.0,321060.48,C788806296,0.0,0.0,0,0
40,CASH_OUT,318266.57,C1761105823,321060.48,2793.91,C1951034091,475116.2,793382.76,0,0
40,CASH_OUT,390249.2,C56472998,678.0,0.0,C611855891,1338017.99,1314242.94,0,0
40,CASH_OUT,133286.32,C978748877,2013.0,0.0,C1363365663,53070.0,0.0,0,0
40,CASH_OUT,120250.08,C1794410698,0.0,0.0,C514385542,247881.34,368131.42,0,0
40,PAYMENT,14776.68,C1075478180,246366.0,231589.32,M772014980,0.0,0.0,0,0
40,PAYMENT,10218.53,C544375652,231589.32,221370.78,M1854864760,0.0,0.0,0,0
40,PAYMENT,2638.13,C2113032531,100527.0,97888.87,M1935959370,0.0,0.0,0,0
40,PAYMENT,1363.93,C1194963425,12897.0,11533.07,M1590030659,0.0,0.0,0,0
40,CASH_OUT,174736.77,C827476737,46.0,0.0,C782860487,196650.85,52584.65,0,0
40,CASH_OUT,208568.78,C1640769108,240.0,0.0,C545510132,1274.0,0.0,0,0
40,CASH_OUT,186650.15,C1802511669,169105.0,0.0,C830391473,55043.0,0.0,0,0
40,PAYMENT,6247.86,C441356017,0.0,0.0,M963101946,0.0,0.0,0,0
40,CASH_IN,169805.59,C966376196,50142.0,219947.59,C613565294,134892.96,0.0,0,0
40,CASH_OUT,222963.55,C1395288207,219947.59,0.0,C1686218230,4337316.84,4451305.54,0,0
40,CASH_OUT,8138.12,C1031621917,855765.99,847627.87,C1349954076,631024.46,639162.58,0,0
40,CASH_OUT,488754.46,C976883292,847627.87,358873.41,C2122322829,490589.59,979344.04,0,0
40,CASH_OUT,203059.34,C1318044548,358873.41,155814.07,C1203852392,1722578.48,2202039.16,0,0
40,CASH_OUT,266326.92,C1315026122,2009.0,0.0,C144842729,0.0,266326.92,0,0
40,PAYMENT,229.84,C421731774,40045.0,39815.16,M1929488424,0.0,0.0,0,0
40,TRANSFER,639704.39,C1134741039,596.0,0.0,C305306935,2129820.41,2769524.81,0,0
40,CASH_OUT,543016.78,C10943861,0.0,0.0,C2098190269,836319.09,1379335.87,0,0
40,CASH_OUT,80482.87,C32103986,42737.0,0.0,C199288759,57672.21,255410.59,0,0
40,CASH_OUT,24314.25,C2136434383,203344.0,179029.75,C903697753,663231.38,991572.17,0,0
40,CASH_OUT,354352.74,C705774772,20302.0,0.0,C67170996,0.0,354352.74,0,0
40,CASH_IN,180955.66,C493570518,54445.0,235400.66,C2129418295,10979911.12,10798955.46,0,0
40,CASH_OUT,94074.98,C1388055559,259.0,0.0,C275714876,2357850.21,2528751.31,0,0
40,PAYMENT,27605.13,C370768257,17407.0,0.0,M906869522,0.0,0.0,0,0
40,CASH_OUT,180825.28,C1911517692,105227.0,0.0,C1950600438,1423717.88,2338408.23,0,0
40,CASH_OUT,28361.44,C1132566514,960431.0,932069.56,C703924806,0.0,28361.44,0,0
40,CASH_OUT,563241.05,C503917426,205795.0,0.0,C41162687,0.0,563241.05,0,0
40,TRANSFER,255441.63,C1158137482,3572.0,0.0,C1297764081,29983980.11,30239421.74,0,0
40,CASH_IN,186038.48,C1332559687,104037.0,290075.48,C1461174920,21504.14,0.0,0,0
40,PAYMENT,10615.61,C10227551,119282.0,108666.39,M1461319301,0.0,0.0,0,0
40,CASH_OUT,140019.62,C743528826,252501.0,112481.38,C1105893293,28250.31,168269.93,0,0
40,PAYMENT,6788.75,C182504624,112481.38,105692.63,M1785125956,0.0,0.0,0,0
40,PAYMENT,7787.79,C1918083667,105692.63,97904.84,M1416605674,0.0,0.0,0,0
40,CASH_OUT,496884.52,C1491496091,11446.0,0.0,C590939128,0.0,255131.74,0,0
40,CASH_OUT,280378.73,C71180095,105100.0,0.0,C372682046,0.0,372907.54,0,0
40,PAYMENT,3088.4,C1796236497,30910.0,27821.6,M1110017702,0.0,0.0,0,0
40,PAYMENT,6442.6,C700496076,27821.6,21379.0,M1576246572,0.0,0.0,0,0
40,CASH_OUT,266861.21,C892165295,30429.0,0.0,C1735585301,280002.52,551914.29,0,0
40,CASH_OUT,284895.78,C994045978,9111.0,0.0,C1726965525,1503761.16,1788656.94,0,0
40,CASH_OUT,12268.45,C387262825,0.0,0.0,C1400024640,2432835.71,2877390.64,0,0
40,CASH_OUT,211883.9,C1448004698,0.0,0.0,C1921540682,2836034.0,3262118.0,0,0
40,CASH_OUT,169608.22,C165227032,0.0,0.0,C222020906,2097077.87,2266686.1,0,0
40,CASH_OUT,238009.36,C1302508569,0.0,0.0,C1313658178,241508.89,506695.63,0,0
40,CASH_OUT,12390.04,C1933742757,0.0,0.0,C1345585961,1861133.2,1873523.24,0,0
40,CASH_OUT,76213.09,C1397664907,0.0,0.0,C1639933778,590862.91,667076.01,0,0
40,CASH_OUT,200087.57,C319276304,0.0,0.0,C1860965818,3890707.1,4213042.75,0,0
40,CASH_OUT,131553.05,C1272817941,0.0,0.0,C121986864,1655668.67,1729100.59,0,0
40,CASH_OUT,1978.46,C745393521,0.0,0.0,C405683809,1793762.91,1851987.9,0,0
40,CASH_OUT,152826.83,C174134915,0.0,0.0,C1090036086,25076121.49,25228948.32,0,0
40,CASH_OUT,90197.28,C669220250,0.0,0.0,C871958545,1807660.3,1897857.59,0,0
40,CASH_OUT,189578.62,C30473586,0.0,0.0,C82230362,332195.57,521774.19,0,0
40,CASH_OUT,162721.59,C1133821564,0.0,0.0,C325810209,1020677.16,1183398.74,0,0
40,CASH_OUT,376130.71,C1094937987,0.0,0.0,C532809155,983163.31,1359294.01,0,0
40,CASH_OUT,304101.74,C2112931740,0.0,0.0,C1985720990,526883.1,830984.84,0,0
40,CASH_OUT,239043.27,C2068680253,0.0,0.0,C750697863,635451.97,874495.24,0,0
40,CASH_OUT,450748.39,C499955830,0.0,0.0,C1251928776,1413414.46,1864162.85,0,0
40,CASH_OUT,523329.19,C1203368249,0.0,0.0,C1045096191,872476.06,1395805.25,0,0
40,CASH_OUT,346300.31,C1007551093,0.0,0.0,C178253131,1247022.56,1593322.87,0,0
40,CASH_OUT,266648.23,C723865519,0.0,0.0,C1157248729,503002.93,769651.16,0,0
40,CASH_OUT,159119.57,C1406295477,0.0,0.0,C111311560,284520.46,443640.03,0,0
40,CASH_OUT,128853.34,C1542086351,0.0,0.0,C1784300038,356053.85,484907.19,0,0
40,CASH_OUT,200173.99,C389800557,0.0,0.0,C1782510848,4177747.08,4377921.07,0,0
40,CASH_OUT,9264.44,C383950610,0.0,0.0,C1534703565,296582.08,305846.52,0,0
40,PAYMENT,15945.82,C1461475214,100620.0,84674.18,M1577678724,0.0,0.0,0,0
40,CASH_OUT,159808.11,C376032930,84674.18,0.0,C792229069,3694767.38,3854575.49,0,0
40,CASH_IN,42162.01,C343001458,98871.0,141033.01,C1241261398,6108621.48,6066459.47,0,0
40,CASH_OUT,143175.34,C568613973,131.0,0.0,C211779475,501989.33,645164.67,0,0
40,CASH_OUT,187746.35,C885303994,161805.0,0.0,C622360888,114275.76,302022.1,0,0
40,CASH_IN,188844.74,C1811967582,149.0,188993.74,C1997289076,230626.45,41781.71,0,0
40,PAYMENT,34777.4,C1981812981,62070.0,27292.6,M1973812368,0.0,0.0,0,0
40,CASH_OUT,322285.7,C1680153060,21021.0,0.0,C906417251,1006992.58,1329278.28,0,0
40,CASH_OUT,355556.9,C196671904,11227.0,0.0,C1916299638,40224.27,736720.41,0,0
40,CASH_OUT,234789.45,C2112485274,21908.0,0.0,C1822964818,1660497.2,1895286.64,0,0
40,CASH_OUT,47425.2,C670221771,0.0,0.0,C1627923932,2705796.98,2753222.17,0,0
40,CASH_OUT,711852.3,C1800671976,53726.0,0.0,C1362243874,0.0,711852.3,0,0
40,CASH_IN,238675.75,C661492699,30402.0,269077.75,C1863874554,60662.27,0.0,0,0
40,TRANSFER,132997.82,C353035659,11561.0,0.0,C1100871710,449922.85,582920.67,0,0
40,CASH_OUT,212386.3,C610772604,91410.0,0.0,C706696280,1202360.38,1596182.9,0,0
40,CASH_OUT,47247.46,C1869554506,30238.0,0.0,C1183988999,158876.01,109420.76,0,0
40,CASH_OUT,7480.14,C618108471,116781.0,109300.86,C790553249,28132.05,35612.19,0,0
40,PAYMENT,13850.56,C1723009435,1054.0,0.0,M2138969975,0.0,0.0,0,0
40,PAYMENT,6334.15,C1763511969,0.0,0.0,M1910725531,0.0,0.0,0,0
40,CASH_OUT,168478.82,C266501101,73514.0,0.0,C466247062,235622.94,404101.76,0,0
40,CASH_OUT,41922.38,C2621641,331.0,0.0,C1923442831,0.0,41922.38,0,0
40,TRANSFER,1447544.76,C21069419,0.0,0.0,C720759478,14425049.24,15872594.01,0,0
40,CASH_OUT,12333.77,C1779815003,14629.0,2295.23,C1460481041,0.0,12333.77,0,0
40,CASH_OUT,192345.89,C1991565799,65221.0,0.0,C192092801,394728.77,587074.66,0,0
40,PAYMENT,10820.98,C911903152,54595.0,43774.02,M1013058358,0.0,0.0,0,0
40,PAYMENT,11668.17,C2023850475,11145.0,0.0,M701230273,0.0,0.0,0,0
40,CASH_IN,177966.66,C1270802241,109124.0,287090.66,C2084519787,212743.53,34776.87,0,0
40,CASH_OUT,170043.95,C1739161275,20958.0,0.0,C7822726,142738.72,312782.67,0,0
40,CASH_IN,82070.67,C326309244,10552.0,92622.67,C1531182552,471094.16,389023.49,0,0
40,CASH_IN,84637.6,C1697140279,674.0,85311.6,C1975794590,93409.06,8771.47,0,0
40,PAYMENT,12137.08,C1502619964,85311.6,73174.51,M1969281043,0.0,0.0,0,0
40,CASH_OUT,123548.96,C2125720374,10515.0,0.0,C1053126520,796854.83,920403.79,0,0
40,CASH_OUT,117096.54,C1506630433,132895.49,15798.94,C2048736973,0.0,117096.54,0,0
40,CASH_OUT,154447.49,C30167277,15798.94,0.0,C51213504,1252690.49,1667930.51,0,0
40,TRANSFER,1281055.26,C1923068039,60523.0,0.0,C274501898,865317.3,2146372.56,0,0
40,CASH_OUT,241598.42,C320085945,57055.0,0.0,C1341441049,976780.57,1218378.99,0,0
40,PAYMENT,23688.91,C548620969,0.0,0.0,M1134247274,0.0,0.0,0,0
40,PAYMENT,16168.6,C1284482582,0.0,0.0,M2136314345,0.0,0.0,0,0
40,CASH_OUT,105816.52,C1158249128,40547.0,0.0,C883788868,822293.97,2339967.45,0,0
