step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
139,PAYMENT,38768.67,C745525354,969.0,0.0,M1347158836,0.0,0.0,0,0
139,PAYMENT,2139.21,C225792029,0.0,0.0,M1617122709,0.0,0.0,0,0
139,PAYMENT,2516.92,C844969331,0.0,0.0,M37279151,0.0,0.0,0,0
139,CASH_OUT,112550.3,C627738701,20319.0,0.0,C12687731,76564.4,189114.71,0,0
139,PAYMENT,27556.18,C1608498824,31214.0,3657.82,M74641069,0.0,0.0,0,0
139,DEBIT,6195.76,C1084479009,45166.0,38970.24,C2001964705,6563257.57,6569453.34,0,0
139,PAYMENT,5939.88,C838473368,38970.24,33030.36,M326354385,0.0,0.0,0,0
139,PAYMENT,4208.37,C15160980,33030.36,28821.99,M1588304503,0.0,0.0,0,0
139,CASH_OUT,8727.73,C1057229292,21408.0,12680.27,C1632208252,93191.75,101919.48,0,0
139,CASH_OUT,88731.11,C844369552,5453.0,0.0,C826919091,0.0,88731.11,0,0
139,CASH_OUT,85991.05,C138263992,480713.0,394721.95,C1711518491,1090126.92,1176117.97,0,0
139,CASH_OUT,32671.27,C172488426,22032.0,0.0,C183952767,2098813.98,2131485.25,0,0
139,CASH_OUT,259234.94,C362005799,0.0,0.0,C1231459652,701872.61,961107.56,0,0
139,CASH_OUT,77355.64,C128018827,0.0,0.0,C143061900,830279.69,907635.33,0,0
139,CASH_OUT,314855.9,C1645528250,0.0,0.0,C1745096940,12438578.28,12753434.18,0,0
139,CASH_OUT,55165.63,C1464966836,0.0,0.0,C729923599,86753.6,165584.15,0,0
139,CASH_OUT,37099.0,C1549845380,0.0,0.0,C355729944,189208.04,226307.04,0,0
139,CASH_OUT,271354.56,C1350636722,495275.0,223920.44,C1344086755,723005.45,994360.01,0,0
139,TRANSFER,1627499.17,C343161612,32311.63,0.0,C571654583,0.0,1771018.59,0,0
139,CASH_OUT,74699.28,C1334555400,0.0,0.0,C2017718213,11563286.0,11637985.28,0,0
139,CASH_OUT,126128.97,C363672990,0.0,0.0,C410325746,395568.4,521697.37,0,0
139,CASH_OUT,1155.72,C1305577245,0.0,0.0,C38409832,722488.07,723643.8,0,0
139,CASH_OUT,149600.34,C2018011632,0.0,0.0,C219832575,1287718.1,1437318.44,0,0
139,CASH_OUT,304783.38,C1791596034,0.0,0.0,C1636050357,7066571.33,7166213.7,0,0
139,CASH_OUT,103504.34,C372530944,0.0,0.0,C2058227451,2333720.77,2437225.12,0,0
139,CASH_OUT,194052.11,C1469893556,0.0,0.0,C1415623210,900961.85,1095013.96,0,0
139,CASH_OUT,220590.6,C1814052702,0.0,0.0,C727699193,710133.89,930724.49,0,0
139,CASH_OUT,245364.23,C1249889630,0.0,0.0,C1629094418,2682524.01,2927888.23,0,0
139,CASH_OUT,109511.82,C2122798926,0.0,0.0,C1412572692,1606226.91,1588482.59,0,0
139,CASH_OUT,187000.17,C1333260865,0.0,0.0,C934595270,453333.29,640333.45,0,0
139,CASH_OUT,171776.7,C583069246,0.0,0.0,C1858580028,277001.25,448777.95,0,0
139,CASH_OUT,160482.51,C375505413,0.0,0.0,C881381602,1302172.28,1462654.79,0,0
139,CASH_OUT,139989.98,C1377356448,0.0,0.0,C266963012,429680.37,569670.34,0,0
139,CASH_OUT,180195.03,C571330392,0.0,0.0,C590038354,2676049.24,2856244.26,0,0
139,CASH_OUT,96320.11,C127493177,0.0,0.0,C1147265316,947710.51,1044030.62,0,0
139,CASH_OUT,95775.61,C527499045,0.0,0.0,C1413651097,6545433.19,6641208.8,0,0
139,CASH_OUT,186287.85,C187263905,0.0,0.0,C411562580,1139800.2,1326088.05,0,0
139,CASH_OUT,229633.22,C1192362643,0.0,0.0,C508000580,4390708.85,4620342.07,0,0
139,CASH_OUT,543572.07,C191237860,0.0,0.0,C635736170,790018.92,1333590.99,0,0
139,CASH_OUT,227239.29,C334975354,0.0,0.0,C598568625,1093838.59,1321077.88,0,0
139,CASH_OUT,129085.22,C1396917446,0.0,0.0,C259355460,472686.29,601771.51,0,0
139,CASH_OUT,135507.32,C68338343,0.0,0.0,C957100340,4083262.5,4218769.82,0,0
139,CASH_OUT,79157.05,C1060695535,0.0,0.0,C2000052107,1502884.9,1582041.95,0,0
139,CASH_OUT,37627.55,C384632819,0.0,0.0,C1818083404,176884.69,214512.24,0,0
139,CASH_OUT,288544.27,C1598100636,0.0,0.0,C29578364,660292.16,948836.43,0,0
139,CASH_OUT,131127.18,C1297412649,0.0,0.0,C279752452,1013099.03,1144226.21,0,0
139,CASH_OUT,451627.37,C897264121,0.0,0.0,C1219538254,4430211.54,4881838.9,0,0
139,CASH_OUT,286740.67,C1272410682,0.0,0.0,C481154994,887765.37,1174506.04,0,0
139,CASH_OUT,131148.06,C484801064,0.0,0.0,C731545633,151155.66,282303.72,0,0
139,CASH_OUT,328278.03,C1984562727,0.0,0.0,C1753089361,1356393.74,1684671.77,0,0
139,CASH_OUT,122012.01,C437444086,0.0,0.0,C328994228,2157926.0,2279938.0,0,0
139,CASH_OUT,155006.72,C1780759084,0.0,0.0,C1049433850,349865.74,504872.46,0,0
139,CASH_OUT,137667.49,C1562851706,0.0,0.0,C1169217810,644765.53,782433.02,0,0
139,CASH_OUT,35528.3,C2071623623,0.0,0.0,C175019817,766563.25,802091.55,0,0
139,CASH_OUT,91073.9,C1997269043,0.0,0.0,C2072712013,444753.95,535827.86,0,0
139,CASH_OUT,334661.56,C1018517924,0.0,0.0,C1733012681,634551.84,969213.41,0,0
139,CASH_OUT,33622.47,C1480412065,0.0,0.0,C518498549,183077.22,216699.69,0,0
139,CASH_OUT,306019.06,C1884412718,0.0,0.0,C949825599,723481.14,1029500.2,0,0
139,CASH_OUT,267727.48,C1488187239,0.0,0.0,C1767529289,1013647.15,1281374.63,0,0
139,CASH_OUT,95611.62,C1323169196,0.0,0.0,C1311717305,2058054.95,2153666.57,0,0
139,CASH_OUT,203157.68,C2089799573,0.0,0.0,C343470199,402377.36,605535.05,0,0
139,CASH_OUT,30120.85,C49935233,0.0,0.0,C788934260,904980.81,935101.67,0,0
139,CASH_OUT,219894.58,C1165421678,0.0,0.0,C133307374,403126.0,623020.58,0,0
139,CASH_OUT,48479.53,C1680278009,0.0,0.0,C1461924106,449728.95,498208.48,0,0
139,CASH_OUT,122579.63,C1716951439,0.0,0.0,C389059926,856230.26,978809.89,0,0
139,CASH_OUT,508415.7,C738073407,0.0,0.0,C765980478,4166895.88,4675311.58,0,0
139,CASH_OUT,372157.49,C1494849458,0.0,0.0,C1862440855,1383334.09,1755491.58,0,0
139,CASH_OUT,313939.68,C91057569,0.0,0.0,C897639961,4090863.18,4404802.86,0,0
