step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
253,PAYMENT,6371.05,C2113751639,0.0,0.0,M310078102,0.0,0.0,0,0
253,PAYMENT,341.15,C269339208,0.0,0.0,M634611077,0.0,0.0,0,0
253,PAYMENT,20468.31,C854273178,0.0,0.0,M2072895371,0.0,0.0,0,0
253,PAYMENT,17518.44,C86771000,0.0,0.0,M1005430613,0.0,0.0,0,0
253,PAYMENT,6070.91,C1342817102,0.0,0.0,M1164783427,0.0,0.0,0,0
253,PAYMENT,16149.11,C546174739,0.0,0.0,M1988897624,0.0,0.0,0,0
253,PAYMENT,4850.54,C1744934260,0.0,0.0,M1153087488,0.0,0.0,0,0
253,PAYMENT,966.76,C197196523,0.0,0.0,M478271008,0.0,0.0,0,0
253,PAYMENT,17622.8,C2018462449,0.0,0.0,M1764001600,0.0,0.0,0,0
253,PAYMENT,6233.81,C1707032365,0.0,0.0,M2006828396,0.0,0.0,0,0
253,PAYMENT,525.53,C1971782060,0.0,0.0,M953452251,0.0,0.0,0,0
253,PAYMENT,1196.4,C613318843,0.0,0.0,M1025607651,0.0,0.0,0,0
253,PAYMENT,8946.98,C1885764490,0.0,0.0,M1821952259,0.0,0.0,0,0
253,PAYMENT,161.42,C1019418483,0.0,0.0,M225214871,0.0,0.0,0,0
253,PAYMENT,2285.61,C1318392219,0.0,0.0,M1693391259,0.0,0.0,0,0
253,TRANSFER,1041473.85,C1077146362,10633.0,0.0,C102345967,262995.4,1304469.26,0,0
253,CASH_OUT,144925.09,C691708754,821667.0,676741.91,C1269219205,238162.35,383087.43,0,0
253,PAYMENT,21026.91,C1338340903,325784.0,304757.09,M1400540549,0.0,0.0,0,0
253,PAYMENT,10858.99,C201392434,304757.09,293898.1,M1893532627,0.0,0.0,0,0
253,PAYMENT,7761.4,C340604833,32258.0,24496.6,M333223432,0.0,0.0,0,0
253,TRANSFER,1580375.89,C391122384,10665.0,0.0,C1517213593,3804907.56,5385283.45,0,0
