step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
325,PAYMENT,30570.65,C602050552,48198.0,17627.35,M560710570,0.0,0.0,0,0
325,CASH_OUT,326543.62,C1756723878,211711.0,0.0,C903064538,59757.81,386301.43,0,0
325,PAYMENT,264.55,C1399360356,130318.0,130053.45,M1682064318,0.0,0.0,0,0
325,PAYMENT,39324.87,C457943567,15259.0,0.0,M1483244426,0.0,0.0,0,0
325,CASH_OUT,183753.99,C1338773576,0.0,0.0,C252031098,202682.47,81518.64,0,0
325,CASH_OUT,69645.73,C971367868,0.0,0.0,C1136204856,80190.58,149836.31,0,0
325,CASH_OUT,209865.31,C2142780253,0.0,0.0,C1170652137,232155.94,442021.25,0,0
325,CASH_OUT,306388.46,C1674609651,0.0,0.0,C420791331,6134320.89,6440709.35,0,0
325,CASH_OUT,353995.88,C1278312849,0.0,0.0,C1780592831,1691604.42,2845178.32,0,0
325,CASH_OUT,297385.4,C1517241774,0.0,0.0,C373324585,355464.46,652849.86,0,0
325,CASH_OUT,62948.76,C1681125229,0.0,0.0,C2086530644,250659.08,313607.84,0,0
325,CASH_OUT,149873.45,C60499715,0.0,0.0,C1167077623,50556442.13,50706315.58,0,0
325,CASH_OUT,200803.77,C1130759144,0.0,0.0,C833047685,56778772.57,56979576.34,0,0
325,CASH_OUT,199113.76,C1669626911,0.0,0.0,C2084030341,957062.59,1156176.36,0,0
325,CASH_OUT,107366.18,C414691205,0.0,0.0,C815014273,10242628.56,10349994.73,0,0
325,CASH_OUT,183950.62,C1112416431,0.0,0.0,C673428750,384211.21,568161.83,0,0
325,CASH_OUT,131750.37,C826540621,0.0,0.0,C1709573409,924629.33,1056379.7,0,0
325,CASH_OUT,86107.24,C1910568190,0.0,0.0,C1137995679,128711.48,214818.73,0,0
325,CASH_OUT,238349.8,C1410250432,0.0,0.0,C696337457,17038281.74,17276631.54,0,0
325,CASH_OUT,34877.81,C1744220086,0.0,0.0,C2126444030,111588.21,50039.7,0,0
325,CASH_OUT,458534.84,C1982959471,0.0,0.0,C1422542596,18987990.2,19821718.52,0,0
325,CASH_OUT,528439.11,C49747,0.0,0.0,C1843179064,2028188.48,2556627.6,0,0
325,CASH_OUT,79424.99,C563727397,0.0,0.0,C1746930211,117991.41,197416.4,0,0
325,CASH_OUT,119728.99,C1933597887,0.0,0.0,C40195890,4837128.81,4956857.8,0,0
325,CASH_OUT,1324.39,C166784847,0.0,0.0,C1504200385,614692.82,616017.2,0,0
325,CASH_OUT,82355.14,C266647160,0.0,0.0,C1126844511,105137.42,187492.56,0,0
325,CASH_OUT,276906.49,C1626585925,0.0,0.0,C1124750126,508019.52,784926.01,0,0
325,CASH_OUT,53392.39,C287815232,0.0,0.0,C793888829,1477034.9,1530427.29,0,0
325,CASH_OUT,344784.45,C530819516,0.0,0.0,C2108989774,771696.84,1116481.29,0,0
325,CASH_OUT,145389.21,C895388486,0.0,0.0,C1814888481,165391.14,310780.35,0,0
325,CASH_OUT,57189.07,C1217013563,0.0,0.0,C1980159830,4900669.68,4957858.74,0,0
325,CASH_OUT,57104.69,C1681067484,0.0,0.0,C990338125,197514.98,254619.66,0,0
325,CASH_OUT,41638.64,C1725933231,0.0,0.0,C1160387631,2835331.43,2876970.07,0,0
