step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
257,CASH_IN,92844.98,C1941055937,856186.71,949031.7,C1958832732,5818146.4,5725301.41,0,0
257,PAYMENT,3736.21,C1413171542,6908.0,3171.79,M1681330565,0.0,0.0,0,0
257,PAYMENT,11213.47,C112445424,3171.79,0.0,M1680673478,0.0,0.0,0,0
257,PAYMENT,1482.75,C1783799532,0.0,0.0,M909443354,0.0,0.0,0,0
257,CASH_OUT,87252.44,C782355563,122634.0,35381.56,C512197145,403335.78,490588.22,0,0
257,PAYMENT,28514.05,C576096323,35381.56,6867.51,M1552795419,0.0,0.0,0,0
257,CASH_OUT,148877.26,C1110323265,26067.0,0.0,C2077216326,7136749.51,7285626.77,0,0
257,CASH_OUT,113067.39,C1657564923,374.0,0.0,C910246374,3038854.15,3151921.54,0,0
257,CASH_OUT,225553.15,C1959716465,81464.0,0.0,C1344111244,583563.43,809116.58,0,0
257,PAYMENT,10628.23,C1187594988,125092.0,114463.77,M1968623180,0.0,0.0,0,0
257,CASH_OUT,7805.56,C1961680299,114463.77,106658.22,C672054130,181458.34,189263.9,0,0
257,CASH_OUT,178615.51,C1997688873,723.0,0.0,C2023617415,91620.95,270236.46,0,0
257,PAYMENT,3590.52,C2067837445,42257.0,38666.48,M942094223,0.0,0.0,0,0
257,PAYMENT,2694.01,C716485797,138.0,0.0,M1329736386,0.0,0.0,0,0
257,CASH_OUT,199241.74,C837581237,0.0,0.0,C1557640816,2150781.75,2350023.49,0,0
257,CASH_OUT,230443.4,C813087560,95041.0,0.0,C547428131,0.0,230443.4,0,0
257,PAYMENT,17628.81,C1063788671,684.0,0.0,M1638013290,0.0,0.0,0,0
257,PAYMENT,8090.74,C861005114,21100.0,13009.26,M922264803,0.0,0.0,0,0
257,PAYMENT,27182.76,C1215103387,11915.0,0.0,M963979445,0.0,0.0,0,0
257,CASH_OUT,24142.6,C87122580,167124.0,142981.4,C527459989,0.0,24142.6,0,0
257,PAYMENT,335.3,C1990001005,11034.0,10698.7,M1457305596,0.0,0.0,0,0
257,CASH_OUT,232173.56,C1182534930,15127.0,0.0,C545812077,0.0,232173.56,0,0
257,PAYMENT,1250.41,C1222111883,20912.0,19661.59,M1457456277,0.0,0.0,0,0
257,CASH_OUT,116718.47,C1695492837,2082.0,0.0,C1996145110,39732.25,156450.72,0,0
257,CASH_OUT,72820.78,C1128116171,80809.0,7988.22,C1075468061,71724.31,144545.09,0,0
257,PAYMENT,1234.72,C881413773,99290.0,98055.28,M442240805,0.0,0.0,0,0
257,CASH_OUT,262624.82,C102254217,98055.28,0.0,C6476462,559647.96,822272.78,0,0
257,PAYMENT,14261.13,C687202934,20236.0,5974.87,M1458977987,0.0,0.0,0,0
257,CASH_OUT,110450.1,C749282335,601367.0,490916.9,C576172791,0.0,110450.1,0,0
257,PAYMENT,11919.42,C1757483789,552.0,0.0,M1872804401,0.0,0.0,0,0
257,CASH_OUT,259926.94,C148341538,20900.0,0.0,C1533682690,648789.88,908716.82,0,0
257,CASH_OUT,387791.91,C1841027067,114724.0,0.0,C706275044,2955620.06,3343411.96,0,0
257,CASH_IN,532188.35,C218294330,49855.0,582043.35,C1896402675,40518.35,0.0,0,0
257,TRANSFER,280920.14,C1729735321,582043.35,301123.21,C714700190,341833.56,622753.69,0,0
257,CASH_OUT,56500.43,C1399061451,1324.0,0.0,C494975540,1244334.81,1300835.24,0,0
257,CASH_OUT,8336.24,C1616177747,33264.0,24927.76,C1122543907,525636.22,533972.46,0,0
257,PAYMENT,11333.54,C2047708507,99295.0,87961.46,M1357561313,0.0,0.0,0,0
257,TRANSFER,116811.32,C479963540,10132.0,0.0,C1915066831,0.0,116811.32,0,0
257,PAYMENT,31364.54,C1541066278,12694.0,0.0,M1294722899,0.0,0.0,0,0
257,CASH_OUT,24550.26,C1210801826,644.0,0.0,C1674045900,1344286.78,1368837.04,0,0
257,CASH_OUT,84719.24,C163416378,12638.0,0.0,C945920246,103151.0,187870.24,0,0
257,CASH_IN,81813.05,C68935125,11202.0,93015.05,C380596019,463762.52,381949.47,0,0
257,PAYMENT,1844.59,C370717562,3694.0,1849.41,M81011029,0.0,0.0,0,0
257,PAYMENT,47715.15,C1640336556,15644.0,0.0,M1005195316,0.0,0.0,0,0
257,CASH_OUT,262484.17,C1757083472,129.0,0.0,C2042567960,991961.96,1254446.14,0,0
257,PAYMENT,15109.98,C1304542619,0.0,0.0,M11335779,0.0,0.0,0,0
257,CASH_OUT,220858.17,C1806447602,10519.0,0.0,C1305240177,910209.66,1131067.82,0,0
257,CASH_IN,281775.76,C1418942880,10892.0,292667.76,C216526785,155752.59,0.0,0,0
257,CASH_IN,139218.7,C352193484,33666.0,172884.7,C709590515,260479.46,121260.76,0,0
257,CASH_OUT,236385.87,C1937151696,172884.7,0.0,C1960286024,865501.25,1101887.12,0,0
257,CASH_OUT,66198.78,C2043611375,1414.0,0.0,C1683543637,265891.78,332090.56,0,0
257,PAYMENT,3583.14,C937365551,0.0,0.0,M1394330995,0.0,0.0,0,0
257,CASH_OUT,2231.71,C337379798,21418.0,19186.29,C1481311589,0.0,2231.71,0,0
257,PAYMENT,3567.52,C353762250,19186.29,15618.77,M1510268719,0.0,0.0,0,0
257,CASH_OUT,296213.15,C1467605321,390860.0,94646.85,C434684847,4286399.2,4582612.35,0,0
257,PAYMENT,34754.11,C597645505,94646.85,59892.75,M426654931,0.0,0.0,0,0
257,CASH_OUT,285092.34,C1701799286,20480.0,0.0,C81120775,316337.27,601429.61,0,0
257,PAYMENT,27734.81,C2097455931,0.0,0.0,M612676874,0.0,0.0,0,0
257,CASH_OUT,219869.25,C1281662445,187.0,0.0,C1345277582,0.0,219869.25,0,0
257,PAYMENT,602.18,C1388185026,20711.0,20108.82,M175864277,0.0,0.0,0,0
257,TRANSFER,74444.12,C190230901,20108.82,0.0,C1135558584,515689.26,590133.38,0,0
257,TRANSFER,871654.18,C1672859143,0.0,0.0,C437845553,1950817.98,2822472.15,0,0
257,TRANSFER,589519.57,C1090996134,0.0,0.0,C651166667,1172603.35,1762122.92,0,0
257,TRANSFER,338900.15,C274934658,0.0,0.0,C1562085740,1595004.56,1933904.71,0,0
257,TRANSFER,1075463.81,C771816930,0.0,0.0,C2069774047,2369104.93,3444568.75,0,0
