step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
276,PAYMENT,18641.27,C369650597,0.0,0.0,M1145866844,0.0,0.0,0,0
276,PAYMENT,21530.56,C951688422,0.0,0.0,M979916516,0.0,0.0,0,0
276,PAYMENT,18830.48,C1877493583,0.0,0.0,M1331048068,0.0,0.0,0,0
276,PAYMENT,47615.19,C1006425380,0.0,0.0,M1130064841,0.0,0.0,0,0
276,PAYMENT,84513.24,C1847893714,0.0,0.0,M284737436,0.0,0.0,0,0
276,PAYMENT,7671.26,C1307577682,0.0,0.0,M1441608198,0.0,0.0,0,0
276,PAYMENT,21133.47,C527823975,0.0,0.0,M1243921482,0.0,0.0,0,0
276,PAYMENT,27441.93,C133407425,0.0,0.0,M993185083,0.0,0.0,0,0
276,PAYMENT,79436.97,C198496502,0.0,0.0,M1694366506,0.0,0.0,0,0
276,PAYMENT,59.11,C2114103518,0.0,0.0,M1408563504,0.0,0.0,0,0
276,PAYMENT,24124.78,C2114633944,0.0,0.0,M1965379736,0.0,0.0,0,0
276,PAYMENT,285.7,C512381626,0.0,0.0,M1782781218,0.0,0.0,0,0
276,PAYMENT,11273.41,C1122436274,0.0,0.0,M496582118,0.0,0.0,0,0
276,PAYMENT,17190.7,C1372238701,0.0,0.0,M600983155,0.0,0.0,0,0
276,PAYMENT,7646.67,C1500124207,82130.0,74483.33,M222848233,0.0,0.0,0,0
276,PAYMENT,939.49,C161345526,31007.0,30067.51,M953008488,0.0,0.0,0,0
276,PAYMENT,1862.38,C823091506,90871.0,89008.62,M2133730518,0.0,0.0,0,0
276,PAYMENT,6093.72,C430610074,503370.0,497276.28,M1329254982,0.0,0.0,0,0
276,CASH_OUT,120945.6,C91630690,8213.0,0.0,C2024333027,594880.36,715825.97,0,0
276,PAYMENT,2661.27,C191934606,50267.0,47605.73,M1176758588,0.0,0.0,0,0
276,CASH_OUT,396877.15,C1595059036,1004.0,0.0,C1660034551,40898.0,437775.15,0,0
276,CASH_OUT,11204.78,C1806932448,325991.0,314786.22,C1126596863,406086.7,417291.48,0,0
276,PAYMENT,12881.24,C1707712728,20617.0,7735.76,M1023074132,0.0,0.0,0,0
276,PAYMENT,300.45,C1996016604,22694.0,22393.55,M24326266,0.0,0.0,0,0
276,TRANSFER,1051585.59,C689217516,22393.55,0.0,C1422679038,2150594.12,3202179.71,0,0
276,PAYMENT,789.08,C1132393957,29886.0,29096.92,M1944608893,0.0,0.0,0,0
276,TRANSFER,343675.17,C1803579034,59596.0,0.0,C1856667667,0.0,343675.17,0,0
276,CASH_OUT,165763.6,C1717991417,437.0,0.0,C181379847,998577.21,1164340.81,0,0
276,CASH_OUT,284357.91,C1384347405,149.0,0.0,C1605983304,0.0,284357.91,0,0
276,PAYMENT,27783.94,C1658330792,40625.0,12841.06,M172247255,0.0,0.0,0,0
276,CASH_OUT,73326.54,C1606959065,25548.0,0.0,C1225350431,0.0,73326.54,0,0
276,PAYMENT,7463.08,C381288498,0.0,0.0,M884302099,0.0,0.0,0,0
276,PAYMENT,22066.59,C471827874,0.0,0.0,M45565711,0.0,0.0,0,0
276,CASH_OUT,39956.38,C1145732347,11612.0,0.0,C1521861264,3325191.69,3365148.07,0,0
276,PAYMENT,1596.29,C1541939352,131.0,0.0,M993696978,0.0,0.0,0,0
276,CASH_OUT,91066.27,C59583365,21036.0,0.0,C1962150381,135316.74,226383.02,0,0
276,PAYMENT,13077.15,C347546283,0.0,0.0,M247544901,0.0,0.0,0,0
276,CASH_OUT,51954.41,C1643310403,3388.0,0.0,C606653416,61658.05,113612.46,0,0
276,CASH_OUT,21130.13,C189342715,608.0,0.0,C1726842724,0.0,21130.13,0,0
276,CASH_IN,189741.76,C650570307,36427.0,226168.76,C1282226081,978701.26,788959.49,0,0
276,PAYMENT,2077.25,C568510922,10461.0,8383.75,M1460449344,0.0,0.0,0,0
276,TRANSFER,590833.57,C362284961,8383.75,0.0,C1541192384,2636825.4,3227658.97,0,0
276,CASH_OUT,268929.71,C77423523,251.0,0.0,C644585709,0.0,268929.71,0,0
276,PAYMENT,17475.28,C864437859,40020.0,22544.72,M28999395,0.0,0.0,0,0
276,CASH_OUT,104899.31,C1422574714,2449.0,0.0,C1604739881,35301.08,140200.39,0,0
276,CASH_OUT,244535.55,C992294203,0.0,0.0,C1670154563,2755806.08,3000341.63,0,0
276,CASH_OUT,76417.91,C982636898,0.0,0.0,C809507187,693005.8,769423.71,0,0
276,CASH_OUT,221493.89,C1754199477,0.0,0.0,C856451825,426915.33,648409.22,0,0
276,CASH_OUT,163446.24,C1785005514,0.0,0.0,C1182088284,364122.27,527568.5,0,0
276,CASH_OUT,34257.0,C2029742416,0.0,0.0,C555174230,409134.81,443391.81,0,0
276,CASH_OUT,214616.67,C1276507620,0.0,0.0,C838572765,4100181.26,4314797.93,0,0
276,CASH_OUT,34506.46,C1395233422,0.0,0.0,C378930253,757790.42,792296.88,0,0
276,CASH_OUT,222050.66,C287348340,0.0,0.0,C1662948995,5436146.32,5658196.98,0,0
276,CASH_OUT,102994.43,C842194153,15970.0,0.0,C96861539,0.0,102994.43,0,0
276,CASH_OUT,178268.49,C1374401950,15760.0,0.0,C1925251416,279.0,178547.49,0,0
276,PAYMENT,16073.29,C1321853135,9181.0,0.0,M1540316244,0.0,0.0,0,0
276,DEBIT,552.62,C2143163984,0.0,0.0,C1816864081,2077385.93,2077938.55,0,0
276,CASH_OUT,322318.58,C1945439100,11805.0,0.0,C1154521808,92992.52,415311.1,0,0
276,CASH_OUT,83880.79,C1924874837,102319.0,18438.21,C1600617272,462049.23,545930.02,0,0
276,CASH_OUT,131059.82,C1404542378,9962.0,0.0,C1764168951,213332.24,344392.06,0,0
276,PAYMENT,6183.2,C1555303706,22262.0,16078.8,M121717531,0.0,0.0,0,0
